No Cuts to Care,200000
Defend Oregon,100000
US~Observer,10000
State of Safety,10000
Southern Oregon Priorities,10000
Oregonians United Against Profiling,10000
Oregon Life United PAC,10000
Opt Out Today,10000
Kevin Cameron for Oregon,10000
Friends of Susan McLain,10000
DoSomething,10000
Chrissy for Oregon,10000
AARP Oregon,9994
Yes for Oregon City Schools,5000
Yes for Affordable Housing,5000
Warnock 4 Oregon ,5000
Scott Learn for Independent Auditor Committee,5000
Larry George,5000
Katy for Coos,5000
Kate Brown Committee,5000
Home Professionals,5000
GoodBean Coffee,5000
Friends of Stan Pulliam,5000
Friends of Paul Evans,5000
Friends of Julie Parrish,5000
Friends of Jeff Helfrich,5000
Friends of Alex Poythress,5000
Committee to Elect Janelle Bynum,5000
Casey Kulla for Yamhill County Commissioner,5000
DCCC,4313
Washington State Democratic Party,3585
Progressive Turnout Project,3103
the nonprofit Northwest Abortion Access Fund,2004
Klamath River Renewal Corporation,1511
Comedy Central,1117
or authorized by Christine Lewis for Metro,1000
"Tualatin Life, Inc.",1000
Sal Peralta,1000
Rachel's Action Network,1000
"Peter Sage, the author of UpClose with Peter Sage, 305 Harvard Place, Medford, Oregon 97504. Contact me at peter.w.sage@gmail.com ",1000
Paid for by Oregon Forests Forever,1000
Oregon Wildlands,1000
Oregon Center for Public Policy,1000
Oregon AFL-CIO,1000
NRDC,1000
Marion County,1000
Lanita Wittt for County Commissioner,1000
"Friends of Shelaswau Crier, 187 High St. NE, Salem OR 97301",1000
Friends of Selma Pierce ,1000
Friends of Mark Meek,1000
Friends of Joe Buck,1000
Friends of Jerred Taylor,1000
Friends of Deb Patterson ,1000
Friends of Alyssa McConnel,1000
Emerge Oregon,1000
Elias,1000
Eddy for Gresham,1000
Cooper for Mayor,1000
Committee to Elect Pam Marsh,1000
Children First for Oregon,1000
Charles Kochlacs for Judge,1000
Friends of Adam Schwend,999
Oregon Food Bank,946
Retail Politics LLC,872
Oregon Executive Club ,768
Loretta Smith for Portland City Council,760
Judicial Watch,608
Committee to Elect Graham Phalen Sheriff,370
