Kind for Congress,200000
FRIENDS OF SCOTT WALKER,200000
Wisconsin Right to Life,97923
Restoration PAC,50000
Jobs First Coalition Political Fund. Not Authorized by any Candidate or Candidate’s Agent or Committee.,50000
Friends of Scott Walker,50000
Associated Builders & Contractors of Wisconsin,50000
laurence kruckman,10000
"Wisconsin Right to Life, Inc.",10000
Tranel for Assembly,10000
Taxpayers for Marklein,10000
"Marsy’s Law for Wisconsin, LLC",10000
Friends of Janel,10000
DoSomething,10000
Concealed Online,10000
Backcountry Hunters & Anglers,10000
Americans For Prosperity,10000
Alyson For Wisconsin,10000
"Democratic Party of Green County. Cathy Kuehl, Treasurer",9995
Majestic Theatre,9783
The family of Michael E. Bell,8559
Wisconsin for Public Lands,5000
The Nature Conservancy,5000
Mcbride for Assembly,5000
Human Rights Campaign PAC,5000
Friends of Rick Niemeier for District Attorney,5000
Friends of Pat Snyder,5000
"Dittrich for 38th Assembly District, Patrick Foy, Treasurer",5000
Chris Rahlf for Assembly,5000
Instagram,4464
Gae Magnafici for Wisconsin,3593
PragerU ,1469
the Wisconsin Alliance for Women's Health,1000
the Voter Participation Center,1000
the Democratic Party of Rock County,1000
charliewarner4assembly,1000
by Friends of John Wirth,1000
"Zoerner for Sheriff, Matt Lumley Treasurer",1000
YES for Oak Creek Schools ,1000
Wisconsin Institute for Law & Liberty,1000
The Waukesha County Democratic Party,1000
TE Pronschinske for Assembly,1000
"Rod Dicus for Sheriff, Treasurer Deloris Leach",1000
Plumer for Assembly,1000
Our Lives Our Vote,1000
OnFocus Partners,1000
"Maggie's List, a Political Action Committee",1000
Kevin Booth for Wisconsin,1000
Kaul for Attorney General,1000
Jim Ott for Assembly,1000
Human Rights Campaign,1000
Hartwig for Wisconsin,1000
Friends of Robyn Vining,1000
Friends of Liz Sumner,1000
Emily Siegrist for Wisconsin,1000
Alliance for Climate Education,1000
"Kim Butler for Wisconsin 28, Kathryn Keinholz, Treasurer",962
Federal Voting Assistance Program,903
Amy Loudenbeck For Assembly,891
"SMP, and not authorized by any candidate or candidate’s committee.",771
Penzeys,502
the Committee to Elect Ed McBroom ,443
"Tony for Wisconsin. Connie Hutchison, Treasurer.",408
Farmworker Justice,348
Civiqs,326
IGNITE National,285
Hulu,278
Heidi for North Dakota,265
The Committee To Elect Lisa Ring,261
the League of Women Voters,258
Keep and Bear,240
Elizabeth for MA,228
Nine Line Apparel,227
Tax March,217
FRIENDS OF SCHUMER,216
"4Ocean, LLC",213
The Atlas Society,185
Your Trump Shop,180
OuterGoods LLC,177
The Dude's Designs,167
Tim Walz for Governor,147
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",140
Retail Politics LLC,138
NRSC,138
Proud American Hunter,130
Beto for Texas,129
Truthout,127
Tactical Pro Supply,116
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",111
Transamerica Center for Health Studies,102
Coastal Tees,102
Feinstein For Senate 2018,90
Energy Citizens,88
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",80
Conservative Gear,79
Janet Garrett for Congress,78
Friends of Jennifer O'Mara,78
"Reinke For Oakdale, 7073 46th Street North, Oakdale, MN 55128",77
New Hampshire Democratic Party,71
McCaskill for Missouri,68
Friends of Nick Hyde,67
Jeff Howe for Senate Committee,52
Charity Mobile,49
Friends of Faber,47
Pfizer,46
The Republican Party of Iowa ,44
