Civiqs,50000
Winkler for Legislature,10000
Marsha Fangmeyer for Legislature,10000
Energy Citizens,10000
DoSomething,10000
Vote Schulte,5000
Tom Brandt for Legislature,5000
Friends for Adam Morfeld,5000
the Nebraska Corn Board,1000
NRDC,1000
Lancaster County Republican Party,1000
Krist for Nebraska,1000
Hansen for Legislature.,1000
Ebke for Legislature,1000
Doug Oertwich for Legislature,1000
Danner for Nebraska,1000
Brenda Hansen,1000
Bold Alliance,1000
Begley for MUD Board.,1000
Alex McKiernan,1000
Conservative Gear,809
Elizabeth for MA,698
Penzeys,690
The Mackinac Center for Public Policy,470
The Fighting Forces,442
International Rescue Committee,408
PragerU ,400
Judicial Watch,91
National Domestic Workers Alliance,72
the ACLU,67
#VoteTogether,49
The Nature Conservancy,41
Planned Parenthood Action Fund.,35
"The Georgia Republican Party, Inc.",34
Marggie Castellano for Senate 2018,27
Sierra Club,26
News For Democracy,25
Center for Biological Diversity,25
"Friends of John-Michael, Joan Walker, Treasurer. Approved by John-Michael Parker.",19
"Zya, Inc. ",18
Gillibrand for Senate,17
"4Ocean, LLC",17
The Campaign Fund of Jennifer Reynolds,16
Support The 2nd Amendment,15
"Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan",15
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",14
Color Of Change,12
American Values PAC. Not authorized by any candidate or candidate’s committee. 202-524-0339.,12
The Leadership Conference on Civil and Human Rights ,11
CRTV,11
Arthur Winter,11
American Bird Conservancy,11
the DSCC,10
NPR's Latino USA,9
NARAL Pro-Choice America,9
Conor Lamb for Congress,9
2atees1,9
Everytown for Gun Safety Action Fund,8
Conservative Tribune,8
Chesapeake Bay Foundation,8
Andrew Yang,8
The Western Journal,7
The Dude's Designs,7
UltimateStraw,6
Patriot Depot,6
Heidi for North Dakota,6
Beto for Texas,6
JVMI,5
the Progressive Change Campaign Committee PAC (BoldProgressives.org) and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,4
USA for UNHCR,4
Swing Left. Not authorized by any candidate or candidate's committee.,4
Montanans for Tester,4
McCaskill for Missouri,4
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",4
Giffords PAC,4
Concealed Online,4
Access Fund,4
Parker for Kansas,3
Congressional Leadership Fund,3
Bill Nelson for U.S. Senate,3
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",2
Texans for Natural Gas,2
Shope for House 2018,2
Shareblue Media,2
Friends of Dana Balter,2
Committee To Elect Victoria McKay Kennison,2
the North Carolina Democratic Party and Campbell for NC Senate.,1
"Robert ""Bobby"" Olszewski, Republican for State House, District 44",1
Mikie Sherrill for Congress,1
McCormick for Congress,1
Judge Steven Bailey - Attorney General 2018,1
Joe Cunningham for Congress,1
Human Rights Campaign,1
the Trump Make America Great Again Committee,0
the National Network of Abortion Funds,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
Wyoming Progress,0
World Wildlife Fund,0
"Winning For Women, Inc.",0
White Buffalo LLC,0
Welcome.us,0
Tina Smith for Minnesota,0
"ThoughtFull Enterprises, Inc.",0
The Right Way,0
The Epoch Times,0
TZ Insurance Solutions,0
TAS Apparel,0
"Status Coup, LLC",0
Stand Up America,0
Sinema for Arizona,0
Science for Humans and Freedom Institute,0
Sarasota Citizen Martin Hyde,0
Rustic Edge Marketing,0
Planned Parenthood Federation of America,0
Pfizer,0
PETA,0
Oxfam America,0
Oceana,0
Ocean Helper,0
Newsom for California Governor 2018,0
National Park Foundation,0
NRDC Action Fund,0
NRA,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Military Officers Association of America (MOAA),0
Military History Working Group at the Hoover Institution,0
Mercy Corps,0
Maple Heights African American Gazette,0
"Maggie's List, a Political Action Committee",0
Kentucky Family Values,0
Kenneth Mejia for Congress,0
Keep and Bear,0
Kamala Harris for Senate,0
Janet Garrett for Congress,0
Indivisible Action,0
Heifer International,0
Heartland Workers Center,0
Giving Brush LLC,0
"Friends of Jonathan Porter; Brenden Carlson, Treasurer",0
Friends of Eric Williams,0
Friends of Chris Murphy,0
Friends of Adrian Plank,0
Fire Ted Cruz PAC,0
Facebook,0
Erik Serves Nebraska,0
End Citizens United,0
Dylan Roberts for Colorado,0
"Donald J. Trump for President, Inc.",0
DCCC,0
ConocoPhillips Company,0
Center for Reproductive Rights,0
Catholic Relief Services,0
CARE,0
Brady PAC,0
Baria for Mississippi,0
"Applewhite District 50 Campaign Committee, Jarratt Applewhite, Treasurer",0
Americans for Farmers and Families,0
American Jewish World Service,0
Aldis Browne,0
"AAF Nation, LLC",0
32BJ SEIU,0
,0
