Arkansans for Jobs and Justice,410889,955440
Driving Arkansas Forward,61000,124996
Jonathan Crossley for AR House District 41,25000,109997
Warwick Sabin,22000,109996
Representative Aaron Pilkington,21000,104997
Leslie Rutledge for Arkansas,21000,75995
Republican State Leadership Committee,19527,97247
Jim Webb for Bentonville Mayor,11996,60980
"Frank Scott, Jr.",11000,54998
Jared Henderson for Governor,11000,42990
Mike Smith for Mayor of Stuttgart,11000,24997
Our Flag Our Country,10000,49999
Open Primaries,10000,49999
French Hill for Arkansas,10000,49999
Clarke Tucker for Congress,10000,42828
Spencer Hawks for State Representative District 70,6000,14998
Nathan George for AR Rep,6000,14998
Women For Civility,5203,11014
The Holy Tribune,5000,9999
Kallen Peret for Arkansas House District 24,5000,9999
First Electric Cooperative,5000,9999
Benham for Mayor,5000,9999
Robin Lundstrum,4762,10521
Bob Ballinger for Arkansas State Senate,3000,21990
Elect Ray Dotson,3000,17994
Andy Hawkins for House District 70,3000,16995
Orman for Bentonville Mayor,2000,12995
Tom Farmer for Benton Mayor,2000,10997
Talk Business & Politics-Statewide,2000,9998
Solar Rebate,2000,9998
Ryan Carter For State Representative,2000,9998
Michael J Roetzel,2000,9998
Jeremy Ross,2000,9998
Jackie Wright for Faulkner County Justice of the Peace District 5,2000,9998
"Elect Steven Ward, Union County Justice of the Peace",2000,9998
ACLU,1613,4082
Judicial Watch,1527,3094
National Republican Congressional Committee,1516,4209
Donald J. Trump,1082,9724
MedicareSupplement.com,1000,20983
"Vince Pearcy - Candidate for Justice of the Peace, District 4 Craighead Co.",1000,7996
Martin For Mayor,1000,6997
Gilbert for Lieutenant Governor,1000,6997
Great Financial Workshops,1000,6486
Jimmy Stephens for Sheriff 2018,1000,5998
Erika Snow for Clay County Tax Assessor,1000,5998
Chris Moore for Mayor,1000,5998
Arkansas Times,1000,5998
RJ Mazzoni for Maumelle Ward 2,1000,4999
Judge Susan Weaver,1000,4999
Jeff Williams State Representative District 89,1000,4999
"Hunter Windle for Pulaski County Justice of the Peace, District 4",1000,4999
Greg White for Alderman,1000,4999
Gary Morris 2018,1000,4999
