Senate Leadership Fund,200000
NumbersUSA,200000
NRSC. Not authorized by any candidate or candidate’s committee.,200000
the committee to elect Ron Grooms,78037
THE INDIANA REPUBLICAN STATE COMMITTEE,50000
Indiana Secretary of State,43292
NAACP Legal Defense Fund,24170
SOLAR ENERGY TODAY,10000
National Wildlife Federation Action Fund,10000
Human Rights Campaign,10000
Hatfield for Commissioner,10000
Friends of Ryan Ballard,10000
Friends for Thornton,10000
Community Health Network Foundation,10000
Anna for Indiana,10000
Trey for Congress,9987
Trey for Congress.,9973
Tim Haak for Mayor,5000
Patton for Judge Committee,5000
Lisa Dullum for County Council,5000
Hoosier Environmental Council,5000
Donnelly for Indiana,5000
Church World Service,5000
ReBuild USA,3344
Giving Brush LLC,2566
The Leadership Conference Education Fund,2296
the ACLU,2295
Comedy Central,2111
Salem Media Group Chicago,1724
Backcountry Hunters & Anglers,1391
the Harrison County Young Republicans,1000
the Committee to Elect Sharon Tucker to Council,1000
the Committee to Elect Ryan Browning Cass County Commissioner,1000
the Committee to Elect Amie Neiling,1000
Veronica For Greencastle Township,1000
Tony Adrian for Perry Trustee,1000
Tim Jeffers for State Representative,1000
The Committee to Elect Clyde Myers,1000
The Committee To Elect Patty Pickens,1000
The Committee To Elect Jesse Harper ,1000
Shafer Leadership Academy,1000
SULLIVAN COUNTY REPUBLICAN PARTY BILL SPRINGER,1000
Right to Life of Southwest Indiana,1000
Planned Parenthood Advocates of Indiana and Kentucky,1000
National Solar Rebate,1000
National Rural Electric Association,1000
NRDC,1000
Michele for IPS,1000
Katie Morgan for School Board,1000
Kate Wiltz for Monroe County Council,1000
Jeffrey C. Isaac,1000
Indiana University Media School,1000
"Indiana State American Federation of Labor and Congress of Industrial Organizations Education Fund.  Not authorized by any candidate, committee or political party.",1000
Friends of Vicky Woeste for Clerk,1000
Friends of Pam Buchanan,1000
Friends of Brock Ervin,1000
Friends of Andy Zay,1000
Frank Loop for Sheriff,1000
Darrell Auxier,1000
Committee to elect Nick Hermann for Prosecutor,1000
Committee to Elect Thornburg for Commissioner,1000
Committee to Elect Kevin Patterson,1000
Committee to Elect Benyousky,1000
Cole for State Rep,1000
Posey County Democrats,926
Republican Senate Campaign Committee,923
Candidate,811
Arkansans for Jobs and Justice ,798
Sinema for Arizona,711
"AAF Nation, LLC",319
Southern Poverty Law Center,281
John Lott,273
Hillsdale College,273
Downsize DC,270
 Penguin Young Readers,262
Elizabeth for MA,170
Center for Biological Diversity,169
Personal Liberty,166
Swing Left. Not authorized by any candidate or candidate's committee.,159
Proud American Hunter,152
Color Of Change,140
Muratsuchi for Assembly 2018.,119
NARAL Pro-Choice America,118
Heidi for North Dakota,103
"Goods Unite Us, Inc.",98
Reform California,90
San Antonio First,87
Sponsored By The Florida Republican Senatorial Campaign Committee,75
Floyds Fork Democratic Club ,65
Progressive Turnout Project,63
SEIU Healthcare Illinois & Indiana,53
Facing History and Ourselves,52
California Democratic Party,47
McCaskill for Missouri,46
Committee to Elect Matthew D. McGowan,45
Concealed Online,36
OuterGoods LLC,35
Students for Life of America,34
Dr. Dena Grayson,31
Patriot Depot,29
JVMI,29
Support The 2nd Amendment,28
Judicial Watch,27
the DSCC,26
PragerU ,26
CRTV,26
Barbara Lee Family Foundation,26
PrintedKicks,25
Texans for Natural Gas,24
MoveOn.org Civic Action.,24
"Anthony Bonna, Republican, for St. Lucie County Commission - District 2",24
Wyoming Progress,22
The Years Project Action Fund,21
The Committee to Elect Nick Fountain,20
Susan Kaiser Greenland ,20
Everytown for Gun Safety Action Fund,20
San Antonio First PAC,19
"Frantz for State Senate. Robert J. Oca, Treasurer. Approved by Scott Frantz.",19
News For Democracy,18
Care Voters of Minnesota,18
Young People in Recovery,17
Planned Parenthood Action Fund.,16
Citizens for Futrell,16
