NumbersUSA,100000
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",100000
Restoration PAC,50000
"Ben McKee for Montana (D) • PO Box 22701 • Billings, MT 59104",50000
"Hecla Mining Company. 34524 US Hwy 2, Libby, Montana 59923. Janine Price, Treasurer.",49837
"Rex for Montana. John W. Edwards, Treasurer. P.O. Box 718, Helena, MT 59624",10000
News For Democracy,10000
Greater Yellowstone Coalition,10000
Federation of American Hospitals,10000
"Trebas for MT House, R, PO Box 2364, Great Falls, MT. 59403",5000
Take Back Our Republic a C(3) non-profit educational organization ,5000
"Randy Brodehl for Commissioner, William Leininger Treasurer, 1101 La Brant Ridge, Kalispell, MT  59901",5000
Protect Our Care,5000
Patagonia ,5000
"Nathan McKenty for House District 50. PO Box 20114 Billings, MT 59104",5000
Montana Wilderness Association,5000
Mary Swenson for Cascade County Treasurer & Superintendent of Schools,5000
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",5000
"Daniel Zolnikov for House. PO Box 50403, Billings, MT 59105. (R)",5000
BigSkyHeadlines,5000
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",2511
"Yes for Open Space, Rivers and Farmland. 3011 American Way, Missoula MT 59808. Julie Gardner, Treasurer",1000
Tom Clark for Flathead County Commissioner,1000
Tom Boyer for Valley County Sheriff,1000
"The Committee to STOP I-186 to Protect Miners and Jobs., P.O. Box 1585, Helena, Montana 59624. Bruce Vincent, Treasurer",1000
Northern Plains Resource Council,1000
Matt Rosendale for Montana,1000
"MONTANANS AGAINST TAX HIKES – NO ON I-185 CHARLES DENOWH, TREASURER P.O. BOX 4932, HELENA, MT 59604",1000
Leesha Ford for MT Legislature • Treasurer: Peggy Tremper,1000
"JoBethHD11, PO Box 2262, Kalispell, MT 59903",1000
Jay Nelson for Sheriff/Coroner ,1000
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624.",1000
Greg for Montana.,1000
"Gallatin County Democrats, Treasurer Hanah McCarthy, PO Box 344, Bozeman, MT 59771",1000
Future in America,1000
Friends of Montana Coal economy,1000
Erin Cox for Gallatin County Auditor - REMEMBER to VOTE !!! ,1000
"Citizens to ReElect District Judge Deborah ""Kim"" Christopher",1000
Bryher Herak for HD75,1000
Bob Rosipal for Sheriff,1000
Ashley Harada for District Judge,1000
The Wilderness Society Action Fund,999
Penzeys,479
"Tom Halvorson, Sidney, Montana",429
Federal Voting Assistance Program,365
Retail Politics LLC,291
Dissent Pins,198
NARAL Pro-Choice America,174
Judicial Watch,68
the Republican State Leadership Committee,57
The Leadership Conference on Civil and Human Rights ,52
Grow America's Infrastructure Now,52
