Protect Freedom PAC and not authorized by any candidate or candidate’s committee.,200000
Mick Rich for U.S. Senate,50000
"Paid for by Committee to Elect Tim Lewis. Robert Koehler, Treasurer.",10000
News For Democracy,10000
"Melanie for New Mexico. Donna Lockner, Treasurer.",10000
AARP New Mexico,10000
A. Blair Dunn for New Mexico,10000
The Committee To Elect Daniel Gallegos for Judge ,5000
Martin Heinrich for Senate,5000
Federation of American Hospitals,5000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",4998
Hulu,1346
Young Democrats of Valencia County New Mexico,1000
Voto Latino,1000
The Committee to Elect Justin L. Garcia,1000
The Committee to Elect Christie Humphrey,1000
Teacher Freedom,1000
Planned Parenthood Votes New Mexico,1000
"Our Western Values and not authorized by any candidate or candidate's committee. Our Western Values PO Box 26141, Alexandria, VA 22313.",1000
New Mexico Voices for Children,1000
New Mexico Opinion Survey,1000
New Mexico Oil & Gas Association,1000
New Mexico Legacy,1000
"McDonald for New Mexico, Jonlyn McDonald Treasurer",1000
IVN News,1000
Home Professionals,1000
Committee to Elect Rebecca Dow ,1000
the NRCC and not authorized by any candidate or candidate’s committee.,997
Heritage Action for America and not authorized by any candidate or candidate’s committee,997
The Wilderness Society Action Fund,996
National Domestic Workers Alliance,839
The Committee to Keep Judge Kiehne,603
Federal Voting Assistance Program,520
Heidi for North Dakota,264
"AAF Nation, LLC",92
The Nature Conservancy,88
Airline Passengers for Justice,87
Lebowski Lovers,81
the Committee to Elect Lora Kay Morrow,73
Penzeys,72
"NBCUniversal Media, LLC",72
UPROXX,59
Hillsdale College,59
Union Patriots,54
America Fighting Back PAC,52
Local Majority,49
End Citizens United,49
Feinstein For Senate 2018,48
Coffman for Congress 2018,45
Keep and Bear,44
Conor Lamb for Congress,44
 Penguin Young Readers,39
E.O. Wilson Biodiversity Foundation,37
World of Children,36
HowStuffWorks,36
the Republican State Leadership Committee,32
American Bird Conservancy,28
Marsha Holland Campaign,26
"4Ocean, LLC",25
"mitú, Inc.",18
Beto for Texas,17
Jetties Bracelets,16
MoveOn.org Civic Action.,15
MPP,14
"Carl Davidson, 15001",13
NRDC,12
The Colson Center,11
The Collective PAC; not authorized by any candidate or any candidate's committee.,11
