Kamala Harris for Senate,5895
"Donald J. Trump for President, Inc.",3066
Solar Programs In Ca Counties,1817
the National Network of Abortion Funds,1030
"REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1002
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1001
the Trump Make America Great Again Committee,736
the Voter Participation Center,694
Concealed Online,646
"America First Action, Inc.",629
the NRCC and not authorized by any candidate or candidate's committee.,628
"Winning For Women, Inc.",623
James Thompson for Kansas,592
Klean Kanteen,584
,565
Need to Impeach,563
Support The 2nd Amendment,533
the ACLU,498
Beto for Texas,491
the Democratic National Committee,459
Elizabeth for MA,450
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,433
Oceana,405
Stand Up America,390
CARE,346
Sharice for Congress,336
Swing Left. Not authorized by any candidate or candidate's committee.,317
"Access Reproductive Care-Southeast, Inc.",300
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",297
News For Democracy,294
Politicon,267
Heidi for North Dakota,265
Granite State Progress Education Fund,258
MoveOn.org Civic Action.,255
Tina Smith for Minnesota,250
No AZ Energy Tax,246
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",242
Bredesen for Senate,237
The Oklahoma Call for Reproductive Justice,236
JB for Governor,232
Bill Nelson for U.S. Senate,215
Blue Wave Voters,209
Issue One Action,201
the Bump Committee,200
TZ Insurance Solutions,200
Planned Parenthood Action Fund.,197
The Gonzalez Committee,194
the NRCC and not authorized by any candidate or candidate’s committee.,191
Coloradans for Fairness,191
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,188
Civiqs,181
Human Rights Campaign,177
Sinema for Arizona,174
"Mainers for Homecare; 565 Congress Street, Suite 200; Portland, ME 04101",174
ConocoPhillips Company,174
Newsom for California Governor 2018,173
Friends of Chris Murphy,173
The National Wildlife Federation,170
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",162
The Western Journal,159
Solar Programs In AZ Counties,158
"the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408",156
The Arc,152
CRTV,150
Energy Citizens,149
WPA Intelligence,143
Donnelly for Indiana,143
Reform California,141
Heifer International,141
Voto Latino,135
Yes! To Affordable Groceries ,134
Military History Working Group at the Hoover Institution,133
Texans for Natural Gas,130
"Andrew Gillum, Democrat, for Governor",130
"Miami Freedom Park Political Committee, Inc., 2600 South Douglas Road, Suite #900, Coral Gables, Florida 33134.",128
Baria for Mississippi,128
Ben & Jerry's,126
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,123
NRDC Action Fund,123
Giving Brush LLC,122
Amendment 2 is For Everybody,120
Gillibrand for Senate,118
#VoteTogether,114
the DSCC,113
Oxfam America,110
"Educators Supporting Tony Thurmond for Superintendent of Public Instruction 2018, Sponsored by Teachers and School Employee Organizations. Committee major funding from California Teachers Association, California Federation of Teachers, and California School Employees Association. Not authorized by a candidate or a committee controlled by a candidate.",108
"AAF Nation, LLC",108
Dahlkemper for Jeffco,107
Science for Humans and Freedom Institute,106
USA for UNHCR,103
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,103
Congressional Leadership Fund,103
NRDC,100
Mikie Sherrill for Congress,100
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",99
No Kid Hungry,99
End Citizens United,99
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",92
Fire Ted Cruz PAC,92
the Connecticut Business & Industry Association,90
"Friends of Jonathan Porter; Brenden Carlson, Treasurer",89
Real Justice PAC and not authorized by any candidate or candidate's committee.,88
Our Schools Now,88
"the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools",87
National Solar Rebate,85
the National Democratic Redistricting Committee,83
Tim Walz for Governor,82
The Years Project Action Fund,81
Pfizer,81
SOLAR ENERGY TODAY,79
Tammy Baldwin for Senate,78
Montanans for Tester,78
McCaskill for Missouri,78
Welcome.us,76
Indivisible Action,76
Conservative Tribune,76
"Right Direction Wisconsin PAC, Michael Adams, Treasurer. Not authorized by any candidate or candidate’s agent or committee.",75
Planned Parenthood Federation of America,75
