Yes on 1 - Mainers for Home Care,358000,1414826
Demand More For Maine,254942,752777
Protect Freedom PAC,215000,459996
Likewise,156305,312608
Planned Parenthood Action,142013,389050
Marty Grohman for Congress,108861,247457
MoveOn,105056,215285
Our Next America,100000,199999
With Honor,99961,199921
Rachel's Action Network,50000,99999
Terry Hayes for Governor,48000,224992
Civiqs,47000,221991
Independent Women's Voice,32745,67979
Demand Justice,21000,93988
AARP Maine,20000,69997
Better With Age,19998,99990
Chellie Pingree,14945,59743
Re-Elect Ben Chipman for State Senate,11000,24997
Janet Mills,10000,52987
Troy Jackson,10000,49999
Kim Rosen for Maine,10000,49999
Jeff Timberlake for Maine Senate,10000,49999
Integrity First PAC,10000,49999
DoSomething.org,10000,49999
Dan Ankeles for Brunswick Town Council,10000,49999
Brad Farrin for Senate,10000,49999
Americans for Limited Government,10000,49999
Angus King,9000,45990
Stand Up Susan,6000,14998
Senator Rebecca Millett,5000,9999
Matt Irwin for Aroostook County Sheriff,5000,9999
Jared Golden for Congress,4996,11989
NAACP Legal Defense Fund,4107,11486
Maine Matters,4000,23992
Maine Republican Party,3000,14997
Joey Brunelle for Portland,3000,14997
Derek,3000,14997
Crystal Canney for Senate District 27 - Portland,3000,14997
Michael Brennan for Maine House District 36,2000,13994
World Mercury Project,1263,3157
Matt Pouliot,1000,6997
The Holy Tribune,1000,4999
Noah Arthur Cobb,1000,4999
Joshua Hiatt for District 126,1000,4999
"Jon Torsch for Portland City Council, District 2",1000,4999
Janice Barter,1000,4999
Dave Durrell for House District 16,1000,4999
"Charles ""Will"" Hawkins For Windham Town Council",1000,4999
Aroostook County Democrats,1000,4999
Future Now USA,788,2176
Democrats,642,1284
American AF,625,1252
Comedy Central,612,1223
Donald J. Trump,542,2997
Concealed Online,494,1061
Democratic Coalition Against Trump,484,2418
Tom Steyer,412,827
Herd on the Hill,373,1863
PragerU,224,447
Jim Beard for Executive Council Dist. 2,198,990
Elizabeth Warren,186,830
Sierra Club,143,716
Kamala Harris,137,3628
Penguin Kids,130,655
Senate Majority PAC,130,512
National Domestic Workers Alliance,103,406
NARAL Pro-Choice America,95,477
Claire McCaskill,95,408
45th President Donald J. Trump,85,362
Nine Line Apparel,78,158
The Leadership Conference on Civil and Human Rights,76,1378
Yale Environment 360,59,118
Swing Left,54,1213
The Nature Conservancy,54,108
The Western Journal,47,235
America with Eric Bolling,47,234
National Republican Congressional Committee,46,595
Kirsten Gillibrand,46,119
Joe Gruters,42,208
E. O. Wilson Biodiversity Foundation,40,79
Beto O'Rourke,39,78
PCCC - BoldProgressives.org,38,76
MJ for Texas,37,183
Heidi Heitkamp,36,77
Bill Nelson,35,194
Blue Wave,34,186
Proud American Hunter,34,68
Oxfam,32,175
Your Trump Shop,31,154
Military Spouse,28,139
American Financial Advisory For A Better Future,28,68
