"DCCC. 430 S. Capitol St SE, Washington, DC 20003. Not authorized by any candidate or candidate's committee. ",50000
War Against Racism,12233
US~Observer,10000
The Committee to Elect Terry Thompson - Adams County Commissioner #3,10000
Save Family Farming,10000
Salem Media,10000
"People for Paul Graves, GOP",10000
Patagonia ,10000
News For Democracy,10000
Miloscia Committee  30720 19th Ave S Federal Way WA 98003 ,10000
Friends of Sylvia Hammond (D),10000
"Friends of Sharon Brown 6855 W. Clearwater Ave #101-143, Kennewick WA 99336",10000
Elect Carolyn Long,10000
Arts & Culture Coalition of Pierce County,10000
Alliance for Climate Education,10000
AARP Washington State,10000
"the committee to elect Tim Sheldon, Democrat",9999
Kalispel Tribe of Indians,8349
Washington State Democratic Party,8241
The Committee to Elect Travis Brandt for Chelan County Superior Court Postion #2,5000
Stand With Checkers,5000
Retain Judge Kahler,5000
Pramila for Congress,5000
MomsRising Together,5000
Friends to Elect Robert Udell For Sheriff,5000
Friends of Terry Harder,5000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,5000
Elect Tanisha Harris (D),5000
David Stanko for Sheriff,5000
By the committee to Elect Jamie Raebel Benton County Coroner,5000
A&R Solar,5000
"A Safer Second, a nonprofit mutual benefit corporation, ID# 82-4490480",5000
PATHWATER - The First Purified Water in a BPA Free Reusable Aluminum Bottle,3810
Elizabeth for MA,2458
SOULCRAFT ALLSTARS,2086
Action Against Hunger ,1377
Daily Wire,1317
People United for Privacy,1314
BuzzVote LLC,1157
Charlie Kirk,1008
Yes! To Affordable Groceries ,1000
"Whatcom Democrats, Phone: 360-647-7661 215 W. Holly St. Suite B-27, Bellingham WA 98225",1000
Washington Gun Rights,1000
Washington Education Association Political Action Committee,1000
Vote in WA,1000
Vote Atul,1000
UW College Republicans,1000
The Lens,1000
The Fourth Corner INC,1000
The Committee to Elect Jennifer Rancourt,1000
The Committee To Elect Eric Valley District Court Judge,1000
Teacher Freedom,1000
Spokane Public Schools,1000
South King County Deserves Better,1000
Sequim Library Vote Yes Committee,1000
Seaspot Media Group,1000
"Ruth Peterson, Boistfort PCO",1000
Re-Elect Gaylord for Prosecutor Committee (D),1000
Raymond Clough for County Commissioner,1000
Nichols for Prosecutor,1000
Karl Williams for Judge,1000
Humane Voters of Washington PAC,1000
Griffey 4 State House,1000
Friends of Steve O'Ban,1000
Friends of Mona Das (Dem),1000
"Friends of Eric Halvorson, 119 1st Ave S Ste 320, Seattle, WA 98104",1000
Friends for Aaron for Lummi,1000
Elect Dave Neupert Committee,1000
Dr. Kim Schrier for Congress,1000
Derek Smith for Judge,1000
Committee to Elect Leslie Valz for Stevens County Treasurer,1000
Committee to Elect Kevin Schmelzlen ,1000
Commitee to Elect William Leach for Coroner,1000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",1000
"Bill Coons - 205 N. Welcome Slough Rd., Cathlamet, WA",1000
Asian Counseling and Referral Service (ACRS),1000
Adam Smith for Congress,1000
Washington Policy Center,999
The Wilderness Society Action Fund,998
Lisa Brown for Congress,998
"Committee to ReElect Drew MacEwen, Republican",998
Whatcom County Republican Party,995
The Committee to Elect Everett Maroon ,965
Riveters Collective PAC (Riveters Collective). Top Contributor: James L. Swift.   No candidate authorized this ad.,960
the Committee to Elect Matthew J. Stroe for Walla Walla County Sheriff,831
Brad Thurman 4 Sheriff,738
The Fighting Forces,654
Committee to Elect Soraya Diase Coffelt Governor,620
the ACLU Foundation,589
"David Nelson for Idaho | 804 East E Street - Moscow, ID - 83843 Shirley Ringo, Treasurer",578
Progressive Turnout Project,575
the nonprofit Northwest Abortion Access Fund,500
Be a Hero PAC. Not authorized by any candidate or candidate’s committee.,323
AARP Oregon,314
Vera Institute of Justice (501c3),305
End Citizens United,287
Loretta Smith for Portland City Council,264
"Unminced Words, LLC - Not Affiliated with any Campaign or PAC",238
McCaskill for Missouri,226
G.I. Jobs Magazine,205
Republican Party,191
Keep and Bear,177
Chosen People,171
Your Trump Shop,164
Commonwise,163
World of Children,154
The Democratic Coalition,148
"AAF Nation, LLC",134
Friends of Dorothy Merritt,131
Viking Books,122
Kathy Manning for Congress,114
Gell,108
The Years Project,98
Center for Sustainable Economy,97
PrintedKicks,96
Judicial Watch,92
The Nib,87
Bioneers,83
Reform California,81
Kamala Harris for Senate,76
Resonate,72
Portland's Resistance,64
Defend Arizona. ,64
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",60
Progress NC Action IE PAC,59
NRA,56
Beto for Texas,56
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",56
Texans for Natural Gas,55
the DSCC,54
CREDO Mobile,54
Planned Parenthood Action Fund.,51
Stand for Children Arizona IEC. Not authorized by any candidate or candidate’s campaign committee.,49
Everytown for Gun Safety Action Fund,49
Defenders of Wildlife,47
E.O. Wilson Biodiversity Foundation,44
"Paul Cummings, Director for a Better BART 2018",43
"There is a 10-day free look period following the coverage start date. Cancellations received within the 10-day free look period will be eligible for a full refund, including the enrollment fee. Following the free look period, a 10-day minimum cancellation notice is required. Cancellations will be effective at the end of the paid through date",41
Energy Citizens,41
World Wildlife Fund,40
National Domestic Workers Alliance,38
Planned Parenthood Federation of America,36
Human Rights Campaign,36
Alyse Galvin,35
Change the Rules,33
Joe Kennedy for Congress.,32
