Yes On 10,178350,356700
With Honor,85302,170603
Illinois Working Together,39888,99720
California Policy Center,31663,63325
No Prop 6,29187,72968
Greg Abbott,25445,50891
MI Senate Republican Campaign Committee,25210,63025
Elissa Slotkin for Congress,24526,49051
State Representative Nathan Manning,22448,56119
Voices for Utah Children,21074,42147
Joe Donnelly,20842,52105
NumbersUSA,20530,51326
SEIU Florida,19341,48353
Our Next America,18532,37064
That's Just North Dakota,18280,36559
Jimmy Patronis,16832,33664
"Every Child, Every Classroom, Every School",15543,31085
Penzeys Spices,14257,28514
Power the Future,13917,34793
Warren Kampf for PA State Representative,13119,26238
Humane Society International,12932,25863
Bera for Congress,12804,25608
Americans for Prosperity - Utah,12317,24634
Brian Watson for CO Treasurer,12280,24560
Erik Paulsen,12063,24126
New York Republican State Committee,11970,29926
Mexico Joe,10869,21738
David Holden 2018,10640,21279
Unite Alaska,9556,19111
Scott Walker,9314,18627
No on IM-25,9280,18560
Protect Colorado,9043,18087
Alliance for a Better Minnesota,8957,17914
NC Conservation Network,7781,15562
George Scott for Congress,7529,15058
Chuck Schumer D-NY,7169,14338
"I Love You, America",7069,14139
Choose Me Not 3,7010,14020
Anna Caballero for Senate,6982,13965
Building a Stronger Nevada,6498,12997
Re-Elect Tom Murt for State Representative,5757,11514
Comedy Central,5703,11405
Derby Lane,5697,11394
Terry Withrow,5676,11352
DefendArizona,5632,11264
Macomb Families First,5621,11242
I'm for Grover,5191,10382
Florida Conservation Voters,5019,10038
Illinois Farm Bureau,4340,21698
Nine Line Apparel,4116,20577
Susan Wild for Congress,4058,8115
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,3904,19519
Bob Casey,3563,8907
Patients For Affordable Drugs Action,3552,7104
Women for Tester,3116,15581
ReBuild USA,3051,6102
Federal Voting Assistance Program - FVAP,2940,5880
Zimbio,2906,5811
DecideColorado,2797,5594
IL-14 Get the Facts,2784,13920
Penguin Kids,2732,13661
Ivory Ella,2654,13270
Yes on Measures I and J,2342,11708
Dan McCready for Congress,2322,4644
Voters In Charge,2278,4556
Tim Walberg,2272,11359
Solar Energy Today,2230,11149
"Martha Marx For CT State Senate, District 20",2146,4292
Maryland Accountability Project,2139,10695
TJ Cox for Congress,2138,10690
Brian Maienschein for Assembly,2105,10526
John Legere,2088,4176
Ron Miscavige Blog,2087,4174
California 2020,2035,10176
Bill Nelson,2014,10069
Giving Brush,2010,10050
Rick Scott Is Not For Florida,1980,9899
CUSTY for Duneland School Board,1967,9836
Women For Civility,1956,9780
Progress NC Votes,1951,9754
Dr. Marte Martinez for City Council Dist. 6,1935,9674
NO on 3,1916,9581
The Nature Conservancy,1875,9377
DK Hirner for Cole County Prosecutor,1870,9351
Conservative Gear,1847,3693
Janet Cruz,1839,9194
League of Women Voters of the U.S.,1794,8969
Jamie McLeod-Skinner for Oregon,1758,8789
Ben McAdams,1696,8478
Solar Programs In AZ Counties,1652,3305
Assemblyman Devon Mathis,1635,8176
Andrew Gillum,1620,8099
Ohioans for Fair Maps,1607,8033
Yes on Measure 106,1589,7947
Todd White-El Dorado County Recorder-Clerk,1578,7888
Fed of American Hospitals,1544,7717
We Are The Mighty,1516,3032
Graig Meyer,1483,7414
American Values PAC,1450,7248
Civiqs,1419,7095
Moving Danville Forward,1409,7045
Community Voices SD,1406,7029
Sleeping Joe,1373,6864
Keep Them Accountable,1346,6729
Claire McCaskill,1316,6578
Oakland County Board of Commissioners,1300,6498
Demand More For Maine,1299,6495
Vote in WA,1275,6376
Kyle Mullica for House District 34,1249,6247
Beto O'Rourke,1246,6229
Andy Barr,1238,6192
Keith A. Rubino for NYS Assembly 118th District,1238,6188
Lauren Baer for Congress,1237,6186
Just Fix Our Roads 2018- Prop 463,1236,6181
David Trone,1230,6151
You Should Know Arizona,1228,6141
Our Flag Our Country,1227,6134
"Sarah Brown  For Our Home Town  Auburn, Alabama",1216,6079
Your Obamacare Quote .com,1214,6068
Eric Roe for PA State Representative,1208,6039
The Holy Tribune,1204,6017
Pennsylvania Leadership Committee,1176,5880
Stand For Salmon,1173,5863
Paul Cummings for BART Director,1157,5783
Tracy Philbeck,1135,5675
Veterans and Affordable Housing Act,1134,5669
Southern Oregon Priorities,1134,5669
Re-Elect Senator Rich Funke,1129,5645
"Plea for a change, the Michael Bell shooting",1113,5563
Allison Gilman For Judge,1101,5506
Faith Johnson For District Attorney,1093,5467
Jessica for Wilco,1093,2186
Corazon Coqui,1092,5458
Freedom for All Massachusetts,1087,5435
Yes on Prop 10,1053,2105
Fred Hubbell,1030,5152
America with Eric Bolling,1027,5136
Political Icons,1025,5124
Marsha Fangmeyer for Legislature,1014,5071
Stronger San Diego,1006,5028
Northwest Abortion Access Fund,1000,4999
Californians for Cost Containment,995,4977
Soraya Diase Coffelt for Gov.,994,4970
Catherine Stefani,981,4904
Oz Griebel,971,4855
Marty Grohman for Congress,969,4845
Jeff Howe,967,4834
Jeff Austin for Circuit Judge,966,4828
Opportunity Scholarship Fund,944,1887
Chris Sloan for District Judge,941,1883
Abigail Spanberger,936,4682
Dr. Yxstian Gutierrez - Mayor of Moreno Valley,934,4668
Jim Bradley,932,1863
Riggs For Missouri,902,4512
Randy Hultgren,899,4495
ACLU of Northern California,899,1798
Danny Tarkanian Can’t Hide The Truth,891,4454
Community Action Fund of PPOSBC,884,1768
PP Pennsylvania Advocates,873,4365
Ventura County Democratic Party,867,4333
Change PAC,854,4271
Working America,847,4235
Kialo,831,4153
SEIU Local 49,830,1659
Center for Biological Diversity,818,4088
First Electric Cooperative,810,1619
Up for Growth,808,1615
Marsha Holland,807,1613
Comer for Congress,805,4025
Together Colorado,801,4007
Florida Gun Rights,801,4007
Full Voter Participation Act,786,3928
Alliance For Tennessee Families,783,3914
Allan Kittleman,771,3854
The Leadership Conference on Civil and Human Rights,754,3768
Peter G. Peterson Foundation,753,3764
Stacey Abrams,753,3763
Fight For Reform,724,3618
Save Our Schools Arizona,722,3609
Save Your Home Now,700,3499
California Clean Air Day,695,1389
Mayor Brian Arrigo,689,1379
Democrats,686,3428
Hardy Billington,685,3425
Association of American Railroads,675,3377
Giffords,665,1329
Ducey for Governor,664,1329
Paul Davis,661,3306
Support Petaluma Safeway Gas,660,1319
Brigid Kelly,659,3297
Adam Gray for Assembly,648,1297
FloridaStrong,646,1293
KGUN 9 On Your Side,633,1267
John C. Ackerman for Tazewell County Clerk,627,3134
Indiana AFL CIO,627,3133
Senate Majority Fund,622,3111
Brian Kroshus for North Dakota,622,1244
No On Prop 5,614,3069
PragerU,611,1222
Donahue for State House District 68,607,1214
Dan Forest,605,3024
Tom Wolf,604,1209
Swisher for Idaho,582,2910
Campaign for Ramsey,575,1149
Crawford for Scottsdale,565,1129
Bob Gibbs for Congress,564,2822
Vets For Jess,563,2814
Andy Hanford For Superior Court Judge,560,1121
American Straw Poll,548,2738
Bill Smethers for Sheriff,548,1096
Protect Our Care,541,1082
Bryan Johnson for Los Altos School Board,539,1078
Randy Bryce,535,2673
Brian Garcia for Tempe Union,534,2668
Kevin Yoder,534,1068
Approved By Citizens,532,2660
Better Colorado Now,530,1059
Shareblue Media,528,1057
David Garcia,527,2632
