Protect Colorado,51928,103856
World Mercury Project,42931,107328
Hotspot Shield,32667,65333
NumbersUSA,31657,79143
No Prop 6,27594,68985
Abigail Spanberger,19297,48243
United States Constitution,17888,35775
Claire McCaskill,17520,43799
Bob Hugin,16800,41999
No on Measure G,16715,41788
SEIU Florida,15053,37633
Carpet and Rug Institute (CRI),12143,24286
Better Colorado Now,11262,22525
John Legere,11023,22045
Per Aspera Policy,10653,21305
Coalition to Protect Patient Safety,9474,18949
Demand More For Maine,9232,18464
More Freedom Foundation,8050,16099
ACCE Action,7920,15841
Americans for Prosperity - Louisiana,7823,15647
Conor Lamb,7221,14441
Robin Delivers for You,6947,13894
Senator Chris McDaniel,6425,12851
Yes on 8,6231,12463
Todd Kaminsky,6188,12376
Peter Tedeschi for Congress,5984,11969
Patients For Affordable Drugs Action,5699,11399
Tom Suozzi,5600,11200
Scott Walker,5400,10800
Rick Scott Is Not For Florida,5365,10730
Geoff Duncan,5346,10693
Kevin Yoder,5060,10120
Mac Schneider,5018,10035
Rita Lucido for Texas State Senate District 17,5004,10008
Northwest Abortion Access Fund,5000,9999
Arizonans 4 Affordable Electricity,5000,9999
Irvine Community News & Views,4404,8808
Dave Yost,4323,8647
Beto O'Rourke,4197,8394
Abby Finkenauer for Congress,4102,8204
Re-elect Laurene Weste 2018,4047,8094
"Denham Says, Denham Does",3885,7770
Tennessee Business Daily,3833,7665
Get the Facts on Anna Kaplan,3430,6859
Second Chances Florida,3367,6733
Eastern Bank,3221,6442
Dean Young for Alabama,3162,6323
Keith Ellison for Attorney General,2915,5830
Betsy Rader for Congress,2746,5493
Kialo,2480,12401
ReBuild USA,2405,6012
America with Eric Bolling,2328,11640
"City of Rochester, NY - Mayor's Office",2295,11474
Ben Shapiro,2198,10987
PolicyEd,2158,10791
Heidi Heitkamp,2066,4131
"The Law Offices of Vaughan de Kirby, A.P.C.",2051,10256
Between the Scenes,2048,10242
Lebowski Lovers,1938,9688
Bob Casey,1912,3824
Brian 'BAM' McClendon,1883,9415
Scamazon,1850,3700
Richard Cordray,1839,3679
Home Professionals,1826,9129
NO on 3,1696,8480
Barrett Davie for Illinois Senate,1594,7969
Aparna Madireddi for San Ramon City Council 2018,1558,7789
Doug LaMalfa for US Representative,1548,7740
American Opportunity PAC,1533,7664
Proud American Hunter,1524,7622
Leonard Lance Wrong for New Jersey,1462,7309
Aaron Gladd for State Senate,1442,7208
The Deplorable Deck,1438,7192
Weak Ends at Bernies,1432,7158
Every State For Israel,1430,2859
Community Action Fund of PPOSBC,1419,7093
Judicial Watch,1340,6699
"Imprimis, a Publication of Hillsdale College",1330,6649
Capital Research Center,1307,2615
Tyler R. Edmonds,1302,6509
Steve Berch for Idaho,1260,6298
Stand for Children - Arizona,1235,2471
Blake Rubin For District Attorney,1198,5990
GUNVOTE,1188,5942
Dan Patrick,1182,5908
Safe Clean Water L.A.,1177,5886
Harry Arora,1176,5880
Let's Go Colorado,1166,2332
Union Patriots,1165,5824
Dr. Donna Campbell,1135,5676
Americans for Prosperity - Colorado,1133,5665
Save Your Home Now,1132,5662
Diane Mitsch Bush for Colorado CD3,1131,5656
Danny Tarkanian,1128,5638
Science for Humans and Freedom Institute,1120,5601
Firearms Policy Coalition,1110,2221
Adam Gray for Assembly,1105,5523
Giselle Hale for RWC Council,1104,5517
WV Future PAC,1099,5494
Yes for MPLS Kids,1099,5493
American Values PAC,1093,5465
Danny Tarkanian Can’t Hide The Truth,1075,5377
Your Trump Shop,1073,2146
Tennesseans for Student Success,1072,5359
Southern Oregon Priorities,1069,5346
Fed of American Hospitals,1040,5200
Alliance for a Better Minnesota,1035,5174
45th President Donald J. Trump,1023,2046
Center for Immigration Studies,1015,2030
Assemblyman Devon Mathis,1011,2022
Tim Walz for Governor,997,4983
Mike DeWine,996,4979
Dr. Danielle Mitchell for US Congress TN-3,991,4952
Choose Me Not 3,986,4931
Dean Heller,975,1950
Kylie Oversen,972,4857
Jim Desmond for Supervisor,967,1934
Conservative Gear,945,4723
Political Icons,939,4695
Ken Buck,933,4667
Washington State Democratic Party,931,4655
Klean Kanteen,922,4609
Get the Facts on Aaron Gladd,919,4594
Protect Arizona Taxpayers,917,4586
Circa,907,1814
Ohioans for Fair Maps,906,4531
Rebuild SoCal,906,1811
NRCC IE,905,4526
Central Valley Citizens for Responsible Government,901,1803
Yes on A: Strengthen the Seawall for Earthquakes and Disasters,898,4488
South Dakotans for Comprehensive Energy Solutions,896,4478
Gibbs For Judge,891,4457
Annie Rabbitt for Senate,890,4450
Jared Golden for Congress,888,4441
Klamath River Renewal Corporation,881,4404
"Rappin For A Reason,inc.",875,1751
Flacc 4 Congress,873,4364
Center for Arizona Policy Action,872,4358
Jimmy Gomez,872,1744
Re-Elect Alderman Tom Tunney,871,1742
Turning Point USA,859,1717
Robert Foley for Senate,856,4277
Trisha Stefanski For Jefferson County Prosecutor 2018,851,4253
John Faso is not for us,840,4200
Doris Matsui,835,4176
"Cathy Revell for Portsmouth, VA City Council",834,4169
Joseph Turney 4 Judge,831,4153
"Robert S Weinroth, Democrat for County Commission",826,4132
Progress NC Votes,824,4119
CWI Yes,818,1636
"City of Cedar Park, Texas-City Government",812,4059
Stacey Abrams,811,4054
Republican State Leadership Committee,807,4035
Skippack Township Supervisor Nick Fountain,803,4014
Robert Udell 4 Sheriff,803,1605
Colorado Way,798,1596
Residents for Fairness - NO on Measure R,791,1582
