Marc Elrich for County Executive,220000,599997
David Trone,121000,455990
Delegate Christian Miele for State Senate,100000,199999
Calvin Ball,72000,331986
Maryland Accountability Project,61999,280985
Robin Delivers for You,60000,149998
Allan Kittleman,53957,240776
Kathy Szeliga,50000,99999
It's Time D.C.,47929,95857
Solar Energy Today,31001,155000
Larry Hogan,25000,49995
Backcountry Hunters & Anglers,24833,49666
Anne Colt Leitess for Anne Arundel County State's Attorney,24000,120993
Nino Mangione,21000,104997
Animal Advocates of Howard County,11000,54998
"Tom Walsh for Orphans' Court Judge, Queen Anne's County",10000,50998
Senator J.B. Jennings,10000,50998
My Pay My Say,10000,49999
DoSomething.org,10000,49999
Delegate Robin Grammer,10000,49999
"Dawn Myers For Anne Arundel County Council, District 5",10000,49999
Craig Giangrande for Maryland State Senate,10000,49999
AARP Maryland,10000,49999
Jesse Peed for Maryland Senate,9964,49819
Loker for House of Delegates - District 29A,9328,47640
Heidi Heitkamp,8941,18159
Delegate Paul Corderman,6000,15997
Delegate Matt Morgan,6000,14998
Wes Adams for State's Attorney,5969,14935
James Kitchin,5000,9999
Friends of Joe Parsley for Frederick County Council District 3,5000,9999
Colleen Ebacher for Baltimore County Council District 3,5000,9999
Brian Marcos,5000,9999
Amanda Fiedler for County Council,5000,9999
Harvey Jacobs For Maryland Delegate Legislative District 15,4986,9972
The Million Voter March,4743,23714
Democrats,4252,10651
Donald J. Trump,4019,18484
The Baltimore Post,4000,19996
Mike Lee Baltimore County Council,3000,15996
Alice Cain For Delegate,3000,14997
Mavis Taintor For Delegate,2818,14090
Havis for Senate,2000,13994
Laura Price for Talbot County Council,2000,9998
Joe Hooe for Senate,2000,9998
Federal Voting Assistance Program - FVAP,1846,3693
John Legere,1634,3269
Comedy Central,1395,2791
Oxfam,1377,3340
ACLU,1305,3429
"I Love You, America",1129,2258
Rob Davidson for Congress,1057,2113
Karen 4 Maryland,1000,6997
Hawkinsforcalvertsheriff,1000,6997
Patty Ewing for Delegate,1000,5998
Felicia Folarin For County Council At Large,1000,5998
Councilman Isaac Yitzy Schleifer,1000,5998
ACLU of Maryland,1000,5998
Seth Bernard - Cumberland City Councilman,1000,4999
Scott E's Blog,1000,4999
Sarah Lacey for AACo Council District 1,1000,4999
Ryan Nawrocki for Baltimore County Council,1000,4999
Robbie Leonard for Senate,1000,4999
Makeda Scott for Baltimore County School Board,1000,4999
