Be A Hero,0,220
Ocean Conservancy,0,200
Lessons from Military History,0,200
Mercy Corps,0,173
Phil Bredesen,0,167
TruOcean,0,162
No Kid Hungry,0,154
Dice,0,143
Tammy Baldwin,0,137
Weaver for Iowa,0,131
Environmental Defense Fund,0,124
FTC PAC,0,111
Conservation International,0,111
Amnesty International USA,0,106
Shaun King,0,105
Children of Indiana Nature Park,0,102
Heidi Heitkamp,0,100
Christine Hallquist,0,100
Civic Action Network,0,97
Clearing out the Clutter,0,96
Renew Missouri,0,76
"ADIBY.com   ""where we pay you""",0,73
Lebowski Lovers,0,70
Gavin Newsom,0,69
Maple Heights African American Gazette,0,67
The Joe Cozzo Show,0,62
Phone2Action,0,62
Energy Citizens,0,60
FrackFeed,0,59
Brian Spencer for Pensacola Mayor,0,57
DiversityInc,0,56
Verity Speeks,0,48
George Thomas Clark Page,0,46
Race and Grace,0,45
T.J. Shope,0,43
NRDC Action Fund,0,42
Armed American Supply,0,42
PETA (People for the Ethical Treatment of Animals),0,41
"Bob-White Systems, Inc.",0,41
The Vegan Vibe,0,39
Kathleen Clyde,0,39
Savehoot,0,38
CRTV Tonight with Gavin McInnes,0,37
African Wildlife Foundation,0,37
Adam Schiff,0,36
Mike Balderas for ECISD School Board Place 2,0,35
Power In Cooperation,0,34
Topix Rewind,0,33
Real Justice,0,33
Center for Immigration Studies,0,32
Impact Dog Crates,0,30
Mikie Sherrill,0,28
The Rutherford Institute,0,27
Great America PAC,0,27
Kasoff for County Executive,0,23
Headline Shirts,0,23
Resist Trump's agenda,0,22
Democrats,0,22
VoteYes4Success,0,19
America with Eric Bolling,0,19
Dean Phillips for Congress,0,18
John-Michael Parker for State Representative,0,16
The Right Way,0,15
Military Spouse,0,15
Save the Redwoods League,0,13
Otha Thornton For Georgia State School Superintendent,0,13
Giving Brush,0,13
Pfizer,0,12
Jonathan Porter for Delegate,0,11
Sharice for Congress,0,8
Our Kids 1st - Our Schools Now,0,8
Dana Balter for Congress,0,8
Recovery PAC,0,6
Change The Date,0,6
Science for Humans and Freedom Institute,0,5
Gayle Kemp for State House,0,5
Voters Decide,0,3
BJ Maxson for Sheriff,0,3
Waterkeeper Alliance,0,2
The Humane Society of the United States,0,0
Instagram,0,0
