Brian Fitzpatrick for Congress,199333
Lou Barletta For Senate,100000
Bob Casey for Senate,100000
"Planned Parenthood Pennsylvania Votes (1514 N. 2nd  Street, Harrisburg, PA 17102), an independent expenditure committee connected to Planned Parenthood Pennsylvania Advocates, and not authorized by any candidate or candidate’s committee.",50000
Friends of Warren Kampf,50000
Friends of Mike Hanna,50000
Federation of American Hospitals,50000
Local Majority,13215
Rothfus for Congress,10000
"Ric Caruso, Candidate for the PA US Senate 2018",10000
"PennEast Pipeline Company, LLC",10000
Paid for By Pearl Kim for Congress,10000
National Wildlife Federation Action Fund,10000
Human Rights Campaign,10000
Friends of Tom Murt,10000
Friends of Jeremy Shaffer,10000
Friends of Jennifer O'Mara,10000
"David E. Hess, Former Secretary Pennsylvania Department of Environmental Protection",10000
Committee to Elect Emily Best,10000
Alliance for Climate Education,10000
Susan Wild for Congress,9989
Common Defense / Beyond the Choir Action Fund and not authorized by any candidate or candidate's committee,9976
Cheddar,6039
Tom Wolf for Governor,5000
"The Committee of Seventy, an independent Pennsylvania good government nonprofit",5000
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,5000
PA State Education Association (PSEA),5000
National Solar Rebate,5000
Midtown Scholar Bookstore,5000
"Marsy’s Law for Pennsylvania, LLC",5000
Make the Road Pennsylvania,5000
John Bermingham,5000
Friends of Tim O'Neal,5000
Friends of Donna Iannone,5000
Firearms Policy Coalition,5000
Erin McCracken for PA,5000
Committee to Elect Clark Mitchell,5000
Allegheny County Children's Fund Initiative,5000
McCauley for Congress,4994
Planned Parenthood Pennsylvania Votes,4973
Comedy Central,4526
"Zya, Inc. ",4354
Backcountry Hunters & Anglers,3886
the Republican State Leadership Committee,3828
For Our Future PAC. Not authorized by any candidate or candidate’s committee.,3118
Seth Moulton for Congress,2882
Rainforest Action Network,2160
Committee to elect Kathleen Bartlett for Judge,2103
Ag Conexus,1931
Holden 2018,1251
DiNicola for Congress,1242
West Nantmeal Voters ,1000
West Chester University College Democrats ,1000
Vote Lauren Lareau,1000
Tattooed Mom,1000
Spaceship Media,1000
"Sludge Free UMBT, Inc.",1000
Shareblue Media,1000
Pennsylvania Family Council,1000
