Instagram,218000
Facebook,210000
No on Prop 10: Californians for Responsible Housing,160000
News For Democracy,128100
Heidi for North Dakota,127700
,124700
Need to Impeach,116700
No on Proposition 8: Stop the Dangerous Dialysis Proposition,98800
Ben & Jerry's,88000
McCaskill for Missouri,85000
"Donald J. Trump for President, Inc.",84200
the NRCC and not authorized by any candidate or candidate's committee.,73500
Concealed Online,73400
Beto for Texas,67300
the Coalition to Defeat Question 3,61700
Alliance for a Better Minnesota Action Fund,55200
ReBuild USA,50000
"Protecting Colorado's Environment, Economy, and Energy Independence",42100
"Senate Republican Campaign Committee, P.O. Box 12023, Lansing, MI 48901. Not authorized by any candidate or candidate’s committee.",42000
"Citizens for Truth About Amendment 3, Inc., 601 S. Boulevard, Tampa, FL 33606",38200
"Reform Austin, Inc. ",36400
Likewise,36100
Noble Energy,36000
Federation of American Hospitals,32100
Planned Parenthood Action Fund.,31700
"Andrew Gillum, Democrat, for Governor",31100
Clean Energy for a Healthy Arizona,27200
EdVoice,26500
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,26100
Gillibrand for Senate,25500
No on Prop 6: Stop the Attack on Bridge & Road Safety,25000
Kemp for Governor,24400
NRSC. Not authorized by any candidate or candidate’s committee.,24200
No on Measure G: Stop the Oil and Gas Shutdown,23400
the Republican Party of Florida.  Not authorized by any candidate or candidate's committee.,23000
Penzeys,22800
DCCC,22600
Hulu,21600
Affordable Housing Now Yes on Props 1 & 2 Coalition,21000
Freedom for All Massachusetts,20700
JB for Governor,19200
Donnelly for Indiana,18900
the League of Women Voters,18500
the ACLU,18100
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",17400
Elizabeth for MA,17300
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,17100
THE INDIANA REPUBLICAN STATE COMMITTEE,17000
Bill Nelson for U.S. Senate,16900
"Winning For Women, Inc.",16500
"Yes on 8 - Californians for Kidney Dialysis Patient Protection, Sponsored by Service Employees International Union – United Healthcare Workers West. Committee major funding from Service Employees International Union – United Healthcare Workers West. California State Council of Service Employees",16300
"Bob Hugin for Senate, Inc.",16200
"SMP, and not authorized by any candidate or candidate’s committee.",16100
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",15900
Civiqs,15800
Swing Left. Not authorized by any candidate or candidate's committee.,15700
Amendment 2 is For Everybody,15100
The Leadership Conference on Civil and Human Rights ,15000
The Humane Society of the United States,15000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",14900
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,14700
CRTV,14600
Knock The Vote,14400
NumbersUSA,13700
Pennsylvania Leadership Committee. Connected Organization: American Leadership Committee,13500
No Labels Action. Not authorized by any candidate or candidate's committee.,13500
