NumbersUSA,200000
the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,100000
CITIZENS FOR ENERGIZING MICHIGAN'S ECONOMY,100000
the Alliance for Retired Americans. Not authorized by any candidate or candidate's committee. ,10000
NRDC,10000
Great Lakes Gun Rights,10000
Friends of Darrin Camilleri,10000
Upton for All of Us.,9991
"West Michigan Community Preservation Fund, 106 West Allegan, Suite 200, Lansing, MI 48933. Not authorized by any candidate or candidate's committee.",5000
Stabenow for Senate,5000
"RASHIDA TLAIB FOR CONGRESS  |  P.O. BOX 32777, DETROIT, MI 48232",5000
News For Democracy,5000
"Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",5000
"Friends of Tom Smith for School Board, Committee to Elect Danielle Ruskin, and the Committee to Elect Punita Dani",5000
"Committee to Elect Stuart Black; PO Box 981, Mt. Pleasant, MI   48804",5000
Bay County Democratic Party,5000
 the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,5000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1920
Color Of Change,1747
"Donald J. Trump for President, Inc.",1318
"with regulated funds by the Friends of the Genesee Health Plan. P.O. Box 320345, Flint, MI 48532",1000
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",1000
"WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC,  P.O. BOX 15041, LANSING, MI 48901 AND BY MICHIGAN PLANNED PARENTHOOD VOTES, 115 W. ALLEGAN, SUITE 500, LANSING, MI 48933. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE. CONTACT US AT: MI PLANNED PARENTHOOD VOTES, 115 W. ALLEGAN, SUITE 500, LANSING, MI 48933",1000
Shareblue Media,1000
Restoration PAC,1000
Ottawa County Democratic Party,1000
Michigan Leadership Committee. Not authorized by any candidate.,1000
Michigan Chronicle,1000
Independence USA. Not authorized by any candidate or candidate's committee.,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Great Lakes Renaissance Fund,1000
Garnet Lewis for State Senate,1000
"Friends of Jake Cunningham for Oakland County Circuit Court, 6079 Snowshoe Circle, Bloomfield Hills, MI 48301",1000
Elissa Slotkin for Congress,1000
Community Change Voters,1000
Committee to Elect Rob Davidson,1000
"Committee to Elect Daniel Buscher District Court Judge, 5420 Beckley Rd., Box 231, Battle Creek, MI 49015",1000
Committee to Elect Bill Saxton,1000
"Elect Jim Runestad for State Senate, 2210 Teggerdine Road, White Lake MI 48386",999
Change Now and not authorized by any candidate or candidate’s committee.,999
"Committee to Elect Cynthia Ward for Judge, 1711 W. Jolly Road, Lansing, MI 48910",765
When We All Vote,376
Shaun King,299
"4Ocean, LLC",213
The Nib,200
Judicial Watch,200
DCCC,198
Comedy Central,148
the Colorado Democratic Party. Not authorized by any federal candidate or candidate’s committee,121
Planned Parenthood Action Fund.,118
McCaskill for Missouri,92
National Education Association,54
IVN News,48
Defending Donald,48
Scamazon,41
Blue Wave Voters,41
Conservatives Against Media Manipulation,40
Concealed Online,37
The Trafalgar Group,34
Topic,31
Beto for Texas,29
Daily Wire,27
Human Coalition,26
UltimateStraw,24
Turning Point USA,24
Klean Kanteen,24
Conservative Tribune,24
Casten for Congress,22
International Rescue Committee,19
Friends of Stan Sniff 2018,15
Andy Kim for Congress,15
Montanans for Tester,11
Human Rights Campaign PAC,10
Portside,9
Florida Strong Action PAC independently of any candidate.,9
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",5
Friends of Josie Raymond,5
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",3
Committee to Elect Julia Varnell-Sarjeant,2
LaPorte County Democratic Party,1
with regulated funds by Healthy and Productive Michigan,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the Michigan Democratic State Central Committee, 606 Townsend St. Lansing, MI 48933",0
"the Michigan Democratic State Central Committee | 606 Townsend St. Lansing, MI 48933",0
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",0
the Gladwin County Republican Party,0
the Environmental Working Group,0
the Democratic National Committee,0
the Committee to Elect Scott A. Noto to the 17th Circuit Court,0
the Committee to Elect Regina Thomas,0
the Committee to Elect Jeffery Sandman,0
the Committee to Elect Christopher Comden,0
"the CTE Julie Gatti for Judge, 120 Market Street, Mt. Clemens, MI 48043",0
the Alliance for Retired Americans. Not authorized by any candidate or candidate's committee.,0
the Alliance for Michigan Power,0
the ACLU,0
committee to elect Richard Holman,0
and authorized by Janet Mills for Governor.,0
Zachary Morris for Paw Paw School Board,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
"Winning For Women, Inc.",0
Voters for Sam Lafata,0
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",0
Vote Yes for PARC,0
"Vote Kelly Breen 242 Linhart St., Novi, MI 48377",0
Vote Jeff Jones Committee,0
"VERV EXP, LLC",0
United We Can,0
United Way for Southeastern Michigan,0
USA for UNHCR,0
Tracie Tomak for District Judge,0
Tony for Wisconsin. ,0
"ThoughtFull Enterprises, Inc.",0
"The committee to ""Elect Kath Edsall""",0
The Wilderness Society,0
"The Voting Project, 440 Burroughs St, Detroit, MI 48202",0
The NEA Fund,0
The Mackinac Center for Public Policy,0
