the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,100000
Dan Newhouse for Congress,49992
Friends of Maria,10000
"Friends of Jared Mead (Dem), PO Box 13924, Mill Creek, WA, 98082",10000
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,10000
Washington Works PAC,5000
Washington State Republican Party,5000
the Committee to Re-Elect Robbie Robertson,1000
Yes Tumwater Parks,1000
"Vote James Erb (D), P.O. Box 1482, Bellingham, WA 98227.",1000
The committee to elect Dixie Moore,1000
"The Committee to elect Mike Volz (R)  PO BOX 10163 •  Spokane, WA 99209 ",1000
People for Sharon,1000
People for Prosecutor Mark Lindquist,1000
News For Democracy,1000
New Direction PAC,1000
National Rifle Association,1000
"NO on 1631 (Sponsored by Western States Petroleum Association), P.O. Box 7035, Olympia, WA 98507 Top 5 Contributors: BP America, Phillips 66, Andeavor LLC (now owned by Marathon Petroleum Corporation), American Fuel and Petrochemical Manufacturers, Valero Energy Corporation",1000
IAFF L2819 for a Safer Kitsap,1000
"Elect Justin Boneau (D) P.O. Box 996 Bellingham, WA 98227",1000
Derek Smith for Judge,1000
Committee to Elect Zahra Roach,1000
Clean Air Moms Action,1000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",1000
Citizens to Elect Mike Urban PO Box 1227 Mount Vernon WA 98273,1000
Citizens for Schools Walla Walla,1000
 Petra for House 14515 Cascadian Way Lynnwood WA 98087,1000
King County Councilmember Pete von Reichbauer,999
Patagonia ,994
Puyallup Tribe of Indians,991
Hanks for Idaho,596
Kate Brown Committee,465
International Rescue Committee,336
Sierra Club,239
OuterGoods LLC,182
The Gonzalez Committee,170
Comedy Central,121
The Nib,104
Beto for Texas,74
Florida Strong Action PAC independently of any candidate.,58
IVN News,44
Giving Brush LLC,35
I Love My Freedom,30
JVMI,28
UltimateStraw,27
OZY Media,25
Dr. Dena Grayson,25
"Donald J. Trump for President, Inc.",22
Gold Asset Information Group,18
Cort Vanostran for Congress,14
Matt Hall for Mayor 2018,11
Maria T. Jackson,10
Shareblue Media,9
"Hoffman for Senate, Rod Hoffman, Treasurer.",9
"No Plan, No Accountability, No on Prop C",8
"Friends of the Earth (Action), Inc.",8
"Committee To Elect Sandy Van Wagner, Rodney E Baum Rod, Treasurer",5
Upton for All of Us.,3
Kilili Sablan,2
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",2
Bredesen for Senate. Approved by Phil Bredesen.,2
Yes for Affordable Housing,1
Oregonians United Against Profiling,1
Mussab Ali for JCBOE,1
MOLLY NEUMAN FOR JUDGE 2018,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the NRCC and not authorized by any candidate or candidate’s committee.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
the American Heart Association,0
the ACLU,0
Yes! To Affordable Groceries ,0
Yakima County Democrats,0
Working Families Party,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
"Winning For Women, Inc.",0
When We All Vote,0
Whatcom County Republican Party Whatcom County Washington,0
Washington Policy Center,0
Washington Environmental Council,0
Washington Education Association Political Action Committee,0
Washington Conservation Voters,0
Voters for Jack,0
Vote Mimi Methvin,0
Vote Mesnard,0
"Vote Debra Lekanoff (D) 10789 N Beach Road Bow, WA 98232",0
Vote Bud Blake ,0
Vote Atul,0
Turn Washington Blue,0
Tom Konis,0
The Nature Conservancy,0
The Episcopal Diocese of Olympia,0
The Dude's Designs,0
The Alliance for Gun Responsibility,0
Team Diva Real Estate at Coldwell Banker Bain,0
Tacoma Public Utilities,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Sutherland for Washington,0
Sudan Relief Fund Inc.,0
"Stefanie Kingsley, Candidate KYHD 82",0
Stand Up America,0
South Seattle Emerald,0
South King County Deserves Better,0
"Sky Took, LLC",0
Sharice for Congress,0
Service Employees International Union 775,0
Sequim Library Vote Yes Committee,0
Science for Humans and Freedom Institute,0
Savio for Senate,0
Sarasota Citizen Martin Hyde,0
Rufo for City Council,0
Ro for Congress,0
Riveters Collective PAC (Riveters Collective). Top Contributor: James L. Swift.   No candidate authorized this ad.,0
ResistryPAC; not authorized by any candidate or any candidate's committee.,0
Reason To Believe PAC,0
Proud Right Winger,0
PrintedKicks,0
PragerU ,0
Portside,0
People of Tacoma for Kyle Paskewitz,0
Penzeys,0
"Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2",0
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",0
Our Votes Count,0
Oceana,0
Ocean Conservancy,0
Nolan Wentz for Sheriff,0
No Kid Hungry,0
Newsom for California Governor 2018,0
New Direction Pac,0
Neighbors for a Safer Kirkland,0
Neighbors for Bellingham Home Fund,0
Need to Impeach,0
National Domestic Workers Alliance,0
NRDC Action Fund,0
NRDC,0
NRA,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
Michigan Leadership Committee. Not authorized by any candidate.,0
Mac Schneider for North Dakota,0
Liuba for Congress ,0
Lisa Brown for Congress,0
LifeDaily,0
Lebowski Lovers,0
Latino Community Fund,0
Larry R Shockey. Views expressed are those of the author only. Copyright 2018.,0
Katie Porter for Congress,0
Karl Williams for Judge,0
Joe Kennedy for Congress.,0
Joe Cunningham for Congress,0
Jeni Woock,0
Jeff Merkley for Oregon,0
Jeff Asher for Sheriff,0
James Thompson for Kansas,0
Jaime for Congress,0
Jack Burkman,0
Institute for a Democratic Future,0
Indivisible Project,0
Independence USA. Not authorized by any candidate or candidate's committee.,0
Human Rights Watch,0
Human Rights Campaign PAC,0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
Green for All,0
Gen X Chronicle,0
GOP Proud,0
"Front and Centered, P.O. Box 2822 Seattle WA 98111",0
Friends to Elect Kym Foster for Grays Harbor County Clerk,0
Friends of Victor Minjares for Prosecutor.,0
Friends of Susan Hutchison.,0
"Friends of Saturn, Box 1052, Olympia, WA 98507",0
Friends of Jim Walsh,0
Friends of Dana Balter,0
Finance Watch Dogs,0
FRIENDS OF RENEE HOAGENSON,0
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,0
Environmental Defense Fund,0
"ElectDebbie4House, Box 1821, Woodinville, WA 98072",0
Elect Teresa Jenkins for Ferry County Auditor,0
Elect Jesse Salomon ,0
Elect Carolyn Long,0
Elect Barbara L. Melton,0
East Pierce Fire and Rescue,0
EMILY's List,0
Doug Ericksen,0
