Stand Up for Ohio,100000
NumbersUSA,100000
the ACLU,13448
the Voter Participation Center,10000
the Ohio Democratic Party,10000
the Committee to Re-Elect Judge Mary Kovack,10000
Ken Harbaugh for Congress,10000
Friends of Louise Valentine,10000
Committee to Elect Douglass For Judge,10000
Congressional Leadership Fund,9994
Shareblue Media,9993
Energy Transfer,9237
"AAF Nation, LLC",6731
National Association for the Advancement of Colored People (NAACP),5000
LaRose for Ohio,5000
,4995
the campaign for Donald R. Capper for Lawrence County Common Pleas Judge,1000
the National Education Association,1000
Yes We Can Columbus,1000
Yes 110! The Best Choice for Solon's Future,1000
VanHo for Ohio,1000
The NEA Fund,1000
The Leadership Conference Education Fund,1000
The Committee to Elect Jeremiah Ray,1000
The Committee to Elect Jeff Fix,1000
TZ Insurance Solutions,1000
"Securing Ohios Future, INC.",1000
Paid for by Aftab for Ohio and DCCC,1000
Ohio Women's Watch,1000
Ohio Legislative Black Caucus Political Action Fund.,1000
Matt Lynch For Judge,1000
Human Rights Watch,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Friends of Kathy Wyenandt,1000
Friends of David Leland,1000
Friends of Cory Hoffman,1000
Friends of ADAMH,1000
For Our Future (ForOurFuturePAC.org). Not authorized by any candidate or candidate’s committee.,1000
Cordray/Sutton Committee,1000
Committee to Elect Sarah Kovoor for Judge,1000
Committee to Elect Jason Smith,1000
Citizens Supporting Whitehall Schools,1000
"Buddy's Buddies - Heather DeBouver - Treasurer - 5823 Clover Lane Walbridge, OH 43465",1000
Ashtabula County Democratic Party,1000
Taylor Sappington For Change,997
Premier Health,922
When We All Vote,552
Judicial Watch,484
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",476
Humane Society International,314
Rosen for Nevada,238
Environmental Defense Fund,219
End Citizens United,198
Bird + Stone ,193
Comedy Central,123
"American Federation of State, County and Municipal Employees",103
Josh Gottheimer for Congress,64
Chad Benson,58
OuterGoods LLC,53
The Dude's Designs,51
Chosen People,51
Ben & Jerry's,49
Dr. Dena Grayson,46
PETA,44
Tritch for Congress,43
LifeDaily,43
The Resistance Prays,40
I Love My Freedom,38
Gold Asset Information Group,36
Indivisible Project,35
USA for UNHCR,33
CeaseFirePA,32
Amnesty International USA,26
Planned Parenthood Action Fund.,25
Framed Tweets Inc,24
the Florida Democratic Party. Not authorized by any candidate or candidate's committee.,21
Adam Milasincic Campaign,21
Science for Humans and Freedom Institute,18
Liuba for Congress ,16
IfNotNow,16
IVN News,16
Citizens for Patrick Windhorst,12
"No Plan, No Accountability, No on Prop C",11
Kendra Fershee for Congress,8
Tony for Wisconsin. ,6
New Hampshire Republican State Committee,6
WV Future PAC,5
National Domestic Workers Alliance,5
Michigan Leadership Committee. Not authorized by any candidate.,5
Republican Party of Texas and not authorized by any candidate or candidates committee.,3
We Are Pennsylvania,2
Friends of Chris Murphy,2
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,1
Committee to Elect Greg Moore Jr.,1
AFSCME and AFSCME Council 5 PEOPLE Fund ,1
the Wabasha County Republicans,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
