NO on 105,55895,139737
iAmerica Action,24585,49169
Richard Neal,4582,9164
Vote NO on 5,4552,9103
Maryland Together We Rise,4226,8452
Texas School Alliance,4035,20174
Democratic Party,4027,20133
Families Belong Together,3912,19560
When We All Vote,3480,17399
NRDC,3244,16220
Vote Utah,3016,15078
Crush Cruz,2693,13463
University of California,2634,13171
Save the Children Action Network,2222,11109
Dave Young for Colorado State Treasurer,2194,10971
Taylor Sappington for State Representative,2128,10641
Goal SD,2102,4205
Maryland Senate Democrats,2072,10357
Defend Oregon,2022,10110
Minnesota Values Project,1950,9750
Stacey Abrams,1723,8613
Jacky Rosen for Nevada,1665,8322
Planned Parenthood Action,1601,8007
Nevada State Democratic Party,1555,7774
Texas Public Policy Foundation,1484,2967
WV Future PAC,1439,7197
Fred Hubbell,1408,7040
Kulkarni for Congress,1408,7039
United Democratic Club Slate Mail Organization,1287,6434
Louise Valentine for State Senate,1285,6427
Jay Gonzalez,1278,6391
Color Of Change,1278,6390
Americans for Prosperity,1149,5746
AFL-CIO,1141,5706
Claire McCaskill,1076,2153
Citizens for Hammond,1043,5214
Pennsylvania Values,1032,5157
Living Free,1011,5053
Arizona Progressives,923,1845
Arizonans 4 Affordable Electricity,891,1782
Mike Reuter for 23rd Judicial Circuit Clerk,868,4340
Native Americans for Tester,769,1537
American AF,758,1516
Yes for Affordable Housing,724,1449
Marilyn Smolenski For IL State Rep. District 55,666,3328
Marili Cancio For State Senate,658,3290
Dean Heller,655,1310
Klean Kanteen,611,1223
"Laurie Nehring, Jackson County Board, District 1",598,1196
National Education Association of New Mexico,581,1162
The Daily Show,574,1148
It’s Our America,567,1134
Vote Gary Black,563,2815
Josie Raymond for State Representative,554,2771
Save Idaho Horse Racing,543,2715
Andrew Gillum,523,2617
YES on 127: Clean Energy for a Healthy Arizona,521,2604
faireway,493,2466
Teamsters Local 688,483,2413
Energy Transfer,476,952
Ellis for Missouri 8th Congressional District,474,2369
League of Women Voters of DE,471,2355
Friends of Jared Mead,460,920
ACLU,453,2265
ResistryPAC,446,2228
Here For This,443,2212
