Dallas Safari Club,26600,66499
End Citizens United,14108,35269
International Rescue Committee,10068,25170
Independent Voter,9020,18041
Andrew Cuomo,7986,15973
Democratic Party,6888,34440
California Secretary of State,4692,9385
Ben & Jerry's,4008,8016
Illinois Farm Bureau,3839,19193
Judge Steven Martin,3688,7375
Tim Walz for Governor,2465,12323
The Daily Show,2342,11710
When We All Vote,1742,8710
Trumpatwar,1693,8465
FutureinAmerica,1662,8312
Becky Lewallen,1483,2966
American AF,1480,7401
FreedomWorks,1371,6852
Susan Ellenberg for Supervisor 2018,1193,5965
AFL-CIO,1173,5866
Gordon Mar for Supervisor 馬兆明市參事,1154,5771
Eric J. Tarr for WV Senate,1143,5713
4ocean,1070,5347
"Cynthia Flores for Texas State Rep, District 52",974,4869
Judge Brad Hart,973,1947
Ryan Rauschenberger-Tax Commissioner,972,4860
Democratic Party of Georgia,947,4734
Re-Elect Sheriff Peanuts Gaines,941,1883
Stand Up for Ohio,920,1841
Arizona Democratic Legislative Campaign Committee,874,4368
Andrew Gillum,870,4352
Adam Milasincic for Texas State Representative,843,4214
Fairness Maryland,839,1677
Nicole Haagenson for Florida,832,4161
We Can Solve This,824,4121
Joe Cunningham,807,4036
Committee to Elect Mark C. Morgan,795,3976
Dave Young for Colorado State Treasurer,762,3812
Ken Harbaugh for OH-7,754,3770
Sierra Club,750,3750
Minnesota DFL Party,749,3744
Karen For Kentucky,734,3671
Families Belong Together,734,1467
Arizonans 4 Affordable Electricity,730,3650
United States Constitution,705,1411
Restoration PAC,667,3334
Joe Donnelly,662,1324
Committee to Re-Elect Judge Mary Kovack,625,3124
Syms for Arizona,621,1242
Human Rights Campaign,603,1206
Rashida Tlaib For Congress,587,1174
American Conservative Union,578,1156
Wrong for Us,523,1046
Lorie Burch for Congress - TX-3,508,1016
Staci Bevill for Lee County Court Judge,502,1004
Maricopa County Democratic Party,474,948
Yes On 1631,459,918
Mathylde Frontus For NYS Assembly,456,911
Priorities USA Action,455,910
Missouri's Voice,454,909
Colorado Resistance,445,889
Unite America,432,865
Mark Harris Not For Us,426,852
The Voter Participation Center,425,2125
Secure Ohio's Future,425,850
Family Policy Alliance of Georgia,392,783
New York State Democratic Party,388,775
Equality Florida Action PAC,381,761
Nuestra Florida,355,710
Louisville Democrats,353,706
Klean Kanteen,348,1740
The Nib,347,694
Shagoofa for Antioch School Board,339,678
Fred Hubbell,317,635
Yes for Affordable Housing,305,611
Harry Arora,299,597
Humane Society International,291,1456
Circa,240,1198
Jay Gonzalez,226,1132
Sydne Jane Michel,224,1118
Jon Tester,221,442
Retain Judge Kathleen Bartlett for Judge of 7th District Court of Appeals,220,1100
Dean Heller,217,1083
Manuel Manny Gonzales III,192,962
BAZTA - Bringing Arizona To Action,188,939
Vote Me Too,186,929
Elect Mike Urban,181,906
We The People Holsters,176,880
PolicyEd,174,869
Grayson Boucher for Shreveport City Council Dist. D,171,855
Oregon AFL-CIO,171,854
Camden Votes No,170,852
National Veteran Programs,163,815
Kevin Brady for Congress,161,805
America with Eric Bolling,158,792
No on 74,155,777
Yes 2 Air,154,772
Bill Kennemer for Oregon,153,767
Lisa Ring for Congress,146,730
Shareblue Media,143,717
Lawrence Zupan For U.S. Senate,143,715
Progress Michigan,142,709
Michigan Republican Party,140,702
Pearland Votes,140,698
Gabriel Lopez-City Council District Two,140,698
NO on 105,134,670
CD1 Alliance,134,668
Ben Shapiro,133,664
Mussab Ali for JCBOE,132,660
No on 103,128,639
NO on 3,127,637
Maryland Matt Rosendale,127,635
Concealed Online,127,634
Turning Point USA,127,633
Here For This,127,633
Taxpayer Allance VB,126,628
Marty Olsen for Congress,122,610
Senator John Brooks,121,604
Staten Island Republican Party,121,603
Finance Watchdogs,119,593
Get the Facts on Monica Martinez,118,592
McCauley For Congress,115,573
Greg Abbott,113,565
The Resistance Prays,113,564
Save Idaho Horse Racing,112,559
Bellingham Home Fund,112,559
Beyond Toxics,111,554
Mark Lindquist,111,553
Republican Party of Texas,110,551
Pennsylvania Values,110,549
The Joe You Don't Know,107,535
Republican Party of New Mexico,107,535
Kevin Cramer,107,535
Washington State Republican Party,106,529
Sharon R. Muse for Commonwealth's Attorney,106,528
Jacky Rosen for Nevada,106,528
ResistryPAC,104,518
Steven Scrivner for Jessamine County School Board,103,516
"Bruce White Candidate for Maine House of Representatives, District 109",103,516
Living Free,102,511
Keep Austin Affordable,100,500
Kanew for Congress,98,492
Maine Voter Resource Guide,98,490
"Sandy Van Wagner, Candidate for Missouri State Representative",97,484
Neighbors for a Safer Charleston PAC,94,471
32BJ SEIU,93,467
Debra Bellanti for Florida,93,466
John Boccieri for State Senate,91,455
Tom Wolf,90,180
Andrew Davis for County Commission,89,445
Vote Sarah Kovoor Family Court Judge,87,436
One Nation,87,435
Mary Auker-Endres for PA,87,435
John Huot for Minnesota House,87,435
Alyssa Silhi for Lincoln City Council,87,435
Solar Rebate,87,434
Kulkarni for Congress,85,426
Kristi Noem,85,425
NowThis,83,417
Kalen Gallagher,83,417
Hooks for House,81,406
Michigan Families for Economic Prosperity,81,404
Ohio Women's Watch,80,401
David Trone,80,399
Brent Yonts for 15th District State Representative,80,398
We love Ormond Beach,79,394
Brooklyn Park Residents for Parks,79,393
Ed Perlmutter,78,391
Blue Wave,78,390
Annie O'Connell for Judge,77,386
Mallory Hagan for Congress,77,385
Kansas Values Institute,76,380
"Justin Conrad, Guilford County Commissioner",75,377
Florida Democratic Party,74,370
Robyn Millenacker,73,364
Sheriff Rich Stanek,73,363
IfNotNow,73,363
The Leadership Conference on Civil and Human Rights,72,361
Kristen Arute for State Representative,70,349
Mayor Rich Tran,69,347
Garnet Lewis for State Senate,69,345
Nancy Zettler for Illinois,68,342
Karen Handel,68,339
Reform Austin,67,336
Linda Devore for House 44,65,323
NRDC Action Fund,64,322
Wisconsin Leadership Committee,64,318
Tim McClimon for Iowa HD 97,64,318
Terri Legrand for NC House 2018,63,316
National Education Association of New Mexico,63,313
Joe Kennedy III,62,308
Elect Paul Ross,61,304
Tim Ivey for County Commissioner,59,297
Patty Acomb for MN State Representative,59,297
Claire McCaskill,59,296
Jitendra Diganvker for Congress,59,294
Democrats,59,293
Senator Justin Chenette,58,291
South King County Deserves Better,58,290
Robbie For Water - Skagit PUD District 2,56,279
North Dakota Republican Party,54,271
Abigail Spanberger,53,263
Minnesota Values,52,260
Chuck Eaton,51,255
Darrin Camilleri,49,245
iSideWith.com,47,237
Matthew Sutherland,47,236
Solar Energy Today,44,222
No Kid Hungry,40,199
Bruce Rauner,38,192
Planned Parenthood Northern California Action Fund,37,186
New Direction PAC,32,161
Michigan Chronicle,32,158
Judicial Watch,31,153
Josh Gottheimer for Congress,29,143
Voto Latino,24,118
Save the Children Action Network,17,86
Donald J. Trump,16,78
Yes on 1 - Mainers for Home Care,12,58
Human Coalition,12,58
Women For Civility,10,48
YK4Folsom,0,999
Vote For Minnesota Values,0,999
Tim Harris for NC State Senate District 2,0,999
NRA - National Rifle Association of America,0,999
Lisa Mathis for House District 51,0,999
"John Motsinger, Jr. for NC State Senate.",0,999
Joda for TN House 30,0,999
Jason Crow for Congress,0,999
Heath Rassner for Florida House 119,0,999
Fight for $15,0,999
Elect Messler & Pater for Mountainside Council,0,999
Elect Bryen Wright Apple Valley Town Council,0,999
Citizens for a Secure and Safe America,0,999
CRTV,0,999
Heifer International,0,770
Prop 4: Better Boundaries,0,571
ACLU,0,555
Science for Humans and Freedom Institute,0,539
Angie Craig,0,511
Stark for House Rep 2018 - District 100,0,500
Save the Redwoods League,0,500
SEIU 775,0,500
Minnesota Values Project,0,500
Let Us Vote For A Balanced Budget Amendment Citizen's Campaign,0,500
"Jim Terry - Jefferson County Councilman, District 7",0,500
Jeffcoat for House District 81,0,500
Darryl Moss for NC,0,500
ClearPath Action Fund,0,500
American Freedom and Opportunity PAC,0,500
7th District Town Hall Meeting,0,500
Peter Joffrion for Congress,0,461
Keith Ellison for Attorney General,0,427
