Illinois Working Together,200000
Illinois Farm Bureau,50000
Concealed Online,50000
National Public Pension Coalition,45822
LCV Victory Fund,10000
Citizens for Unes,10000
Anderson for Illinois,6470
United We Can,5000
"Team Stava-Murray, the candidate committee to elect Anne Stava-Murray to the General Assembly of the State of Illinois in District 81",5000
Friends of Jessica Ellison Thomas,5000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,5000
Citizens for Laurie Nehring,5000
When We All Vote,3691
the Committee to Elect Ayanna Pressley,1821
the BCDCC of Illinois,1000
"WOMEN VOTE!, 855-667-5900. Not authorized by any candidate or candidate's committee.",1000
Team Demmer,1000
Plummer for Illinois,1000
National Solar Rebate,1000
Lauren Underwood for Congress,1000
Justin Hanson for Congress,1000
Jitendra Diganvker for Congress,1000
Illinois Democratic County Chairs' Association ,1000
Friends of Nancy Zettler,1000
Friends of James G Leslie,1000
Friends of Gilbert Villegas,1000
Friends of Chris Guy,1000
Friends of Bill Lowry,1000
Elmhurst Community Unit School District 205,1000
Congressional Leadership Fund,1000
Citizens to Elect Chris Miller for State Representative - Illinois District #110,1000
Citizens for Stoddard,1000
Citizens for Seth Lewis,1000
Citizens for Kay,1000
Citizens for Benford,1000
Citizens for Andrew Proctor,1000
Citizens To Elect Jim Zay,1000
Brendan Kelly for Southern Illinois,988
Block Asian Carp,872
"Citizens for Judge Donna Honzel.  A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website or for purchase from the State Board of Elections, Springfield, IL",854
DuPage Policy Journal,746
Hubbell for Governor,581
"AAF Nation, LLC",545
"the Committee to Re-elect Judge Martin - Michael Florez, Treasurer",255
Amnesty International USA,251
Ben & Jerry's,246
The Dude's Designs,242
Comedy Central,227
The Nib,211
Tony for Wisconsin. ,204
Sierra Club,188
"Donald J. Trump for President, Inc.",166
Sinema for Arizona,161
Modern Modest Mothers,63
NRDC,57
the ACLU,50
USA for UNHCR,50
Save the Children Action Network ,47
NowThis,47
Keep and Bear,43
Joe Kennedy for Congress.,42
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",41
International Rescue Committee,33
UltimateStraw,32
Donnelly for Indiana,32
"No Plan, No Accountability, No on Prop C",29
Gold Asset Information Group,17
Dorsey Ridley for State Senate,13
Cort VanOstran for Congress,9
IVN News,8
Human Rights Campaign PAC,7
Mike Braun for Indiana,6
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,5
Americans For Prosperity,5
"regulated funds by Moving Michigan Forward Fund II, 106 West Allegan, Suite 200, Lansing, MI 48933. Not authorized by any candidate or candidate’s committee.",3
Mussab Ali for JCBOE,3
Friends of Chris Murphy,3
NumbersUSA,2
Bredesen for Senate,2
Wisconsin Leadership Committee. Not authorized by any candidate or candidate's agent or committee.,1
Tammy Baldwin for Senate,1
SEIU PA State Council,1
McCaskill for Missouri,1
Cort Vanostran for Congress,1
Comer for Congress,1
three American friends who care,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Maryland State Education Association,0
the Madison County Democratic Central Committee,0
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",0
the Democratic National Committee,0
friends of Karen Feldman,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
"Winning For Women, Inc.",0
Winnetka Congregational Church,0
Warren County Illinois Democrats,0
"VERV EXP, LLC",0
Upstream Ideas,0
"USA Unify Media Inc, a California Nonprofit Corporation for the Public Good",0
Transport Workers Union,0
Tom Georges for Illinois,0
Together We Thrive,0
Tidal,0
"ThoughtFull Enterprises, Inc.",0
The nonprofit Giraffe Heroes Project,0
The Sangamon County Republican Central Committee,0
The Republican Party of Iowa ,0
The People For Denise Anita Hill,0
The NEA Fund,0
The Maura Healey Committee,0
The Gonzalez Committee,0
The Democratic Party of DuPage County,0
The Committee to Elect Corey Gingerich,0
Team Clark,0
Tax March,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Steven M. J. Bost for Judge ,0
State Matters,0
Stand Up America,0
Stacey Abrams for Governor,0
"Sky Took, LLC",0
Science for Humans and Freedom Institute,0
Roskam for Congress Committee,0
"RiverReader News Company, Inc. Copyright 2018, All Rights Reserved",0
"Riggs For Missouri, Sara North Treasurer",0
Rick Green for Congress,0
Restoration PAC,0
Renato Mariotti,0
RF for LCA,0
Proud Right Winger,0
Progress NC Action IE PAC,0
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",0
Pfizer,0
Penzeys,0
Patriot Depot,0
Paid for by Committee to Elect Judge Kolker. ,0
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",0
OuterGoods LLC,0
"Opportunity PAC – A coalition of teachers, health care givers, faculty members, school employees, and public and private employee organizations Committee major funding from SEIU California State Council, SEIU Local 2015, California School Employees Association. Not authorized by a candidate or committee controlled by a candidate. ",0
Oceana,0
Ocean Conservancy,0
Northwest Side GOP Club,0
North Palos Fire District Association,0
No Kid Hungry,0
News For Democracy,0
New Lenox Fire District Foundation,0
Need to Impeach,0
National Domestic Workers Alliance,0
NRDC Action Fund,0
NRA,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
Molly for State's Attorney,0
Michigan Leadership Committee. Not authorized by any candidate.,0
Michele Vass for Rocklin City Council FPPC 1406047,0
Michael Bartsch,0
Math4cure,0
Margaret W. Wong & Associates,0
March To The Polls Rockford,0
Macoupin County Democrat Party,0
Luke Thomas,0
Lorch for Congress,0
Liuba for Congress ,0
LifeDaily,0
LTRO,0
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",0
"Kelly Pollock of Chicago, Illinois",0
Katie Porter for Congress,0
"Kasoff for STL, Raymond Harbert, Treasurer",0
John Beacham,0
Jennifer Clark for Lake County Board,0
Jefferson County Democratic Central Committee,0
Jeff Merkley for Oregon,0
James Thompson for Kansas,0
Jack Burkman,0
JVMI,0
JB for Governor,0
Issue One Action,0
Irfan For Dupage,0
Independence USA. Not authorized by any candidate or candidate's committee.,0
Illinois State Treasurer's Office,0
Illinois Policy ,0
I Love My Freedom,0
Human Rights Watch,0
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
Giving Brush LLC,0
Gathering Together,0
Friends to Elect T.J. Wessel,0
Friends to Elect Chris Hankins,0
"Friends of the Earth (Action), Inc.",0
Friends of Stephen Adler,0
Friends of Nick Hyde,0
Friends of Nero,0
Friends of Mark Batinick,0
Friends of Ken Idstein,0
Friends of John Idleburg,0
Friends of John Curtis,0
Friends of Jim Spelich for Lasalle County Treasurer,0
Friends of Jim Caffrey,0
Friends of Jason A Helland,0
Friends of Janice Marie Anderson,0
Friends of Deb Conroy,0
Friends of Darlene Kloeppel,0
Friends of Dana Balter,0
Friends of Chris Kious,0
Friends of Cabonargi,0
Friends of Aaron Ammons,0
Friends for Jennifer,0
Friends for Anna Moeller ,0
Florida Strong Action PAC independently of any candidate.,0
Fair and Equal Illinois,0
FRIENDS OF RENEE HOAGENSON,0
ExxonMobil,0
Environmental Voter Project,0
Environmental Defense Fund,0
Ellis for Congress,0
Elizabeth for MA,0
EMILY's List,0
Diversity Incorporated,0
Democratic Party of Leyden Township,0
Defenders of Wildlife,0
Deborah Brennan,0
DSCC and authorized by Bredesen for Senate,0
DCCC,0
Conservative Daily,0
ConocoPhillips Company,0
Committee to Elect Judge David W. Dugan,0
Committee to Elect Judge Christen L. Bishop,0
Committee for Securing McLean Counties Future ,0
Committe to Elect Dan Caulkins,0
Citizens to Save Harley Clarke,0
"Citizens to Elect Tom Weber: A copy of our report filed with the State Board of Elections is (or will be) available on the Board's oﬃcial website or for purchase from the State Board of Elections, Springfield, Illinois., ",0
Citizens to Elect Shannon P. O'Malley,0
Citizens to Elect Karen Wilson for DuPage County Circuit Court Judge,0
Citizens to Elect Dick Barr,0
Citizens for Tom Morrison,0
Citizens for Schmidt.,0
"Citizens for Rauner, Inc.",0
Citizens for Patton,0
"Citizens for Mazzochi. A copy of our report filed with the State Board of Elections is (or will be) available on the Board’s official website www.elections.il.gov or for purchase from the State Board of Elections, Springfield, IL.",0
Citizens for Mazzochi.,0
Citizens for Maldonado,0
Citizens for Lori Gummow,0
Citizens for Lawrence Splitter,0
Citizens for Kash Jackson,0
Citizens for Jonathan McLean,0
Citizens for Jesse White,0
Citizens for Hammond,0
Citizens for Greg Hart,0
Citizens for Futrell,0
Citizens for David Simpson,0
Citizens for David Beth for Sheriff ,0
Citizens for Cramsey,0
Citizens for Connelly,0
Citizens for Chrissy Dutton,0
Citizens for Chris Miller,0
Citizens for Carolyn Morris,0
Citizens for Callahan,0
"Citizens for Brian W. Stewart.  A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website or for purchase from the State Board of Elections, Springfield, Illinois.",0
Citizens for Amy Grant.,0
Citizens For Larry Spaeth,0
"Citizens For Dan Stacy, Lisa Stacy, Treasurer.",0
Citizen for Consolidation,0
Chicago Community Bond Fund,0
Chesney for Illinois ,0
Champaign County Young Democrats,0
Chad Benson,0
Casten for Congress,0
"Campaign to Elect Proncey Robertson, P.O. Box 105, Mt. Hope, AL 35651",0
"CTMT. David Desjardins, Treasurer. Approved by Christine Palm.",0
