News For Democracy,198100
Beto for Texas,185900
"Donald J. Trump for President, Inc.",114400
the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,91000
NumbersUSA,78100
Independence USA. Not authorized by any candidate or candidate's committee.,73400
the Coalition to Defeat Question 3,57300
Swing Left. Not authorized by any candidate or candidate's committee.,54800
Shareblue Media,47000
McCaskill for Missouri,45000
the NRCC and not authorized by any candidate or candidate's committee.,43600
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,43400
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,42900
the ACLU,42100
Human Rights Campaign PAC,39800
the Florida Democratic Party,39700
DCCC,36100
Hubbell for Governor,35600
JB for Governor,32900
Need to Impeach,32200
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",30000
"Winning for Women, Inc.",28000
Future in America,21700
International Rescue Committee,21000
Senate Leadership Fund,20300
Tim Walz for Governor,19700
California Secretary of State,18800
Sinema for Arizona,18100
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",17900
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",17800
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,16700
Heller for Senate,14600
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",14400
End Citizens United,13600
Alliance for a Better Minnesota Action Fund,13600
Polis for Colorado,13300
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,12600
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",12500
United We Can. Not authorized by any candidate or candidate’s committee.,12300
The Gonzalez Committee,12200
"America First Action, Inc.",11400
Restoration PAC,11000
the Democratic National Committee,10900
Montanans for Tester,10500
Coloradans for Fairness,10100
The Leadership Conference Education Fund,9900
the NRCC and not authorized by any candidate or candidate’s committee.,9200
