Bob Evnen for Nebraska,5000
Alex McKiernan,5000
Friends of Lindstrom Committee 14911 Lake Street Omaha NE 68116,999
Tom Steyer,435
Hubbell for Governor,172
UltimateStraw,68
Judicial Watch,68
Comedy Central,50
Chad Benson,47
International Rescue Committee,39
"Winning For Women, Inc.",17
Shareblue Media,13
Concealed Online,13
Feinstein For Senate 2018,11
Save the Children Action Network ,10
PragerU ,10
Human Rights Campaign PAC,9
Giving Brush LLC,9
the Committee to Elect Ayanna Pressley,8
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",8
Sierra Club,7
"Donald J. Trump for President, Inc.",7
Adam Schiff for Congress,7
Rustic Edge Marketing,6
Bird + Stone ,6
Topic,5
"Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.",5
Keep and Bear,5
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",4
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,4
Working America,3
Oxfam America,2
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",2
Captain Higgins For Congress,2
the Republican National Committee,1
Scholten4Iowa Campaign Committee,1
SEIU Healthcare Illinois & Indiana,1
Florida Strong Action PAC independently of any candidate.,1
"Fentrice Driskell, Democrat, for Florida House District 63.",1
Change Now and not authorized by any candidate or candidate’s committee.,1
the Wabasha County Republicans,0
the Trump Make America Great Again Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the House Democratic Campaign Committee. P.O. Box 1925, Austin, TX 78767.",0
the ACLU,0
Working Families Party,0
"Whitney Raver for SD State House of Representatives, Dist. 30",0
We Are The Mighty,0
"Vote YES! for Miami Beach, 4045 Sheridan Avenue #252, Miami Beach, Florida 33140",0
USA for UNHCR,0
Truth & Liberty Coalition,0
The Western Journal,0
The NEA Fund,0
The Dude's Designs,0
The Climate Reality Project,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
"Sky Took, LLC",0
Science for Humans and Freedom Institute,0
Sargent Shriver Peace Institute,0
"Rolling Hills Electric Cooperative, Inc. ",0
PrintedKicks,0
Penzeys,0
Paid for by VOTE Planned Parenthood Northern California ,0
PETA,0
OuterGoods LLC,0
Oceana,0
Ocean Conservancy,0
No Kid Hungry,0
News For Democracy,0
Need to Impeach,0
Nebraska Rural Electric Association,0
National Solar Rebate,0
National Rural Electric Association,0
National Domestic Workers Alliance,0
NRLN,0
NRDC Action Fund,0
NRDC,0
Michigan Leadership Committee. Not authorized by any candidate.,0
Machaela Cavanaugh for Legislature,0
Liuba for Congress ,0
LifeDaily,0
Karen McGregor for House,0
Joe Kennedy for Congress.,0
James Thompson for Kansas,0
Jacob Turk for Congress,0
Jack Burkman,0
JVMI,0
Indivisible Project,0
I Love My Freedom,0
Human Rights Watch,0
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
Friends of Scott Packer,0
Friends of Dan Watermeier,0
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,0
FRIENDS OF RENEE HOAGENSON,0
Elizabeth for MA,0
Eastman for Congress,0
EMILY's List,0
Dunning for Sheriff,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
DCCC,0
ConocoPhillips Company,0
Christa Yoakum for Public Service Commission,0
Chris Pappas for Congress,0
CRTV,0
CARE,0
Buffy Wicks for Assembly 2018. FPPC #1396734,0
Bilirakis for Congress,0
Beto for Texas,0
Ben Hansen for Legislature,0
Ben & Jerry's,0
Association of American Railroads,0
Anti-Defamation League,0
America First Policies,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
,0
