Concealed Online,19018,83056
Donald J. Trump,8709,48025
Wyoming Rural Electric Association,5000,9999
Gary Trauner for U.S. Senate,1000,4999
Swing Left,157,434
Healthy Montana Campaign,139,1697
45th President Donald J. Trump,100,460
The Daily Show,83,396
Ben & Jerry's,81,232
International Rescue Committee,67,178
Exclusive Apparel,28,139
PragerU,26,130
Everytown for Gun Safety,21,104
Judicial Watch,16,32
The Nib,15,74
Diane Mitsch Bush for Colorado CD3,14,89
Shareblue Media,14,71
Oceana,14,28
UltimateStraw,11,29
Democrats,10,44
Molekule,8,40
Proud Right Winger,7,34
Andrew Gillum,7,14
Phil Bredesen,4,32
LifeDaily,3,20
PolicyEd,3,17
Michael Knowles,3,14
National Republican Congressional Committee,2,144
Restoration PAC,2,18
I Love My Freedom,2,17
Tom Steyer,2,15
Bryan Hoffman for Kansas Senate,2,11
Heifer International,1,13
USA for UNHCR,1,11
Beto O'Rourke,1,8
Jay Gonzalez,1,5
ACLU,1,5
Michigan Leadership Committee,1,4
Finance Watchdogs,1,4
MoveOn,1,3
Liuba Grechen Shirley-Congress,1,3
Blue Wave,1,3
No on Prop C,1,1
Demand More For Maine,1,1
Wyoming Democratic Party,0,6993
Wyoming Hunters & Anglers Alliance,0,3996
GOP,0,2127
Tom James for WY Senate District 13,0,1998
Paul Johnson for Wyoming House,0,1998
Jessica Stalder for Laramie City Council Ward 1,0,1998
Candidate Slade Ross,0,1998
Powder River Basin Resource Council,0,999
Michael J Pearce for Albany County Treasurer,0,999
Mayor Mike,0,999
Jessica Chambers for Council,0,999
Greene 4 Mayor,0,999
Constitution Party of Wyoming,0,999
Cheri Steinmetz for Senate District 3,0,999
"Charles Pelkey: Representative, Wyoming, HD 45 -D",0,999
Re-Elect Representative Andy Schwartz - HD 23,0,608
PrintedKicks,0,276
EMILY's List,0,95
Ro Khanna,0,71
Katie Porter,0,28
Co-ops Vote,0,28
Dallas Safari Club,0,26
Sharice for Congress,0,20
Science for Humans and Freedom Institute,0,17
American AF,0,15
Ocean Conservancy,0,14
Patriot Depot,0,13
Elizabeth Warren,0,12
World Food Program USA,0,11
ExxonMobil,0,9
Gavin Newsom,0,8
Jewish Voice Ministries International,0,7
St. Martin's Press,0,5
Reason To Believe,0,5
Animal Matters,0,5
Sierra Club,0,4
WhyHunger,0,3
Take On America With OZY,0,3
Strong Women Society,0,3
Chad Benson Show,0,3
Lupe Valdez,0,2
Kamala Harris,0,1
Joe Kennedy III,0,1
