Kristie Fiegen for South Dakota,10000
Rose Grant for Auditor,1000
Kristi for Governor ,1000
Progress News Network,530
Shareblue Media,147
News For Democracy,122
Hubbell for Governor,91
Comedy Central,57
Swing Left. Not authorized by any candidate or candidate's committee.,53
#VOTEPROCHOICE,34
"Color of Change PAC, not authorized by any candidate or candidate’s committee. ",22
Blue Wave Voters,17
The Nib,16
The Wilderness Society,12
Families Belong Together,9
LifeDaily,6
Lebowski Lovers,6
Judicial Watch,6
International Rescue Committee,6
McCaskill for Missouri,5
Human Rights Campaign PAC,5
Patriot Depot,4
"Donald J. Trump for President, Inc.",4
Tim Walz for Governor,3
The Dude's Designs,3
Penzeys,3
No Kid Hungry,3
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",3
Concealed Online,3
the Republican National Committee,2
the NRCC and not authorized by any candidate or candidate’s committee.,2
Working Families Party,2
UltimateStraw,2
Turning Point USA,2
Tony for Wisconsin. ,2
Sierra Club,2
Scholten4Iowa Campaign Committee,2
Ocean Conservancy,2
Michigan Leadership Committee. Not authorized by any candidate.,2
Jacob Turk for Congress,2
Defenders of Wildlife,2
DCCC,2
the ACLU,1
Science for Humans and Freedom Institute,1
Republican Party of Texas and not authorized by any candidate or candidates committee.,1
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",1
Need to Impeach,1
Florida Forward PAC,1
Color Of Change,1
the Trump Make America Great Again Committee,0
"the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.",0
the NRCC and not authorized by any candidate or candidate's committee.,0
Yankton County Citizens for Responsible Govt,0
"Winning For Women, Inc.",0
W is Wrong,0
Voters for Valerie,0
USA for UNHCR,0
Toni Miller for Representative,0
"Tim Bjorkman for South Dakota, Dr. Tom Ortman, Treas.",0
The NEA Fund,0
The Fourth Place,0
TZ Insurance Solutions,0
South Dakotans for Progress,0
South Dakota Right to Life PAC,0
South Dakota Republican Party,0
"Sky Took, LLC",0
Ron Wieczorek For Congress,0
Restoration PAC,0
Randy Seiler for Attorney General,0
Proud Right Winger,0
PrintedKicks,0
Portside,0
Planned Parenthood Action Fund.,0
POET LLC.,0
Oxfam America,0
OuterGoods LLC,0
Our Votes Count,0
Oceana,0
Nancy Kirstein for District 6,0
NRDC Action Fund,0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
Mike Wiese Campaign Fund,0
Make America Float Again,0
Liuba for Congress ,0
Laura Swier Kotelman for District 9 Senate,0
LCV Victory Fund,0
Keryn Rowland for County Commission,0
Kasey For SD,0
Joe Kennedy for Congress.,0
Joan Greene for Congress,0
Jim Chilson for South Dakota House,0
Jenae for SD,0
Jeff Merkley for Oregon,0
Jason Coenen,0
JVMI,0
Humane Society International,0
Human Rights Watch,0
Heifer International,0
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
Friends of Jack Kolbeck,0
Friends of Dusty Johnson,0
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,0
Fred Deutsch for House,0
Environmental Defense Fund,0
Elect Ellis,0
EMILY's List,0
"Drewes for County Commission, Bobbi Drewes Treas.",0
Diversity Incorporated,0
Dan Klimisch Campaign,0
Citizens for Tobacco Rights,0
Citizens for Brett Ries,0
Chris Pappas for Congress,0
CRTV,0
Bredesen for Senate. Approved by Phil Bredesen.,0
Beto for Texas,0
American Values PAC. Not authorized by any candidate or candidate’s committee. 202-524-0339.,0
American Federation of Teachers,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
