the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,500000
NumbersUSA,100000
Working Families Party Independent Expenditure Committee,10000
Donnelly for Indiana,10000
AFL-CIO,10000
Restoration PAC,5000
Mike Braun for Indiana,5000
Committee to Elect David Thompson,5000
Moore for 4 as Judge,4916
Harper for Indiana . ,4287
Conservative Gear,1371
warsaw community a grass roots citizen movement page,1000
the National Education Association,1000
Tim Jeffers for State Representative,1000
Senate Leadership Fund,1000
Nick McKinley,1000
Maygan Leco for Union Township Board,1000
Jamey Noel ,1000
Friends of Pam Buchanan,1000
Friends for Thornton,1000
Dave Palermo,1000
Committee to Elect Leslie A. Baker for Starke County Prosecutor,1000
LaPorte County Democratic Party,999
Jeannine Lee Lake for Indiana,999
The Committee to Elect Evelyn Brown State Representative District 42,976
Need to Impeach,599
CRTV,350
"Donald J. Trump for President, Inc.",319
The NEA Fund,280
OuterGoods LLC,277
Cort Vanostran for Congress,257
Comedy Central,193
"Working Assets Funding Service, Inc./CREDO Mobile Inc. Not authorized by any candidate or candidate’s committee.",187
National Media Distribution Services,167
"4Ocean, LLC",164
Beto for Texas,157
Tea Party Patriots,153
International Rescue Committee,120
Diversity Incorporated ,115
Bob Glenn for KY State Senate District 8,102
Sierra Club,81
Campaign of Dean Schamore,77
NRDC,69
Penzeys,34
OZY Media,32
McCaskill for Missouri,32
MJ for Texas,29
Proud Right Winger,28
"Sky Took, LLC",21
Patriot Depot,20
Save the Children Action Network ,18
Circa,18
UPROXX,16
STAND League,14
Federal Voting Assistance Program,12
Congressional Leadership Fund,12
Mallory Hagan for Congress,11
Gaughran 2018,11
IfNotNow,10
the Colorado Democratic Party. Not authorized by any federal candidate or candidate’s committee,8
OKLAHOMANS FOR CAROL BUSH 2018,8
Sharice for Congress,6
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",6
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,6
Working America,5
Human Rights Campaign PAC,5
Friends of Susan Manchester,5
"No Plan, No Accountability, No on Prop C",4
Matt Hall for Mayor 2018,4
Science for Humans and Freedom Institute,3
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",3
Upton for All of Us.,2
The Alabama Republican Party,2
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",2
Moore Capito for WV,2
Shareblue Media,1
Rick Green for Congress,1
Aftab for Ohio,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Maryland State Education Association,0
the Indiana Democratic Party. Not authorized by a candidate or candidate's committee. ,0
the Harrison County Republican Party,0
the Democratic National Committee,0
the Committee to Elect John Lake Prosecutor,0
the Committee to Elect Jerry Asher,0
the Angie Rupchock-Schafer for County Council Committee,0
the ACLU,0
"iVoterGuide, a project of Heritage Alliance",0
and Authorized by Harris for Trustee. Becki Veiwegh Treasurer,0
Yarmuth for Congress,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
Tony for Wisconsin. ,0
Tipmont REMC ,0
Tidal,0
The Wilderness Society,0
The Nib,0
The Dude's Designs,0
