Beto for Texas,9162000
NumbersUSA,7038000
"Donald J. Trump for President, Inc.",5302000
Future in America,4176000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,3981000
Tim Walz for Governor,3753000
Swing Left. Not authorized by any candidate or candidate's committee.,3462000
News For Democracy,3385000
the Coalition to Defeat Question 3,2828000
the NRCC and not authorized by any candidate or candidate's committee.,2647000
McCaskill for Missouri,2620000
the Florida Democratic Party,2481000
the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,2450000
DCCC,2321000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,2314000
the ACLU,2235000
JB for Governor,2100000
Independence USA. Not authorized by any candidate or candidate's committee.,1991000
Shareblue Media,1911000
Hubbell for Governor,1793000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1714000
California Secretary of State,1600000
The Gonzalez Committee,1540000
Ben & Jerry's,1448000
End Citizens United,1416000
Human Rights Campaign PAC,1342000
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",1330000
the Democratic National Committee,1283000
International Rescue Committee,1245000
Comedy Central,1208000
the Trump Make America Great Again Committee,1002000
Alliance for a Better Minnesota Action Fund,989000
Senate Leadership Fund,974000
Geoff Duncan for Georgia,886000
Need to Impeach,835000
"AAF Nation, LLC",832000
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",825000
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",822000
"the Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",784000
,774000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,760000
Restoration PAC,727000
TBS Network,710000
Judicial Watch,702000
Progress News Network,701000
"Winning for Women, Inc.",690000
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",681000
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,664000
OuterGoods LLC,662000
United We Can. Not authorized by any candidate or candidate’s committee.,623000
Science for Humans and Freedom Institute,600000
IVN News,588000
WV Future PAC,569000
