Senate Leadership Fund,545000
Bredesen for Senate,65000
Tennessee Business Daily,55000
Marsha for Senate,50000
"Campaign to Elect Eddie Smith, Dale Bailey Treasurer",30000
"Gabby for TN Senate | L.E. Perry, Treasurer",11000
Kanew for Congress,10935
Smoky Mountain Values PAC,10000
"Senate Republican Caucus. Ferrell Haile, Treasurer",10000
Johnny C. Garrett for State Representative,10000
Need to Impeach,9670
"Friends of Kate Trudell. James Gurley, Treasurer.",6000
"Citizens For The Right Way, Abby Williams, Treasurer",6000
Kanew For Congress,5978
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",5865
The Committee to Defend The President,5000
Molder for Mayor,5000
"Friends of Kelly Northcutt, Veronica Bosnak, Treasurer",5000
Olsen for Congress,4994
Captains for Clean Water,3367
Joda for TN-30,2861
Tennessee House Republican Caucus,2000
"Cameron Sexton for State Representative, Mark Elmore Treasurer",2000
League of Conservation Voters,1962
"AAF Nation, LLC",1562
Indivisible Action,1218
Concealed Online,1015
Tennessee Campaign for Liberty,1000
Friends of John Barzizza for Mayor,1000
"Friends of Bob Freeman, Stephen Zralek Treasurer",1000
Davidson County Democratic Black Caucus,1000
CAS Political Action Committee ,1000
Alliance for Community Transformation of East TN,1000
Larry Rice of the Rice Divorce Team,971
Breton Phillips For US Senate,948
"Donald J. Trump for President, Inc.",916
Committee To Oppose Consolidation Montgomery County,892
Heidi for North Dakota,557
the Trump Make America Great Again Committee,355
Proud Right Winger,355
Turning Point USA,327
Penzeys,307
Students for Life of America,290
Human Coalition,246
Build With Strength,240
Keep and Bear,234
Environmental Voter Project,201
Teflon Film LLC,198
Dissent Pins,191
Swing Left. Not authorized by any candidate or candidate's committee.,188
the NRCC and not authorized by any candidate or candidate's committee.,183
#VoteTogether,167
Finance Watch Dogs,153
Beto for Texas,145
JCRC of Greater Washington,104
DCCC,97
Diversity Incorporated ,74
North Carolina Republican Party,71
OuterGoods LLC,63
PrintedKicks,51
Congressional Leadership Fund,47
"Janet Nguyen for Senate, FPPC ID#1373835",46
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,41
Affordable Housing Now Yes on Props 1 & 2 Coalition,40
The Western Journal,39
The Dude's Designs,37
the DSCC,30
Rustic Edge Marketing,30
"Committee to Elect Chad Young 100 Francis Ave. ste A Muscle Shoals, AL 35661",30
Crisp and Associates Military Law,29
Military Officers Association of America (MOAA),28
Ryan Taylor for Ohio,27
DSC Foundation,27
Fipple,26
Elizabeth for MA,26
Korah Kids,25
Phyllis Chesler,24
Orvis,24
I Love My Freedom,24
IVN News,20
"Drake for District 23, K. Upchurch, Treasurer",17
 Rachel Crooks for Ohio,17
Petrie-Norris for Assembly 2018 ,15
California Democratic Party,15
Greenpeace USA,14
Brindisi for Congress,14
Planned Parenthood Action Fund.,12
"Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan",12
Progressive Takeover and not authorized by any candidate or candidate's committee.,11
Dave Yost for Ohio,11
Bill Nelson for U.S. Senate,11
Planned Parenthood Federation of America,10
Animal Matters,9
"Equality Florida Action PAC, P.O. Box 13184, Saint Petersburg, FL 33733",7
"Anna V. Eskamani, Democrat, for Florida House 47",7
the North Carolina Democratic Party and Gail Young for North Carolina.,6
Sinema for Arizona,5
Joe Powers for Cabell County Clerk Committee,5
Friends of Andrew Lewis,4
Florida Strong Action PAC independently of any candidate.,3
"The Urbina Law Firm, LLC",1
Friends of Casey Weinstein,1
Ancona for City Council 2018 - FPPC 1409231,1
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,0
the Democratic National Committee,0
and authorized by Janet Mills for Governor.,0
Working Families Party,0
Vote Yes - Put Cleveland First,0
United Way of Greater New Haven,0
USA for UNHCR,0
