Committee to Elect Mark A. Murphy for Mayor 2018 ID#1368342,0
Committee to Elect Mark Melrose,0
Committee to Elect Matt Towne,0
Committee to Elect Matthew R. Anderson, 9501 Rolling Ridge Dr, Traverse City, MI 49686,0
Committee to Elect Michael Dacquisto to Redding City Council 2018,0
Committee to Elect Rhyan Breen,0
Committee to Elect Roger Hauck,0
Committee to Elect Sarah Hays ,0
Committee to Elect Sheri Jesiel ,0
Committee to Elect Thomas Salisbury District Judge 2018,0
Committee to Re-Elect Ray Buenaventura for Daly City Council 2018,0
Committee to elect Rachel Prusak,0
Common Sense Fusion,0
Common Sense Policy Roundtable,0
Conklin for County Judge,0
Conservation Minnesota,0
Conservation Northwest,0
Conservative Consulates,0
Conti for College Board 2018 FPPC ID# 1407555,0
Cory Booker for Senate ,0
Councilman AJ Beephan,0
Councilman Mike DeFusco ,0
Cristin McCarthy Vahey 2018, Eric Newman, Treasurer.  Approved by Cristin McCarthy Vahey,0
Crosswind Media & PR,0
Cullen Tiernan for Fremont City Council 2018,0
Cumberland County Democratic Party,0
DC Doris for Congress Committee Vicky Ganacias Borja, Treasurer P.O. Box 3060, Hagåtña, Guam 96932,0
Dale Kerns for Office,0
Dan Harms for County Commission,0
Dan Klimisch Campaign,0
Dan Newhouse for Congress,0
Daphne Jordan for State Senate,0
Darren Riordan Committee,0
Dave Seiler for 107th,0
David Hill Committee,0
David Knight for State House,0
DeSmog,0
Debbie Byrne Jones,0
Debbie Lesko for Congress,0
Democratic Association of Secretaries of State ,0
Democrats for Garwood,0
Devin Beach,0
Devoted,0
Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach,0
Dianne Martinez for City Council 2018, FPPC: #1366707 & Scott Donahue for Emeryville City Council 2018, FPPC#:1366849,0
District 41 Republicans,0
DodsonSims,0
Donielle M. Lovelle For State Representative,0
Donna McLeod,0
Drake for District 23, K. Upchurch, Treasurer,0
DuVal for Secretary of State,0
EDS at Union,0
Earthworks Action Fund,0
Elect Brenda Elmer Committee,0
Elect Ellis,0
Elect Leonard Amundson,0
Elexis Grimes,0
Elizabeth Ann Fitch for Orphans' Court,0
Emily Sledge for Washington County Clerk,0
Englewood Cliffs Republican Organization,0
Ernesto Bejarano for ARUSD Board 2018 FPPC #1404600,0
Eversmeyer and Guerrero for Township Committee,0
Fahria Khan for Fremont School Board 2018,0
Fenton Fire Protection District,0
Fight the New Drug,0
Figueredo-Wilson for City Council 2018 CA FPPC ID #1406904,0
Fine Political Items,0
Florida Politics.,0
Floridians For Freedom 1375 Cypress Avenue Melbourne, FL.32935. Supporting Legalization via FL. Ballot Initiative 15-20 to Legalize Cannabis/Marijuana in Florida.  ,0
Focus on Stafford, 926 Sandy Circle, Manahawkin NJ 08050,0
Forward Wyoming,0
Foundation for Economic Education,0
Francis Paul Ripp,0
FreeVolt Solar,0
Friends Of Eric Burlison, Clint Caffey Treasurer.,0
Friends Of Shaul, Scott Brothers Treasurer.,0
Friends for Laura Fine,0
Friends for Mike Reuter, Renee Reuter Treasurer.,0
Friends for Miller-Meeks,0
Friends for Sue Walker,0
Friends of Al Redmer, Jr., Robert Liberto, CPA, Treasurer.,0
Friends of Alli Summerford,0
Friends of Anand Shah,0
Friends of Andrew Gilchrist,0
Friends of Andrew Lopinot,0
Friends of Andy Szekely,0
Friends of Ari Parker for City Council, ID #1400837,0
Friends of Carima,0
Friends of Celina Vasquez for Justice of the Peace,0
Friends of David Norton,0
Friends of Deb Patterson ,0
Friends of Dee Oliver,0
Friends of Ed Thompson,0
Friends of Edward M. Burke ,0
Friends of Eric Williams,0
Friends of Eugenia Thornton, Patrick C. Donahue Treasurer,0
Friends of Evan Worrell,0
Friends of Gary,0
Friends of Geoff Cauble,0
Friends of Gilbert Villegas,0
Friends of Hagedorn,0
Friends of Jacobi Crowley,0
Friends of Jan Schneider,0
Friends of Janice Marie Anderson,0
Friends of Jeff Olmstead,0
Friends of Jeff Peterson Committee,0
Friends of Jen Jordan, Inc. ,0
Friends of Jewelyn Cosgrove,0
Friends of Joe Bruscato,0
Friends of John O'Connor, Wes Wilkes, Treasurer,0
Friends of Jon Morgan,0
Friends of Judge Michael Hayes,0
Friends of Karen Branden for Mn House,0
Friends of Kevin Morrison,0
Friends of LaVelle Compton for House District 90,0
Friends of Linda Gross,0
Friends of Lowcountry Coalition Against Hate,0
Friends of Mary Elizabeth Coleman,0
Friends of Mason Donovan,0
Friends of Michael Blichar,0
Friends of Michael Diaz,0
Friends of Michelle Davis-Younger,0
Friends of Mike Cunningham for Lakeland Mayor,0
Friends of Mindy Denninger,0
Friends of Nero,0
Friends of Paul Johnson,0
Friends of Paul Mitchell, 4068 HOUGH RD, DRYDEN, MI 48428,0
Friends of Ruth Moton for State Representative,0
Friends of Saturn, Box 1052, Olympia, WA 98507,0
Friends of Sean Quinlan,0
Friends of Tim Hugo,0
Friends of Todd Blackburn 2018,0
Friends of Tom Chlystek,0
Friends of Zahra S. Karinshak, Inc.,0
Friends of the Grand Blanc Dog Park,0
Friends to Elect Haley - John Botsford, Treasurer,0
Friends to Elect Jessica Miranda.,0
Front and Centered, P.O. Box 2822 Seattle WA 98111,0
Funk for City Council 2018,0
George Marin for Mayor, 1311 So 4th Ave, Albert Lea MN 56007,0
Georgia Right to Life,0
Geraldine For Florence,0
Gilbert Montalvo,0
Gongwer News Service, the leading nonpartisan, independent source for news and information on state government and politics.,0
Goodwin for Mayor, Patrick Smith, Treasurer,0
Grady For House,0
Gravis Marketing,0
Greg Pohlgeers for Fort Mitchell City Council,0
Gronik for Wisconsin Inc,0
Hamilton for City Council 2018 FPPC #1407644,0
Heath for North Carolina,0
Heenan for County Commissioner,0
Ian Oglesby for Seaside Mayor, 2018 FPPC # 1406010,0
Important, Not Important LLC,0
Innovation Ohio,0
Interfaith Alliance of Colorado,0
International Crane Foundation,0
Irene Josey for Larimer County Treasurer,0
Ixnay PAC. Not authorized by any candidate, or candidate's committee. ,0
JD Buckwell-Triggered Patriot,0
Jacob Hammersmith for Manor City Council,0
James For OKC 2019,0
Jana Lynne Sanchez for US Congress,0
Janet Booth Re-Election Committee,0
Janice Arnold-Jones for Congress,0
Jason Coenen,0
Jason Dobson Campaign,0
Jeff Brandes, Republican, for State Senate,0
Jeff Bridges for Colorado,0
Jeffcoat for House 81,0
Jenny Fitzgerald for CVUSD School Board 2018,0
Jenny Kassan for Fremont City Council District 3,0
Jerrod Belvin,0
Jessica Morse for Congress,0
Jim Herndon,0
Jim Webb for Bentonville Mayor,0
Joe McBride for State Supreme Court Judge,0
Joe Shirley, Jr., for President 2018,0
John Cano, 2016-2018 President, Kiwanis Club of Austin-Northeast; a non-partisan civic organization.,0
John H. Wills,0
John Horner for MHUSD Area 2,0
John L Jones for House District 30,0
John Morrissey,0
John Paladin and Attorney Paladin, Los Angeles, California. Supporter of National Popular Vote, Every Vote Equal, End Citizens United, Move To Amend, Term Limits and The Federal Accountability Amendment.,0
John Russo for Mayor of Orange 2018 ID 1401900,0
Jonathan Boos For State Representative Campaign,0
Jonathan Prykryl,0
Jorge Amselle,0
Joseph Pond,0
Josh Guillory for Congress,0
Judd Cowan for State Representative,0
Judge Ernie Aliseda for Chief Justice Campaign,0
Julie Alexander,0
Justice Jennifer Caughey Campaign, David Sawyer, Treasurer, in compliance with the limitations of the Judicial Campaign Fairness Act,0
Justin Chenette,0
Justin Farnsworth - Dorchester District 2 School Board,0
Justin York, Non-Partisan, for Lake Mary City Commission, Seat 1. All Rights Reserved,0
Kanew for Congress,0
Karen Goh,0
Karen Marshall ,0
Karen and Wes Potter,0
Karl Racine 2018,0
Kasey Reynolds for City Council 2018,0
Kayla Koether for Iowa,0
Keep Austin Affordable,0
Keep Commissioner Gary Williams,0
Ken Pfalzgraf for AADUSD Board of Trustees,0
Kendra Fershee for Congress,0
Kenna Smoot Treasurer,0
Kentucky Family Values,0
Kevin Biederman for Hollywood Commission District 5,0
Kevin Drummond,0
Kevin Reid for DeLand Commission ,0
Kimberly T. Powers,0
King County Republican Party,0
Koop for Texas,0
Koreatown Youth and Community Center ,0
Kristopher Tramont, REALTOR®,0
Kyle Ardoin for Secretary of State,0
L.A. County Strong,0
LGBTQ Victory Fund ,0
LML investments Larry Levine President ,0
Larry Groh Jr. for 51st District, Lauri Germain Treasurer. Approved by Larry Groh Jr.,0
Larry Sharpe for Governor,0
Las Oficinas de leyes del abogado Alexander Cross,0
Latino Tax Professionals Association,0
Laura Shaffer For Circuit Court Judge,0
Laura White Brown for Morehead Mayor,0
Leah for Assembly 4335 Birch Lane Fairbanks AK 99709,0
Leah for Senate.,0
Lebowski Lovers,0
Leslie Kinstler Moran,0
Let's Talk Nation, LLC.,0
LiberalViewer, A Media Criticism & Political Analysis Vlog on YouTube,0
Liberate Laguna and Liberate Laguna PAC. PAC FPPC # 1405838.,0
Liberty Road,0
Liles Taylor for Magistrate,0
Lion Technology, Inc.,0
Livingston County Republican Party with regulated funds, P.O. Box 923, Brighton, MI 48116 (Not authorized by any candidate or candidate committee.),0
Lois W. Kolkhorst Campaign ,0
Luckner For Congress,0
Luke Tatum,0
Luther for Teton County,0
MORENO FOR SERVICES DISTRICT BOARD 2018 FPPC #1397770,0
MacFarlane for County Commissioner, 116 Arrowhead Trail, Bozeman, MT 59718 - D,0
Mad Dog Political Action Committee,0
Maggie's List, a Political Action Committee,0
Maple Heights African American Gazette,0
Marc Little 4 Mayor 2018,0
March To The Polls Rockford,0
Maresh for House 11807 Pennsylvania Ave N. Champlin, MN 55316,0
Marival Insurance,0
Mark E Glogowski,0
Mark Haase for Hennepin County Attorney,0
Mark Peterson,0
Marla Vagts for Minnesota House 58B,0
Marta Cruz for Cloverdale,0
Martin Daniel for Tennessee, Michael Franz, Treasurer,0
Marvin Davis,0
Matt Francois for Walnut Creek City Council 2018 FPPC # 1405515,0
Matt Rinaldi,0
Matthew Stein,0
Matthew William Guerra,0
Mayne for District Attorney 2018 FPPC 1398680,0
McAdams for City Council 2018,0
Melanie for NM, Donna Lockner, Treasurer.,0
Melendez For City Council 2018 ID#1404074,0
Menomonee Falls Action Team, Chris Byrnes, Chair,0
Meshon Rawls, Nonpartisan, for Alachua County Judge, Group 2,0
Miami-Dade Democrats,0
Michael Barnes - Munroe Falls City Council at Large 517 Park Ridge Dr Munroe Falls Ohio 44262,0
Michael May,0
Michelle Ralston, Digital Strategist,0
Middle Class Voices,0
Mike Callis - Candidate for Mayor in Portland, TN,0
Mike Garic for Washington Parish Council,0
Mike Sharble for Duarte City Council District 7,0
Military History Working Group at the Hoover Institution,0
Minnetrista Governance Blog page administrator Shannon Bruce,0
Model D,0
Monmouth County Democrats, 106 Apple St, Ste 200D, Tinton Falls, NJ 07724,0
Mosiman for State Auditor,0
Mote for Judge, Tara Cox Treasurer,0
Muslim Legal Fund of America,0
My Prairie Reader,0
NARAL Pro-Choice Maryland,0
NEW YORKERS TOGETHER. NOT EXPRESSLY AUTHORIZED OR REQUESTED BY ANY CANDIDATE OR BY ANY CANDIDATE’S POLITICAL COMMITTEE OR ANY OF ITS AGENTS. ,0
NYS Laborers' LECET,0
Nankervis for House,0
Nate Kilton, Plant City Commissioner,0
Nayeli Maxson for Oakland City Council 2018 FPPC #1405187,0
Neighbors for Patrick Shine,0
Neighbors of Frances Akridge,0
Neil Harris,0
New York Faith & Freedom Coalition,0
NewPublica,0
Nikki Fortunato Bas for Oakland City Council 2018,0
Noel Garcia for East Lansing Schools,0
Normals Are Pissed,0
North Carolina Democratic Party.,0
O'Donnell for Congress,0
Ocean Conservancy,0
Okaloosa County Supervisor of Elections,0
Oklahoma FAIRtax Inc,0
Oklahoma Second Amendment Association,0
Our Colorado Values Independent Expenditure Committee; Ashley Stevens registered agent. Not authorized by any candidate.,0
Overworked Moms,0
PSU's College of Urban and Public Affairs,0
Pacific Grove Neighbors United,0
Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2,0
Paid for by Judge Beal for JP, PO Box 9322, Missoula, MT 59807,0
Paid for by the Committee for Dr. Alex Glew for Assembly 2018,  FPPC #1402887,0
Paid for by the Committee to Elect Mayna Myers,0
Palm Beach Civic Association,0
Palmer for Commissioner, John Hutton Treasurer,0
Palzewicz for Wisconsin,0
Pam for Prosecutor,0
Paro for Progress,0
Pastors For Texas Children,0
Patiño for City Council 2018,0
Patricia For House, PO Box 94017, Houston AK 99694,0
Patriot Productions, LLC,0
Patti Minter for Kentucky,0
People's World,0
Pete Meitzner for Sedgwick County, Brad Schreck, Treasurer,0
Peter Newton for Sheriff P.O. Box 322 Middlebury, VT 05753  Fred Saar Treasurer,0
Phil Beracha for Margate City Commissioner Seat 3,0
Phil Weiser for Colorado,0
Phone2Action,0
Physicians Quality Care,0
Pittman For Pitt County,0
Pittman for State Representative, Wesley Henning, Treasurer,0
Pol. Ad. Paid for by Victoria Neave Campaign,0
Political Advertising paid for by the Harris County Democratic Party, Lillie Schechter, Chair,0
Political advertisement paid for and approved by Bob Doyel, Democrat, for Florida Senate District 22.,0
Poor for Judge, John Brazeal, Treasurer,0
Pouliot for Senate,0
Practically Republican,0
President Trump Fans Page,0
Progress Puerto Rico PAC and not authorized by any candidate or candidate's committee.,0
ProgressNow Colorado,0
Protect Our Preserve PAC,0
Putting Women in Their Place,0
Quorum Analytics, Inc.,0
REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,0
ROZIER FOR CORONER,0
Randy Walton for San Marcos City Council 2018,0
Raquel Terán for Arizona House of Representatives. Authorized by Raquel Terán.,0
Re-elect Carol Hall - 59th, Bart Giustina, Treasurer.  ,0
Re-elect David N. Smith to Scottsdale City Council,0
Reality Bites Org, North Caorlina,0
Realtors® Political Advocacy Committee,0
Recovery Advocacy Project ,0
Reiner for Teaneck - 105 Bergen Ave, Teaneck NJ 07666,0
Renew Missouri ,0
Resurgent Left, a non-connected PAC. This page and all of its content is paid for by The Resurgent Left and is not authorized by any candidate or candidate's committee. ,0
Rex for Montana. John W. Edwards, Treasurer. P.O. Box 718, Helena, MT 59624,0
Richard Durant,0
Richard Ross,0
Ro for Congress,0
Robbie Smither,0
Robert Conklin for City Council 2018,0
Robert Daulton for Fremont City Council 2018,0
Ron Rowlett for Mayor #1408984,0
Rosemary Bayer for State Senate - Michigan District 12 Supporters,0
Rural Progress PAC,0
Ruta Maria Jouniari, Democrat for Sarasota County Commission, District 2,0
Ruth Hardy for Vermont Senate,0
Ryan Bundy for Governor ,0
Ryan Dillon for State Senate,0
Ryan McAdams For Congress,0
Ryan Rauschenberger for Tax Commissioner, Peter Stenehjem Treasurer ,0
SAVE Action PAC - 1951 NW 7th Ave, Ste 600, Miami FL 33136.,0
SD36 MNGOP,0
SEIU Local 2015,0
SMARTaxes PAC,0
Salem Media Group Tampa Sarasota,0
Salt River Project,0
Sam DiVittorio Campaign,0
Santa Clara Valley Water District,0
Santa Fe Hills - San Marcos, CA,0
Santabarbara for Assembly,0
Save Clayton - A non-profit, non-partisan organization advocating for policies and initiatives to maintain the aesthetics, charm, beauty and community of our unique, quaint and historic little downtown.,0
Save EPA,0
Save The Alamo Committee,0
Save the Children Action Network ,0
Say No To PARC,0
Schauss for Wright County, PO box 267, Albertville 55301,0
Scott Corlew,0
Scott Garren for State Senate, 135 Spring Lake Rd, Cuttingsville, VT 05738,0
Scott Schmidt For Assembly 2018 #1406972,0
Scott Warren, Mt View WA Democrats,0
Seafood Harvesters of America,0
Seaman for KY House,0
Sears For Justice,0
Seminole Committee for Government Accountability,0
Senator Patrick O'Connor,0
Shane Smith for Merced City School District Trustee Area One 2018,0
Shari McCartney, Republican, for Broward County Commission, District 4,0
Shepp4Sheriff Campaign,0
Simasnki 2018, Mark Neumann Treasurer. Approved by Bill Simanski,0
Sonoma Land Trust,0
Southeast Alaska Conservation Council,0
Spiritual and Practical Socialism,0
St. Joseph County Democratic Party,0
St. Martin's Press,0
Stacey Hetherington, Republican, for County Commission District 2,0
Status Coup, LLC,0
Steamboat Citizens to Ensure Air Service,0
Steidtmann for Missouri,0
Stephanie Canter for South Kingstown School Committee,0
Steve Guiliotis,0
Steven D. Foster Candidate ,0
Straight Twist,0
Stuart Moss Campaign,0
Stuart Shapiro,0
Susan Cunningham,0
Suzanne Domagala,0
Suzanne Domagala ,0
Suzanne Harrison for House,0
T.J. Marti for State House 2018,0
TAS Apparel,0
THE NEW BRAUNFELS ISD UNICORN ACTION PAC,0
Terri Stanley, Campaign treasurer,0
Texans for Traffic Relief,0
The Beat of Life,0
The Bell Policy Center,0
The Bond County Democratic Central Committee,0
The Briefly, a New York City daily news digest newsletter.,0
The Campaign to Elect Michael McKinney to the Maine State Senate,0
The Candidate, Yvonne Reeves-Chong,0
The Charlee Renaud Lear Campaign Fund,0
The Committee To Elect Paula Stepp,0
The Committee to Elect AJ Holmes,0
The Committee to Elect Adam Diffenderfer to Caledonia School Board,0
The Committee to Elect Brad Hill,0
The Committee to Elect Chris Douglas,0
The Committee to Elect Cindy Lake,0
The Committee to Elect Dave Hall,0
The Committee to Elect Deb Rudolf,0
The Committee to Elect Dennis Potvin,0
The Committee to Elect Gary Broderick,0
The Committee to Elect Joe Lannan,0
The Committee to Elect Karen D. McCallum for District Court Judge,0
The Committee to elect Joanne Powell,0
The Democratic Party of New Mexico. Not Authorized By Any Candidate or Candidate's Committee,0
The Greg Bonnen Campaign,0
The Halfway Post,0
The Innocence Project,0
The Jefferson Griffin Committee,0
The Jemimah Show,0
The Molina Law Group,0
The Niskanen Center,0
The Pasco Democratic Party,0
The Pragmatic Libertarian,0
The Prinzivalli Committee,0
The Right Way,0
The Rutherford Institute,0
The SCDC of Niles, Michigan,0
The Santa Barbara & Ventura Colleges of Law,0
The Story of Stuff Project,0
The committee to elect Kerry Schwartz,0
The committee to elect “Alton Wright for Supervisor 2018” FPPC# 1402609 ,0
This is not an ad. It's news.,0
Thomas A. Matthews,0
Thompson For House District 92,0
Tiffany Roberts-Lovell for State Representative,0
Tim Ivey for County Commissioner,0
Tim Young,0
Timothy Alcorn for City Council 2018 FPPC#1409443,0
Tirrc Votes,0
Tom Malinowski for Congress,0
Tom Steyer,0
Toni Miller for Representative,0
Tony for Wisconsin. ,0
Trent for Albany County Attorney,0
True Science Holdings, LLC.,0
Trumpified News,0
Tuss for Senate, PO Box 1545, Havre, MT  59501. Democrat. John Musgrove, Treasurer.,0
Urban Hollywood 411,0
VOLK FOR CITY COUNCIL,0
Valentino & Pinette for Voorhees,0
Verity Speeks, Author of "The First Lady Escapes: FLOTUS Flees the White House",0
Vince Juaristi,0
Vincent Morales Campaign Doris Gurecky, Treasurer,0
Viviana Janer, Democrat, for Osceola County Commission, Dist. 2,0
Vote for Tim Thompson, John Thompson, Treasurer,0
WInter For House- Tom Steenberg, Treasurer- P.O. Box 8541 Missoula, MT 59807,0
WV Citizen Action Group,0
Washington Township Independent Candidates,0
Welcome.us,0
Will Duff for Connecticut,0
Wilmington City Council,0
Winker for Wisconsin,0
Wisconsin Justice Initiative Inc.,0
Wisconsin LGBT Chamber of Commerce,0
Wise Citizens for Property Rights, Inc.,0
Women's March Rockford,0
World of Children,0
Wormhole Records,0
Wyckoff Democratic Club,0
Yes on L Committee,0
Zane Chenault For Washington County Treasurer,0
Zucker for West Virginia,0
a Brighter Buffalo,0
and Authorized by Theresa Coates Ellis for Council,0
authority Daniel Mackley Treasurer ,0
by Citizens to Elect Allison Russo. ,0
elitefeats an event marketing and timing company,0
pol adv Mari Montgomery,0
reclaim the american dream - 501(c)3 - IRS certified ,0
reelectsheriffmikelowell,0
the Alliance for Michigan Power,0
the Arlington County Democratic Committee. Not authorized by any candidate.,0
the Beacon Center of Tennessee,0
the Coconino County Democratic Party, POB 701, Flagstaff, AZ 86002,0
the Collum for Idaho Campaign, Donna Pence Treasurer  ,0
the Committee to Elect Chris Manning,0
the Committee to Elect Dave Crutchfield Judge 2018,0
the Committee to Elect Dave Ellis, Non-Partisan, 6th Circuit Court Judge, Group 4,0
the Committee to Elect Dean E. Hill,0
the Committee to Elect Ed O'Connell, 111 Snow Road, PO Box 366, Marshfield, MA 02050,0
the Committee to Elect Eric J. Tarr for WV Senate.,0
the Committee to Elect Greg Hasty,0
the Committee to Elect Kathy Mulkerin,0
the Committee to Elect Katie Gipson-McLean,0
the Committee to Elect Tara Prupis - 15 Cypress St. Millburn, NJ 07041,0
the Committee to Elect Vincent J. Costanza,0
the Committee to Elect Zaragoza for I.I.D. Director Division #5 2018,0
the Connecticut Business & Industry Association,0
the Connie Bernardy Volunteer Team, 525 Main St. #120665, New Brighton, MN 55112.,0
the Democratic National Committee,0
the Gideon Oakes for District 30 Campaign,0
the Natali Hurtado Campaign - Kristi Thibaut, Treasurer.,0
the Native American Rights Fund, the oldest and largest non-profit law firm protecting the rights of Native tribes and people.,0
the Oakland Education Association PAC, ID# 1345259,0
the Ohio Democratic Party,0
the Re-Elect McGovern Committee,0
the Tribou Committee 2018, David Russo, Treasurer.,0
the Vincent Committee.,0
weldonforcoroner,0
 Chris Ferguson, concerned citizen,1000
 the Committee to Re-elect Michelle Zehnder Fischer, PO Box 323, St. Peter, MN  56082,1000
 the James Lyle Campaign for St. Tammany Parish School Board District 8.,1000
"Elect Ben Jickling" ,1000
#SeeHer,1000
92nd Street Y,1000
A. Blair Dunn for New Mexico,1000
Ada Wilson for Alpine School Board Campaign,1000
Adam Hertz for Montana,1000
Adam O'Nan,1000
Aguilera for Indiana,1000
Aislynn 4 Mayor,1000
Alaska Republican Party, Tuckerman Babcock, Chairman 1000 O'Malley Rd Anchorage PO Box 201049 Anchorage AK 99520  ,1000
Alex McKiernan,1000
Alfred Twu for Berkeley City Council 2018, FPPC 1400769,1000
Alianza for Progress,1000
AllOnGeorgia, LLC,1000
Amanda Webster, New For 62. Brandon Webster, Treasurer. ,1000
Amnesty International USA,1000
Andrew Grant for Congress,1000
Andy Clark for Georgia, Inc.,1000
Angelika Purkis for FL District 12, US Congress,1000
Angie for Mayor; Yellin & Medeiros for Council,1000
Arkansas Times,1000
Armando Rodriguez ,1000
Arthur Winter,1000
Association of Fish & Wildlife Agencies,1000
Authority: Friends of David Wilson, Sharon Bauer, Treasurer,1000
Barbuto for Commission,1000
Bayou Blue Democrats PAC,1000
Be Conscious. Be Kind.,1000
Beesponsible,1000
Bell for Norman 2018,1000
Ben Cantu for Manteca Mayor 2018,1000
Ben For Commissioner Campaign Fund,1000
Bergland For Missouri, Ken Rosenauer, Treasurer,1000
Beth Bye 2018, Linda Levin Treasurer, Approved by Beth Bye.,1000
Better Georgia ,1000
Bill Troutman for PA Senate 2018,1000
Bob Aagard Campaign Committee,1000
Brad Boles 2018,1000
Brandy Hallford for Judge Campaign,1000
Brian Glorioso,1000
Brut,1000
