Levi's,346475,692948
Drug Injury News,287587,575172
Help for Essure Victims,200000,499999
Kathy Hochul,186939,373878
DAGA Ohio People's Lawyer Project,160928,321856
Best Friends Animal Society,139145,278289
Kelli Butler for Arizona,115740,231480
Sounds Like Tennessee,91556,183112
Bill Essayli,90795,181590
ONE,87910,175820
RALI Nevada,87430,174859
Elite Daily,85527,213817
ACLU of Michigan,83762,209404
"Manly, Stewart & Finaldi",81349,203372
NowThis Politics,77742,155483
New Yorkers Together,76871,153741
Fighting for Florida,76305,152609
Yes on Regional Measure 3,76177,190442
Seventh Generation,71442,178604
Sherrod Brown,71149,177873
Hotel Workers for Stronger Communities,69006,138011
USAA,67802,135603
Georgia Commute Options,65705,164261
EdHelper,63397,158493
The Late Late Show with James Corden,62094,155235
Bush's Beans,60233,120464
Grunt Style,57043,142607
Broward Math & Science Schools,56462,112923
Dante Acosta,56024,140059
Rossi for Himself,55645,139112
WTC 9-11 Compensation Fund,54528,109055
Humane Society International,53016,132540
Airbnb,52767,131917
Yes On Prop 3 - California Water Bond,51904,129760
Vote Ashwani Jain,51425,102850
The Meanest Woman Alive,50000,99999
Modern Fertility,50000,99999
NYC Department of Health and Mental Hygiene,49728,124321
Conrad N. Hilton Foundation,48596,121490
Jimmy Panetta for Congress,47951,95902
NowThis,47883,119708
Choose Me Not 3,47781,95561
Comedy Central Stand-Up,47067,117668
Brian Kemp,46666,116664
NowThis Entertainment,45995,114987
Be Change Now,45338,113345
ACLU of Mississippi,44456,111141
New York City Charter Revision Commission,43824,109559
Raise Up Missouri,42794,85587
Ali Huda,41074,82148
The Pill Club,40950,81899
LPAC,40629,101571
Rick Neal for U.S. Congress,39820,99550
VFW Department of Ohio,39393,78786
Rick Jeffares for Georgia,38329,76657
Jeff Johnson,38244,76488
Sierra Club,38244,76487
Cisneros for Congress,37208,93019
We Need Driver’s Choice,37178,92946
California Secretary of State,37064,92661
"Quit With Us, Louisiana",36845,73690
Cole Harris for Lt. Gov.,36740,73479
WCPO - 9 On Your Side,36664,73327
Alice B. Toklas LGBT Democratic Club,36575,91438
Marsy's Law for Kentucky,36389,90973
Equality Now,36136,72271
Claudia Tenney Wrong for NY,35597,88993
Clean Arizona Corporation Commission,35083,87707
Essure Lawsuit Information,34719,69438
Period Calendar Cherry,34492,68984
Planned Parenthood of the Great Northwest and the Hawaiian Islands,34191,85477
Montana Women Vote,34093,68186
Yes 4 Proposition 4,33948,67895
Scott Wagner,33540,67080
Miami-Dade County Solid Waste Management,33110,82774
Mattress Firm,32871,82178
Californians for Eleni Kounalakis for Lt. Governor,32529,65058
The California Endowment,32504,65008
UPROXX,32480,81200
Defend Our Future,32054,80136
Illinois Working Together,31935,63870
HELLO BEAUTIFUL,31181,62361
Ohio Senate Democrats - Campaign Team,31167,62335
Donna Lynne,31018,62036
Marsy's Law for Iowa,30888,77220
Arizona Republican Party,30656,76639
Coloradans for Fiscal Responsibility,29668,74170
Keep Birth Control Affordable,29387,58773
The American Project,28320,56640
Dennise Smith for WV Supreme Court,28171,56341
Charlie Baker,28128,70320
Georgia Shift,27921,55842
Transparency in Government,27870,69674
Housing Now,27830,55659
Ken Paxton,27594,55188
Foundation for a Drug-Free World International,27435,68588
Tennessee Advocates for Planned Parenthood,27217,54433
Adoption NOT Abortion,26910,53819
Susan Ellenberg for Supervisor 2018,26813,53625
Keep Abortion Safe,26571,53141
San Franciscans Against Domestic Violence,25688,51376
Hilton Honors,24589,61472
That's Just North Dakota,24532,61329
The Jim Jefferies Show,24486,61216
Yes for Denver Parks,24442,48883
Home Ownership Matters,23751,59376
Patients For Affordable Drugs Action,23529,58823
New Arena,23467,46933
"Denham Says, Denham Does",23315,46630
FairVote Minnesota,23176,46352
Brian Frosh,22692,56730
Dwight Kay for State Representative,22607,45214
theSkimm,22250,44499
Support For The Police,21958,54894
Stand Up for Ohio,21944,43888
Eastern Bank,21920,43840
Sheila Cherfilus-McCormick for Congress,21834,43667
Devin Nunes,21623,54056
Remezcla,21230,42460
BRITE CA,21195,42390
Discover Charters,21065,42129
Everglades Foundation,20956,52389
Perry Gershon for Congress,20870,41739
Marsy's Law for Oklahoma SQ 794,20841,52101
Save Animals Facing Extinction,20037,40073
Pallone For New Jersey,19866,39732
Healthcare for All Virginians Coalition,19468,38935
Vote for Paul Keefer,19450,48624
Better Government Committee of the San Manuel Band of Mission Indians,19150,38300
Florida Federation for Children,19054,38107
Poythress for Senate 2018,18962,37924
etee,18765,37529
Pocket Tower,18750,37500
David Blair,18700,37400
Rita Lucido for Texas State Senate District 17,18477,36953
American Lung Association,18448,46119
Students Loan News,18346,36691
GunsDown,18229,36458
Earnell Lucas for Sheriff,18085,36170
Delaware Democratic Party,18042,36083
GLAAD,17823,35645
Michael Kors,17784,35568
NY Campaign for Patient Safety,17744,35487
OK United,17742,44356
Brian 'BAM' McClendon,17611,44027
Tim Kaine,17601,44002
United for Progress,17353,34706
Farm Credit,17269,34537
Andy Vidak for Senate,17097,34193
SDSU WEST,16892,33783
TobaccoFreeCA,16802,33604
Pam Tucker for Commission Chair 2018,16799,33598
Kate Gallego for Phoenix,16544,33087
Boricua Vota,16374,32747
Colorado Working Families Party for Joe Salazar,16164,32327
Redfish,16141,32281
Thomas P. DiNapoli,16133,32266
Chad Bianco for Sheriff 2018,15963,39906
California Is Under Attack,15948,39870
70MillionVoters,15941,31881
Our Health California,15921,31841
Brut UK,15862,39655
Sangamon County Young Democrats,15606,31213
Orvis,15490,30979
Derby Lane,15347,30694
"Curtis Hill, Indiana Attorney General",15312,38279
We Are California,15281,30562
Recall Aaron Persky,15229,30457
Cathy Myers,15089,30177
NJ Kids and Families,15079,30158
The Great Projects,15043,30086
Adam Miller,14760,29520
Rachel's Action Network,14691,29382
Sara Spencer-Noggle for Isabella County Probate Judge,14515,29029
Antonio Delgado,14431,28862
Radical Kyrsten,14421,28841
Strong Wisconsin,14029,28058
Australian Academy of Science,13893,34732
Jay Schneiderman for Suffolk County Comptroller,13857,27714
New Hampshire Leadership Committee,13816,27633
Jill Dickman,13720,27440
Verified Virginia,13708,27415
Matson for State Treasurer,13629,27257
Showtime Documentary Films,13516,27031
Lady Parts Justice League,13455,26909
No on 74,13362,26723
Living Free,13350,26700
Scott Wallace,13339,26677
Conservation Ohio,13261,26522
Trenton Don't Touch My Insurance Rates,13189,26377
Facts and Logic about the Middle East,12907,32267
International Rescue Committee,12820,25640
Equity Forward,12773,25545
United Moms,12718,25437
The Boeing Company,12692,25383
Rep Mimi Walters,12592,31481
Monterey Bay Aquarium,12587,31467
Enbridge Line 3,12493,24986
Tim Grayson for Assembly,12294,30735
David Young for Madison County Coroner,12190,24380
"I Love You, America",12172,24343
Houston Federation of Teachers,12002,24004
Affordable Health Care,11978,29946
John Chiang,11963,23926
Human Life Action,11850,29624
Aftab Pureval,11847,23693
John Hope Bryant,11751,29377
Assemblyman Devon Mathis,11735,23470
Mary Robnett,11670,23339
Congressman Dave Brat,11547,23094
Senator Dan Zumbach,11536,28839
Logically Illiberal,11420,22840
Vote No Arizona,11399,28496
Eagan Immigration,11389,22778
Jake Hummel for Senate,11270,22539
West Virginia Patriots for Liberty,11181,22362
L.A. County Registrar-Recorder,11166,22332
Toby Herald for State Representative,11121,22241
WOW (WomenOnWheels) Wall,11059,22117
Philadelphians for a Fair Future,11022,22043
PSEG,10989,21979
Goal SD,10885,21770
Chris Afendoulis for State Senate,10853,21706
Road Runner Sports Craft Classic Races,10771,21541
Oklahomans for Lamb 2018,10683,26708
MI Senate Republican Campaign Committee,10674,21348
Freedom Partners Action Fund,10609,21219
Defending Main Street,10605,21210
Equality California,10545,21089
Hughes for LD21,10472,20944
MAZELEE,10437,20873
Anna Caballero for Senate,10432,20863
RATE Coalition,10415,26038
OPH PAC,10339,20678
Justin Wilson For Alexandria Mayor,10317,20633
Jerry Trooien for United States Senate,10249,20498
Montgomery County for Nancy Floreen,10239,20477
Patriot Majority,10235,20469
Susan Wild for Congress,10214,20427
Diana Lee Carey's Community Corner,10138,20275
Kathy Bernier - Wisconsin Values,10077,20153
Jim Himes for Congress,10074,20148
Medscape,10046,20092
Orman for Kansas,10029,20058
Planned Parenthood Minnesota Advocate,10000,49999
History 101,10000,49999
Arm The Animals,10000,49999
Make Change,9971,19942
Tree Top,9934,19867
Chellie Pingree,9928,19857
Willie Madrid for New Mexico House District 53,9830,19659
Clay Tippins for Georgia,9809,19618
USPS Business,9686,19372
Mayor Philip Levine,9650,24126
Imaginart Media Productions,9627,19254
Citizens for a Strong District 5,9592,19184
American Opportunity PAC,9533,19067
Defend Birth Control,9475,18949
Bob Massie for Governor,9411,18822
14 NEWS,9411,18822
Judge Libby Messer,9383,18765
Julie Pazina for Nevada Senate District 20,9379,18758
No Prop E,9321,18642
Suzy Glowiak,9309,18617
Save the Storks,9305,23262
Dave Thomas Foundation for Adoption,9210,18419
Thad Gray,9114,18229
Puget Sound Energy,9103,18205
Together Colorado,9046,18092
Amarula,8952,17903
Elissa Silverman for DC Council,8928,17856
Jim Murphy for Missouri's 94th House District,8907,17813
Let's Go Colorado,8905,17810
New Democracy,8902,17803
Dark Store Loopholes,8887,22218
The Rising Right,8870,17741
Fair Elections Lincoln,8827,17654
Alliance for Safety and Justice,8826,17651
"Russell Beste For U.S. Senate, Vermont",8810,17620
State Representative Tim Kacena,8798,17595
Mic,8751,21877
Arizonans for Effective Leadership,8745,17490
The Real John Carter,8615,17229
Beth Harwell,8605,17209
City of Praise Family Ministries,8542,17083
Mike Freeman for Hennepin County Attorney,8445,16890
Stand for Alaska,8445,16889
Arizona Speaker Series,8336,16672
Kevin Cramer,8324,16647
Dr. Jeffrey Solomon for Florida House of Representatives #115,8302,16604
Loren Oldenburg for Wisconsin,8283,16565
University of California,8262,16524
Humane Society of Greater Dayton,8214,16427
Gerry Connolly,8203,16407
Congressman Ami Bera,8199,16398
Stop the Liberals,8189,16378
Saveourpublicschools,8185,16371
Clare Gallagher,8118,16236
Jess King for Congress,8113,16226
Virginia Truth,8064,16129
Paul TenHaken,7789,15578
