Carper for Senate,200000
Friends of Kathy McGuiness,100000
the Office of Congresswoman Lisa Blunt Rochester,10000
Wilmington Love,10000
Renee Taschner for Deleware,10000
Friends of Hansen,10000
Civiqs,10000
Chris Johnson for Attorney General,10000
Benjamin A. Schwartz,10000
Abuse Guardians,10000
Renee Taschner for Delaware,9999
Beau Biden Foundation for the Protection of Children,5654
Spadola by Auditor,5000
Relevant Seminars,5000
Real Justice PAC and not authorized by any candidate or candidate's committee.,5000
Friends of Erin Wienner,5000
"20-20 Insight, LLC",5000
Committee To Elect Justin King,4989
Friends For Stephanie Barry,4961
New Democracy,3845
Friends of Jordan Hines ,3831
Paid for by the Gloucester Township Economic Development Corporation,3034
Andy Harris for Congress,2793
Scott Wagner For Governor,1420
GOP Gifts,1418
Hulu,1217
Grigorian for Senate,1164
Webinar Technologies,1112
Jake Botticello,1037
Friends of Anton Andrew,1010
Wilmington City Council,1000
"The Simpler Campaign, LLC",1000
The Auto Alliance,1000
Steve McCarron,1000
Scott Phillips for Sheriff,1000
Rebecca Cotto,1000
Network Delaware,1000
National Loan Programs,1000
Mike Smith for Delaware,1000
Meyer for County Executive,1000
Matt Denn,1000
Lisa Blunt Rochester for Congress,1000
League of Women Voters of Delaware,1000
Kirk Albertson,1000
Kind to Kids Foundation,1000
Kerri Evelyn Harris for Delaware,1000
Jean Dowding for State Representative,1000
HealthFirst Delaware,1000
Friends to Elect Ralph Taylor,1000
Friends of Tim Mullaney,1000
Friends of Ray Seigfried,1000
Friends of Elizabeth Lockman,1000
Friends of Bob Weiner,1000
Friends of Bill Powers,1000
Friends for Debra Heffernan,1000
First State Forward,1000
Elect Webb,1000
Delaware House Democratic Campaign Committee,1000
Darius Brown for State Senate,1000
Committee to Elect Bryan Shupe ,1000
Committee to Elect Baker,1000
Committee To Elect Paradee,1000
Campaign to Elect Gene Truono,1000
Association for Accessible Medicines,1000
American Bail Coalition,1000
Krista Griffith For Delaware,996
Citizens to Elect Robert Mitchell,977
NowThis,917
Pacific Legal Foundation,905
"Friends of Bill McDermott, Treas.: Christine Braughler",883
350 ,859
Kathleen Davies for Delaware State Auditor,840
Colion Noir,827
LeadingResponse,683
American Action News,676
Shatterproof,648
Super LTD,617
Progress News Network,589
Friends of Kevin Christophel,586
CHI St. Joseph Children's Health,508
World Vision USA ,502
CHC BOLD PAC,496
The Humane Society of the United States,475
Alan Huynh,464
Tee Shirt Palace,441
People for the Ethical Treatment of Animals,441
The Wilderness Society,417
Rainforest Action Network,404
National Domestic Workers Alliance,382
Philadelphians for a Fair Future,374
the FED UP! Coalition,372
the Concord-Bethel Democratic Committee,363
Great America PAC,345
Friends of Sara Johnson Rothman,330
American Possibilities PAC,329
"Talana D. Watson 4 Students Campaign, Oliver L. Waters, Treasurer",308
PETA,306
FirstQuoteHealth,298
theSkimm,296
Seth Moulton for Congress,291
The Peoples Climate Movement,284
"Friends of Julie Brewington, Susan Warthen, Treasurer",277
Humane Society Legislative Fund,254
National Constitution Center ,251
Dale Kerns for Office,238
STARZ Shows,234
"Citizens for Joseph Schanno, Paul Chesnik Treasurer",234
Center for Biological Diversity,231
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",225
the NRCC and not authorized by any candidate or candidate's committee. www.nrcc.org,218
Sandy Hook Promise,216
Chesapeake Bay Foundation,214
"SMP, and not authorized by any candidate or candidate’s committee.",213
NRATV,208
Armed American Supply,202
"American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.",191
Daily Wire,189
Dakota Meyer,187
"Friends of MIchele Gregory, Treasurer: Natasha Donoway",176
End Citizens United,168
ProEnglish,159
The Nib,152
Mic,150
Atlantic City Republican Club,150
Rafferty for Senate,148
I Love My Freedom ,147
State Policy Network,145
National Audubon Society,143
USPS,137
"Red, White and F You",137
Circa,137
Convention of States Action,136
Ted Cruz for Senate,135
Karl H. Fockler for State's Attorney,128
Seeker,127
VICELAND,123
Turning Point USA,122
"Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan",120
American Medical Association,120
"Newell for Circuit Court, Authority Amanda Newell Treasurer",119
Friends of Steve Hershey,117
Amie Hoeber for Congress,115
America First Policies,112
International Union of Painters and Allied Trades,110
Friends of Melissa Shusterman,106
"Marin Crops, LLC",104
The Record ,101
Build With Strength,101
Charlie Kirk,95
"Integrity NJ, PO Box 34, Manalapan, NJ 07726 Not authorized by any candidate or candidate’s committee.",92
Rebuilding America Now Super PAC,91
FreightWaves,91
Vince Moro (80069742),89
Run for Something PAC,86
National Education Association,85
Friends of James Skoufis,85
Home Improvement Deal,77
Appalachian Mountain Club,75
International Association of Fire Fighters 4th District,72
Planned Parenthood Federation of America,71
Friends of Elect Andre Johnson Shawnna JohnsonTreasurer,67
K. Albasi,65
Friends of Taylor Raynor,64
Steve Skrovan,63
Californians for Consumer Privacy. Committee major funding by  Alastair Mactaggart.,61
Axios Partner,61
Congressional Leadership Fund,60
U.S. Term Limits,58
West Chester University College Democrats ,56
"Jorge Luis Lopez, Esq.",56
Conor Lamb for Congress,56
UltraViolet,55
Tax March,55
 LeftAction,55
The Leadership Conference on Civil and Human Rights ,53
DCCC,53
The Democratic Coalition,50
Movement Advancement Project.,47
International Brotherhood of Teamsters,47
DrugJustice,47
Coalition For Trump,47
West Whiteland Democrats,46
Pancreatic Cancer Action Network,46
Save The Storks,45
Feinstein For Senate 2018,44
Win Dem PAC,43
 Penguin Young Readers,43
U.S. National Committee for UN Women,42
Rethink Criminal Justice PA,42
Cartwright for Congress.,42
Bill & Melinda Gates Foundation,42
"4Ocean, LLC",42
the Democratic Legislative Campaign Committee,41
the National Association of REALTORS®,40
New York Working Families Party,40
Friendship,40
Diehl for U.S. Senate,40
Ben Swann,40
the Democratic Governors Association.,39
The Western Journal,39
Tom Steyer,38
Penn Law Palestine Solidarity,38
Dean Phillips for Congress,38
ConocoPhillips Company,38
Friends of Chris Quinn,36
FRIENDS OF SCOTT WALKER,36
the Foundation for Constitutional Government,35
the ACLU,35
Unite America Inc.,35
Restoration PAC,35
National Park Foundation,35
"Friends of Jim Mathias. Donna Richardson West, Treasurer",35
The Meanest Woman Alive LLC,34
Protect Our Care Maine,33
Paid for by Committee to Elect Brian Pickell for Judge.,33
National Association of Home Builders,33
Human Rights Campaign,33
Hoover Institution,33
"AAF Nation, LLC",33
The Mercatus Center at George Mason University,32
Pioneer Institute,32
Kennedy for US Senate,32
"Friends of Tom Barrett, PO Box 121, Charlotte, MI 48813",32
Firearms Policy Coalition,32
Ed Masker for Alloway Township Committee,32
"Clean Air Clean Energy Washington 4347 Roosevelt Way NE Seattle, WA 98105",32
Celebrity Voice Changer,32
Captains for Clean Water,32
Janet Garrett for Congress,31
Henry Holt and Company,31
"Freedom Watch, Inc.",31
Concealed Online,31
BridgeAlliance.US,31
2A4LIFELLC,31
,31
Lemony Tree,30
Gena Lofton,30
Friends of the Earth,30
AHIP,30
The American Friends Service Committee (AFSC),29
Pirani Life,29
Friends of Fatmata Barrie,29
Diversity Incorporated,29
Defenders of Wildlife,29
Defend Arizona. ,29
Yes on 10,28
Vote Em Out,28
The Heritage Foundation ,28
Right Wing News ,28
Patriot Journal,28
Jack Miller Down to Business,28
Common Defense / Beyond the Choir Action Fund and not authorized by any candidate or candidate's committee.,28
the Committee to Elect Rachael Rollins,27
Wind Energy Foundation,27
The Nature Conservancy,27
Stand (EIN: 94-3331587),27
John Catsimatidis,27
Conservative Majority Fund,27
Cold Dead hands of America,27
the Newseum,26
WeThePeopleHolsters ,26
Open Primaries Inc. ,26
"LPT & Associates PLLC, Personal Injury Lawyers",26
Friends of Derek Kent,26
Bredesen for Senate,26
the National Network of Abortion Funds,25
World Relief,25
Patagonia ,25
NRDC,25
McCaskill for Missouri,25
Institute for Southern Studies,25
Great American Agenda,25
Anera,25
American Council for Capital Formation,25
Zuckerman for Vermont,24
Tim Ryan for Congress,24
Progressive Turnout Project,24
Foundation for Economic Education,24
Barnes & Noble,24
AARP Livable Communities,24
"Robin Ficker Campaign Fund, Amy Ginther, Treasurer",23
PI Yoga Pants,23
O’Connor for Congress,23
Dogwood Alliance,23
Conservative World Daily,23
Beto for Texas,23
Randy Bryce for Congress,22
Houston Fire Fighters Political Action Committee,22
Harley Rouda for Congress,22
Donald J. Trump - online store for Trump/Pence merchandise and campaign collectibles.,22
Adam Schiff for Congress ,22
Abdul El-Sayed for Michigan,22
the WNBA,21
the Environmental Working Group,21
Truth in Annapolis,21
The Whiskey Patriots,21
Scalise for Congress,21
Progressive Caucus PAC,21
PragerU ,21
Mike Gill (State of Corruption),21
Maura Sullivan for Congress,21
Change.org,21
Cardozo School of Law,21
American Bird Conservancy,21
World Animal Protection,20
Media Research Center,20
"Kennett Area Democrats, Dale LaBar, Treasurer",20
Joann,20
FCTRY,20
Virginia Consumer Healthcare Alliance,19
"The Talbot County Democratic Party | Rachel Gallagher, Treasurer",19
Sinclair Broadcast Group,19
Grossman for Congress Committee,19
"End Party Politics, LLC",19
Elizabeth for MA,19
City Journal,19
Alexandria Ocasio-Cortez 2018,19
Ocean Conservancy,18
Jason for Montana - Republican 1073 Golf Course Rd Hamilton MT 59840,18
Hello Resistance,18
Good Jobs Nation,18
Arthur Winter,18
the Democratic Party of Illinois,17
Win Back Your State,17
Tom Regnier,17
Roger Stone,17
Paid for by the National Mining Association,17
"OAF Nation, Inc",17
NARAL Pro-Choice America,17
Hornet,17
Diversity Incorporated ,17
Care2,17
Asa for Governor,17
the League of Women Voters,16
World Mercury Project,16
Viking Books,16
Texas Civil Rights Project,16
Nine Line Apparel,16
LGBTQ Victory Fund ,16
Friends of Dan Kildee,16
the Physicians Committee for Responsible Medicine,15
"Zen Brands International, LLC",15
National Wildlife Federation Action Fund,15
"LT Democratic Victory Committee 607 Seagrove Ave, Cape May, NJ",15
Kell Palguta for Prescott Valley Mayor,15
John Cox for Governor 2018,15
Issue One,15
Huffman for Congress,15
E.O. Wilson Biodiversity Foundation,15
Dr. Bronner's,15
Ammar Campa-Najjar for Congress.,15
and Authorized by  Andrew Janz for Congress.,14
Yale Program on Climate Change Communication,14
Welcome.us,14
Ross Spano for Congress,14
Proud American Hunter,14
Philly Women Rally,14
Ket Noi Nguoi Viet,14
International Rescue Committee,14
Future Generations Advocacy Project,14
Friends of Sherrod Brown,14
Facing History and Ourselves,14
Cool Kids Club Co.,14
Brightest Inc,14
William E. Hammer,13
Teamsters for O'Brien/Zuckerman,13
Stop The Wall,13
Marylanders for Craig Wolf,13
Conservative Gear,13
"Committee to Elect Allan Kittleman; Bradley Myers, Treasurer",13
Amy for the People,13
the Friends of Jess King,12
Voters Response,12
Texans for Natural Gas,12
Refuse Fascism Philly,12
"Reform Austin, Inc. ",12
ReThink Media,12
Protect The Harvest,12
"Political advertisement paid for and approved by the Committee to Elect Adam Pollack Circuit Judge, Group 24",12
Phone2Action,12
Penzeys,12
"NBCUniversal Media, LLC",12
Marshall Beck,12
"Markley For LG, William J. Stanley Treasurer, Approved by Joe Markley",12
Liberty Justice Center,12
Kevin McCarthy for Congress,12
Friends of Dak Hardwick,12
Finance Watch Dogs,12
CRTV,12
Alliance for Safety and Justice,12
three American friends who care,11
the Progressive Change Campaign Committee PAC (BoldProgressives.org) and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,11
Your Trump Shop,11
World Wildlife Fund,11
UPROXX,11
Topic,11
TheBlaze,11
Texas Public Policy Foundation ,11
SFT2 Tactical Supply,11
"Kate Rotella 2018, Farouk Rajab, Treasurer. Approved by Kate Rotella.",11
International Animal Rescue,11
America's Navy,11
"Sludge Media, Inc.",10
Save Animals Facing Extinction,10
Republican Liberty Caucus,10
Recovery Advocacy Project ,10
"Planned Parenthood Action Fund, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",10
Mary for Prosecutor,10
"Families & Teachers for Antonio Villaraigosa for Governor 2018, sponsored by California Charter Schools Association Advocates. Committee major funding from Reed Hastings, Eli Broad and Michael Bloomberg. Not authorized by a candidate or a committee controlled by a candidate.",10
UnidosUS,9
Tom Rice for Congress,9
"The Commonwealth Fund, a nonpartisan organization",9
State Run Films,9
SR&B Advertising,9
OK Health Action,9
Michael Musa-Obregón,9
Jeremiah Schenerman for Cape May County Freeholder,9
Jeff Jackson for NC Senate,9
Friends of John Sarbanes,9
"CWT Publications, LLC",9
Bloomberg Philanthropies,9
Better Medicare Alliance,9
American Patriot Daily News Network,9
getVokl,8
The Committee to Elect Alessandra Biaggi,8
"Steve Huffman for Ohio, John Stickel, Treasurer, PO Box 739, Troy, Ohio 45372",8
Ranker,8
"Pullen For Us, Susan Langfitt, Treasurer",8
Nancy Robbinson for Orange County School Board Chair (Nonpartisan),8
Mannion for State Senate,8
MEUSER FOR CONGRESS,8
Friends of Tom Gordon,8
Friends of Jeff Waldstreicher; Treasurer: Michael Shulman.,8
Food for the Hungry,8
Conservative Tribune,8
United By Blue,7
T Love Inc,7
Stand for Salmon,7
Sevigny for Congress,7
Roy Scranton,7
Reason To Believe PAC,7
Random House,7
Progress NC Action IE PAC,7
Preston Worley for 7th District Council,7
John McCann for Congress,7
Jesse Colvin for Congress,7
Giffords.,7
Citizens for JD Wooten,7
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,7
"the Libertarian Party of Maryland and not authorized by any candidate or candidate's committee. By authority of Michael Linder, Treasurer.",6
"Zya, Inc. ",6
Working Families Party,6
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",6
When We All Vote,6
Union Patriots,6
Tina Smith for Minnesota,6
The LIBRE Initiative,6
Swing Left. Not authorized by any candidate or candidate's committee.,6
"Sunoco Pipeline, an Energy Transfer Partnership",6
"Re-elect Senator Logan, Ron Swatt Treasurer. Approved by George Logan.",6
"Quorum Analytics, Inc.",6
Protect the House,6
Ploughshares Fund,6
Overworked Moms,6
Omar Navarro for Congress,6
New Yorkers Together.,6
NY Times Bestselling Author Andrew Shaffer,6
Jena Griswold for Colorado,6
"Goods Unite Us, Inc.",6
Generation 180,6
"Friends of Lorig Charkoudian, ",6
Emerge America,6
Elaine for Congress,6
Committee to Elect Marc Lombardo,6
Comedy Central,6
Clergy for a New Drug Policy,6
"Citizens for Brian Frosh, Jerry Gross, Treasurer.",6
"Citizens for Accountable Taxation, Inc. - A 501c3 Nonprofit Organization (Fair Property Taxes for All New Jersey)",6
"Anthony Bonna, Republican, for St. Lucie County Commission - District 2",6
Americans for Prosperity,6
the New Jersey Education Association. ,5
the Center For American Entrepreneurship.,5
"Zupan for U.S. Senate, LLC",5
Water Lifestyle Co.,5
Union of Concerned Scientists,5
The Poor People's Campaign: A National Call for Moral Revival,5
The Friends to Elect Terrell George ,5
South Florida's Future independently of any candidate.,5
Soi Dog Foundation,5
Ryan Hampton,5
Retail Politics LLC,5
Recirculating Farms Coalition,5
Rebuild Maine PAC,5
Purpose Campaigns,5
"Public Land, Public Benefit, No on Measure E, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.",5
Prophecy News Watch,5
New Jersey League of Conservation Voters,5
National Police Support Fund,5
National Partnership for Women & Families,5
Loretta Smith for Portland City Council,5
Let Africa Live,5
LegalMatch,5
Lebowski Lovers,5
Kim David for Senate 2018,5
"John Ordille for Congress, Northfield, New Jersey 08225",5
Indivisible OC 45,5
Independent Women's Voice,5
HowStuffWorks,5
House of Patriots,5
Gillibrand for Senate,5
Friends of Stan Sniff 2018,5
Friends of Louise Valentine,5
Friends of Jennifer O'Mara,5
Democratic Action.,5
DeliverFund ,5
"Call to Activism, Inc.",5
Brock Obama for President Committee,5
Brindisi for Congress,5
Boredom Therapy LLC,5
American Gas Association,5
Alliance Defending Freedom,5
Al Lawson for Congress,5
the Women's Equality Party,4
the NRCC and not authorized by any candidate or candidate’s committee.,4
the DSCC,4
"Winning For Women, Inc.",4
Washington State Democratic Campaign,4
WV Future PAC,4
UltimateStraw,4
The Satirical Post,4
The Rutherford Institute,4
The Libertee Company,4
The Federal Practice Group,4
The Climate Reality Project,4
The Brookings Institution,4
Texans for Charles Schwertner,4
Teamsters Joint Council 10,4
Tactical Pro Supply,4
THE REPUBLICAN PARTY OF KENTUCKY. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE COMMITTEE. 502.875.5130,4
Stephanie Murphy for Congress,4
St. Martin's Press,4
SpeakEasy Political,4
Smart Customer,4
Sierra Club,4
Rosen for Nevada,4
"Rene “Coach P” Plasencia, Republican, for State Representative,",4
Proud Right Winger,4
Pedro Chávez,4
PAC That Thang Up with Regulated Funds,4
OuterGoods LLC,4
OZY Media,4
"ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER",4
Norm Novitsky,4
National Rural Electric Association,4
Military Tees,4
Mercy For Animals,4
McShane LLC,4
Matt Hall for Mayor 2018,4
Maloney for New York,4
"MO Research, Inc.",4
Leadership Institute,4
Kate Brophy McGee AZ - Senate,4
Justice Equality And Economics ,4
John Haste for State Senate 2018,4
Jason Anderson for District Attorney 2018,4
Inspirational Attire,4
Greater Half,4
Grassroots For You,4
Goofy Old Paranoids ,4
Fuel Freedom Foundation,4
Friends of Michela Skelton,4
Family Policy Alliance,4
Environmental Defense Fund,4
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",4
Corey for Senate,4
Confucius Institute U.S. Center,4
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",4
Chris Baecker,4
Capital Research Center,4
CREDO Mobile,4
Bird + Stone ,4
Baria for Mississippi,4
AutoWise,4
Animal Charity Evaluators,4
Amnesty International USA,4
Americans for Farmers and Families,4
Advance California,4
"AEF Media, LLC",4
the Republican State Leadership Committee,3
official funds authorized by the House of Representatives.,3
"iSideWith, LLC",3
Yorgan for Congress,3
WomenStrong International,3
Vericool Inc,3
United We Dream Action,3
True Conservative,3
