4ocean,42066,105165
Blueprint Kansas,39464,78928
249 Steakhouse,36626,73252
Lambda Legal,33507,83767
peta2,13793,34482
Dispatch by Circa,11244,28110
Lion Studios,10000,49999
Hotspot Shield,10000,49999
ExxonMobil,7812,15624
Military Tees,5878,11757
Charlie Kirk,5737,11474
Brut,5732,11463
The VFC Project,5335,26677
Indiana Commission for Higher Education,5292,10584
HEAVENDROPt,4543,22715
CAMERA on Campus,4518,9036
Thorn,4515,9030
Woven Teaching,4348,21741
NowThis Morning,3736,7471
Roar हिन्दी,3256,8140
Drake University,2987,14934
Super Deluxe,2814,5628
Lucid Socks,2812,14060
Arlissa,2738,13691
K-Swiss,2636,13178
Players Coalition,2593,12967
Meraki Journey,2130,4259
Bobby Sessions,2112,4223
The Anti Life,2094,10471
Klaasen Nation,2034,10168
Manuel Bergmann,1875,9376
LobbyUp,1697,3395
Señor Tees,1573,3146
Nike,1539,7694
Michigan Talent Investment Agency,1526,7630
PromptNews,1519,3037
Indivisible Students,1439,2877
Comcast,1256,2513
Mayor Bowser,1210,2421
Bridge To The Beach,1165,2329
BESE,1142,5709
Tom Davis,1044,2088
Diaal News,1001,5004
SMART Project,1000,4999
IMPACT LGBT Health and Development Program,1000,4999
The Proxy Project,964,1927
Four Horsemen,945,4726
United Nations Foundation,929,4644
Here For This,888,1776
The Oxygen Project,887,1774
ASMDSS,850,4248
Racism Is Lame,754,3772
American AF,749,1498
Jose Aristimuño,745,1490
XULA Admissions,715,1429
NowThis,691,1381
The Law Office of Carolina C. Gomez,668,1335
Circa Pop Live,649,3242
Tave Getem,629,3145
Alliance for Climate Education,627,3134
Civiqs,622,3112
Matt Zerrusen,608,3042
Sampson County Republican Party,588,1177
Zak Ringelstein,587,2935
Loopmasters,581,2905
Parks Project,581,2903
Clean Beach Project,581,1162
Vic Berger Presents,577,2884
People For the American Way,568,1136
Senator Carlo Leone,546,2730
Tobacco Is Nasty,524,2620
Congressman Clay Higgins,523,2617
Fast Black,515,2574
Miranda Bike Parts,490,2452
Duke Energy,483,2413
Turning Point USA,483,967
Speech Moves,468,2340
FrackFeed,459,2294
Reverend Billy And The Stop Shopping Choir,456,2281
Monty's Motorsports,440,2197
Emerson College Polling,435,2173
DTE Energy,431,2156
Your Trump Shop,429,858
What's Up Media Network,408,815
Missouri Democratic Party Progressive Caucus,402,2010
Tableau Magazine,400,2001
Stacey Abrams,387,775
Kate Brophy McGee - State Senate,385,770
Alaska Youth for Environmental Action,383,766
PA Walk for Water,379,1893
Wisconsin 7th Congressional District Democrats,377,1884
State of Corruption NH,369,1843
Rob Wittman,356,1780
The California Endowment,353,705
Justin Nelson,350,1749
Migration Research,320,1599
Bob Massie for Governor,315,1577
Brock Obama,295,1473
Acciona - English,292,583
Fellerman & Ciarimboli,289,1444
Georgia Shift,285,1423
Sethi & Mazaheri LLC - Immigration Law Firm,279,1395
UltraViolet,274,547
Trinity University,273,1367
Caracal Reports,269,1344
End Poverty,255,1274
Schuyler County Democrats,245,1223
Indiana Secretary of State Connie Lawson,243,1215
Colour Colliders,243,1214
Multnomah County Health Department,243,486
James Skoufis,241,1205
Colstrip United,239,1195
Re-Elect Judge Arlene Asencio Perkkio,226,1129
Pay Our Interns,209,1046
Know the Risks MoCo,207,1036
The Years Project,201,402
Clean Power Virginia,199,997
Coverage of the Trump Presidency by The Epoch Times,198,990
GOE Digital,192,962
America's Navy,192,959
Marc Elrich for County Executive,187,375
Run Aaron Run,186,928
D. Cole Phelps for NC Senate,186,928
18 in 2018,175,877
Clay Bishop for Hampton County Council,169,845
Angry Azian Unique Boutique,169,842
Cristina Tzintzun Ramirez,162,323
Ryan Tseko,159,796
Amanda Brand,157,784
Daniel Manick for County Commissioner,150,750
Education Above All Foundation,148,742
Be Woke. Vote.,144,718
Yale Environment 360,142,284
TAMAMAIAUA GAMING,140,698
Councilmember Rishi Kumar,139,697
Austin Tong,139,693
Stephen Seki,134,672
Idaho Republican Party,133,663
Tony Navarrete,124,621
Topix Stars,124,620
Kersgaard for Jeffco,124,247
Senator Bill Gannon,123,247
Aaron Day,121,604
Circa,120,240
The Resistance Alliance,119,597
Soraya Diase Coffelt for Gov.,113,567
March For Our Lives,112,560
"UNHCR, the UN Refugee Agency",106,530
Alli for Alabama,105,209
Mike Oliverio for Senate,101,507
Jon Tester,100,499
Fight the New Drug,96,482
FEE,91,455
UPROXX News,91,454
"Calvin Lee, Jr., for NN President",91,183
Luna Negra,88,442
Lewis Center Sharks,88,177
Anna For Florida,86,172
Burke-Paine Society,83,417
Everytown for Gun Safety,83,167
The Deplorable Deck,81,403
Texans For Stovall,81,163
The Hate U Give,79,396
California Chaparral Institute,79,395
"Robert Kennedy, Jr.",78,392
Representative Dylan Roberts,77,383
Vote for Bill Taylor,77,155
Go Coast Guard,76,381
Luana Savings Bank,76,379
Planned Parenthood of Southwestern Oregon,76,378
CHICAS by Alejandra,73,364
Topic,73,363
Fredrick Doss,73,363
"Julia Pulver, RN for Michigan Senate District 15",72,358
Black Solidarity Week,72,144
Students for Life of America,70,349
Brandon Ogles for State Representative,70,139
West Campaign,67,337
Congressional Leadership Fund,67,337
David Landfair for Mayor,67,335
Savannah Maddox for State Representative-61st District,67,135
The Atlas Society,67,134
NYC Commission On Human Rights,67,133
Signature Seas,66,332
Americans for Peace and Tolerance,66,330
Jane Goodwin for School Board,65,323
Mila Johns for Delegate - D18,64,320
Todd Blackburn,63,313
Howard Slugh,61,307
Angie Bodine For State Rep - Angie4IL,61,123
Justin Gallagher,61,122
Charlotte County Democratic Party,61,121
Sabina Taj for Howard County Board of Education,59,118
Jose Rodriguez,58,288
Oxygen,57,287
Southwest Environmental Center,56,278
Alaskans Together For Equality,55,275
Tatewin Means,55,274
Driscoll Health Plan,55,273
Marshall Beck,55,110
"City of Cleveland, TN - Government",54,269
dittymoji,54,268
Devin Del Palacio for AZ State Representative LD19,54,108
Zachary Price for AISD Trustee,53,265
Dr. Katie McBrine for State Senate,53,264
Dawn Clemence,53,107
Lynn Community Television,52,262
Trifecta Shirts,50,100
The Lone Liberal Republican,49,97
Mona Hampton-Eldridge,48,96
Ted Steinberg for State Representative,47,95
Portside,46,232
Stand Up KC,46,228
Elias Rojas For State House,46,91
"Yecapixtla, Mor",45,223
Allen Edwards for NC House District 84,44,89
Beaver Valley      Preservation Alliance,43,217
Jeff Riddle for Stoddard County Presiding Commissioner,43,86
"Mary Washington for State Senate, 43rd District",42,212
Wholesome Culture,41,205
Cory Creel,41,203
Dangerous Documentaries,41,82
Peter Smith Independent for SD 32,40,202
Upper Eastern Shore Libertarians,40,201
Operation Gratitude,40,198
Dr. Yxstian Gutierrez - Mayor of Moreno Valley,39,78
Rick Lesser,38,192
Paquette For 78th State Representative,38,192
Flacc 4 Congress,37,185
California Consumer Privacy Act,37,185
Jeff Hunt,36,181
Cool Kids Club Co.,36,180
Glick for 8A,36,178
Ann Hill for Pensacola City Council District 6,36,178
Dennis Dugger for State House,36,72
Orman for Kansas,35,70
Shannon Allen for Garfield County School Board,35,69
Mirna Velasquez,35,69
Shri Thanedar,34,172
VoteKlaas,34,171
Councilwoman Monica Rodriguez,34,168
Hillel International,33,164
Dan DelMonte for Delegate 1C,33,163
Refuse Fascism,33,66
Roger Gaylord,32,159
Springfield School District,32,158
Grand Traverse Democratic Party,32,158
CAIR Florida,32,65
Committee to Elect Luke Thomas Cass County Circuit Judge,32,64
Brenda Gilmore for Senate District 19,31,155
Sarah Elfreth for Senate - District 30,30,152
Fred Dorrell For OK Labor,30,152
Ray Guillory For Escambia County School Board District 2,30,150
Friends To Elect Kym Foster for Grays Harbor County Clerk,29,147
Judge Alex Beal for JP,29,145
Libertarian Party of Santa Rosa County,28,141
Lawrence County Alabama Democratic Party,28,140
"Roger Tilton, NH State Senate Dist. 11: Merrimack Milford Amherst Wilton",28,57
Santa Clara Valley Water District,28,55
Alan Caron,27,136
The Closet Conservatives,27,135
Bill Bass for Congress,27,133
Roger Allison for Congress 2018 - NC District 1,27,54
Representative Rebecca Dow,26,132
funikulierius,26,130
Raychel Proudie for MO House 73,26,130
Cameron Sexton,26,130
Ashley Latzke for House,26,130
Michael Knowles,25,123
Iowa Firearms Coalition,25,123
Amelia Marquez for HD 52,25,123
"80,000 Hours",24,121
Lucy McBath for Congress,24,120
Knights of Columbus St. Mary Star of the Sea Council 9301,24,119
Women for Chris King,24,118
Upworthy,24,118
Yakima For Bernie,23,116
Dom Pascual - Democratic Committeeman,23,114
Planned Parenthood,22,112
Greenbrier County Republican Club,22,44
Brian M. Crosby,21,103
Councilman & Mayoral Candidate William Fahoury,20,101
Dogwood Alliance,20,100
National Center for Transgender Equality Action Fund,20,98
Central City News,19,97
Road Rage Events,19,94
"City of Aurora, IL, Government",19,93
Charles Stone for Belmont City Council 2018,19,93
Chris Thomas - Probate Court Clerk,19,39
Robin Ficker Law Offices,18,92
Janet Mills,18,89
"Corbin Van Arsdale, Mayor of Cedar Park, Texas",18,89
Manveer for Fairfield City Council,18,36
Friends for Jesse Vanderwende,18,35
