"MO Research, Inc.",200000
Virginia Department of Criminal Justice Services Grant ,100000
Leslie Cockburn for Congress ,100000
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,100000
"HOUSE MAJORITY PAC, (202) 849-6052. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",99916
PhRMA,83363
Wexton for Congress,50000
The Auto Alliance,50000
"Stewart for Senate, Inc.",50000
Rep. Dave Brat,50000
NRATV,50000
For Our Families,50000
Breaking Through News Productions,50000
Americans for Affordable Birth Control,49984
UnidosUS Action Fund,49215
Judicial Crisis Network ,48314
GREAT AMERICA ALLIANCE,31120
"Winning for Women, Inc.",23195
The Hot List LLC,18516
NTK Network,16004
Adam Roosevelt ,14375
Senate Conservatives Action and not authorized by any candidate or candidate's committee.,14108
2A4LIFELLC,13432
American Center for Law and Justice,10198
Convention of States Action,10030
the National Education Association,10000
Your Energy Virginia,10000
Virginia Department of Motor Vehicles,10000
Virginia Consumer Healthcare Alliance,10000
Tim Worst for City Council ,10000
"Stewart for Senate, Inc. ",10000
State Innovation Exchange (SiX),10000
Sheriff Jim O'Sullivan,10000
"Samuel G. ""Sam""  Davis",10000
Responsible Battery Coalition,10000
Paid for by Jackson for U.S. Senate,10000
Paid for by Americans for Prosperity,10000
PAID FOR BY NICK FREITAS FOR U.S. SENATE,10000
National Wildlife Federation,10000
National Association for Gun Rights PAC,10000
"Keeping America Great PAC, Not Authorized By Any Candidate or Candidate Committee",10000
Kaine for Virginia,10000
Justin Wilson For Alexandria Mayor,10000
Human Rights Campaign,10000
Future in America,10000
Friends of Aaron Rouse,10000
Family Farm Action,10000
DoSomething,10000
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",10000
Blue Ridge Outdoors Magazine,10000
Ben Davenport for Mayor.,10000
Amalfi for City Council ,10000
AMERICAN CONSERVATIVE UNION,10000
 McEachin for Congress,10000
"Roanoke County, VA Democratic Committee",9999
United to Change our Gun Laws and not authorized by any candidate or candidate’s committee.,9996
National Shooting Sports Foundation,9989
William Wright & Associates,9977
"Friends of Denver Riggleman, Inc.",9968
NumbersUSA,9965
Paid for by DCCC. (202) 863-1500. Not authorized by any candidate or candidate’s committee.,9961
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,9800
the Office of Congresswoman Barbara Comstock,9773
"National Shooting Sports Foundation, Inc.",9743
Tidal,8109
March For Our Lives,7220
Webinar Technologies,6887
Jeff Dove for Congress,6528
Black Economic Alliance,6474
The Poor People's Campaign: A National Call for Moral Revival,6396
ONE Action,6003
"Mainstream Voters of Washington, Democrat",5794
Trump Train News,5775
Rebuilding America Now Super PAC,5522
Cory Booker for Senate ,5429
"NBCUniversal Media, LLC",5237
Consumer Alert Services,5116
Pink Pin Project,5017
the Virginia Public Access Project,5000
the Dyer Difference,5000
and authorized by John Uhrin for City Council.,5000
and authorized by Barbara Henley for City Council.,5000
Virginia Natural Gas,5000
United Poultry Concerns,5000
The Republican Standard,5000
Steve Heretick for Delegate,5000
Stars and Stripes Forever PAC.  Not paid or authorized by any candidate or candidate's committee.,5000
Sherry Eason Gautier for Circuit Court Clerk,5000
Protect Our Care,5000
New Virginia Majority Fund,5000
NICK FREITAS FOR U.S. SENATE,5000
Louis Jones Campaign Committee,5000
Loudoun Constitutional Conservatives,5000
Less Cancer ,5000
House Democratic Caucus,5000
Heritage Action for America and not authorized by any candidate or candidate’s committee,5000
Generation 180,5000
Friends of Yakabouski,5000
"Friends of Paul Milde. Authorized by Paul Milde, Candidate for Delegate, 28th District.",5000
Friends of Kenneth Nixon,5000
Family Equality Council,5000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,5000
Equity Forward,5000
Defending Democracy Together,5000
Dan Ward for Congress,5000
Conservatives for Clean Energy,5000
Concerned Citizens of Virginia Beach,5000
Coker for Virginia Beach City Council,5000
Ben Cline for Congress,5000
Apex Clean Energy,5000
AARP Virginia,5000
"11th Congressional District Democratic Committee, not authorized by any candidates or candidate committees",5000
" the House Republican Campaign Committee, Inc.",5000
Nick Freitas for U.S. Senate,4997
Friends of Erika Yalowitz,4978
Rob Wittman for Congress,4970
Helmer for Congress,4928
"Winning For Women, Inc.",4922
Ryan McAdams For Congress,4843
Alabama Political Reporter,4825
Porter for Congress,4765
NowThis,4549
Brian Hill,4531
CONCERNED WOMEN FOR AMERICA ,4378
the Theodore Roosevelt Conservation Partnership,4243
New American Media Group LLC,4210
American Lung Association,4120
Flaccavento for Congress,4083
POET.,3916
the Foundation for Government Accountability,3860
"PT CPA's, PLLC",3608
POLITICO Focus,3584
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",3575
Committee for Richard Cook,3526
Project Veritas,3471
DSC Foundation,3466
Center for Western Priorities,3380
Washington DC Economic Partnership,3347
National Audubon Society,3329
The Wilderness Society,3324
Westmoreland Democratic Committee,3076
Boeing,3065
A Miner Detail ,3005
Comedy Central,2984
The Coalition to End the Condo Crisis in Montgomery County,2977
"4Ocean, LLC",2884
Right Rising Media LLC,2818
Loud & Proud,2818
Jewish Voice for Peace DC Metro,2794
Shareblue Media,2792
Protect AR Families,2658
The Right to Bear Memes,2656
"American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.",2643
Mavis Taintor,2582
MedStar Washington Hospital Center,2504
Seniors Speak Out,2416
"Authority: Friends of David Wilson, Sharon Bauer, Treasurer",2371
Charlie Kirk,2291
Media Research Center,2267
Third Way,2219
Friends of Ike Puzon ,2199
Faith in Public Life,2164
Public Citizen,2042
Citizens for Tobacco Rights,1995
Patty Murray for Senate,1981
Joann,1942
National Association of Home Builders,1896
Ammar Campa-Najjar for Congress.,1857
Center for Biological Diversity,1839
the Economic Policy Institute.,1809
Summer for Congress,1778
Vet Voice Foundation,1737
CreditRepair,1690
Maryland Together We Rise PAC,1657
State Employees Association of North Carolina,1646
Ted Cruz for Senate,1645
Committee to elect Anthony Triplin,1619
Clarion Project,1610
Quirk Books,1563
Dan Bongino,1551
Washington National Cathedral,1516
Democracy Fund Voice.,1515
Providence St Joseph Health,1510
Hoover Institution,1460
Equal Citizens,1446
"Judge R.K. Sandill for Texas Supreme Court, Mary Shannon Santee, Treasurer, in compliance with the voluntary limits of the Judicial Campaign Fairness Act. PO Box 56386, Houston, TX 77256",1428
Patriot Depot,1348
Starr Wright Insurance Agency,1315
Progress News Network,1289
Bill McWha,1270
SiriusXM,1261
Less Government,1258
Shatterproof,1252
The National Organization for the Reform of Marijuana Laws,1199
DC Sustainability Summit,1182
Linda Willard for Delegate,1171
Military Officers Association of America (MOAA),1158
Rick Neal for Congress,1151
Federation for American Immigration Reform,1151
"Friends of Krystal Oriadha, Ernesto Rodriguez, Treasurer",1147
Blair for Montgomery,1125
Congressman Anthony G. Brown,1114
350 ,1110
Irene Gonzalez,1106
Turning Point USA,1104
Sandy Hook Promise,1093
Citizens Against Foreign Interference,1087
"Authority, Friends of Kathy Afzali, John Cornelius, Treasurer",1070
"TTG, Inc",1069
Great America PAC,1058
"Friends of Marnitta L. King, Tatiana Tucker, Treasurer",1029
John Cox for Governor 2018,1009
the Voter Participation Center,1000
the Sorensen Institute,1000
the Democratic Latino Organization of Virginia,1000
the Culpeper County Democratic Committee,1000
the Alexandria Democratic Committee,1000
and authorized by Cochrane For Sheriff,1000
and Authorized by the Spotsylvania County Republican Committee,1000
and Authorized by Theresa Coates Ellis for Council,1000
and Authorized by Ayala for Delegate,1000
Yvette Pennington for Circuit Court Clerk,1000
"Winslow & McCurry, PLLC",1000
Waters For US Senate,1000
Vote Me Too Pac,1000
Virginians Against Tim Kaine,1000
Virginia Federation of Dog Clubs and Breeders,1000
Virginia Educators United,1000
Victoria Manning for VB School Board,1000
Veronica Nolan for School Board,1000
U.S. Term Limits,1000
Tri-City Area Republican Women's Club,1000
Tony Ares,1000
The Southern Environmental Law Center ,1000
The Presidential Precinct,1000
The Presidential Coalition,1000
The NewDEAL,1000
The Nature Conservancy in Virginia,1000
The Middle Resolution,1000
The Market Urbanism Report,1000
The League of Women Voters of Roanoke Valley,1000
The LIBRE Initiative,1000
The Great Courses,1000
The Craig County Democratic Committee,1000
The Commonwealth Institute,1000
The Committee to Elect Gary Broderick,1000
The Committee to Elect Atoosa Reaser,1000
The Bull Elephant,1000
The American Promise,1000
Team Wales,1000
Team Brad Bayside,1000
Taxpayers Alliance of VB,1000
Take Back Our Republic a C(3) non-profit educational organization ,1000
Take 'Em Down RVA,1000
Suzanne Fox for Leesburg,1000
Stop the Flooding Now,1000
Steinberg For Leesburg Campaign,1000
Spanberger for Congress,1000
South End Trifecta,1000
Sightline Media Group,1000
Sal Romero for City Council,1000
Robert Tracci,1000
Roanoke City Democratic Committee,1000
ResistryPAC; not authorized by any candidate or any candidate's committee.,1000
"Republican Party of Virginia, Inc.",1000
Reproaction,1000
Pulaski4Flacc,1000
Progressive Turnout Project,1000
Progress Virginia,1000
Powhatan County Democratic Committee,1000
Pittsylvania County Republican Committee,1000
Peter O'Hanlon for School Board,1000
Paul Day Committee Elect for School Board,1000
"Paul Cassell, Candidate",1000
Patrick County Republican Committee,1000
Partners in HealthCare of Virginia,1000
Partners for College Affordability and Public Trust,1000
Paloma Saucedo for Harrisonburg City Council,1000
Paid for by Nick Freitas for U.S. Senate,1000
Paid for and authorized by Team Brad Bayside,1000
"Paid for and authorized by John D. Moss Campaign, Candidate",1000
Northern Virginia Transportation Alliance,1000
No Trump Lexington,1000
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,1000
News For Democracy,1000
New River Tenants Union,1000
Network NoVA,1000
NARAL Pro-Choice Virginia,1000
Mike Mullin for Virginia,1000
Mike Maskell for City Council,1000
Michael Webert for Delegate,1000
Michael J. Sobey for Commonwealth's Attorney,1000
MedicareBob,1000
Mark for Manassas,1000
Marc Aveni for City Council,1000
Manassas Votes.  Not authorized by any candidate or candidate committee.,1000
Lynchburg Area Young Republicans,1000
Lisa Merkel for Herndon,1000
Linda Bright for City Council At-large,1000
Labiosa for Council,1000
"LaTonsha ""LT"" Pridgen for Coles Supervisor Campaign Committee",1000
Katie Cristol for Arlington County Board,1000
"Kari Nacy For Leesburg, VA",1000
Karen Kwasny for City Council,1000
Joseph Newcomer for LCPS School Board,1000
Joseph B. Walton for Virginia,1000
Jorge Amselle,1000
John Rowe for Mayor Campaign,1000
"John D. Moss Campaign, Candidate",1000
Jim Wood for City Council,1000
Jan White for Mayor,1000
"Ivan E. Raiklin for U.S. Senate (Virginia) Write In Campaign, November 6",1000
House Majority PAC and Priorities USA Action. Not authorized by any candidate or candidate's committee.,1000
Henrico County Republican Committee,1000
Henrico County Democratic Committee,1000
Healthcare for All Virginians,1000
Hard Times Cafe - Four Mile Fork,1000
Hampton Roads Green Party,1000
Glenn Davis for Delegate,1000
Gerry Connolly for Congress,1000
Gerald L Anderson,1000
Friends of Wendy Gooditis,1000
Friends of Sam Rasoul for Delegate,1000
Friends of Ron Campbell ,1000
Friends of Monty Mason,1000
Friends of Michelle Rief,1000
Friends of Mark Shiffer,1000
Friends of John Taylor Chapman,1000
Friends of John McGuire,1000
Friends of Jewelyn Cosgrove,1000
Friends of Jennifer Lewis,1000
Friends of Eric Wray,1000
Friends of Emily Brewer,1000
Friends of Dr. Lateef,1000
Friends of Dee Oliver,1000
Friends of David Nygaard,1000
Friends of Dan Schmitt,1000
Friends of Chris Winslow,1000
Friends of Beverly Cocke,1000
Friends fo Ron Campbell,1000
Fred Swann for Georgia,1000
Farther Together ,1000
Fair Elections Center's Campus Vote Project,1000
"FRIENDS OF DAVE BRAT , INC.",1000
FRIENDS OF BRYCE REEVES,1000
FEDweek,1000
Elect Bloxom for Delegate,1000
Dustin Curtis,1000
De'Andre A. Barnes for School Board,1000
"David Saliba, candidate",1000
Dave LaRock for Delegate,1000
Culpeper Citizens for Good Governance LLC,1000
Councilman Ian Lovejoy as a Constituent Service,1000
Constitutional conservative,1000
Committee for James Clarke for Sheriff,1000
Clyde Humphrey,1000
Clean Virginia,1000
Clean Power Virginia ,1000
Clean Power Virginia,1000
Citizens for the Republic PAC. Citizens for the Republic PAC is responsible for the content of this advertisement. Not authorized by any candidate or candidate's committee.,1000
Citizens for Terry Short,1000
Cathy Revell,1000
Campbell First PAC,1000
Bristol Virginia Republican Committee,1000
Bill Stanley for Senate,1000
Bill DeSteph for Senate,1000
Barbara Kanninen for School Board Committee,1000
B&D Consulting,1000
Art Bredemeyer for Council,1000
Arlington County Democratic Committee,1000
Americans Against Political Polarization,1000
American Gas Association,1000
Aird for Delegate,1000
Advancing Native Missions,1000
A.Turner for Commissioner of Revenue,1000
7th District Town Hall,1000
32BJ SEIU,1000
the NRCC and not authorized by any candidate or candidate’s committee.,999
Virginians for Better Transportation,999
"Richard ""RK"" Kowalewitch for City Council",999
Faith Alliance for Climate Solutions,999
Page County Democratic Committee,998
Friends of Michelle Davis-Younger,998
Fairfax Young Democrats,998
Friends of Jay Jones,996
official funds authorized by the House of Representatives,995
National Wildlife Federation Action Fund,994
BUILDSTRONG AMERICA,992
"Maggie's List, a Political Action Committee",991
Comstock for Congress,983
Roland Taylor for Herndon,982
Faith in Public Life Action Fund,980
League of Women Voters of the Fairfax Area,979
Friend of Justin for Congress,979
Choose Seko Varner,979
Capitol VIew Media LLC,978
United We Can. Not authorized by any candidate or candidate’s committee.,977
SEIU on behalf of iAmerica Action,972
Manassas and Manassas Park Cities Democratic Committee,966
Duquesne University,964
Ryan McAdams For Congress ,959
Majority Committee PAC,956
The Tenth Congressional District Democratic Committee of Virginia. Not authorized by any other candidate or candidate's committee.,951
The Republican Party of Virginia Authorized by Corey Stewart,937
Jesus Nebot,926
Citizens for Nicole Alt-Myers,922
spacewhippet,918
The Proxy Project Inc.,911
Right Wing News ,909
"Korean Americans in Action, Inc.",903
"S. Chris Anders, Constitutional Conservative",900
Elect Tom Dunn,896
DiNapoli 2018,896
Brian Apt,892
"STEWART FOR SENATE, INC.",884
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",875
Change Now and not authorized by any candidate or candidate’s committee.,868
"Friends of Julian Lopez, Alice Lopez, Treasurer",867
The Pittsburgh Foundation,863
"and authorized by Boysko for Delegate, P.O. Box 247, Herndon, VA 20172.",823
WV Patriots for Liberty.,802
"MaryLynn Magar, Republican, for State Representative",799
Young Invincibles,798
Hiatt for Sheriff Campaign Committee,759
the NRCC and not authorized by any candidate or candidate's committee. www.nrcc.org,756
Friends of Amy Jackson for Alexandria City Council,728
Our Revolution in the Blue Ridge,720
Federal Voting Assistance Program,709
Coalition for Future Mobility,701
Nelson for Texas,689
Friends of Dr. Todd Pillion,656
Homes For Our Troops ,642
The Committee To Elect Lisa Ring,638
The Young Democrats of America,609
Poetically Correct,604
United Steelworkers,597
Giffords PAC,593
Citizens for Donnie Harrison,592
DC Business Daily,579
The American Spectator Foundation,574
the I Care March.,561
Michael Musa-Obregón,561
Understanding Lead Pigment Litigation,558
Committee to Elect Andrew Evans ,549
"Campaign to Elect Dyotha R Sweat, B. Billie Treasurer",547
Philadelphians for a Fair Future,532
Latino Victory and not authorized by any candidate or candidate committee,520
Medals of America,516
"Team Leigha Messick 2018 -- Alta P. Brewer, Treasurer ",511
Global Trade Watch,510
"Verity Speeks, Author of ""The First Lady Escapes: FLOTUS Flees the White House""",491
The Kodel Party for America the Beautiful.,490
Heather for House,487
Peretti LLC,486
Positive Christian Purity,483
"Committee to Elect John Robertson, Patricia Hsieh Treasurer",483
Grace Hart Clark,473
SpeakEasy Political,470
CASA in Action,467
Defend Our Constitution,465
Nathan Manning for Ohio,445
Norma Kirk-McCormick For State Representative,440
UltraViolet,434
"Friends of Ron DeSantis, 1 Independent Drive, #1300, Jacksonville FL 32202.",428
Finance Committee for Thomas Oh,414
the Competitive Enterprise Institute ,408
Friends of Rushern Baker III,407
"by Friends of Tim Willard, Julia Rice treasurer",403
"The Committee to Elect Chris Dudley, A. Dudley Treasurer",402
JJ HQL Training,402
Corazon Latino Inc.,391
"Hampshire County Democratic Club, Dorothy Kengla, Treasurer",386
"authority:  Loker, Roberta for House of Delegates,Keith Loker, Treasurer",380
Friends of Mo Seifeldein ,379
TexasGOPVote,374
Your Daily Pitch / Cox Media,370
"OAF Nation, Inc",370
"Conservation Ohio and not authorized by any candidate, candidate's committee, or political party",370
Texas Public Policy Foundation ,364
Students for Life of America,364
Full Circle Martial Arts,363
Color Of Change,361
Chesapeake Bay Foundation,361
Earthjustice,357
The Innocence Project,347
Save the Children Action Network ,344
Issue One,343
"For the purpose of this brochure, a “disclaimer” notice is defined as a statement placed on a public communication that identifies the person(s) who paid for the communication and, where applicable, the person(s) Sahak Nalbandyan & Solar Solutions authorized the communication.",343
Ryan Hampton,342
American Academy of Family Physicians ,340
Scribd,339
Lauren Underwood for Congress,338
Donald J. Trump - 45th President,338
Small Business & Entrepreneurship Council,337
United for Medical Research,335
Founder of the Day,335
The Brookings Institution,328
"Robin Ficker Campaign Fund, Amy Ginther, Treasurer",328
Citizens to Elect Jerry Carter,325
AIPAC,325
Amoud Foundation,323
The National Wildlife Federation ,321
"Air Line Pilots Association, International",321
The Independence Fund,320
She the People,320
Energy Tomorrow,320
Rob Richardson for Ohio Treasurer,318
On Your 6 Designs,318
Association for Accessible Medicines,315
National Center for Youth Law,313
WeThePeopleHolsters ,311
FirstQuoteHealth,310
Doctors Without Borders/Médecins Sans Frontières (MSF),310
Shared Hope International,307
Lewis Combs,307
Leadership Institute,306
FCTRY,306
Red Arrow Media,303
Democratic Asian Americans of Virginia. Not authorized by any candidate or candidate's committee,303
Penzeys,302
"Friends to Elect Bill Dotson, Mike Turner Treasurer",302
World Relief,301
Rustic Edge Marketing,300
MedAccess for PA,297
Military-Veterans Advocacy,296
Heidi for North Dakota,296
Knock The Vote,295
Foundation for Economic Education,294
