"End Citizens United, 202-798-5253. Not authorized by any candidate or candidate's committee.",200000
WOMEN VOTE!,100000
Matt Rosendale for Montana,100000
Center for Western Priorities,100000
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",100000
Al Olszewski for U.S. Senate,100000
314 Action Fund,100000
Vet Voice Foundation,50000
The Faith and Freedom Coalition,50000
Future in America,50000
"the Montana Environmental Information Center. P.O. Box 1184, Helena, MT 59624",10000
the Economic Security Fund,10000
politics406,10000
Western Values Project Action ,10000
"The Committee to STOP I-186 to Protect Miners and Jobs., P.O. Box 1585, Helena, Montana 59624. Bruce Vincent, Treasurer",10000
"Swanson For Liberty, P.O. Box 20562, Billings, MT 59104",10000
"Sandfire America, P.O. Box 431, 17 East Main, White Sulphur Springs, MT 59645. Nancy Schlepp, Treasurer",10000
SENATE LEADERSHIP FUND. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE'S COMMITTEE. WWW.SENATELEADERSHIPFUND.ORG,10000
"Randy Newberg, Hunter",10000
Protect Our Winters Action Fund,10000
Patagonia ,10000
"Pardy for Judge, PO Box 1692, Billings, MT 59103",10000
One Nation,10000
National Wildlife Federation,10000
"National Shooting Sports Foundation, Inc.",10000
National Shooting Sports Foundation,10000
National Association of Home Builders,10000
"Nathan McKenty for House District 50. PO Box 20114 Billings, MT 59104",10000
Nasica Tactical,10000
Montanans for the 6Mill,10000
"Montana Primary Care Association, Cindy Stergar, Treasurer, 1805 Euclid Ave, Helena, MT 59601.",10000
Montana Native Vote and not authorized by any candidate or candidate's committee,10000
"MontPIRG, Sophie Moon - Treasurer, 141 Corbin Hall - Missoula, MT 59812",10000
"MONTANANS AGAINST TAX HIKES – NO ON I-185 CHARLES DENOWH, TREASURER P.O. BOX 4932, HELENA, MT 59604",10000
"MHA IC to Support I-185, Dick Brown, Treasurer, 2625 Winne Ave, Helena, MT 59601",10000
Job Creators Network,10000
Jennifer Blossom for Gallatin County Treasurer,10000
"Hinkle for Montana 1700 Drummond Blvd Belgrade, MT 59714",10000
"Hecla Mining Company. 34524 US Hwy 2, Libby, Montana 59923. Janine Price, Treasurer.",10000
Environmental Policy Alliance,10000
Earthworks,10000
DoSomething,10000
Colstrip United,10000
"Carol's List, PO Box 7225 Missoula, MT 59807, Holly Giarraputo Treasurer",10000
CVA Action,10000
"Brad for Montana. PO Box 1585, Helena, MT, 59624. Republican",10000
" Don Jones for Yellowstone County Commissioner (R), 1945 Clark Ave., Billings, MT 59102",10000
"MO Research, Inc.",9997
Family Research Council,6903
the Theodore Roosevelt Conservation Partnership,5000
the Helena Symphony,5000
"Yes for Open Space, Rivers and Farmland. 3011 American Way, Missoula MT 59808. Julie Gardner, Treasurer",5000
"YES for Responsible Mining ∙ Kirk Evenson, Treasurer ∙ PO Box 1524, Great Falls, MT 59403",5000
YES for Responsible Mining,5000
Women Speak Out PAC,5000
The American Cancer Society Cancer Action Network.,5000
Take Back Our Republic a C(3) non-profit educational organization ,5000
"Slaughter For Sheriff PO Box 732, Great Falls, MT 59403 Democrat",5000
"Sands for Senate Campaign, Barbara Berens, Treasurer, 3010 St. Thomas, Missoula, MT 59803.",5000
Sanders for Congress,5000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee,5000
Retain Judge Berger - Laci Holbrook Treasurer ,5000
Restoration PAC,5000
"Montanans Against Higher Taxes, POB 1111, 3 Forks MT 59752 Treasurer: Timothy Adams",5000
"Montana Rural Voters Action Fund, Ed Gulick treasurer, PO Box 414, Billings, MT 59103",5000
"Montana Repubican Legislative Campaign Committee, Forrest Mandeville, Treasurer, PO Box 6656 Helena, MT59624",5000
Montana Prosperity PAC,5000
Michael Vadon,5000
"LCV Victory Fund, 740 15th St NW, Washington, DC 20005. Not authorized by any candidate or candidate's committee.",5000
Jay Nelson for Sheriff/Coroner ,5000
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624.",5000
GREAT AMERICA ALLIANCE,5000
Eric Semerad for Clerk and Recorder,5000
Election University,5000
Doug Campbell for US Representative of Montana,5000
"Daniel Zolnikov for House. PO Box 50403, Billings, MT 59105. (R)",5000
Citizens for Tobacco Rights,5000
"Chester for Montana, (R), 2124 Jacobs Street, Bozeman, MT 59718, Gordon Calhoun Treasurer. ",5000
BigSkyHeadlines,5000
Americans for Prosperity,5000
Alex Blackmer,5000
AFP Action,5000
 Greg Metzger for Clerk & Recorder,5000
"Seth Berglee for HD 58, PO Box 101 Bridger, MT 59014 Republican",4984
The Wilderness Society Action Fund,3451
Lambda Legal,2914
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",1684
Andrew Alsup ~ The Village Savant,1609
FirstQuoteHealth,1515
Realtor.com,1377
National Mining Association,1362
Airbnb,1360
Comedy Central,1243
Schwartzenberger4Sheriff & Gary Schwartzenberger,1223
"EMILY's List, www.emilyslist.org, and not authorized by any candidate or candidate's committee.",1199
Kinder World,1059
the Bureau of Business and Economic Research at the University of Montana,1000
the American Cancer Society Cancer Action Network,1000
YCRCC PO Box 724 Billings MT 59103/ JoAnn Black Treasurer,1000
WILLIAMS FOR MONTANA,1000
Vote The Outdoors Action Fund,1000
Vermillion for State Senate,1000
"Travis Wafstet for Missoula County Sheriff/Coroner, Independent Candidate: P.O. Box 24, Milltown, MT 59851",1000
"Tom McGillvray for Montana, Dan Hofferber, Treasurer, PO Box 50909, Billings MT 59105",1000
Tom Boyer for Valley County Sheriff,1000
The National Wildlife Federation,1000
The Havre Herald,1000
The Auto Alliance,1000
"Teton County Democrats, Mary Sexton Treasurer, PO Box 1303, Choteau, MT 59422",1000
"Sid Daoud for Montana HD 08 - Sid Daoud, Treasurer, P.O Box 8474 Kalispell Montana 59904",1000
Senate Leadership Fund,1000
"Save the Yellowstone Grizzly - stopping the trophy hunting of grizzly bears, restore Yellowstone bears to ESA protections, and ensure connectivity with all grizzlies south of Canada for long term genetic diversity. And calling for the need of a Grizzly Bear Ecosystem Recovery Area",1000
"Robert J. Whelan for District Court Judge, PO Box 3634, Butte, MT 59702, Marko Lucich Treasurer",1000
"Rob for HD 81, DeeAnn Cooney, Treasurer, P.O. Box 418, Helena, MT 59624",1000
Rob Quist For Montana,1000
"Rex for Montana. John W. Edwards, Treasurer. P.O. Box 718, Helena, MT 59624",1000
"Reg for Lewis and Clark County Superintendent of Schools PO Box 592, Helena, MT 59624 Democrat  Treasurer Kerry Davant",1000
