Marsy’s Law for Oklahoma, LLC, 15 Enterprise, STE 550, Aliso Viejo, CA 92656,7379601
Catalyst Oklahoma,1572000
FRIENDS OF GENTNER DRUMMOND 2018,1333013
,1118160
Yes on 793, Inc.,981000
Yes On 793, Inc. 4 NE 10th St #434 OKC, OK 73104 (405)510-7946,959000
Foundation for Economic Prosperity,773000
Citizens for Free States, LLC,720000
Mike Hunter for Attorney General 2018,601000
No New Oklahoma Taxes,505822
Oklahomans for Mick Cornett 2018,499955
KWTV News 9,478985
Oklahomans Against SQ 793,414051
Foundation for Economic Prosperity, Inc.,361000
OK Health Action,313000
Tom Cole for Congress,275000
and Authorized by Gary Jones for Governor 2018,270828
Oklahoma Second Amendment Association,257000
Gilpin for Congress 2018.,251000
ExxonMobil,245117
Oklahoma Oil & Gas Association,220000
RIchardson for Governor 2018,215000
and Authorized by SQ 788 is NOT Medical,200000
Oklahoma State Treasurer's Office,200000
American Policy Advocates,196000
Citizens For Ben Fu 2018,189576
Oklahoma Families For Byrd 2018,172000
Mullin For Congress,159783
Cathy Costello for Labor Commissioner,151000
Bill Coleman for State Senate,138043
Elizabeth for MA,132727
 Friends of Darren Gantz 2018,130000
Together Oklahoma,104000
official funds from the office of Congressman Markwayne Mullin,99561
Dennis Dugger for House 2018,89984
Jason May for House District 48,89961
Jackson for Congress,88697
Amanda Douglas for Congress 2018,86992
Jason Nichols for Congress,83626
SOLAR ENERGY TODAY,83116
Regan for Tulsa,82000
Friends of Stan May 2018 ,81780
Friends of John Pfeiffer 2018,80838
Stan Sallee for Tulsa County 2018,80000
John Wright,79993
Hank Young for Judge 2018,79000
DoSomething,70850
AARP Oklahoma,69757
Families For Nathan Dahm,69000
Cory Williams for District Attorney 2018,62000
Linda Thomas for Judge 2018,60000
Authorized and Paid for by Gary Jones for Governor 2018,60000
Humane Society Legislative Fund,59980
OKC Fraternal Order of Police, Lodge 123,59000
The Lost Ogle,57000
Oklahomans for Trump,57000
Friends of Nicole Miller for HD82,54000
the Trump Make America Great Again Committee,53562
Fobbs for Insurance Commissioner 2018,53000
Oklahoma Families for Byrd 2018,51000
Hass for House,50999
Paul Royse for Tulsa HD 78 ,49000
Citizens for James A. Williamson for District Judge,45000
Paid for by Allan Grubb for District Attorney 2018,44000
Sierra Club,42844
TZ Insurance Solutions,41000
Trust Women,40810
The Western Journal,39518
Jimmy Smith for District 20,38000
Kelly Hake for District Judge Committee 2018,36000
Mickey Dollens ,32000
 The Committee to Elect Fred Dorrell 2018,32000
Friends of David Dambroso,31995
Strom for Rep '18,31622
Tracy Priddy for District Judge 2018,31000
Tulsa Fraternal Order of Police ,30000
Jo and David Perryman,30000
Friends of John M. Dunn for District Judge 2018,30000
Sneed For House 2018,28000
NonDoc Media,28000
The Foundation for Oklahoma City Public Schools,27000
the NRCC and not authorized by any candidate or candidate's committee.,26999
Toryn Hambright For 53 2018,26991
Committee to Elect Thomas Salisbury District Judge 2018,26452
American Tort Reform Association,26003
The OU Foundation,26000
Friends of Kent Glesener 2018,24000
Concealed Online,23802
Friends of Danielle Ezell,23000
Brian Hobbs for HD38,23000
Heady Coleman for State Senate 2018,22630
Beto for Texas,22187
Friends of Tom Sawyer 2018,22000
Brad Boles 2018,21430
J Paul Ganzel for House of Representives 2018,21000
NRATV,20764
Supporters of Oraynab Jwayyed 2018,20000
SoonerPoll, Oklahoma's only independent non-partisan polling firm.,20000
Paid for by Kendra Horn for Congress,20000
Oklahomans for Anthony 2018.,20000
