Gamewatchers Safaris & Porini Camps,1692,4229
Modernize,1686,3372
Save the Storks,1652,3304
No on Prop 10 - Too Many Flaws,1453,2905
FCTRY,1077,2693
Humane Society International,1045,2613
Maria Elvira Salazar,1031,2061
Trump Care 2019,1003,2006
Blue Shield of California,941,1882
Ted Cruz,939,1878
Stephanie Smith Music,886,2215
Pela Case,800,1999
We Need Driver’s Choice,785,1570
Coloradans for Responsible Energy Development,752,1504
Ollie,718,1436
RAGA Ohio,711,1422
Physicians Grassroots Network,672,1344
iCrowdNewswire,662,1323
Doctors Without Borders/ Médecins Sans Frontières (MSF),653,1633
Kylie Oversen,647,1293
Reclaim New York,636,1591
Aj Khubani,632,1264
Enbridge Line 3,604,1510
Richard Ojeda,600,1200
Californians for Eleni Kounalakis for Lt. Governor,588,1175
Rick Scott,556,1391
MI Senate Republican Campaign Committee,520,1301
American Chaos,520,1300
McGill Media,518,1295
Arcadia Power,512,1024
Moms Demand Action - IL,495,990
Philadelphians for a Fair Future,489,978
Goal SD,482,1204
Rauner Failed Me,475,950
LGBT Right,450,1124
Marsy's Law for Oklahoma SQ 794,436,871
American Wind Energy Association (AWEA),421,1053
Seniors Circle,420,840
Seattle Waterfront for All,399,799
Truth in Politics,398,995
Coalition for Medicare Choices,377,753
Just Vote No On 13,372,929
Left Action,361,901
Heidi Heitkamp,357,713
ClearPath Action Fund,354,708
Matt Adamczyk for Wisconsin,344,860
Hometown Freedom Action Network,344,688
The Arizona Education Project,334,667
Alex Karjeker,333,831
Jacqueline for 2018,326,814
Boricua Vota,322,805
Opt Out Today,312,781
Denver Riggleman,310,776
Freedom Council USA,308,770
Truth about proposition 2,308,617
Senator Tim Sheldon,306,765
Kiana Maria Sears,306,764
Bizarre Multi-Millionaire Scott Wallace,306,764
Jared Golden for Congress,295,589
PowerSol USA,294,735
Kevin Jones for Congress,293,585
Global Citizen,292,730
Diane Harkey,291,582
Marili Cancio For State Senate,290,580
Bellezas de la Vida,289,722
American Action News,288,720
"Russell Beste For U.S. Senate, Vermont",288,576
John James,282,706
Affordable Pharmacy Action Network,282,564
Jeff Johnson,280,700
Fight Back,276,689
Kevin Cramer,273,681
Marsy's Law for Georgia,270,675
Proud Americans Supply Gear,270,539
Washington State Department of Health,268,537
Donald J. Trump - Keep America Great,266,531
Oklahoma Faith Leaders,265,530
Sean Bowie,264,528
Allan Kittleman,262,523
Allison Nelson for Family Court Judge,258,644
Nikkei Asian Review,258,517
NYC Commission On Human Rights,256,641
Ben Swann,254,508
Grunt Style,252,630
Texas Pride,247,493
The Fighting for Families Fund,244,610
Tom Cullerton for State Senate,244,609
AFP-Wisconsin,237,593
Judge Joseph K.Wood,237,474
Disability Over 50,236,591
Palmetto Prosperity PAC,229,572
Medscape,229,459
Comedy Central,228,457
Kevin Lembo,227,454
CFG Action,225,449
Californians for Safety and Justice,222,444
Akaka for OHA,222,444
Sierra Club Florida,221,443
New Direction PAC,220,549
Warren for Governor,219,547
The Palmetto PAC,219,547
Ryan Torrens for Attorney General of Florida,219,437
The Great Courses,216,432
Chele Farley for Senate,216,432
Alianza for Progress,216,431
DGIwire,213,427
Rumble,213,425
California Moderate Voices,212,424
Goldman Sachs,212,423
New Yorkers Together,211,528
Vote Justin Olson,211,422
I Agree To See,211,422
Charlie Baker,208,415
SEAL PAC,206,412
South Carolina FYI,205,512
Josh Zakim,205,411
Luz para Venezuela - Luz para las Americas,205,410
Yes to a New Jungle Island,205,409
Doug Mays for Congress,204,409
Pick Justice,200,500
Puerto Rico Securities Lawsuits,199,398
Metropolitan Water District of Southern California,199,398
Andrew Friedson for Montgomery County Council,199,397
"City of Cookeville TN - Ricky Shelton, Mayor",196,391
Joe Donnelly,194,389
Bob Hugin,194,389
Our Next America,191,382
Representative Trey Hollingsworth,189,378
Brian Frosh,188,469
John Uhrin,187,374
Tony Evers,187,373
Team LGBTQ,186,466
First Home PA,184,460
Andrew Cuomo,184,367
POET,181,362
Treig Pronschinske for Wisconsin,180,449
Black Economic Alliance,174,347
AFP Action,173,346
Harper Books,172,344
J.B. Handley,171,341
Casella Waste Systems,170,340
Free to Teach,170,339
Mississippi Victory Fund,168,335
Father Joe's Villages,165,331
Protect the Granite State,165,329
AFP - Iowa,164,327
Gerald Dial for AG & Industries,163,327
Most Viral Across USA,162,324
iHeartDogs.com,162,323
Protect Colorado,161,403
Dita Bhargava,161,322
Brian Jones for State Senate,161,321
Judicial Crisis Network,160,320
Florida Progressive Forum,160,320
Uber,157,393
Claudia Tenney Wrong for NY,157,393
The Family Store,157,314
Independent Women's Forum,157,314
Women Vote CA-45,157,313
Antonio Sabato Jr,156,312
Planned Parenthood Advocates of Ohio,155,310
AMC Theatres,154,307
Link TV,153,306
Cincinnati 1788,152,379
Ryan Moran,151,301
Republican Party of Louisiana (LAGOP),150,301
Hotze Health,150,300
Alaska Wilderness League,150,300
Abby Finkenauer for Congress,150,300
The Daily Show,149,298
John Chiang,149,298
National Fair Housing Alliance,147,368
MO Research,147,367
LIBRE Action,147,293
John Barrasso,147,293
Devin Nunes,145,363
Children's Hospital of Wisconsin,145,290
Building a Stronger Nevada,144,361
Safe Patient Limits Save Lives,144,288
Veterans Social Security Disability Assistance,143,285
Firearms Policy Coalition,142,284
Tim Krug for Colorado Schools,141,282
American Military News,141,282
NJ Kids and Families,141,281
The Humane Society of the United States,140,280
Michigan Democratic Party,140,280
Andrea Marr,139,279
Team Morris,138,277
Stop the Liberals,138,276
Frank Riggs,138,275
Vote for Eric Lund,136,272
Newsmax,134,267
Bank on Banks for School Board,133,266
Demand Justice,133,265
No Prop E,131,327
Conservation Ohio,131,327
Scott Walker,131,263
Phillip Aronoff for Congress,131,262
Massachusetts Coalition for Sustainable Energy,131,262
Richard Neal,131,261
Michelle Deatrick,131,261
Fighting for Florida,129,258
NYSUT - A Union of Professionals,129,257
Leland Christensen for Wyoming,128,256
Lisa Stone Barnes,128,255
Concealed Carry,128,255
Capitol Ministries,128,255
Mike Ball for Alabama House,127,255
Wildlife Conservation Society,125,251
North Dakotans for Citizen Voting,125,251
Tom Marino,125,250
Mark Gordon,125,249
Aditi Bagchi for State Representative-District 38,124,249
Stand for Children - Colorado,124,248
New York State Democratic Party,124,248
Don Blankenship,123,245
The Gunbox,122,305
Indiana Commission for Higher Education,122,245
Ed Case,122,244
California Taxpayer Protection Committee,122,244
Brian Maienschein for Assembly,121,243
Wisconsin League of Conservation Voters,121,242
Better Colorado Now,120,300
Joe Canestraro for West Virginia,120,240
Dick Harpootlian for SC State Senate,119,239
Anderson for Criminal Appeals,119,239
Gavin Newsom,119,238
Think Blue Massachusetts,119,237
Steve Forbes,119,237
Danny Burgess,118,237
Hoboken Terminal and Railyard,118,235
Students for Life of America,117,291
Marty Grohman for Congress,117,235
Unidos US Action Fund,116,233
John Legere,116,233
Tracy Lovvorn For Congress,115,230
Charlie Kirk,114,229
Tea Party Nation,114,228
The Real Lee Snodgrass,113,282
SAM - Serve America Movement,113,226
Elect Bill Dotson,113,226
Ed Emmett Campaign,113,225
NowThis,112,223
Wagner for Irvine,111,221
Yukon Human Rights Commission,109,547
Chellie Pingree,109,218
Yes on Prop 12 - Prevent Cruelty California,108,269
Strong Wisconsin,108,269
Randy Boyd,108,217
Kim Reynolds,108,216
Larry Strickland for NC House,107,214
Dr. Richard Pan,107,213
"Animal Justice League of America, AJLA",107,213
United for Progress,106,212
Joe Manchin,106,212
Democratic Party of Virginia,106,212
Yes on 8,105,211
Sam Galeotos for Governor,104,208
Shale Insight - A Shale Coalition Conference,103,205
Tennessee True,102,204
NC Common Ground,102,204
Illinois Working Together,102,204
"Bush & Taylor, P.C.",101,203
Sashka Co.,101,201
