Alliance for a Better Minnesota Action Fund,1945000
World Vision USA ,286673
Jerry Trooien for U.S. Senate ,256000
Johnson For Governor,134000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,127893
Congressional Leadership Fund,73000
Minnesotans for Line 3,71645
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",69998
the Minnesota AFL-CIO.,65000
"Myhra, Pamela (Pam) J State Aud Committee - 18237",44000
Radinovich for Congress,40938
Dean Phillips for Congress,40000
"the Keith Ellison for Attorney General committee, PO Box 80824, Minneapolis, MN 55408",28984
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,26000
"the Committee for Better Schools (Yes for Mpls Kids) 5108 Bryant Avenue South, Minneapolis, MN 55419",23000
Senate Victory Fund,23000
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",22067
CD3 Republicans,20000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",18000
MPR News,17996
"Paid and Prepared by Friends of Peter McLaughlin  3425 Sixteenth Ave S, Mpls, MN 55407",11000
Christensen for MN,11000
"Cannon River Civic Center Advisory Committee, 205 Water Street S, Suite 10, Northfield, MN 55057",11000
Giffords PAC,10997
Peppin for Mayor,10000
NARAL Pro-Choice America,10000
"America First Action, Inc.",9996
Committee to Elect Hollies Winston for Brooklyn Park,9000
NELS FOR HOUSE PO BOX 6363 ROCHESTER MN 55903,7000
Tou For 53A Committee,6000
NewPublica,6000
Angie Craig for Congress,5997
"The Carver County Republicans - PO Box 5, Chanhassen, MN 55317",5000
Neighbors for Sauke,5000
Hughes for Congress,4970
Dröher Kline for House 20A,4000
Penzeys,3286
Business-Industry Political Action Committee ,3000
"AAF Nation, LLC",2226
"Tyrel Clark for House, PO Box 92, Eyota, MN 55934",2000
"Tom Cherney for Hastings City Council, 3532 Greten Lane, Hastings, MN 55033. Copyright 2018.",2000
"Stefanie Jaquette for North Mankato City Council, P.O. Box 2103, North Mankato, MN 56002 ",2000
MN350,2000
the NRCC and not authorized by any candidate or candidate's committee.,1242
News For Democracy,1154
"the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.",1000
supporters and donors of Education Evolving,1000
"The Committee to Elect Donzel Leggett for State House,  P.O. Box 461, Chaska, MN 55318",1000
Sierra Club Minnesota Political Committee,1000
Ruth for House Committee,1000
"Murray Smart for State Representative, PO Box 265, Morris, MN 56367",1000
"Mary Fasbender for Hastings Mayor, 521 W. 13th St., Hastings, MN 55033. Copyright 2018.",1000
Mark Peterson,1000
MN350 Action,1000
"MN Can't Wait, a program of Minnesota Center for Environmental Advocacy, St. Paul, MN",1000
Lori Braucks for Hastings City Council,1000
Land Stewardship Project,1000
Jonathan Weber,1000
Johnson for Governor,1000
Jim Swenson for Mayor,1000
Jen Zielinski for Congress,1000
Genevieve Plumadore for Milaca School Board,1000
"Fowler for Sheriff, P.O. Box 933, Detroit Lakes, MN 56502",1000
"Eric Holien for Kandiyohi County Sheriff 2018 Committee, 1795 50th Ave NE, Willmar, MN 56201",1000
Citizens Utility Board of Minnesota,1000
Campaign to Elect Stephen Browning,1000
By Volunteers for Howe ,1000
Boundary Waters Trust,1000
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,1000
