the National Wildlife Federation,500000
House Majority PAC,500000
RATE Coalition,200000
People’s Lawyer PAC,200000
EDF Action,200000
Congressional Leadership Fund,199991
THE REPUBLICAN PARTY OF MINNESOTA. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE'S COMMITTEE. ,100000
Hughes for Congress,100000
GREAT AMERICA ALLIANCE,100000
FairVote Minnesota,100000
CARE Action Now. Not authorized by any candidate or candidate’s committee.,100000
Peterson for Congress ,99367
the NRCC and not authorized by any candidate or candidate's committee. ,50000
"the Minnesota DFL Party, 255 E. Plato Blvd., St. Paul, MN 55107. It is not coordinated with or approved by any candidate nor is any candidate responsible for it.",50000
Yele-Mis Yang for State Representative,50000
"Prepared by Doug Wardlow for Minnesota Attorney General, P.O. Box 211725, Eagan, MN, 55121",50000
Omar Fateh House Committee,50000
Minnesota Ag Energy Alliance,50000
Kim Spears for House,50000
"Hainey for House, PO Box 1111, Gilbert, MN 55741",50000
"Family Preservation Foundation, Inc.",50000
Conservation Minnesota Voter Center,50000
Concerned Veterans for America,50000
March For Our Lives,49884
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,49872
National Federation of Independent Business Federal Political Action Committee,46818
"DAGA People’s Lawyer Project. Not authorized by any candidate, candidate’s agent or committee",35514
the Vote Duckworth Committee,10000
the Theodore Roosevelt Conservation Partnership,10000
the NRCC and not authorized by any candidate or candidate’s committee.,10000
the Minnesota Democratic-Farmer-Labor Party,10000
the Minnesota AFL-CIO.,10000
"the Marinda Kimmel for House Committee P.O. Box 502 New Ulm, MN 56073",10000
the American Cancer Society Cancer Action Network.,10000
"Yellow Medicine Soil & Water Conservation District PO Box 545 Clarkfield, MN 56223 c/o Tyler Knutson, Technical Director",10000
West for Minnesota,10000
"Vote Yes for Schools, 847 Cook Ave E., Saint Paul, MN 55106",10000
Vote Wright (Chris Wright),10000
Tom Hackbarth Volunteer Committee,10000
"The Steve Sandell for the Minnesota House Campaign Committee, 4639 Wild Canyon Trail, Woodbury, MN 55129",10000
Team Franson,10000
Steve Rummler HOPE Network,10000
Steve Dennis For Cottage Grove City Council Campaign,10000
Sierra Club,10000
Sheriff Stanek Volunteer Committee ,10000
Senate Victory Fund,10000
SYEJ,10000
SEIU on behalf of iAmerica Action,10000
Rx Abuse Leadership Initiative,10000
Radinovich for Congress,10000
"Planned Parenthood of Minnesota Political Action Fund, 671 Vandalia St. Saint Paul, MN 55114. It is not coordinated with or approved by any candidate nor is any candidate responsible for it.",10000
Peppin for School Board Committee,10000
Patricia Torres Ray for Congress,10000
OutFront Minnesota Action,10000
National Loan Programs,10000
National Association for Gun Rights PAC,10000
Missing in Minnesota LLC.,10000
Minnesotans for Line 3,10000
Minnesota Department of Transportation,10000
Minneapolis Aquatennial,10000
Mike Freeman for Hennepin County Attorney,10000
McCollum for Congress,10000
MPR News,10000
"MO Research, Inc.",10000
MN350 Action,10000
MN Action Network IE-PAC,10000
Lislegard for House 6B Committee,10000
Liberty Justice Center,10000
Kristin Robbins Volunteer Committee,10000
Klobuchar for Minnesota,10000
Josh Welter for Governor,10000
Jerry Trooien for U.S. Senate ,10000
Indivisible Action,10000
Heidi Everett for House MN 13B Committee,10000
"Heather Olson Verndale, MN 56481",10000
HCSDA Political Action Committee,10000
Growth Energy.,10000
Greg Rubenstein for Arden Hills,10000
Friends of Erik Paulsen,10000
"Fenton for House 11333 Sundance Way, Woodbury, MN 55129",10000
Faith in Minnesota Fund,10000
FREEAMERICA,10000
Epimonia,10000
End Citizens United. Not authorized by any candidate or candidate’s committee.,10000
Elect Brenda Elmer Committee,10000
Egan for Judge Campaign Committee,10000
DoSomething,10000
Defend Our Constitution,10000
Debra Hilstrom for Attorney General,10000
"Conservative Leadership Alliance, Inc.",10000
Common Roots Cafe,10000
Committee to Elect Ken Weis for Sheriff,10000
"Citizens To Elect Paul Yang, 452 Lafond Ave, St. Paul, MN, 55103",10000
Chad Anderson for MN State House,10000
CD3 Republicans,10000
Business-Industry Political Action Committee ,10000
"Brian Voss, Candidate for North Branch (MN) City Council",10000
Bob Fletcher for Ramsey County Sheriff Campaign,10000
Anne Burt Volunteer Committee,10000
Anderson Volunteer Committee,10000
Ali Shater for Mayor,10000
AFP Action,10000
ACLU of Minnesota,10000
AARP ,10000
"A Minnesota for All of US, P.O. Box 7042, St. Paul MN 55107 and not prepared on behalf of or in consultation with any candidate",10000
