Marsy’s Law for Nevada,500000
the Alliance for Retired Americans 888-373-6497. Not authorized by any candidate or any candidate's committee.,200000
Working People Rising,200000
Rachel's Action Network,200000
the Tea Party Nation and is not authorized by any candidate or candidate's committee.,100000
the Committee to Elect Jill Dickman,100000
UNITE HERE TIP State & Local Fund,100000
Tisha Black for County Commission,100000
Laxalt for Nevada,100000
the Coalition to Defeat Question 3,50000
and authorized by Committee to Elect Aaron Ford,50000
Vet Voice Foundation,50000
UnidosUS Action Fund,50000
Steve Wolfson for District Attorney,50000
Rx Abuse Leadership Initiative (RALI),50000
PowerSol USA,50000
Nonpartisan Reno Elections,50000
National Shooting Sports Foundation,50000
Mormon Environmental Stewardship Alliance (MESA),50000
Friends for Steve Sisolak,50000
Citizens for Better Neighborhoods,50000
Center for Western Priorities,50000
Building a Stronger Nevada,50000
Advanced Energy Economy,50000
Citizens for Responsible County and Local Government,49933
Humane Society Legislative Fund,49789
The Department of Public Safety,49343
"STOP the Utility Bailout - a coalition of homeowners' insurance companies who are committed to upholding liability laws that protect wildfire survivors, homeowners, communities and businesses and holding utilities accountable for the fires they cause.",30534
iVote Civic Education Fund,24974
the committee to elect Mary Kay Holthus for Judge,10000
"the Democratic Association of Secretaries of State, 777 S Figueroa Street Suite 4050 Los Angeles, CA 90017, Not authorized by any candidate or candidate’s committee. Nellie Gorbea, Treasurer, is a registered agent of Democratic Association of Secretaries of State.",10000
the Committee to Elect Selena Torres,10000
the Committee to Elect Melissa Hardy,10000
the Committee to Elect Jim Marchant,10000
the Committee to Elect Chris Giunchigliani,10000
the Clark County Education Association,10000
the American Heart Association,10000
the Alliance for Retired Americans. Not authorized by any candidate or candidate's committee. ,10000
The Wilderness Society,10000
The Faith and Freedom Coalition,10000
The Campaign to Elect Paul McKenzie,10000
Stronghold Institute,10000
Secure Nevada's Future,10000
SMP. Not authorized by any candidate or candidate's committee.,10000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,10000
Protect The Harvest,10000
Protect Our Care Nevada,10000
Protect Our Care,10000
Paid for by SMP and not authorized by any candidate or candidates committee,10000
One Nation,10000
Ob-GynPAC. Not authorized by any candidate or candidate’s committee.,10000
Nevada Parents For Safe Schools,10000
Nevada Conservation League Political Action Committee.,10000
National Wildlife Federation Action Fund,10000
National Wildlife Federation,10000
National Loan Programs,10000
National Association for Gun Rights PAC,10000
NRSC. Not authorized by any candidate or candidate's committee,10000
NELP Action,10000
NARAL Pro-Choice Nevada PAC,10000
Morning In Nevada,10000
Marsy’s Law for Nevada LLC,10000
"MO Research, Inc.",10000
Human Rights Campaign PAC,10000
Hernandez for Commission,10000
Friends of Richard Fletcher,10000
Friends of Justice Stiglch,10000
Friends of Irene Cepeda,10000
Friends of Ed Uehling,10000
Friends of Darin Balaam,10000
Friends for Yvanna Cancela,10000
Friends for Sarah Peters,10000
Friends for Justin Jones,10000
Freedom Partners Action Fund,10000
For Our Future. Not authorized by any candidate or candidate's committee.,10000
Everytown for Gun Safety Action Fund,10000
EnergyBoom,10000
EHB Companies,10000
Committee to Elect Rob Telles,10000
Clark County Education Association,10000
Citizens to Elect Ethical Nye County Government  ,10000
Citizens for Better Neighborhoods ,10000
Amy for the People,10000
American Bridge 21st Century PAC.,10000
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,10000
Alliance for Climate Education,10000
All* Above All,10000
Aaron Clark for Washoe County Assessor,10000
AFL-CIO,10000
AARP ,10000
 and authorized by Friends for Jacqueline Calvert,10000
 Strong Public Schools Nevada,10000
SOLAR ENERGY TODAY,9999
2 Shovels PAC,9999
California 2020,9998
Patagonia ,9995
"Domestic Non-Profit - Southwest Action Network, Inc.",9995
Citizens for Responsible Energy Solutions,9991
Pat Fogarty for Congress,9985
Friends of Michael Roberson,9943
Brady PAC,9914
C. F. Gerlach,9778
the Committee to Elect Heidi Howe for Sheriff,9656
Patagonia,9652
The Committee to Elect Eileen Eady,9621
Committee to Elect Alexis Hansen,9452
NowThis,6962
the Committee to Elect Chris Brooks,5000
Tarkanian for Congress ,5000
Sierra Club,5000
Robert Langford for District Attorney,5000
RGA Nevada PAC,5000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",5000
Nevada Senate Democratic Caucus,5000
Nevada Conservation League Education Fund,5000
National Association of Realtors Political Action Committee [202-383-1000] - Not Authorized By Any Candidate Or Candidate's Committee,5000
NETWORK Lobby for Catholic Social Justice,5000
McKeon for Nevada,5000
Majority Forward. Not authorized by any candidate or candidate’s committee.,5000
Las Vegas Global Economic Alliance (LVGEA),5000
LIFEPAC,5000
Institute for a Progressive Nevada,5000
Hispanic Access Foundation,5000
Health Care Voters of Nevada,5000
Friends for Jim Gibson.    ,5000
David O For Nevada,5000
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",5000
Carlisle4Nevada,5000
American Bridge 21st Century Foundation,5000
AARP Nevada,5000
Get Outdoors Nevada,4999
the Committee to Elect Linda Cannon,4995
The Committee to Elect Ozzie Fumo,4995
Celebrity Voice Changer,4989
Ray Sawyer,4981
Live Nation Concerts,4979
County Solar Programs,4968
Politica para ti,4910
ACES Companies,4606
STAND FLAG POLES,4201
IOOGO INC.,4085
Friends of Mitchell T Tracy,3678
Likewise Media,3494
"American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.",3369
the National Democratic Training Committee,3365
Committee to Elect Alex Mourelatos for NTPUD Board,3314
Nelson for Texas,3215
Digital Product Showcase,3112
American Medical Association,2302
Ben Ferguson Show,2272
The League to Save Lake Tahoe,2015
State Run Films,1972
Convention of States Action,1926
Truck Driver Wage Rights,1919
Tidal,1915
the WNBA,1605
Captains for Clean Water,1605
The Western Way,1549
Disney-ABC Television Group,1355
Conservatives Against Media Manipulation,1272
Elizabeth for MA,1194
T-Mobile,1101
Katie Hill for Congress,1096
Defending Donald,1025
Super LTD,1001
the committee to elect Travis Roundy for Constable,1000
the committee to elect Melisa De La Garza for Judge,1000
the committee to elect James Dean Leavitt for Judge,1000
the Voter Participation Center,1000
the Committee to Elect Vance Alm For Congress,1000
the Committee to Elect Steven Yeager,1000
the Committee to Elect Shea Backus,1000
the Committee to Elect Richard McArthur ,1000
the Committee to Elect Ira Hansen,1000
"the Committee to Elect Anat Levy, 5841 E. Charleston Blvd., #230, Las Vegas, NV 89142; (702) 499-7278",1000
the ACLU of Nevada,1000
"iVote Fund, Ellen Kurz, President. Not authorized by any candidate or candidate’s campaign committee.",1000
committee to elect Tina Peetris.,1000
amigos con Steve Sisolak,1000
Washoe County Republican Assembly and Nevada Republican Assembly PAC,1000
Vote for Karen Fielding Campaign ,1000
Vegas Valley Marketing Group LLC,1000
"Unrelenting Media, Inc.",1000
"UltraViolet PAC, not authorized by any candidate or candidate’s committee",1000
Tim Hagan for US Senate,1000
Tim Hagan for Senate Committee.,1000
The Western Journal,1000
The Trafalgar Group,1000
The Record,1000
The NewDEAL,1000
The DNC Black Caucus,1000
The Committee To Elect Elana Lee Graham,1000
The Children's Advocacy Alliance ,1000
The Children's Advocacy Alliance,1000
The Auto Alliance,1000
SocialVidi,1000
Show Up 2018,1000
Sharron Angle for Congress,1000
"Seth Morrison, Coordinator, JVP Las Vegas",1000
Schaefer Law Firm,1000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.,1000
SEIU Nevada Local 1107,1000
Russell Best 4 Governor,1000
Reuben D'Silva ,1000
Protect Our Winters Action Fund,1000
Power2Parent,1000
Paid for by Elect Dunn for Peoria Pine District,1000
Paid for and Authorized by Lombardo for Sheriff​.,1000
Open Primaries Inc. ,1000
NextGen Climate Action Committee,1000
News For Democracy,1000
Nevadans for Affordable Clean Energy Choices,1000
Nevada Values PAC,1000
National Solar Rebate,1000
Morning In Nevada PAC,1000
McShane LLC,1000
Matt McCarthy for Assembly District 23,1000
Marsh For County Commission E,1000
Marilyn Dondero Loop Campaign,1000
Let America Vote,1000
Leo Blundo for Nye County Commissioner,1000
LDS Dems,1000
Judy Hudak Zabolocky,1000
Jewish Democratic Council of America,1000
Jesse for Nevada,1000
International Brotherhood of Teamsters,1000
Human Rights Campaign,1000
House Majority PAC and Priorities USA Action. Not authorized by any candidate or candidate's committee.,1000
Heller for Senate,1000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Friends to Elect Jo Cato,1000
Friends to Elect Jimmy Vega,1000
Friends of Wendy Boszak,1000
Friends of Valerie Weber,1000
"Friends of Dennis Hof | 2711 E. Highway 95, Amargosa Valley, NV",1000
Friends of Danielle Ford,1000
Friends of Clint Koble,1000
Friends of Chip Evans,1000
Friends for Steve Sisioak,1000
Friends For Kalie Work ,1000
Friends For Jared Fisher,1000
Everytown for Gun Safety Action Fund. Not authorized by any candidate or candidate’s committee.,1000
Eugene Hoover for Nevada,1000
Environmental Voter Project,1000
End Trafficking and Prostitution PAC,1000
Dina Titus for Congress,1000
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",1000
David Hiebert for Nye County Sheriff,1000
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,1000
Cresent Hardy for Congress,1000
Cortese for Goodsprings Justice of the Peace,1000
Community Change Voters,1000
Committee to Elect West Rice,1000
Committee to Elect Wendy Jauregui-Jackins,1000
Committee to Elect Nelson Araujo,1000
Committee to Elect Kristee Watson,1000
Committee to Elect Joe Hardy,1000
Catherine Byrne for State Controller,1000
Campaign Committee to Elect Kali Fox Miller,1000
Bob Lucey for County Commission 2,1000
Amy4Regent,1000
"Ainsworth Hunt, Father of John Hunt, whose Civil Rights were deprived by Judge Victor Lee Miller. I paid for this post to be boosted on Facebook.",1000
 Friends to Elect Jimmy Vega.,1000
the Committee to Elect James Ohrenschall,999
Beers For Treasurer,999
American Military News LLC,997
Conservative Tribune,996
Congressional Leadership Fund,996
Vote Tim Bedwell,995
Scott Henriod,995
360 News Las Vegas ,994
"The Committee to Elect James Oscarson, PO Box 1600, Pahrump, NV 89041",993
Dixie Grossman for Judge,990
Committee to Elect Steve Seroka,989
Committee to Re-Elect Don Cavallo,986
Caudill for Nevada,985
"National Shooting Sports Foundation, Inc.",984
Mortensen For Congress ,980
Tom Steyer,975
UPROXX,972
David P Ballweg,967
Campaign to Elect Julia Ratti,965
The Storey Teller,956
Donald J. Trump - online store for Trump/Pence merchandise and campaign collectibles.,952
Stephen Bishop,945
Nancy Magee for SMC Superintendent of Schools,936
League of Women Voters of the District of Columbia,932
Tom Fransway for Assembly 32,928
Stop Truckee River Flooding Coalition,897
DoSomething,878
Battle Born Progress,869
Friends of Sherrod Brown,866
Supporting American Values,861
Families For Trump,843
Children International,828
Committee to elect Curtis Cannon,784
GVN Releasing,752
Center for Community Change,727
Progress News Network,723
Charlie Kirk,711
Patriot News Alerts ,684
Independent Women's Forum,630
Newsmax,621
Seth Moulton for Congress,603
