Beto for Texas,77313680
Reform Austin, Inc. ,13981340
Pol. Ad Texans for Greg Abbott,5834915
MO Research, Inc.,5819193
Collier for Lt. Governor ,5094000
Ted Cruz for Senate,4819980
,3782994
SOLAR ENERGY TODAY,3134616
Texans for Natural Gas,2517423
MJ for Texas,2213071
News For Democracy,1289046
Texans for Dan Patrick,1133000
Concealed Online,1126338
Nelson for Texas,1074829
Texas Public Policy Foundation ,997440
NRA,959694
Reform Austin Inc.,948000
NARAL Pro-Choice America,910723
Texas Association of Health Plans,903597
Van Taylor Campaign,727000
NumbersUSA,679996
Christi Craddick Campaign,665584
Gina Ortiz Jones for Congress,654949
Elizabeth Pannill Fletcher for Congress,647751
Planned Parenthood Federation of America,540898
Brady for Congress,519000
Human Rights Campaign,512925
U.S. Representative Will Hurd,500000
the WNBA,477991
Shareblue Media,457054
the Texas Democratic Party,451000
ExxonMobil,420018
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,410000
Equality Texas.,383988
The Nature Conservancy,380006
the American Bankers Association. Not authorized by any candidate or candidates committee.,372000
Peter Flores Campaign, Stuart Knowlton, Treasurer,342967
Texas Gun Rights,331000
UnidosUS,325564
Julie Johnson for Texas,313000
the National Association of REALTORS®,310000
Texans for Traffic Relief,306000
Matt Rinaldi Campaign,305000
Turning Point USA,301237
theSkimm,300154
Color Of Change,300000
HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.,262632
Patients For Affordable Drugs Action and not authorized by any candidate or candidate’s committee.,258585
Sierra Club,255982
TZ Insurance Solutions,255000
WOMEN VOTE!,250000
Political Adv. Paid for by Danielle Skidmore Campaign, Alicia Weigel, Treasurer; PO Box 13, Austin TX 78767. This campaign has not agreed to comply with the contribution and expenditure limits of the Austin Fair Campaign Charter.,246999
Friends of Alex Karjeker,241000
Justice Jennifer Caughey Campaign, David Sawyer, Treasurer, in compliance with the limitations of the Judicial Campaign Fairness Act,233998
Conservatives for Collier Campaign,232000
WeThePeopleHolsters ,227417
American Energy Alliance,212886
MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.,201745
Hotze Health & Wellness Center,200000
Julie for Texas 25,193000
Hurd for Congress,185993
Patriotic Drop Shop,176764
Crenshaw for Congress,168971
POL. ADV. PAID FOR BY REFORM AUSTIN, INC,163000
Culberson for Congress,163000
Indivisible Action,161631
The Kevin Lopez Campaign,156985
Texas Civil Rights Project,156000
Voto Latino,155000
Conservatives Against Media Manipulation,154365
the Trump Make America Great Again Committee,152282
National Shooting Sports Foundation,150000
Ken Paxton Campaign,150000
American Steel Kings,150000
the Texas Democratic Party, www.txdemocrats.org.,149000
Tom Steyer,145000
Don Huffines for Texas Senate,144913
Aronoff for Congress,144000
Cynthia Flores Campaign,136982
John Carter for Congress,136000
Benjamin for Congress,136000
San Antonio Police Officers Association,134999
Becky St. John Campaign,128000
Faith Johnson for DA,127393
Tracy Gray for Judge,125000
Environmental Defense Action Fund,122822
Business Roundtable,121005
James Talarico Campaign,121000
March For Our Lives,120000
Jack Morman Campaign,120000
Seniors Speak Out,119841
Tony Dale,119000
DCCC,118923
The Secure San Antonio's Future PAC,116000
Neal Dikeman for Senate,114368
Laura Morrison for Austin Mayor,113999
Liberty Watch Magazine,110000
Lina Hidalgo for Harris County,108000
Need to Impeach,107801
NRATV,106192
Jonathan Boos For State Representative Campaign,106000
Association for Accessible Medicines,103221
Jonathan Stickland Campaign,101000
