ATTN:,149591,373978
Target,34914,87284
Alternatives to Abortion,33251,83127
Nike,29953,74883
Lambda Legal,27290,54580
NowThis,17347,34694
The Love Vote,15133,30266
18 in 2018,14688,29375
Wholesome Culture,12698,25395
Beautiful News South Africa,10668,21336
United Nations Foundation,10598,26494
La Quinta Stella,9297,18593
Citizens Clean Elections Commission,8801,17601
UltraViolet,7704,38521
Here For This,6217,15542
One Earth,5744,28721
Emerson College Polling,5665,28323
Bellezas de la Vida,4677,9355
China Xinhua News,4655,11637
Re-Elect Judge Arlene Asencio Perkkio,4624,23119
Southern Marsh Collection,4078,20390
Micah Smith TBB,3824,19121
She the People,3456,6911
California Clean Air Day,3359,16796
FicFun,2861,14306
Spotify,2715,5429
Everytown for Gun Safety,2653,5305
WorkingNation,2641,6602
Players Coalition,2465,12323
Convicts,2375,4749
Carbon Tags Boutique,2327,4654
YMCA of Greater Charlotte,2314,4627
Colin Isaacs,2086,10431
Tidelands Health,2076,10378
All Def Digital,1926,9631
Ho'ola Na Pua,1912,9559
Planned Parenthood,1648,3295
Go Coast Guard,1598,3195
NYC Commission On Human Rights,1596,3193
Underlined,1577,7884
Georgia Shift,1524,3048
Ivory Ella,1468,2936
Michigan Talent Investment Agency,1336,6680
Alliance for Climate Education,1230,2459
Teenbreaks,1210,2419
China US Focus,1157,2314
Norfolk Sheriff's Office,1116,2231
The Jemimah Show,1063,5316
The Greg Street Show,1059,5294
Ryan Arcia,998,4988
The Hate Club,994,1987
Thorn,993,4962
First Coast Women's Services,982,4910
NowThis Morning,971,4855
Sashka Co.,956,4779
StelloGirls,947,4736
Yale Environment 360,889,1777
Pincause,878,4387
gohuh,850,4247
David Darg,822,4107
Bumble Bee Free,767,3836
A Step Ahead Chattanooga,754,3768
Drake University,752,3762
BESE,727,3633
Trinity University,715,3577
Trump is Punk Rock,703,3517
March For Our Lives,657,1313
Missouri Democratic Party Progressive Caucus,647,3233
Brown Girls Living Abroad,638,3188
One Pennsylvania,635,3173
Tony Navarrete,632,1265
Point Source Youth,628,3139
Circa Pop Live,628,3138
StickUp,610,3051
Free Bella Swim,605,3026
The Proxy Project,598,2990
Dan McCready for Congress,576,2882
Anthony Triplin for Board of Education,573,1146
Esmee Rubio Makeup Artistry,571,2856
Congresswoman Julia Brownley,569,2843
Diaal News,567,1134
Rev. Dr. Chuck Currie,565,1131
Lauren Faber,544,2721
Aileen Rizo,514,1028
Kingdom Rally,503,1006
Robin Ficker Law Offices,494,987
California Consumer Privacy Act,493,986
D & D Advertising Enterprises Inc.,492,984
Sand Cloud,473,2365
Minnesota Can't Wait,472,2358
Seas Lyfe,469,2346
Scott Taylor,465,930
The Years Project,464,928
Red Arrow Media,454,2269
Roar हिन्दी,443,1108
Prompt News,440,879
Celebrity Voice Changer,429,857
Lion Studios,424,2121
Gongora for Fontana School Board,412,2059
Adoption by Shepherd Care,406,811
Everyone Matters,398,1992
Texas Students United,396,1982
South Florida Education Center,384,767
Charters for Change,379,1895
Dale Lane for Sheriff,373,746
Spectrum News North Carolina,348,697
Zak Ringelstein,345,1724
Gumtree punjab,345,690
History Uncovered,332,664
Rhode Island Department of State,328,1640
Rebecca Saldaña,318,1589
What's Up Media Network,318,636
CopsOuttaCampus,314,1568
Isaac Bryan,302,1510
PopBuzz,298,595
Leggings and Baggy Tees,288,1441
Signature Seas,279,1394
Mayor Bowser,254,1269
Beyond Today Sports Institute,248,1239
Indiana Secretary of State Connie Lawson,238,1190
NRA Institute for Legislative Action,237,1187
QuizGriz,227,1136
Global Warming for Busy People,224,1119
For Our Future FL,223,1117
ANewNormal.Life,220,440
Gerry  Serrano,215,1076
YaH Sin,213,1064
Bridge To The Beach,212,423
Howard Slugh,211,1053
The Shoot From The Hip Show,209,1044
DAAMN,208,1038
ACLU of Arizona,206,1029
The Maggie Phair Institute,205,409
California Republican Party,202,1011
Urayoán Hernández Alvarado,197,987
Jim Mathias,197,987
Neta,197,394
Circa,193,963
Penguin Teen,192,961
Jeff Matemu,191,956
Mayor Bowser's Maternal & Infant Health Summit,189,946
Team Enough,188,938
Equally American,188,937
Dru Kanuha for State Senate,187,373
Johirul Islam,186,929
Baldwin County School District,180,898
Sports Beer & Politics II,179,894
Carl Ward,176,351
Will Witt,175,351
ILYASAH SHABAZZ,173,863
Speech Moves,168,840
Hygeia Analytics,168,838
Carly for Oklahoma House District 67,167,833
MN350: Building a Climate Movement in Minnesota,166,830
PragerU,164,820
Jon Tester,163,816
Shri Thanedar,158,790
Sargent Shriver Peace Institute,156,779
Unalienable,151,303
Cool Kids Club Co.,149,743
Wilmington Love,147,737
Go Vote Project,144,722
Kershaw County Fire Advocate  LLC.,139,696
Cycle,134,668
myGwork - LGBT+ professionals,128,256
Ryan A. Farber,126,629
Daniel Manick for County Commissioner,126,628
March For Our Lives - Atlanta,122,611
Caracal Reports,122,609
"Johnson & Johnson, Together to Better",117,587
Tom Ellis - Happy Valley City Council President,117,584
Keep Natick Beautiful,115,577
The Bank TV Show,115,230
Savannah Maddox for State Representative-61st District,115,230
Cazadores de vampiros,114,229
Fort Campbell Auto Sales,112,561
Mark for Manassas,112,225
Complex,111,553
Brooks For Long Island,111,552
Goose Wayne,110,552
Kevin Schmelzlen for Mason County Commissioner,110,549
The Claremont Independent,107,533
Vic Berger Presents,107,214
White Square Emoji,105,524
Susanne Henderson for Virginia Beach City Council,104,522
Lt. Colonel Steve Fitzgerald - Ret.,104,521
Friends of James Logue,104,520
Ben Ku for County Commissioner,102,511
Trustee Al Jabbar,98,488
Save the Boundary Waters,98,488
"UNHCR, the UN Refugee Agency",97,486
Thank a Louisiana Educator,97,485
Kevin Gaither for Congress,94,471
Politicon,91,456
PubTalks with Eric & Dave,91,453
Life Changing Videos,89,447
Barron County Democratic Party,89,445
Angie Craig,88,441
Central City News,88,439
Matt Johnston for Brighton,88,177
Marcos Vargas Padilla,87,436
Great Lakes Beacon,85,424
Seth Cagin,85,170
Ear Fuel Entertainment,85,169
Sacr3d,83,166
Barry Smith for Taylor County Judge Executive,81,404
Henderson County Democratic Party,78,390
Parks Project,78,157
Animal Matters,77,385
Robert E. Smith for president 2020,77,384
SanDiego350,77,383
Chris Thomas - Probate Court Clerk,76,380
Assemblymember Jesse Gabriel,76,151
Brooks � Bryllo,75,374
Young Democrats of Rhode Island,75,149
Makeamericatees,73,366
VPIRG,73,147
Keep Abortion Safe,71,356
"Re-Elect Jose ""Pepe"" Diaz 2018",69,346
Unique Smokerz,69,345
Andrew Proctor for Ward 5 Alderman,68,341
Make America Hat Again,68,338
Pushed Learning and Media,68,135
Kansas Democratic Party,67,337
Dr. Scott McCann,66,328
Committee to Elect Luke Thomas Cass County Circuit Judge,66,133
Will Benton,66,132
Run Aaron Run,65,131
Charlie Kirk,64,128
Friends of  Pete Fosselman,63,317
Democratic Attorneys General Association,62,312
Paquette For 78th State Representative,61,303
Your Trump Shop,61,123
Friends of Tommy Waters,60,300
International Justice Mission,60,119
Elixir of Hope,59,293
No on SoccerCity,59,118
Lashunda Scales,59,118
Oregonians for Safe Gun Storage,58,116
Jordan Youngberg for SD Senate,58,115
Mark Dion For Governor,57,286
Fan Club,56,280
Vote for Colleen Turk for State Rep,56,279
Kulkarni for Congress,56,113
Mirna Velasquez,55,276
Christine Svenson,55,273
All Out,54,268
Traci Maxwell-WISD Pl.2,53,266
MCC at Do Space,53,265
ACLU Hawai‘i,53,107
Stand With Our Checkers,52,105
Burke-Paine Society,52,104
American AF,52,104
350.org,50,250
Idiocracy News Media,49,244
Amol Jethwani,47,233
Rob Brooks For Assembly,46,92
Reform Austin,46,92
David Blackwelder Wake County,45,226
Clifton For Kansas,45,224
Andrew Janz,45,90
Permian Basin Young Democrats,44,220
Heavenly Kreations,44,219
Elizabeth Bennett-Parker for Alexandria City Council,44,218
Ken Harbaugh for OH-7,44,89
Taylor Sappington for State Representative,42,211
Smarter Housing for Cape Codders,42,209
Rebecca For Idaho,42,209
Judge Ciaccio for Supreme Court Judge,42,209
"Mary Washington for State Senate, 43rd District",40,199
Doug Chin,40,80
"Sanford Heisler Sharp, LLP",38,189
Catherine Ripley for Arizona,37,187
America's Navy,37,186
Citizens of Bedford for Craig Montri,37,183
Rhode Island Coalition Against Gun Violence,36,182
Dave Cravens for Indiana Senate District 26,36,71
Our Lives Our Vote,35,177
The Nature Conservancy in Oregon,35,175
The California Endowment,35,173
Spectrum News NY1,34,169
Zach Whiting for Iowa Senate,34,68
Representative Rebecca Dow,33,163
Reverend Billy And The Stop Shopping Choir,32,65
Niles Niemuth,31,154
John Huot for Minnesota House,31,154
San Juan Safe Communities Initiative,31,62
SCENES,31,62
Perris Valley Chamber,30,151
Turning Point USA,30,150
Dan Hanks for Idaho,30,60
Elect Madison County Circuit Judge David W. Dugan,28,139
Women's March WI,27,133
United for Change,26,131
The Best Videos,26,131
Premier Sports Complex LLC,26,129
Kamala Vanderkolk for CO Representative - 39,26,128
Ann Hill for Pensacola City Council District 6,26,128
Family and Children's Services of Mid-Michigan,25,124
Don S. Guzman for Maui County Mayor,25,124
Clean Power Virginia,25,124
Re-Elect Melinda Doucet - Jefferson Parish School Board,25,123
Carbonated.TV,24,119
Brandy Brooks for Montgomery County - MD,24,48
The Frida Cinema,23,116
Jim Haadsma for State Representative,23,116
Dripped n Dip,23,115
Castaldo for U.S. Congress,23,115
