CreditRepair.com,176293,352586
2nd Amendment For Life,77686,194215
The Association of Zoos and Aquariums,73844,184609
Every State For Israel,72442,144884
Progress News Network,64981,129961
"Imprimis, a Publication of Hillsdale College",61922,154805
Proud Americans Supply Gear,52570,105140
Concealed Carry,48856,122140
Republican Governors Association (RGA),42917,85834
Donald J. Trump - USA,39682,99205
Cheddar,38847,77694
Convention of States,38793,96981
GOP Gifts,36659,91648
American Energy Alliance,36584,73167
Choose Me Not 3,36545,73089
Make the Connection,36370,90925
Ted Cruz,34792,86980
Congressman Alex Mooney,33609,84023
Mic,29939,74846
Mike Allen,27015,67536
Missouri Rising Action,26925,53849
Indiana Secretary of State Connie Lawson,26183,65457
AARP Advocates,25728,64319
MRCTV,25452,50904
CheapCaribbean.com,25308,63271
Major Garrett,24588,61469
Wild Kingdom TV,24288,48575
Supporting American Values,23983,47966
Florida Strong,23866,59664
Consumer Freedom,23807,47614
The Moore Charitable Foundation,22458,56145
Federal Employees First Alliance,22330,44661
BRITE CA,21861,54651
Ann Coulter,21641,43283
Rehab Center,21165,42330
Andrea Fischer Newman,20157,50391
Matt Caldwell,19451,38902
Missouri AFL-CIO,19090,47724
Raymond Blacklidge for Representative Florida,18973,47431
Oregon Alliance to Protect Hunting and Fishing,18829,37657
Conservative World Daily,18238,36476
Claire Doesn't Care,18159,45397
Newsmax,18107,36213
Charlie Kirk,17802,35603
Truth About Tester,17703,44257
The Boeing Company,17545,35091
Safe Haven for Donkeys,17052,42629
RALI Maryland,16945,42362
John Rose for Tennessee,16756,41890
Prop 3: Utah Decides,16678,41695
Oklahomans Against 793,16593,41483
Lawrence W. (Larry) Sinclair,16504,33007
Maine Credit Union League,16384,40959
Right Stuff,16241,32481
Colion Noir,16187,40468
Stop Mike DeWine,15730,39325
"I'll go ahead and keep my guns, Thanks",15645,31290
Ted Howze for Congress,15564,31128
Firefighters for Jeff Heinle for Supervisor,15470,38675
"Trusted Senior Specialists, LLC",15429,30858
RATE Coalition,15423,38557
OilPrice.com,15258,30515
Agenda Project Action Fund,15055,30109
Aj Khubani,14938,29876
Robin Delivers for You,14896,37240
Ammar Campa for Congress,14370,28740
Mark Boughton,14237,28474
Count on Coal,14236,28472
GUNVOTE,14114,28228
Arizona Game & Fish Department,14099,28197
Larry Hogan,14058,35145
Howard Jarvis Taxpayers Association,14041,28082
Peter Neronha,13984,34959
Missouri Firearms Coalition,13909,27818
Scott Wallace,13889,34722
Resolute Free Press,13814,27629
Lou Barletta,13679,27358
Better Angels - A documentary by director Malcolm Clarke,13638,34095
Julie Blaha for State Auditor,13407,33517
Fight NH Addiction,13194,32984
Dr. Mark Green,13171,32928
Stop the Liberals,13127,26253
Floridians for a Fair Shake,13117,26234
Jeff Bleich for CA Lt. Governor,13090,26180
Sandy Hook Promise,13052,26104
Al Jaeger,13047,32617
New Arena,13019,32548
Union of Concerned Scientists,12870,25739
MN Political Report,12803,25605
Republican Women for Progress PAC,12669,31671
Republican Party of Minnesota,12517,25034
Heifer International,12437,24873
MI Senate Republican Campaign Committee,12335,30838
Pivot Bio,12120,24240
Moving Michigan Forward Fund II,11944,29859
State of Corruption NH,11932,23863
Michael Medved,11866,23732
High Ground Action Fund,11826,29564
