"Uber Technologies, Inc",500000
the UFT,178798
the Tea Party Nation and is not authorized by any candidate or candidate's committee.,100000
Peralta for Senate,100000
Paid for by Speak Out CNY,100000
"New Yorkers for Clean, Livable, and Safe Streets",100000
Molekule,100000
Leecia Eve for Attorney General,100000
Friends of Jesse Hamilton,100000
Friends for Kathy Hochul,100000
City of New York ,100000
Airbnb,100000
PAID FOR BY TOM REED FOR CONGRESS,99886
Association for Accessible Medicines,64182
The Opioid Research Center,50000
The New York Campaign for Patient Safety,50000
The Alliance for Solar Choice,50000
THE NEW YORK REPUBLICAN STATE COMMITTEE,50000
Committee to Elect Sue Maxwell Barnes,50000
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",50000
CARE Action Now. Not authorized by any candidate or candidate’s committee.,50000
#CountMeIn,50000
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,49987
UnidosUS Action Fund,49983
Jeff Beals for Congress,49983
State Run Films,47664
New York State Association of REALTORS,44860
Michael Musa-Obregón,29563
March for Our Lives Action Fund,26419
Das for Congress,20194
Federation for American Immigration Reform,18298
Shatterproof,18087
Patriot Journal,17804
 LeftAction,14059
Donald J. Trump - online store for campaign gear,13622
Gill Foundation,11640
Super LTD,11442
NowThis,10440
the Niagara Falls Underground Railroad Heritage Center,10000
the Ford Foundation ,10000
Zephyr for NY,10000
Yost for Assembly,10000
Webster Central Schools,10000
Transportation Alternatives,10000
Tom Steyer,10000
The Pharmaceutical Research and Manufacturers of America,10000
The Creative Resistance,10000
The Committee to Elect Alessandra Biaggi,10000
The Avenue Code LLC,10000
Suozzi for Congress,10000
Shareblue Media,10000
Reclaim New York,10000
Patrick P. Lee Foundation,10000
New York State United Teachers,10000
New York Republican State Committee. Not paid for at taxpayers’ expense,10000
NaturalizeNY,10000
NYS Senate Republican Campaign Committee,10000
NYLCV,10000
NRA,10000
NAACP Legal Defense Fund,10000
Movement Advancement Project,10000
Molinaro for New York,10000
Marlene Meyerson JCC Manhattan,10000
Kenan Baldridge for State Senate ,10000
"J Street, the political home for pro-Israel, pro-peace Americans.",10000
Humane Society Legislative Fund,10000
Golden for Congress,10000
Friends of Robert Rodriguez,10000
Friends of Mark Polconarz,10000
Friends of Liz Krueger,10000
Friends of Karen Heggen,10000
Friends of Juan Vides,10000
Friends of Jeremy Cooney,10000
Friends of Jamie Romeo,10000
Friends of James Skoufis,10000
Friends of Eddie Sundquist,10000
Friends of Dana Balter,10000
Friends of Bill Bass ,10000
FairVote NY,10000
FRIENDS OF MICHAEL GRIMM,10000
Erie County Democratic Committee,10000
Environmental Advocates of New York,10000
Educational Alliance's Manny Cantor Center,10000
Donny Moss,10000
DoSomething,10000
Dilan For Senate,10000
Delivered Digital Marketing,10000
"Deepwater Wind South Fork, LLC 2018",10000
Crooked Media,10000
Common Cause New York,10000
Committee to Elect Judge Marrazzo,10000
Collier for Congress,10000
City of Winston-Salem,10000
City of Rochester,10000
Brindisi for Congress,10000
Brian Flynn for Congress,10000
Andrew Cuomo for Governor,10000
Amanda Serving the People,10000
Alliance for Safety and Justice.,10000
Alliance for Climate Education,10000
"20-20 Insight, LLC",10000
1199SEIU United Healthcare Workers East,10000
Pete King for Congress.,9998
News For Democracy,9996
New Yorkers For Excellent Health Care. Not Authorized By Any Candidate or Candidate’s Committee.,9994
Emily Martz for Congress,9991
"New Yorkers Together. Not expressly authorized or requested by any candidate, or by any candidate’s political committee or any of its agents.""",9985
IDG Action,9983
No Labels Action,9975
Larry Sharpe for Governor,9934
National Shooting Sports Foundation,9878
Community Center Not Animal Shelter,9877
Grassroots SG,9775
Friends of Morgan Zegers,9665
Proud American Supply,9648
The Law Office of Christopher Q. Davis,9602
Progress News Network,9446
Frank Luntz,9407
the WNBA,9392
Harvey for New York ,9335
A Beautiful Perspective ,9256
Center for Union Facts,9166
Taking Action Suffolk County,9145
The Committee To Elect Anthony Catalano,8901
Hispanic Democrats of Westchester,8781
Hourglass Films,8562
ShareBetter,8103
SEIU,7673
The Great Courses,7610
Good Jobs Nation,7424
"John Murtari, AKidsRight, Inc.",7342
FCTRY,7097
"American Center for Law and Justice, a d/b/a for Christian Advocates Serving Evangelism, Inc.",6796
Liberty Watch Magazine,6582
"Marin Crops, LLC",6533
Building New York's Best,6345
X Social Media LLC,6071
Hawthorne Gardening Co. ,6024
Eduardo Soto PA & Eduardo Soto & Associates ,6022
WeThePeopleHolsters ,5860
Hoboken Chamber of Commerce,5836
New York's Very Own PIX11 News,5807
the Committee to Elect Dan Koh,5544
The Embassy of the United Arab Emirates,5449
"Committee for Liz Hallock for House of Representatives, 420 S. 72nd Ave., Box 189, Yakima, WA, 98908",5285
"ASMDSS, Inc",5004
the Institute for Justice,5000
the Committee to Elect Alessandra Biaggi,5000
and Authorized by the Katko for Congress Committee,5000
Yossi Klein Halevi,5000
Working Families Party,5000
Workers Freedom Coalition ,5000
Wind Energy Foundation,5000
Uplift Syracuse,5000
U.S. Term Limits,5000
Tim Kennedy for State Senate,5000
Thomas Dillingham,5000
The American Studies Program at Cornell University,5000
Teach Advocacy Network,5000
Sheryl Orwel for Civil Court Judge ,5000
Scott Manley for Assembly ,5000
Scott DelConte for Supreme Court ,5000
Saul Cohen,5000
SOLAR ENERGY TODAY,5000
Residents of Minisink,5000
Re-Elect Devlin for Sheriff,5000
Protect Public Pensions,5000
Pete Harckham for Senate,5000
People for Tom Mansfield,5000
People for Catalina Cruz,5000
Northeast Charter Schools Network,5000
Nicole for New York,5000
New York State Correctional Officers and Police Benevolent Association,5000
NYC Pride,5000
Mizan for Congress,5000
Manhattan Institute,5000
Lasak for District Attorney,5000
Jumaane D. Williams,5000
Judge Marina Mundy for Supreme Court,5000
Judge Ciaccio for Supreme Court,5000
"Jonna Spilbor, attorney, radio personality and TV legal analyst ",5000
John Catsimatidis,5000
Job Creators Network,5000
Independent Driver's Guild,5000
In The Thick,5000
Helming for Senate,5000
GridThink Inc.,5000
GZERO Media,5000
Friends of Thom Benedetto,5000
Friends of Rodney J. Strange,5000
Friends of Robert T. Kennedy,5000
Friends of Rich Funke,5000
Friends of Rachel May,5000
Friends of Michelle Ostrelich,5000
Friends of Michael Marcantonio,5000
Friends of Jessica Kulpit,5000
Friends of Jerome Emanuel ,5000
Friends of Jeremy Williams,5000
Friends of Jen Lunsford,5000
Friends of Andrea Stewart-Cousins,5000
Fred Akshar For Our Future,5000
Flippable,5000
Erie County Republican Committee,5000
Elise for Congress,5000
East Meadow Chamber of Commerce,5000
Dr. Scott Noren For US Senate,5000
Don Boyajian for Assembly,5000
DeBono for Congress,5000
Compassion & Choices,5000
Colin Schmitt for State Assembly,5000
Citizens for Saladino,5000
Citizens For Tom Basile,5000
Citizen Action of New York,5000
Chemung County Legislator Rodney J. Strange,5000
CHELE FARLEY FOR SENATE INC,5000
Business Forward,5000
Burke for Assembly,5000
Billy Carr for NYS Assembly,5000
Auburn Seminary,5000
Antonacci for Accountability,5000
American Renewal Project,5000
All* Above All,5000
All Together Now,5000
Adam For New York,5000
AFSCME,5000
NY19Votes,4997
Downtown for Democracy.  Not authorized by any candidate or candidate's committee.,4997
Friends of Amanda Septimo,4994
Federation of American Hospitals,4994
Unitarian Universalist Congregation at Shelter Rock,4988
James Ostrowski,4985
Virginia Perez for State Senate,4982
DeVito For Congress,4964
ReBuild USA,4923
Burma Task Force,4915
Linda Rawles,4898
The Committee to Elect Peter Keenan,4791
Protect Our Care,4779
Understanding Lead Pigment Litigation,4767
The New York Community Trust,4704
Paragon Media,4664
Brian Hill,4634
The Yerman Group,4509
Fighting for Our Future. This communication was not expressly authorized or requested by any candidate or by any candidate's political committees or any of its agents.,4473
PETA,4442
the National Center for Transgender Equality,4346
United Moms,4255
Seniors Speak Out,4179
Kathryn Cramer.,4157
"We the People Org, Inc.",4114
"Beachside Media, Inc.",4081
True Conservative,3975
Andy Kim for Congress,3927
