NRSC. Not authorized by any candidate or candidate’s committee.,215937
"America First Action, Inc. Not authorized by any candidate or candidate's committee.",130000
THE INDIANA REPUBLICAN STATE COMMITTEE,110000
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,76000
Senate Leadership Fund,60000
Nicole Ludlow for Elkhart County Auditor,12000
St. Joseph County Democratic Party,11000
the Committee to Elect Jerry Asher,10000
Indiana Secretary of State,9738
Community Health Network Foundation,6000
Save Your Home Now,5784
"Curry for Marion County Prosecutor, Brian Crist, Treasurer",5000
"AAF Nation, LLC",3021
Rick Meyer for Sheriff,3000
Parks Project,2676
"committee to elect Sabrina Harms, Angela Wiley, Treasurer",2000
Nick Siler for Southern Indiana,2000
Matt for Putnam,2000
Maria Norman for School Board,2000
Jeff Bragg for Noblesville School Board,2000
Friends of Vicky Woeste for Clerk,2000
Need to Impeach,1697
Darrell Auxier,1570
Penzeys,1471
"Marsy’s Law for Kentucky, LLC",1145
the Delaware County Republican Party,1000
Whelan for HSE School Board Committee,1000
Shannon Kohl for Mayor,1000
Rathnow for Indiana ,1000
Oxfam America,1000
Modern Medicaid Alliance,1000
Michele for IPS,1000
Howard County Democratic Party,1000
Hoosier Environmental Council,1000
Hatfield for Commissioner,1000
Friends of William Tanoos,1000
Friends of Gary,1000
Friends of Brock Ervin,1000
Elect Rhonda Greene,1000
"Crawford for Mayor Committee, Grant Crawford, Chairman",1000
Councilman Clayton Whitson,1000
Committee to Elect Olivia Pratt,1000
Committee to Elect Kevin Patterson,1000
Committee to Elect Dale Nowlin,1000
Trey for Congress,998
The committee to Elect Bill Thomas,998
Fayette County GOP,997
Committee to Elect John R. Springer Prosecutor,880
Committee to elect Nick Hermann for Prosecutor,879
"Donald J. Trump for President, Inc.",642
Concealed Online,492
Heidi for North Dakota,445
Bill Nelson for U.S. Senate,443
the Trump Make America Great Again Committee,401
IVN News,312
Proud Right Winger,310
Nine Line Apparel,277
DCCC,257
,240
#VoteTogether,213
Indivisible Action,181
Energy Citizens,159
CARE,148
the DSCC,145
Your Trump Shop,126
the National Women's Law Center,122
Dissent Pins,122
Bill & Melinda Gates Foundation,119
Keep and Bear,115
Angie Craig for Congress,102
PAWS Chicago,78
No Kid Hungry,59
Teamsters Joint Council 10,57
Sand Cloud,52
PrintedKicks,52
Gillibrand for Senate,49
Cort Vanostran for Congress,45
Spiritual Endeavors LLC,42
"All electoral content on this account is prepared by the SEIU Minn State Council Political Fund, 2233 University Ave W, #422, St. Paul, MN 55114, as an independent expenditure, and is not approved by any candidate nor is any candidate responsible for its content.",32
Adam Schiff for Congress,32
Chicago Council on Global Affairs,31
Pfizer,29
The Daily Wire,27
Swing Left. Not authorized by any candidate or candidate's committee.,27
North Carolina Republican Party,27
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",25
the NRCC and not authorized by any candidate or candidate's committee.,24
Elect Bret Roberts House 18,24
DuPage Policy Journal,24
Defenders of Wildlife,24
Patriot Depot,22
EMILY's List,22
Diversity Incorporated ,22
National Domestic Workers Alliance,21
Latta For Congress,21
Fipple,19
The Dude's Designs,17
Sinema for Arizona,17
Kate Brophy McGee AZ - Senate,15
"the campaign to elect Rudy Garza Jr. Wayne Lundquist, Treasurer PO Box 4525 Corpus Christi, TX 78469  ",13
Klean Kanteen,9
SEIU Healthcare Illinois & Indiana,8
Giving Brush LLC,8
 Rachel Crooks for Ohio,8
Ocean Conservancy,7
SAGE,6
LaRose for Ohio,6
MJ for Texas,5
Friends of Bob Weiner,5
Congressional Leadership Fund,5
California Democratic Party,4
Aftab for Ohio,4
Politicon,3
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,3
Friends of Mark Pinsley,2
"Anna V. Eskamani, Democrat, for Florida House 47",2
The Committee to Elect Mike Soter,1
Shareblue Media,1
David Chiu for Assembly 2018,1
Californians Against the Costly Disruption of Our Health Care,1
the North Carolina Democratic Party and Ric Vandett for NC Senate.,0
the National Network of Abortion Funds,0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
the Committee to Elect Sharon Tucker to Council,0
the Committee to Elect John Lake Prosecutor,0
Working Families Party,0
"Winning For Women, Inc.",0
WhyHunger,0
Van Haaften for Judge Comm.,0
Unite Arizona,0
The Epoch Times,0
The Committee to Elect Clyde Myers,0
The Committee To Elect Sheila Brillson,0
Texans for Natural Gas,0
Support The 2nd Amendment,0
Science for Humans and Freedom Institute,0
Save the Redwoods League,0
Save the Children Action Network ,0
Rustic Edge Marketing,0
Run for Something PAC,0
Pocket Your Dollars,0
Planned Parenthood Advocates of Indiana and Kentucky,0
Planned Parenthood Action Fund.,0
"Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.",0
Paid for by Be a Hero PAC,0
PI Yoga Pants,0
"OAF Nation, Inc",0
National Rural Electric Association,0
"NBCUniversal Media, LLC",0
MoveOn.org Civic Action.,0
MAST FOR CONGRESS,0
Lupe Valdez for Governor,0
Lundy for Brown Township,0
Lisa Dullum for County Council,0
Karen Berg for Kentucky Senate,0
Joe Kennedy for Congress.,0
Indivisible Project,0
Indiana Lawyer,0
Indiana Beyond Coal,0
Heifer International,0
Greenpeace USA,0
G.I. Jobs Magazine,0
Friends of Dana Balter,0
Friends of Chris Murphy,0
Friends of Beth Liston,0
Frank For Indiana,0
Framed Tweets Inc,0
Environmental Defense Fund,0
Energy Nation,0
Emerson College Polling,0
DuPage Young Republicans,0
Dean Phillips for Congress,0
Dave Yost for Ohio,0
ConocoPhillips Company,0
Committee to Elect Thomas Clowers,0
Committee to Elect Goedde for Judge,0
Committee to Elect Benyousky,0
Committee to Elect April Montgomery for Clerk,0
Change Now and not authorized by any candidate or candidate’s committee.,0
Chambers for HSE School Board,0
"Campus Action for Democracy, A Hoosier Action Project",0
CTE Christina Zacny for State Representative,0
CRTV,0
Building Blue LLC,0
Bartholomew County REMC,0
Askov Finlayson,0
Anti-Defamation League,0
Ann Collins for Monroe County,0
Ad approved and funded by Chuck Jones for Township Trustee. Jed Barot Treasurer ,0
Ad approved and funded by Chuck Jones for Township Trustee. Jeb Bardon Treasurer ,0
AARP ,0
