The Kim Reynolds For Iowa Committee,200000
Hubbell for Governor,200000
DeJear for Iowa,100000
Americans for Prosperity Foundation,93474
The Institute for Agriculture and Trade Policy,55657
the Iowa Conservative Energy Forum,50000
Joni's Roast and Ride,50000
Democratic Climate Action – a project of the Democratic Governors Association.,50000
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,49954
"DCCC. 430 S. Capitol St SE, Washington, DC 20003. Not authorized by any candidate or candidate’s committee. ",49790
Gingrich Productions,37260
Seth Moulton for Congress,35877
American Energy Alliance,19861
the Theodore Roosevelt Conservation Partnership,10000
the Republican Party of Iowa. Approved by Latham for Iowa Senate.,10000
the Republican Party of Iowa. Approved by Koelker for Iowa Senate.,10000
the Republican Party of Iowa. Approved by Garrett for Statehouse Committee.,10000
the Republican Party of Iowa. Approved by Friends for Zach Nunn.,10000
the Republican Party of Iowa. Approved by Friends for Miller-Meeks.,10000
the Opportunity Solutions Project,10000
the Iowa Democratic Party. Authorized by Steve Gorman.,10000
the Iowa Democratic Party. Authorized by Kristin Sunde.,10000
the Iowa Democratic Party. Authorized by Kayla Koether.,10000
the Iowa Democratic Party. Authorized by Jeff Kurtz.,10000
the Iowa Democratic Party. Authorized by Heather Matson.,10000
the Iowa Democratic Party. Authorized by David Weaver.,10000
the Great Iowa Treasure Hunt - No tax dollars were used to pay for this advertisement,10000
the Garrett for Statehouse Committee ,10000
"the Democratic Association of Secretaries of State, 777 S Figueroa Street Suite 4050 Los Angeles, CA 90017, Not authorized by any candidate or candidate’s committee. Nellie Gorbea, Treasurer, is a registered agent of Democratic Association of Secretaries of State.",10000
Tracy Freese for Iowa Senate,10000
Tom Steyer,10000
The FAMiLY LEADER,10000
The Auto Alliance,10000
Taxpayers for Mitchell,10000
Susan B. Anthony List Action PAC,10000
Rebel Snodgrass for Iowa,10000
Progress Iowa,10000
Patagonia ,10000
Paid for by Americans for Prosperity,10000
"Paid For By Swalwell For Congress - P.O. Box 2847 Dublin, CA 94568",10000
Oral Health America,10000
NextGen Climate Action Committee,10000
National Loan Programs,10000
NATIONAL PARTNERSHIP FOR WOMEN & FAMILIES ACTION FUND AND NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S CAMPAIGN.  ,10000
Mike Naig for Iowa Agriculture,10000
"Marsy’s Law for Iowa, LLC, 400 East Court Avenue, Suite 110, Des Moines Iowa 50309 Emilio Gonzalez",10000
Linn County Farm Bureau,10000
Leann for Iowa,10000
Jodi Clemens for Iowa House,10000
Jeff Shipley's Committee for Peace & Prosperity,10000
Iowans for Tax Relief,10000
Iowa Wind Energy Association,10000
Iowa Gun Owners,10000
Iowa Democratic Party. Authorized by Susan McDanel.,10000
Iowa Democratic Party. Authorized by Peter Leo.,10000
Iowa Democratic Party. Authorized by Kent Balduchi.,10000
Iowa Citizens for Community Improvement Action Fund,10000
Iowa Carry Safe,10000
Indiana Immunization Coalition,10000
Hughes for Iowa,10000
Gale & Simmons for Union County Hospital Trustees,10000
Friends of Anna Bergman,10000
Friends for Miller-Meeks,10000
Environmental Law & Policy Center Action Fund,10000
Environmental Defense Action Fund,10000
"Educate Our Kids, We Are Grinnell.",10000
Chauncey Moulding for Jefferson County Attorney,10000
Cathy Glasson for Governor,10000
Brian Lohse for Iowa House ,10000
Brand New Films LLC,10000
Bergan for Iowa House ,10000
American Bail Coalition,10000
America 101. Not authorized by any candidates or candidates committee.,10000
Alan R. Ostergren for Muscatine County Attorney,10000
 Libertarian Party of Iowa (LPIA),10000
the Iowa Democratic Party. Authorized by Nancy Fett.,9996
United to Change our Gun Laws and not authorized by any candidate or candidate’s committee.,9996
the Iowa Democratic Party. Authorized by Timothy Kacena.,9995
NumbersUSA,9988
"MO Research, Inc.",9981
AFP Action,9967
the Iowa Democratic Party. Authorized by Laura Liegois.,9692
Legacy Foundation Action Fund,9655
Leo Gansen for Iowa House,9256
Save Your Home Now,7388
The Concord Coalition,5770
Save The Storks,5304
Mauro Congressional Campaign Team,5189
the West Des Moines Democrats,5000
the Republican Party of Iowa. Approved by Friends of Whitver.,5000
the Republican Party of Iowa. Approved by Cournoyer for Senate.,5000
the Iowa Democratic Party. Authorized by Scott Oarth.,5000
the Iowa Democratic Party. Authorized by Rita DeJong.,5000
the Iowa Democratic Party. Authorized by Jean Simpson.,5000
the Iowa Democratic Party. Authorized by Dave Williams.,5000
the Iowa Democratic Party,5000
Zumbach for Agriculture,5000
Your Iowa Professional Fire Fighters,5000
"Young for Iowa, Inc.",5000
We Stand For Energy,5000
The Faith and Freedom Coalition,5000
Sorensen For Iowa,5000
Scott Ourth for State Representative,5000
Reyma McCoy McDeid for Iowa,5000
Ramsey for Clarke County Attorney,5000
Progressive Turnout Project,5000
One Iowa,5000
Mauro,5000
Lundrgren for House ,5000
Kenan Judge for Iowans,5000
Ken Croken for Scott County Supervisor,5000
Justice Not Politics,5000
Joe Gleason,5000
Jennifer Konfrst for Iowa House,5000
Issue One,5000
Iowa Values,5000
Iowa Secretary of State,5000
Iowa House Democrats. Authorized by Tim McClimon.,5000
Iowa Federation of Labor,5000
Iowa Democratic Party. Authorized by Jim Uhlenkamp.,5000
Iowa Democratic Party. Authorized by Brenda Brink.,5000
Iowa Democratic Party. Authorized by Ann Fields.,5000
Iowa Business Daily,5000
Iowa Association of Business and Industry,5000
Hora for Senate,5000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",5000
Freedom Partners Shared Services,5000
Cole Beardsley for Emmet County Supervisor ,5000
City of Iowa City ,5000
Citizens for Good Government,5000
Charlie McConkey for State Representative,5000
Brent Oleson for Linn County Supervisor,5000
AMERICAN CONSERVATIVE UNION,5000
AFL-CIO,5000
AARP Iowa,5000
A Paschen For Iowa,5000
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,4999
Andrew Frawley,4996
the official office of Congressman Young,4984
National Wildlife Federation Action Fund,4981
Citizens for Jason Moats,4698
Concerned Women for America LAC ,4422
Rock Island Preservation Society,4329
LeadingResponse,3781
WorkingNation,3135
NRATV,2843
Camelot Education,2664
Elect Glenn Hurst,2648
American Action News,2401
FreightWaves,2088
Newsy,2028
Friends of Jackie Cochenour,1969
Todd Youngblood,1921
City of Rock Island,1919
