Amy McGrath,307999,1028857
A Healthy Future,99754,199506
Andy Barr,70000,199997
Comer for Congress,54993,259959
Republican Women for Progress PAC,50000,99999
Kentucky Candidate Information Survey,50000,99999
Ethos Research,50000,99999
Keep Them Accountable,45000,210994
American Conservative Union,38000,144992
Dave Suetholz,33000,104992
David Hale Kentucky State Representative 74th District,30000,149997
Brandon Reed for State Representative,26000,114996
"Preston Worley, 7th District Councilmember",25000,109997
America First Policies,23003,166937
Hank Linderman,21995,111969
Colleen Younger for Property Valuation Administrator,20000,99998
Tom Buford for State Senate,20000,69997
Elect Robbie Williams for Floyd County Judge Executive,20000,69997
Karen For Kentucky,15000,77991
Keep Judge Reynolds,15000,59998
David West for Jessamine County Judge Executive,15000,59998
Better With Age,15000,46991
Campbell County Judge Executive Steve Pendery,14798,59155
Randy Blankenship for Mayor 2018,14160,56321
Steve Sheldon,14000,39994
WCPO - 9 On Your Side,13359,26718
Women For Civility,12001,30006
Linda Belcher for State Representative,12000,60996
Sharon R. Muse for Commonwealth's Attorney,12000,59997
Steve Kelley- Republican for Pulaski County Judge Executive,12000,29996
Diane Seaman for Ky House,11000,55997
State Representative McKenzie Cantrell,11000,54998
Nicole George for Metro Council 21,11000,54998
Donielle M. Lovell for State Representative,11000,54998
Ryan Mosley for State Representative,11000,24997
Kelly Smith for Kentucky,10969,55841
Monica Meredith for Family Court Judge,10000,51997
United Food and Commercial Workers International Union,10000,49999
The Committee to Keep Judge Rob Johnson,10000,49999
Robert Jennings for Madison County Attorney,10000,49999
Re-Elect Sheriff Peanuts Gaines,10000,49999
Re-Elect Judge/Executive Neal,10000,49999
Noah White London City Council,10000,49999
Kentucky Voices for Health,10000,49999
Julie Raque Adams,10000,49999
David Osborne for State Representative,10000,49999
Dana Beasley Brown for Bowling Green,10000,49999
Planned Parenthood Advocates of Indiana and Kentucky,9999,50982
Judge Dan Ballou for Kentucky Supreme Court,9962,49809
Senator Dorsey Ridley,9941,49706
Keep Mayor Diane Whalen,9682,19362
Kentucky People's PAC,9000,32992
"Robert F. Wright, Attorney at Law",8789,43944
Ronel Brown for State Representative,7998,28941
Eric Chaney for Boyd County Judge Executive,7820,39101
Linda Gorton For Mayor,7000,39986
Deanna Frazier for State Representative,7000,21995
Elect a New PVA for Montgomery County,7000,19997
Dennis Foust for Commonwealth’s Attorney,7000,19997
Brett Hightower for Warren County Sheriff,7000,19997
Jerry Summers,6998,19990
David Knight for McCracken County Jailer,6994,24980
Re-Elect Ken Kerkhoff Versailles City Council,6000,16996
Jennifer Alexander for Metro Council District 13,6000,15997
Elect William Elkins County Attorney,6000,14998
Chris Freeland for State Representative,6000,14998
The Commonwealth Policy Center,5998,29984
Yarmuth for Congress,5457,13912
Will Coursey,5000,27992
Scott Tippett,5000,10998
RB McKenzie,5000,10998
Lucy VanMeter,5000,10998
The Turnout Project,5000,9999
Steve Kay for Council at Large,5000,9999
Richard G. Brown PVA,5000,9999
Patti Minter for Kentucky,5000,9999
Malcolm Cherry For State Representative,5000,9999
Keep Judge Privett,5000,9999
Kahle Morris Jr. for Sheriff,5000,9999
Don Thrasher For Nelson County Judge Executive,5000,9999
Cherlynn For State Representative,5000,9999
Charles Arnold,5000,9999
Brandon Smith for State Senate,5000,9999
"Brad Staton, Henderson City Commissioner",5000,9999
Betty Black for Nicholasville City Commissioner,5000,9999
Barry Smith for Taylor County Judge Executive,5000,9999
Amber for Judge,5000,9999
Judge Darryl Lavery,4999,11993
Here TV,4839,12096
Rachel for Kentucky,4379,11876
Citizens for the Center - C4CKY,4000,23992
Sue Parrigin for Bowling Green City Commissioner,4000,19996
Misty Miller For Judge,4000,19996
Jeanie Smith for Kentucky,4000,19996
Paul Walker for Congress,3975,35848
Michelle Snodgrass Commonwealth Attorney,3822,19111
Justin Fortner for Campbell County Commonwealth Attorney,3232,9254
Vincent Gwin For Berea City Council,3000,17994
The Kentucky Initiative,3000,17994
Ronnie Bastin For Mayor of Lexington,3000,14997
Nate Cox for Mayfield City Council,3000,14997
Elect Terry Mills 24th House District 2018,3000,14997
Kelly Bush for Mayor - Franklin KY,2992,23942
Kentuckians for Strong Leadership,2988,15937
Color Of Change,2759,6896
Shannon C. Smith for Covington City Commission,2447,6557
Pantsuit Nation,2195,4389
Austin Redmon for Circuit Court Clerk,2000,20987
Larry Owens for Fayette County Coroner,2000,12995
Julie Kaelin for District Court Judge,2000,12995
Judge Dawn Gentry,2000,11996
Shannon Pottie-Whitaker for Mayor of La Grange,2000,10997
Melinda Gibbons Prunty,2000,10997
Derek R. Durbin for Circuit Judge,2000,10997
Ben Lawson for State Representative,2000,10997
Zachary D. Brien for Marshall County Attorney,2000,9998
"Walker Wood Thomas, KY State Representative, District 8",2000,9998
Trina Huston for Circuit Clerk,2000,9998
Thomas Huff for State Representative,2000,9998
Shelby County Young Professionals Association,2000,9998
Sarah Hays for District Judge,2000,9998
Rob Wiederstein,2000,9998
Rob Walker for Ky House,2000,9998
Richard House for Daviess County Clerk,2000,9998
National Loan Programs,2000,9998
Michael Gordon For Marshall County Coroner,2000,9998
Laura White-Brown For Morehead Mayor,2000,9998
Howard Hunt for Boyle County Judge Executive,2000,9998
Greg Fischer for Mayor,2000,9998
"Brian N. Thomas, Clark County Attorney",2000,9998
Bobby Hall for Franklin Co. PVA,2000,9998
Ben LaRue for Mayor,2000,9998
Tyler Murphy for Fayette County School Board,1997,14979
Aftab Pureval,1995,9973
Louisville Democrats,1994,9967
Eddie Jones For County Commissioner,1874,12363
Elect Bill Dunn Mccracken County PVA,1834,10166
Moffett for Congress,1509,7545
Dr. Mark Green,1361,3403
American Update,1194,2388
NewsChannel 5 Nashville,1155,5777
Pavan Parikh for Judge,1150,2300
"Daniel Bell, Mayor of Taylor Mill, Ky.",1000,9994
John Schmidt for Bullitt Co. Family Court Judge,1000,7996
Sandy Shafer,1000,6997
ResistryPAC,1000,6997
Mica Wood Pence For Family Court Judge,1000,6997
Lisa C. Johnson for Mayor,1000,6997
Kentucky Family Values,1000,6997
Elect Greta Hoffman Walker for Family Court Judge,1000,6997
Billy Ackerman PVA Campaign,1000,6997
Tyler DeArmond for Sheriff,1000,5998
The Republican Party of Nelson County (Kentucky),1000,5998
Susan Lamb for 4th District Council,1000,5998
Shelby County Democratic Party,1000,5998
Rowan County Democratic Executive Committee,1000,5998
Rebecca Reckers for Erlanger City Council,1000,5998
Re-Elect David Livingston Scott County Magistrate- 7th District,1000,5998
Pegasus Institute,1000,5998
Pat Banks for State Representative,1000,5998
Lindsay Hughes Thurston For Judge,1000,5998
Kenny Brown,1000,5998
Ken Upchurch,1000,5998
KEEP Allee Combs Whicker our Circuit Clerk,1000,5998
"Justin Lamb for Marshall County Commissioner, District 1",1000,5998
Jenny Urie for State Representative 62nd District,1000,5998
Greg Pohlgeers for Fort Mitchell City Council,1000,5998
Elect Trey Bradley Nelson County Magistrate - 5th District,1000,5998
Dan Fister for KY State Representative,1000,5998
Chuck Ellinger - Council At-Large,1000,5998
Christopher K. Herron for Boyle County Attorney,1000,5998
Chris Pace for Clark County Judge Executive,1000,5998
Carolyn Dupont for KY Senate,1000,5998
Brad Griffin for Madisonville Ky City Council,1000,5998
Adam O'Nan for Union County Judge Executive,1000,5998
Moms Power Elections,1000,5009
Vote Mark Mudd for Butler County Judge-Executive,1000,4999
Tom Chamberlain for Shepherdsville Mayor,1000,4999
Tim Lizer for Bourbon County PVA,1000,4999
Seth Hall for Congress,1000,4999
Sanderson For Sheriff,1000,4999
Re-Elect Kevin Byars for Marshall County Sheriff,1000,4999
Re-Elect Brandon Ison for Commonwealth Attorney,1000,4999
"Project 12 Journey of Hope, Inc.",1000,4999
Phillip Pratt,1000,4999
Paula for Kentucky Senate,1000,4999
Morgan Eaves for District 81 State Representative,1000,4999
Mike Cassidy for Jessamine County Judge Executive,1000,4999
Maya Meena’s Last Straw,1000,4999
Matthew Chalmer Wireman for Judge/Executive,1000,4999
Martha Emmons for State Representative,1000,4999
Marshall First,1000,4999
Mark Offutt for Bourbon County Judge Executive,1000,4999
"Mark Collier, Fort Thomas City Council",1000,4999
Linda Dixon Bullock for District Court,1000,4999
Kevin Pharis for Leitchfield Mayor,1000,4999
Kerfoot for OC Coroner,1000,4999
Kathy Hinkle,1000,4999
Judy Stallard for KY House of Representative District 42,1000,4999
Joe Pat Covington for Scott County Judge Executive,1000,4999
Joe Graviss for Kentucky,1000,4999
