Illinois Working Together,200000
Thomas for First,100000
Rodney for Congress,50000
Paid for by Julie Morrison for State Senate,50000
Center for American Progress Action Fund,50000
Committee for Retention of Judges in Cook County,49987
the Lake County Health Department and Community Health Center,49961
citizens to elect Joe Tirio,46206
James Allen Insurance,20396
by the Committee to Elect Judge O'Gara,10000
Upstream Ideas,10000
United with Delia,10000
"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",10000
Tim Schneider,10000
"The Coalition for a Better Illinois 6th (CBIL6), a network of grassroots groups across the 6th Congressional District of Illinois who share a core set of values based on the beliefs that people in the United States deserve equal and fair treatment and that a successful democracy requires an informed and engaged public.",10000
The Chicago Teachers Union,10000
Suzy for Senate,10000
St. Clair County Democratic Central Committee,10000
Raoul for Illinois,10000
Peoria Area Association of Realtors®,10000
Paid for by Committee to Elect Judge Kolker. ,10000
Junius Rodriguez for Congress (IL-18).,10000
Illinois Citizen Force,10000
Friends of Stephen Adler,10000
Friends of Nick Gailius,10000
Friends of Kevin Callahan,10000
Friends of Iris Y. Martinez,10000
Friends of Frerichs,10000
Friends for Gary Seyring,10000
Committee to Elect Keith Wheeler,10000
Citizens to Elect Brian Fengel Peoria County Sheriff ,10000
Citizens for Tunney,10000
Citizens for Kay,10000
Citizens for Jesse White,10000
Citizens for Erika Harold,10000
Citizens for Chris Slusser,10000
Brendan Kelly for Southern Illinois.,10000
Brendan Kelly for Southern Illinois and DCCC,10000
BallotReady,10000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",9999
West Cook News,9998
DuPage Policy Journal,9998
Friends of John Curtis,9997
Peoria County,9995
Volunteers for Shimkus.,9989
Chicago City Wire,8640
Progress News Network,8461
the Republican State Leadership Committee,5000
the Friends of Jake Castanza,5000
The Cook County Clerk's Office,5000
Team Demmer,5000
Team Clark,5000
Studenroth for Judge,5000
Stephen R Green for Circuit Judge,5000
Rachelle Aud Crowe for Senate,5000
One Illinois Media Group,5000
National Veteran Programs,5000
NATIONAL PARTNERSHIP FOR WOMEN & FAMILIES ACTION FUND AND NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S CAMPAIGN.  ,5000
Lincoln Land Wind,5000
League of Women Voters of Greater Peoria,5000
Laurel Prussing For Treasurer,5000
Jonathan Russell,5000
Haas Institute for a Fair and Inclusive Society,5000
Friends of Steve Webb,5000
Friends of Sarah Smith,5000
Friends of Peter Breen,5000
Friends of Jeff Keicher,5000
Friends of Diane Michaels,5000
Friends of Barrett Davie,5000
Friends for Seth McMillan,5000
Elect Jerry Long,5000
City of Aurora ,5000
Citizens for Tom Morrison,5000
"Citizens for Mazzochi. A copy of our report filed with the State Board of Elections is (or will be) available on the Board’s official website www.elections.il.gov or for purchase from the State Board of Elections, Springfield, IL.",5000
Citizens for Independent Judges,5000
Citizens for Chris Miller,5000
Citizens for Carol Ronen,5000
Citizens for Ann Gillespie,5000
Charles Hanley for Tazewell County Coroner,5000
Catholics for Choice,5000
AMERICAN CONSERVATIVE UNION,5000
Growth Energy.,4999
Congressional Leadership Fund,4999
Planned Parenthood Illinois Action PAC.  A copy of our report is (or will be) available for purchase from the Illinois State Board of Elections.,4998
Friends of James G Leslie,4996
Friends of Linda Davenport for Circuit Court,4993
Association of American Railroads,4993
Center for Racial and Gender Equity,4961
Kinetic Affect,4862
Citizens for Colonel Craig Wilcox,4452
"Citizens for Brian W. Stewart.  A copy of our report filed with the State Board of Elections is (or will be) available on the Board's official website or for purchase from the State Board of Elections, Springfield, Illinois.",4411
Friends for Debbie Ming-Mendoza,4410
The Committee to Elect Jay C. Hoffman,3533
KSDK News.,3471
Chicago Council on Global Affairs,2603
AT&T Inc.,2188
NowThis,2095
the Madison County Democratic Central Committee,1000
the Democratic Citizens of Berwyn,1000
the Committee to Elect Judge John Sanders,1000
the Amanda Byassee Gott for Judge Committee,1000
Western Illinois Democrats,1000
Warren County Illinois Democrats,1000
"WOMEN VOTE!, 855-667-5900. Not authorized by any candidate or candidate's committee.",1000
Voudrie for Sheriff,1000
Vote Judge Carey Gill Committee,1000
Vance Wyatt Election Campaign,1000
Trevor Grant and Friends,1000
The Mohammed Webb Foundation,1000
The Democratic Party of DuPage County,1000
The Committee to Elect Kevin T. Hoerner as Appellate Court Judge,1000
The Committee To Elect Heidi Henry,1000
The Committee To Elect Andrew J Gleeson,1000
TZ Insurance Solutions,1000
THE MIKE BOST FOR CONGRESS COMMITTEE,1000
Supporters of John Kozlar for Mayor of Chicago,1000
Sun N Us Solar,1000
Sheila Ritter,1000
Sangamon County Young Democrats,1000
Saline County Democrat Central Committee,1000
SEIU,1000
Robert Mulch,1000
Rick Laib for 86,1000
Renato Mariotti,1000
Plummer for Illinois,1000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1000
Peoria IL County Democrats,1000
People for Julie Simpson,1000
Paid for by Friends of Kelli Wegener,1000
Northwest Side GOP Club,1000
New Lenox Fire District Foundation,1000
National Solar Rebate,1000
Monroe County Democratic Party (Illinois) ,1000
