"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",200000
Paid for by Dr. Ed Hernandez for California – Lt. Governor 2018,200000
Los Angeles County Registrar-Recorder/County Clerk,199963
the California Republican Party and not authorized by any candidate or candidate's committee.,100000
the California Democratic Party,100000
"Sonoma, Mendocino and Lake Counties Building & Construction Trades Council Political Action Committee FPPC ID: 882503",100000
Greater Irvine Education Guide,100000
Acosta for Assembly 2018,100000
BONNIE DUMANIS FOR SUPERVISOR 2018,99807
Vladislav Davidzon for Auditor 2018,50000
Tyler Diep for Assembly 2018 FPPC ID #1397523,50000
San Francisco Department of the Environment,50000
San Diegans Against Crime Sponsored by the San Diego County Deputy District Attorney’s Association. Committee major funding by: Jennifer A. Moores California Correctional Peace Officers Association PAC. This advertisement was not authorized by a candidate or committee controlled by a candidate.,50000
"Public Land, Public Benefit, No on E, Yes on G, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates. Committee major funding from H.G. Fenton Company and Sudberry Properties.",50000
"Progressive Labor Alliance PAC, sponsored by labor organizations. Committee major funding from San Diego County Building Trades Council Family Housing Corporation DBA National City Park Apartments and Affiliated Entities International Brotherhood of Electrical Workers Local Union No. 569",50000
"PowerPACPlus, not authorized by any candidate or candidate's committee",50000
PowerCA Action,50000
People to Stop X,50000
"No on Prop 10 – A Flawed Initiative That Will Make The Housing Crisis Worse, a coalition of housing advocates, renters, large and small businesses, taxpayer groups, and veterans. ID# 1406422",50000
No A La Propuesta 8,50000
"Korean Americans in Action, Inc.",50000
Konstantinos Roditis for Controller 2018 FPPC # 1400327,50000
Katie Hill for Congress,50000
Irvine Community News & Views,50000
Govern for California Action Committee,50000
"Glenn Hendricks for Sunnyvale City Council, 2018 - FPPC# 1353807",50000
GREAT AMERICA ALLIANCE,50000
"GOAL SD: San Diegans for the River Park, School Funding, Soccer, and a Tax-Free Stadium",50000
Essayli for Assembly 2018,50000
Committee to Elect Ali Mazarei for Assembly 2018,50000
"Californians for a Better East Bay, a Committee Supporting Buffy Wicks for Assembly 2018. Not authorized by a candidate or a committee controlled by a candidate.",50000
California Rifle & Pistol Association,50000
California Progressive PAC,50000
California Calls,50000
Anaheim/Orange County Hotel & Lodging Association Political Action Committee,50000
" Coalition for East Bay Health Care Access, Affordable Housing And Quality Public Schools, Supporting Buffy Wicks For Assembly 2018",50000
Future in America,49984
NationSwell,14359
the Oakland Fund for Measure AA,10000
the NRCC and not authorized by any candidate or candidate's committee. ,10000
the Devin Nunes Campaign Committee,10000
"Yes on Measure V, Vote Affordable San Jose.",10000
"Yes on 8 - Californians for Kidney Dialysis Patient Protection, Sponsored by Service Employees International Union – United Healthcare Workers West. Committee major funding from Service Employees International Union – United Healthcare Workers West. California State Council of Service Employees",10000
Working Families for a Strong Benicia,10000
Women for American Values and Ethics,10000
"Who funded this ad? - Bill Dodd Ballot Measure Committee for Progress, Reform & a Stronger California ID #1377491",10000
Vallejo for Supervisor 2018.  FPPC ID#1407625,10000
TurlockTalk News,10000
The Law Office of Carolina C. Gomez,10000
The Cruz Law Office,10000
The California Endowment ,10000
"Susan Hatmaker for CUSD Trustee Area 1, 2018",10000
