Yes On 1631,3078000,7964657
Vote NO on 1631,1390999,4225827
Washington State Republican Party,275000,609992
Elect Carolyn Long,211265,674003
Sierra Club,211000,555071
New Direction PAC,178000,446981
Planned Parenthood Votes Northwest and Hawaii,142916,608203
Wrong for Us,140994,599953
The Nature Conservancy in WA,102959,306833
Committee to Elect Janet St Clair,102442,209878
American Conservative Union,102000,419976
Chief Seattle Club,91684,280032
Maria Cantwell,77993,242956
Independence USA,74000,341986
Living Free,72000,329990
Mark Lindquist,64000,216980
Citizens For A Reliable 911,56000,114997
Mainstream Voters of Washington,51959,215826
Save Our Seat,50000,99999
Families Yes,50000,99999
Bramble Home Store Factory Outlet,50000,99999
Yes to Affordable Groceries,44000,237943
South King County Deserves Better,41000,140956
Building Industry Group-  The BIG,38000,146990
Sharon Shewmake Page,36991,219893
Washington Healthy Kids Coalition,36887,139766
Joe Fain,31999,130989
Vote No on Kelly Chambers,30000,149997
Elect Joe Nguyen for State Senate in the 34th LD,30000,149997
Jaime Herrera Beutler,29942,149710
Keep Them Accountable,27000,120994
The Tribal Resistance,27000,106820
Elect Justin Boneau,21999,74979
Union of Concerned Scientists,20000,99998
Mary Robnett,20000,70987
Our Flag Our Country,20000,69988
Tacoma Creates,19000,49993
John Wilson,18000,75994
Jamie Smith,18000,74995
Alliance for Gun Responsibility,17992,77946
De-Escalate Washington,17000,54991
Vote for Shannon,16000,64997
GoodJudges,16000,64997
Yakima Central Plaza,15000,59998
"We Support Jesse Salomon for State Senate: Effective, Proven Leadership",15000,59998
Vote James Erb,14999,44990
Dr. Kim Schrier,14998,60985
"Cecily Hazelrigg-Hernandez for WA Court of Appeals, Div I",14000,69995
Attorney General Bob Ferguson,13000,67984
AARP Washington,12997,35988
Sarah Smith for US Congress,12000,61098
Front and Centered,11959,30914
Matthew Sutherland,11750,58747
United for Spokane's Future,11000,55997
Elect David Chan,11000,54998
Support Our Schools,10000,75964
Beth Daranciang for State Senate,10000,50998
Vote No Initiative 1639,10000,49999
Vote Bud Blake,10000,49999
UFCW 21,10000,49999
Susan Hutchison,10000,49999
Senator Sharon Brown,10000,49999
Puget Sound Sage,10000,49999
Lori Sanders for Benton County Commissioner,10000,49999
Elect Eric Richey,10000,49999
Dan Harder for State Senate,10000,49999
Crosscut,10000,49999
Citizens for Everett Medic One,10000,49999
Saturn for Utility Commissioner,10000,37991
Jack McEntire,10000,19998
Scott Weber for Clark County Clerk,9997,49983
Ethos Research,9994,49971
Vote Michael Appleby,9974,49870
Elect Mike Urban,9000,47988
Cathy McMorris Rodgers,8946,31885
Senator Maralyn Chase,8000,28992
Women For Civility,8000,24996
Jewish Democratic Council of America,8000,24996
Beeler for Congress,8000,24996
Vote Pinky Vargas,7998,48811
National Republican Congressional Committee,7013,45906
Patagonia,7007,20150
Better With Age,7000,34993
City of Tacoma Government,7000,25991
Whatcom County Deserves Better,6000,33990
Vote Charles R. Steinberg Chelan County Judge,6000,17995
Mike Berry for Stevens County Sheriff,6000,16996
Jim Walsh,6000,15997
Friends of Terry Harder,6000,15997
Brad Whaley for Skagit County Treasurer,6000,14998
Alliance for Climate Education,6000,14998
Lisa Brown,5999,71947
Mario Lotmore for Washington State Senate,5999,30988
End Citizens United,5881,11848
Dan Hanks for Idaho,5807,29035
350 Seattle,5000,28991
Joe Lindquist for Skagit PUD Commissioner,5000,24995
Alliance for Retired Americans,5000,10998
Wild Olympics Campaign,5000,9999
Pierce Conservation District,5000,9999
Petra For House,5000,9999
Flynn Merriman McKennon,5000,9999
Daryn Klinginsmith,5000,9999
Catholics for Choice,5000,9999
A&R Solar,5000,9999
Spokane County Democrats,4917,9832
Vote Atul Deshmane,4000,19996
Washington State Democratic Party,3152,15761
Savio for Senate,3000,16995
Mike Volz for State Representative,3000,14997
Diana Izaguirre for Franklin County Auditor,2947,19726
4ocean,2772,5545
Care2,2450,6191
David Nelson for Idaho,2217,12049
Beto O'Rourke,2211,4543
Penzeys Spices,2171,6875
Military Network,2103,11514
Sandy Perkins,2000,16991
Orphan Relief and Rescue,2000,16991
Neighbors for a Safer Kirkland,2000,16991
Vote Bob Bertsch Benton PUD Pos. 3,2000,11996
Turn Washington Blue,2000,11996
Sequim Library Vote Yes,2000,10997
Chad Magendanz,2000,10997
Carbon Washington,2000,10997
Live Nation Concerts,2000,9998
Laurie Lebowsky,2000,9998
Janet Manke for Adams County Treasurer,2000,9998
Elect Lorra Jackson,2000,9998
Dave Stanko for Sheriff,2000,9998
Aaron For Lummi Nation,2000,9998
Asian Pacific American Network of Oregon - APANO,1845,3691
Terry Brewer For Grant County PUD,1000,13990
South Seattle Emerald,1000,9994
Eric Valley for District Court Judge,1000,8995
Economic Opportunity Institute,1000,8995
Doug Ericksen,1000,8995
Whatcom Republicans,1000,6997
Luanne Van Werven,1000,6997
Judge Kristin Ferrera,1000,6997
Adam Smith for Congress,1000,6997
Washington Policy Center,1000,5998
Washington Community Action Network,1000,5998
Pierce County Auditor's Office,1000,5998
Neighbors in Faith,1000,5998
"Marcus Naylor for King County Northeast District Court Judge, Position 1",1000,5998
Jamie Raebel for Coroner,1000,5998
Elect Zahra Roach,1000,5998
Ann Diamond For House,1000,5998
Whatcom Conservation District,1000,4999
Washington Environmental Council,1000,4999
Victor for Thurston County Prosecutor,1000,4999
Thurston Conservation District,1000,4999
The Fourth Corner,1000,4999
The Episcopal Diocese of Olympia,1000,4999
Sylvia Hammond for Rep,1000,4999
Seattle Aquarium,1000,4999
Protect Farmworkers Now,1000,4999
Pramila Jayapal,1000,4999
Peter Van Nortwick,1000,4999
No On Charter,1000,4999
My-Linh Thai,1000,4999
Methow Valley Citizens Council,1000,4999
Mary Kuney for Spokane County Commissioner,1000,4999
Marc Straub for Douglas County Commissioner,1000,4999
LIberty Road,1000,4999
John Hart for Whitman County District Court Judge,1000,4999
Global Ocean Health,1000,4999
Elect Chris Thomas Grays Harbor Auditor,1000,4999
Drew MacEwen-State Representative,1000,4999
Curtis McGary,1000,4999
Climate Solutions,1000,4999
Carolyn Eslick for State Representative,1000,4999
Brennan Bailey for State Representative,1000,4999
Bethel School District,1000,4999
Benton County WA Democrats,1000,4999
Al French for County Commissioner,1000,4999
ACLU of Washington,1000,4999
350 Tacoma,1000,4999
Save Family Farming,1000,4997
Christine Brown for Congress,1000,4997
Robert Udell 4 Sheriff,999,4996
Nolan Wentz for Yakima County Sheriff,996,5978
Puyallup Tribe of Indians,995,4975
SEIU 775,993,4965
Keep Judge Laura Riquelme,992,4959
Emily Randall for Senate,965,4822
Elect Ev Maroon,909,4546
Matthew J. Stroe for Walla Walla County Sheriff,866,5128
Democrats,866,4970
Colorado Resistance,794,1587
MoveOn,688,3547
Donald J. Trump,676,17227
Crisp and Associates Military Law,656,3281
Vicki Kraft,554,2769
The Collective PAC,506,2638
Al Muratsuchi for Assembly,473,946
MI Senate Republican Campaign Committee,374,934
Creative Action Network,298,1490
DefendArizona,296,591
American Center for Law and Justice,295,1477
High Ground,263,531
PragerU,262,1308
act.tv,250,501
Kyrsten Sinema,243,485
Planned Parenthood Action,235,780
Proud Right Winger,229,708
Convention of States,226,1130
Portfolio Books,214,1070
Mic,212,1062
Keith Faber,207,517
Dan Bongino,184,922
The Leadership Conference on Civil and Human Rights,180,360
Oregon AFL-CIO,177,985
Loretta Smith,171,855
Michael Knowles,167,834
LifeDaily,166,942
Take On America With OZY,159,600
Conservatives Against Media Manipulation,151,755
Likewise Media,150,1299
Hearing Aid Guide,142,284
Reclaim Idaho,141,707
The Larry Mendte Show,137,682
Greenpeace USA,126,4009
Swing Left,126,811
Positive Christian Purity,124,248
Building Homes For Heroes,120,599
Job Creators Network,118,236
Bark for Barry,117,583
Jacob Turk for Congress,115,575
Family Protection Association,114,346
Troy for Idaho State Representative,113,564
