Connecticut Realtors,300000,701996
State Government Leadership Foundation,280000,801988
CCM CT,152000,309996
Harry Arora,126674,278328
Denise W. Merrill,117000,449982
Martin Looney for State Senate,110000,249998
Democrats for Education Reform - CT,104964,359911
Oz Griebel,96000,284992
Connecticut Values,89974,375852
Ned Lamont,75971,215935
Glastonbury Democratic Town Committee,60000,149998
Sue Hatfield for CT Attorney General,56000,272985
Len Suzio,47000,219993
Formica for Senate,34000,110990
Brenda Falusi for State Representative - 8th District,30000,119996
Jim Himes for Congress,27944,94836
Appalachian Mountain Club,24000,59992
Reckless Toni Boucher,20998,104989
Perrier 2018,19986,99925
Elizabeth Esty,17957,62871
"William F. Buckley, Jr. Program at Yale",16000,64997
Coderre 2018,16000,64997
Jahana Hayes,15022,61203
"Martha Marx For CT State Senate, District 20",12000,61995
Beth Bye 2018,11000,59993
ACLU of Connecticut,11000,59993
Reelect Senator Henri Martin,11000,54998
Diane Pagano for State Representative,11000,54998
David Lawson,11000,54998
CT Senate Republican Campaign Committee,11000,54998
Mark Stewart,11000,25996
William Tong,10938,54692
Reform,10601,28289
Charamutforstatesenate,10000,51997
Senator Kevin Witkos,10000,49999
"Senator Bob Duff, Senate Majority Leader",10000,49999
Kevin Kelly for State Senate,10000,49999
State Representative Billy Buckbee,10000,20997
Securing Connecticut's Future,9982,49909
Tony Hwang CT,9000,32014
Indivisible Guide,9000,30037
John Scott for State Rep,7000,22994
Jeff Desmarais for State Representative,7000,19997
Afscme for Lamont,7000,19997
Christine Cohen for State Senate,6000,32991
Fishbein for State Representative,6000,18994
Rob Sampson for Senate,6000,16996
John B. Larson,6000,15997
Sally Connolly For State Representative,6000,14998
Christine Rosati Randall for State Representative,6000,14998
Ashley Gaudiano for State Representative,6000,14998
Mary Fay for CT State Rep,5000,42977
Greg Cava,5000,11997
Tweedie for CT,5000,9999
Tom Delnicki,5000,9999
ReElect Mike Bocchino,5000,9999
Re-elect Rowe for Probate,5000,9999
Juan Candelaria for State Representative,5000,9999
Don Crouch for State Representative,5000,9999
Connie For State Representative,4998,9995
Steve Meskers 4 Greenwich,4984,9967
Chris Murphy,3928,21483
AARP Advocates,3111,7776
Napoli for State Rep,3000,15996
Lillian For CT,3000,15996
Sujata For CT,3000,15994
Anime NYC,2910,14548
Scott Frantz for State Senate,2689,15109
TIDAL,2523,12768
Live Nation Concerts,2070,10350
ACLU,2053,5138
Phil Young for State Representative,2000,11996
New Friends PAC,2000,11996
JFK Referendum PAC 2018,2000,11996
Pat Boyd,2000,10997
Jillian Gilchrest,2000,10997
Pam Staneski,2000,9998
My Child. My Choice.,2000,9998
Jason Adler for State Representative,2000,9998
Elaine Matto for State Representative,2000,9998
Cindy Wolfe Boynton for State Representative,2000,9998
Bob Mitchell for State Rep,2000,9998
"Madeleine Leveille for State Rep for Clinton, Killingworth and Westbrook",1949,11686
"Hugh McKenney - Candidate For State Representative, East Lyme & Salem",1000,10993
Northeast Charter Schools Network,1000,8995
Connecticut HDCC,1000,7996
Connecticut Fund for the Environment,1000,7996
State Rep. Doug Dubitsky,1000,6997
Shaun for State Rep 2018,1000,6997
