the Women's Equality Party,200000
New York State Democratic Committee,100000
1199SEIU Federal Political Action Fund,100000
THE FRIENDS OF TRACY MITRANO COMMITTEE,99915
"The Well News, LLC",50000
James for NY,50000
Gaughran 2018,50000
Friends of Michelle Ostrelich,50000
Andrew Cuomo for Governor,50000
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,49903
Ammar Campa-Najjar for Congress.,17293
the Committee to Elect Tedra Cobb,10000
the Columbia County Democratic Committee of New York State.,10000
Upstate Jobs Committee,10000
The Five Towns Jewish Times,10000
The Committee To Elect Larry Piegza,10000
Tedisco for Senate ,10000
Silvio Palermo,10000
Piccirillo for Niagara Falls,10000
NYS SRCC,10000
NYS Democratic Senate Campaign Committee (DSCC),10000
Moving New York Families Forward IEC. This communication was not expressly authorized or requested by any candidate or by any candidate’s political committees or any of its agents. ,10000
Kenan Baldridge for State Senate ,10000
Kaminsky 2018,10000
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",10000
Friends of Jen Lunsford,10000
Friends of James Skoufis,10000
Friends of Dana Balter,10000
Erie County Democratic Committee,10000
Doctor Jeff Ascherman for Assembly,10000
"DCCC. 430 South Capitol St, S.E. Washington, D.C. 20003. Not authorized by any candidate or candidate's committee. ",10000
City of New York ,10000
Brooklyn Music School,10000
Alliance for Climate Education,10000
#CountMeIn,10000
Kathleen Rice for Congress,9998
Friends Kevin Thomas For Senate,9998
Faso for Congress,9997
Pete King for Congress.,9996
Republican Committee of Richmond County,9914
Empire State 32BJ SEIU PAC.,8996
New York's Very Own PIX11 News,8307
PragerU ,5724
the NRCC and not authorized by any candidate or candidate's committee. ,5000
act.tv,5000
Yorktown Democratic Committee,5000
Trichter for New York,5000
Spectrum News,5000
Perry Gershon for Congress,5000
Orange County Democratic Women,5000
Nicole for New York,5000
News For Democracy,5000
New York State Senate Rep Campaign Committee,5000
Miner for NY,5000
Larry Sharpe for Governor,5000
Laborers Building a Better New York,5000
Friends of Kevin Henderson,5000
Friends of Karen S. Smythe,5000
Friends of John Flanagan,5000
Friends of Cheryl Dinolfo,5000
Friends of Avrum J. Rosen,5000
EmblemHealth,5000
"ClearPath Action, Inc. Not authorized by any candidate or candidate's committee.",5000
Catholics for Choice,5000
Brennan Center for Justice,5000
Gail Tosh for Assembly,4999
Citizens for Joseph Robach,4999
SOLAR ENERGY TODAY,4997
Zeldin for Congress,4995
Brindisi for Congress,4993
National Horizon. Not authorized by any candidate or candidate's committee.,4928
Tomasina Cuda Mastroianni for District Court Judge,4905
Friends of Morgan Zegers,4818
The Hot List LLC,4143
NationSwell,4129
Your NY 23rd Political Action Committee. The content of this ad is not authorized by any candidate or candidate's committee.,4094
John Catsimatidis,3734
"Minn DFL State Central Committee 255 East Plato Blvd. St. Paul, MN 55107.  It is not coordinated with or approved by any candidate nor is any candidate responsible for it.",3691
NowThis,3267
"AAF Nation, LLC",2937
"Frantz for State Senate. Robert J. Oca, Treasurer. Approved by Scott Frantz.",2266
Dana Maxfield for Vermont State Senate,2235
Klean Kanteen,1169
Corey for Senate,1070
"the campaign committees of the seven candidates equally - Greenwald, Davidson, Giacomo, Everett, Warhit, Lefkowitz, Zugibe",1000
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",1000
