Comedy Central Stand-Up,51088,102175
Progress News Network,35382,88455
Elevate Ohio,35180,70360
AFP Action,20871,52176
Virginia Foxx for Congress,18296,45739
Yes On 1631,15562,38905
Scott Walker Cost Us Healthcare,13359,33397
Abigail Spanberger,13217,33042
Richard Cordray for Ohio,12113,30283
Charlie Kirk,11094,22188
Alliance for Taxpayers,10756,21512
Fairness for Fantasy Sports Louisiana,10426,20851
West Virginia Republican Party,9984,19968
Texas Latino GOP PAC,9947,19893
Stand Up for Ohio,9707,19413
Grossman for Congress,9472,18944
Pete Olson for Congress,8719,17438
Illinois Working Together,8484,21210
CCM CT,8386,16771
ChangeAustin.org,8224,16447
Chuck Eaton,8214,16429
VPAP,8094,16189
Claire McCaskill,7945,15889
Morrisey's Record,7729,15458
Jay Schneiderman for Suffolk County Comptroller,7703,15405
Hoosier Horizon,7701,15401
Al Jaeger,7648,15297
Debbie Mucarsel-Powell,7452,14904
Indiana Votes,7423,14846
Fred Hubbell,7388,14776
Eric Bolling,7145,14289
Parents for Great Schools,6197,12394
SoccerCity SD,6142,12284
Ethos Research,5977,11954
Approved By Citizens,5919,11838
"Yes on 3, the Energy Choice Initiative",5753,14383
Family Research Council,5551,11102
Tim Kaine,5368,10737
Save Our Community Colleges,5261,10522
On Your 6 Designs,5260,26301
Advanced Energy Economy,5176,10352
Daniel Didech for State Representative,5109,10219
Jeremy Peruski for US Congress,5070,10140
Orman for Kansas,4946,9891
Susan B. Anthony List,4901,9801
Richard Cordray,4732,9463
Mark Gordon,4620,9240
New York City Charter Revision Commission,4550,9100
Secure Nevada's Future,4470,8941
"I'll go ahead and keep my guns, Thanks",4376,21879
Conservation Ohio,4360,10899
No Prop 8 - Stop the Dangerous Dialysis Prop,4346,21732
Keith Faber,4326,8652
Citizens for Tobacco Rights,4293,8586
The Law Offices of Dan Newlin,4197,8394
Judge Robert C. Winkler,4194,8388
Elissa Slotkin for Congress,4157,8313
Martin Looney for State Senate,4123,8245
Choose Me Not 3,4115,8230
Judge Gene Zmuda for Court of Appeals,3893,7787
Elizabeth Warren,3833,7666
Robin Delivers for You,3827,7655
Derek Smith for Judge,3820,19099
Penzeys Spices,3814,7627
RAGA Ohio,3642,7285
AFT - American Federation of Teachers,3626,7252
Wayne Williams for Colorado Secretary of State,3569,7138
Rebecca Bauer-Kahan for Assembly,3505,7010
Jim Banks for Congress,3493,6986
Randy Seiler for Attorney General,3492,6984
Eastern Bank,3490,6980
CFGA Montana,3327,6653
Terry Curry,3260,6520
Tennessee Business Daily,3229,6458
Yes On 10,3106,6211
CFG Action,3013,6026
Clean Arizona Corporation Commission,2989,5977
Marsy's Law for Oklahoma SQ 794,2954,5908
Ron Kind,2875,5750
Train 4 Transformation,2863,14317
Save Our Seat,2858,5716
Representative Stephanie Garcia Richard,2797,13984
Brian Turner - NC House 116,2744,5489
United States Constitution,2701,13503
Oklahoma Citizens,2607,13036
Suzy Glowiak,2572,5144
New Mexico Working Families Party,2512,5023
The Well News,2503,5005
FloridaStrong,2456,4912
NationSwell,2433,4867
Rebuild SoCal,2287,11432
For Our Future Ohio,2188,4376
Ammar Campa for Congress,2084,10418
Tim Ryan,2062,4123
Roger Wicker,2050,10249
People's House Project,1902,9510
Jay Gonzalez,1861,9307
The Progressive Investor,1722,3443
No on IM-25,1703,8515
Wolf for Attorney General,1694,8468
Dean Heller,1688,8439
American Conservative Union,1644,8218
Paterson Education First,1601,8006
GZERO Media,1586,7931
Power Past Impossible,1583,3165
Jennifer Winn for Kansas,1573,7863
CREDO Mobile,1558,7789
Diane Pagano for State Representative,1553,7764
Kevin Lembo,1537,7686
Scott Peters,1524,7618
LPAC,1514,7572
Chris Dock for MN State Auditor,1513,7566
Jim Webb for Bentonville Mayor,1513,3026
Rep. Nolan West,1486,7430
Mike Teasdale for Ventura County Board of Education,1452,7260
American Freedom and Opportunity PAC,1442,7209
Dana Young,1437,7185
Know before you VOTE Tamarac 2018,1436,7181
Howstuffworks,1429,7147
Richmond Progress PAC,1418,2836
Jennifer Lewis for Congress,1417,7085
Congressman Peter King,1402,7011
Concerned Citizens of NJ3rd,1395,6973
Scott Weber for Clark County Clerk,1360,6799
Heather Cloud,1351,6755
House Majority PAC,1342,6712
Bob Hugin,1331,6653
Tennessee Republican Party,1325,6627
5 Towns Jewish Times,1286,6428
Young America's Foundation,1277,2554
Policy Action,1272,6360
Florida Strong,1269,6345
Ditas Delossantos Yamane for Mayor 2018,1267,6337
MJ for Texas,1262,6311
Maryland Accountability Project,1251,6257
Mercy For Animals,1246,6229
Save Our Schools Arizona,1235,2471
Time To Vote On Climate,1232,2465
Turning Point USA,1211,2422
Mel Hall,1200,6002
Independence Institute,1195,5973
Yes for our Parks,1193,5963
Rewire.News,1190,5950
Mick Rich,1189,5945
Tim Griffin for Arkansas,1184,5920
Keith Wheeler - State Representative,1180,5900
Their Turn,1177,5883
Charlie Baker,1176,5881
The Governor's Traffic Safety Committee of New York,1161,5806
David Nygaard For City Council,1152,5758
Fred Upton,1138,5690
Keep Them Accountable,1136,5678
"Judge Charles Miller, Court of Appeals",1121,5605
EmblemHealth,1116,5580
Cafe con Leche con AARP,1112,5560
Eric Chaney for Boyd County Judge Executive,1092,5459
Full Voter Participation Act,1087,5435
NACECME,1085,2170
Jordan for Governor,1083,5412
International Rescue Committee,1081,2163
Natural Resources Council of Maine,1076,2153
Stronger Foundations,1071,5353
Van Taylor,1060,5300
YouGov,1059,5297
Tennesseans For Common Sense PAC,1057,5284
ELECT Doug Taylor Justice of the Peace JP5 in 2018,1054,5272
Everybody Is For Amendment 2,1051,5253
Aument For Senate,1047,5234
Americans for Prosperity-Michigan,1046,5231
Truth about proposition 2,1045,5224
Steve Russell,1040,5200
A Better Illinois,1040,2080
Topic,1040,2079
"Senator Bob Duff, Senate Majority Leader",1033,5167
PLAN Action Fund,1025,2049
Loud & Proud,1023,2046
Scott Walker,1020,5100
Republican State Leadership Committee,1018,5088
Anthony Rendon,1003,5017
Yes 4 Proposition 4,1000,4999
Hidalgo County Democratic Party,979,4893
Marty Olsen for Congress,976,4881
David for Oregon,976,4878
Everglades-Trust,974,4868
Bill Roemer,969,4845
Julian Garrett - Senate District 13,967,4834
Steve Saperstein,963,1925
Loretta Smith,958,4792
Suzan DelBene,951,4757
Living Free,950,4752
Tennessee Senate Republican Caucus,948,4740
Rocky Mountain Gun Owners - Official Page,947,4733
Committee For Jobs,947,4733
Christian Burridge for State Senate,946,4728
Andre Jacque - Wisconsin Values,945,4724
Mike Pusley For County Judge,940,4701
Gretchen Driskell for Congress,934,4672
Craig Ford,934,4670
Right Now USA Superpac,930,4651
Jordan Brandman,914,4569
Elect John Curtis,906,4530
Lex Leifheit,905,4526
Texas Right to Life,905,4525
CD1 Alliance,904,4519
Chip Roy,903,4517
Laborers Building a Better New York,903,4515
Brett Guthrie,903,4514
David Sterling For Arkansas,899,4497
Robert Jennings for Madison County Attorney,898,4489
Katie Arrington,897,4487
New Brunswick Democrats,897,4485
Amy Bublak,896,4478
Jerome Moon for State Representative,895,4472
Georgia Republican Party,893,4465
Marc Molinaro,891,1781
Javier John Dutrey For Montclair Mayor,885,4424
Moms Demand Action for Gun Sense in America,883,1766
Andy Manar,881,4404
