Women Speak Out PAC,100000
CFG Action Montana,50000
YouGov,10000
YES for Responsible Mining,10000
WOMEN VOTE!,10000
Vote The Outdoors Action Fund,10000
"The City of Bozeman, Brian LaMeres, Treasurer, PO Box 1230, Bozeman, MT 59771",10000
"Sandfire America, P.O. Box 431, 17 East Main, White Sulphur Springs, MT 59645. Nancy Schlepp, Treasurer",10000
National Wildlife Federation,10000
"Montana Repubican Legislative Campaign Committee, Forrest Mandeville, Treasurer, PO Box 6656 Helena, MT59624",10000
"Montana Primary Care Association, Cindy Stergar, Treasurer, 1805 Euclid Ave, Helena, MT 59601.",10000
"MontPIRG, Sophie Moon - Treasurer, 141 Corbin Hall - Missoula, MT 59812",10000
Matt Rosendale for Montana,10000
ESAFund and not authorized by any candidate or candidate's committee.,10000
"Ben McKee for Montana (D) • PO Box 22701 • Billings, MT 59104",10000
Family Research Council,6903
WILLIAMS FOR MONTANA,5000
"The Committee to STOP I-186 to Protect Miners and Jobs., P.O. Box 1585, Helena, Montana 59624. Bruce Vincent, Treasurer",5000
The American Cancer Society Cancer Action Network.,5000
Restoration PAC,5000
"Randy Brodehl for Commissioner, William Leininger Treasurer, 1101 La Brant Ridge, Kalispell, MT  59901",5000
Montanans for Tester,5000
"MONTANANS AGAINST TAX HIKES – NO ON I-185 CHARLES DENOWH, TREASURER P.O. BOX 4932, HELENA, MT 59604",5000
"MHA IC to Support I-185, Dick Brown, Treasurer, 2625 Winne Ave, Helena, MT 59601",5000
"Jobs for Montana PAC Lorna Kuney, Treasurer PO Box 1538 Helena, MT 59624",5000
"Hinkle for Montana 1700 Drummond Blvd Belgrade, MT 59714",5000
AFP Action,5000
AFL-CIO,5000
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",1684
Realtor.com,1377
"YES for Responsible Mining ∙ Kirk Evenson, Treasurer ∙ PO Box 1524, Great Falls, MT 59403",1000
YCRCC PO Box 724 Billings MT 59103/ JoAnn Black Treasurer,1000
"Tuss for Senate, PO Box 1545, Havre, MT  59501.  Democrat.  John Musgrove, Treasurer.",1000
SMP. Not authorized by any candidate or candidate's committee.,1000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee,1000
Protect Our Winters Action Fund,1000
Patagonia ,1000
Patagonia,1000
Ophthalmology PAC,1000
OpenSourceMT,1000
NRDC Action Fund,1000
Montanans for the 6Mill,1000
"Friends of Anne Giuliano.  Democrat.  PO Box 51341 Billings MT  59105, Treasurer Pam Ellis",1000
"Forward Montana. Matt Kelly, Treasurer. 1535 Wyoming St, Missoula, MT 59801.",1000
Federation of American Hospitals,1000
Dan Vermillion for State Senate,1000
"Carolyn Berkram, Candidate for Glacier County Justice of the Peace, Danielle Kennedy Treasurer, P.O. Box 1225, Cut Bank, MT 59427",1000
"Bozeman Health IC to Support I-185, Treasurer Darci Bentson, 915 Highland Boulevard, Bozeman, MT 59715.",1000
Ashley Harada for District Judge,1000
Adam Hertz for Montana,1000
"Elaine McLean for Pondera County Treasurer, William McLean, Treasurer, 20278 Brady Rd E, Brady MT 59416",998
"Eric Semerad for Clerk and Recorder - Democrat - Michael Donch, Treasurer- 508 N 22nd Ave. Bozeman, MT 59718",987
Henderson For Missouri ,308
Sierra Club,223
Cory Booker for Senate ,223
Green Tees Co. ,180
Amway,152
Swing Left. Not authorized by any candidate or candidate's committee.,137
Center for American Progress,117
U.S. Chamber of Commerce,114
Cramer for Senate,92
Parks Project,77
Rotary International,58
A Case for Women LLC,58
"Just Facts, a nonprofit institute dedicated to publishing rigorously documented facts about public policy issues. ",54
International Rescue Committee,39
People for Ben,37
Liberty Digest,36
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",33
Compassion International,31
Financial Security Today,30
"Stronger Idaho PAC, Treasurer Caitlin Lister",29
Jane Velez-Mitchell,28
Penzeys,26
NRDC,26
Family Policy Alliance,24
PragerU ,23
Colorado Resistances,23
Save the Children US,22
Heidi for North Dakota,22
The Years Project Action Fund,21
Kamala Harris for Senate,21
Ammar Campa-Najjar for Congress.,21
Nate McMurray for Congress,20
Republican Party of Texas and not authorized by any candidate or candidates committee.,19
Emprezo,18
Amnesty International USA,17
"Elect Debra Entenman (Dem), 11604 SE 221st, Kent, WA 98031",15
Hotze Health & Wellness Center,13
Yale Environment 360,12
"The Accountability Project, Anchorage, AK, Erin Berg, Chair. I am Erin Berg, and I approve this message. Top contributors are the Republican State Leadership Committee, Washington, DC, Advanced Supply Chain International, Anchorage, and Suzanne Downing, Anchorage. This notice to voters is required by Alaska law. ",11
Jena Griswold for Colorado,11
Secure Financial Advisory Group,10
Concerned Veterans for America Foundation,10
Yes on 73,9
"Neighbors Standing Together for Rebecca Bauer-Kahan for Assembly 2018, sponsored by Firefighters, Building Trades and Labor Organizations. Committee major funding from: California Professional Firefighters Not authorized by a candidate or a committee controlled by a candidate.",9
WhyHunger,8
New Hampshire Republican State Committee,8
Farm Credit Council,8
Dr. Kim Schrier for Congress,8
Defend Arizona. ,8
RIGHT SIDE,7
Philadelphia Unemployment Project ,7
Learn Our History,7
Conservative Gear,7
Beto for Texas,7
Vote Kern House 2018,6
"Stop! Stealing Our Votes, P.O. Box 1476, Venice, FL 34284",6
Shareable,6
MoveOn.org Civic Action.,6
Gaynor for Secretary of State. Authorized by Steve Gaynor.,6
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,6
Trade for America,5
The Committee to Elect Terrence Murphy ,5
Raymmar Tirado - Concerned American citizen.,5
Kentucky Tomorrow. Not Authorized by any candidate or candidate’s committee.,5
Democratic Climate Action – a project of the Democratic Governors Association.,5
"AAF Nation, LLC",5
Scamazon,4
Planned Parenthood Action Fund.,4
Justice David Puryear Campaign,4
"Florida 32BJ United American Dream Fund, 1313 NW 36th Street Suite 501 Miami, FL 33142. Independently of Any Candidate. No Candidate Has Approved This Ad.",4
Elizabeth for MA,4
Elaine for Congress,4
Committee to Elect Christine Brown,4
Boyer for Senate,4
BACERRA FOR CITY COUNCIL 2018 FPPC #1398809,4
American Federation for Children Action Fund-GA Legislative IE Committee,4
We Are What We Vote,3
United Conservatives for Florida,3
The Nib,3
Rustic Edge Marketing,3
Republican Committee of Lancaster County,3
"Narconon Suncoast, a non-profit drug and alcohol rehabilitation center",3
Mike Kelly for Congress,3
Maria T. Jackson,3
Liberty Nation,3
Janet Garrett for Congress,3
International Fund for Animal Welfare,3
Diversity Incorporated,3
Care2,3
#forestproud,3
"the House Democratic Campaign Committee. P.O. Box 1925, Austin, TX 78767.",2
Scott Field for Justice,2
Neal Simon for U.S. Senate,2
Kathy Gill,2
Julie Bray Patterson Campaign,2
Grohman for Congress,2
Elmont Against the Megamall,2
Eagle Point School District 9,2
,2
the North Carolina Democratic Party and Gayle Kemp for State House.,1
Zeni for District Court,1
Yes on 2,1
Weninger for AZ.,1
Oregon Education Association,1
Mike La Rosa for State House District 42,1
"Merrill 2018, Holly Bates, Treasurer.  Approved by Denise W. Merrill, Candidate.",1
Liuba for Congress ,1
Kate Brophy McGee AZ - Senate,1
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,1
Emily Sirota for Colorado,1
DCCC,1
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and Simon for NC House.,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the North Carolina Democratic Party and Committee to Elect Vernon Moore NC State Senate District 10.,0
the North Carolina Democratic Party and Committee to Elect Helen Probst Mills.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Montana Wildlife Federation,0
the Democratic National Committee,0
the American Heart Association,0
the ACLU,0
reclaim the american dream - 501(c)3 - IRS certified ,0
"Yes for Open Space, Rivers and Farmland. 3011 American Way, Missoula MT 59808. Julie Gardner, Treasurer",0
World Wildlife Fund,0
Working Families Party,0
"Winning For Women, Inc.",0
WeThePeopleHolsters ,0
Wald for Judge,0
"WInter For House (D)- Tom Steenberg, Treasurer- P.O. Box 8541 Missoula, MT 59807",0
"Tuss for Senate, PO Box 1545, Havre, MT  59501. Democrat. John Musgrove, Treasurer.",0
Turning Point USA,0
"Trebas for MT House, R, PO Box 2364, Great Falls, MT. 59403",0
"Travis Wafstet for Missoula County Sheriff/Coroner, Independent Candidate: P.O. Box 24, Milltown, MT 59851",0
"Tom McGillvray for Montana, Dan Hofferber, Treasurer, PO Box 50909, Billings MT 59105",0
Tom Clark for Flathead County Commissioner,0
"ThoughtFull Enterprises, Inc.",0
The Wilderness Society,0
The Western Journal,0
The Finance Advice Org,0
The Family Protection Association,0
The Dude's Designs,0
TaxAct,0
TZ Insurance Solutions,0
Suzanne Harrison for House,0
Susan Wild for Congress,0
Sunday Gover For Assembly 2018,0
"Strong Economy for All, a fiscally sponsored project of Center for Popular Democracy",0
Steve White for County Commissioner,0
Stand Up America,0
Stacey Abrams for Governor,0
"Sky Took, LLC",0
Senate Leadership Fund,0
Science for Humans and Freedom Institute,0
Saginaw Conservatives,0
Safe Horizon,0
"SMP, and not authorized by any candidate or candidate’s committee.",0
SAD! Donald 'Biff' Trump Is President,0
"Robert J. Whelan for District Court Judge, PO Box 3634, Butte, MT 59702, Marko Lucich Treasurer",0
"Rex for Montana. John W. Edwards, Treasurer. P.O. Box 718, Helena, MT 59624",0
Public Lab,0
Providence St Joseph Health,0
Proud Right Winger,0
Protect Freedom PAC and not authorized by any candidate or candidate’s committee.,0
Progress Michigan,0
PrintedKicks,0
"Pope for Montana House District 65, Kelly Pohl, Treasurer, Democrat",0
Polar Society ,0
"Phil McGrane for Ada County Clerk, Eva Gay Yost Treasurer",0
Pfizer,0
"Pezzarossi for HD38 (Dan Hance, Treasurer) 517 S Jordan, Miles City, MT",0
Paul Davis for Kansas,0
Patriot Depot,0
Paid for by Julie Morrison for State Senate. ,0
"Paid for by Judge Beal for JP, PO Box 9322, Missoula, MT 59807",0
Organizing Upgrade,0
Oregon City School District,0
OZY Media,0
NumbersUSA,0
NoTaxForTracks.com,0
News For Democracy,0
National Media Distribution Services,0
National Domestic Workers Alliance,0
NARAL Pro-Choice America,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
"Montana Rural Voters Action Fund, Ed Gulick treasurer, PO Box 414, Billings, MT 59103",0
"MomsRising Together, 3717 Boston St #374, Baltimore, MD, 21224, not authorized by any candidate or candidate’s committee.",0
Mikie Sherrill for Congress,0
Mercy For Animals,0
MasterClass,0
"Mary McNally for Legislature * Democrat * PO Box 20584 Billings, MT 59104 * Joanne Sheridan, Treasurer",0
Mary Barzee Flores for Congress,0
"Main Street Law Firm, PLLC",0
Live Action,0
LifeDaily,0
Lebowski Lovers,0
League of Conservation Voters,0
Lake County Republican Central Committee,0
"Kristine Menicucci for HD67, Democrat. John Rickert, Treasurer",0
Katrina Chaney for Re-elect Katrina Chaney ( Republican),0
Kalispell Regional Medical Center Incidental Committee,0
Josh Hill for Oregon,0
"JoBethHD11, PO Box 2262, Kalispell, MT 59903",0
Jeff Jackson for NC Senate,0
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",0
Jason for Montana - Republican 1073 Golf Course Rd Hamilton MT 59840,0
Jane Gillette,0
Indivisible Action,0
IW of the NW,0
Human Rights Watch,0
HomeGrown Tees,0
Heifer International,0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624.",0
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",0
Grow Laredo,0
Greg for Montana.,0
Greenpeace USA,0
Gold Asset Information Group,0
Giving Brush LLC,0
"Ginny Klevorn for State Representative, 4755 Kingsview Ln N, Plymouth, MN 55446.",0
Future in America,0
Friends of the IDF,0
Friends of Naomi,0
Friends of Christi Burgess Haswell,0
Friends of Anne Giuliano. Democrat. PO Box 51341 Billings MT 59105. Pam Ellis Treasurer.,0
Flush The Jon 2018,0
Florida Sheriff's Association,0
"Flathead County Democratic Central Committee, PO Box 2622, Kalispell, MT 59903, Treasurer, Alan Peura",0
Farmers & Ranchers for Montana,0
Eddie Zipperer,0
EMILY's List,0
"Dyson for House District 5 | PO Box 4903, Whitefish MT 59937",0
"Donald J. Trump for President, Inc.",0
Dinesh D'Souza,0
"Dever for House District 22 - Elayne Schoyen, Treasurer - PO Box 222, Black Eagle, MT 59414",0
Denise Albrecht for HD64,0
Defenders of Wildlife,0
"Davies for District Court, Cheryl Harris Treasurer,  PO Box 21672,  Billings MT 59104",0
Dan Kohl for Congress,0
Daily Wire,0
County Above PAC,0
Connie Delaney,0
Concealed Online,0
Coalition of Minnesota Businesses,0
"Coalition for Affordable, Reliable, and Equitable Housing",0
Civic Shout,0
Citizens For Safe Highways,0
Christian Care Ministry,0
Chad Benson,0
"Cascade County Democrats - Bill Strizich, Chair",0
CRTV,0
CONCERNED WOMEN FOR AMERICA ,0
CARE,0
Brady PAC,0
"Bichler for Sheriff Campaign 70 Lake Dr Livingston,MT Paige Bichler, treasurer ",0
Best Medicare Plans,0
"Beachside Media, Inc.",0
Aspire Gear,0
Armed American Supply,0
"Anna Drew for Montana, PO Box 1315, Red Lodge, MT 59068, Democrat, Treasurer-Maryvette Labrie",0
"America First Policies, Inc.",0
Alec Mento,0
Adam Smith for Congress,0
AARP Montana,0
45 Hats,0
2atees1,0
 Greg Metzger for Clerk & Recorder,0
