Florida Conservation Voters,72238,144475
theSkimm,59213,118425
Colorado Way,46299,115748
Meek Mill,44355,110887
DAGA Ohio People's Lawyer Project,41755,83509
Our Lives Our Vote,30816,61631
International Rescue Committee,29537,59074
Energy Transfer,26456,66140
Yes On 10,25848,51695
Kwame Raoul,22663,56656
Kim Olson for Commissioner of Agriculture,22557,45114
97.1 AMP Radio,22550,45100
A Stronger Ohio,20378,40756
Nuestra Florida,19969,49922
Fund for Jobs and Opportunities,19130,38260
Indiana Votes,18840,37679
Women's Equality Party,18681,46702
Vote Together NC,17877,35754
NFIB,17332,43329
Patriot Majority,16911,33823
John Boccieri for State Senate,16836,33671
Progress Texas,16099,40247
Marsy's Law for North Carolina,15193,30385
DAGA Wisconsin People's Lawyer Project,14849,29698
Eastern Bank,13489,26977
MyRoar,12886,25772
Boricua Vota,11740,23479
Powerpac GA,10546,21091
Vote NO on 1631,10036,20071
That's Just North Dakota,9424,18849
Peter DeFazio,8895,44472
Magistrate Gerald Parker for Judge,8813,17625
With Honor,8489,16977
YES on C - Our City Our Home SF,8155,16309
Sounds Like Tennessee,7868,15736
Nevada Values PAC,7559,15117
Nevada Conservation Political Action,7242,14484
New York City Charter Revision Commission,7073,14147
Americans for Prosperity - Colorado,6738,16846
Chief Seattle Club,6700,33498
Comedy Central Stand-Up,6686,16714
FloridaStrong,6445,12889
Ron Wright for Congress,6335,12669
Michigan Democratic Party,6114,12228
RALI Indiana,5759,14397
Independent Voter,5514,11028
Jane Velez-Mitchell,5333,10666
Sierra Club,5269,26345
State Government Leadership Foundation,5260,10520
Scholten4Iowa,5189,10377
Marsy's Law for Georgia,5030,12574
Need To Impeach,4888,24437
Progress California supporting Ricardo Lara for Insurance Commissioner 2018,4794,9588
Demand More For Maine,4567,9133
Fred Arnett For Justice of The Peace,4273,21363
No On Prop 112,4266,8533
Bold Nebraska,4263,8527
Dustin Daniels for Mayor,4092,20459
Delores Johnson for FL State House Dist. 84,4091,8182
Working People Rising,4063,8126
Know Colorado,3943,7886
Richmond Progress PAC,3929,19645
LPAC,3730,18651
LWVMO,3654,18269
Vote No Arizona,3645,7290
Find The Cures,3626,18128
Forward Montana,3484,17419
Elect Vince Leach,3479,6958
VOTEPROCHOICE,3395,16975
Emily Best for PA Senate,3377,16885
RAGA Ohio,3353,6705
Voces de la Frontera Action,3274,6548
The World Famous KROQ,3201,16003
Katie Hill for Congress,3126,15631
"Dems for Governor, an Unlimited PAC",3003,15014
Janet Cruz,2962,14807
Friends of Iris Y. Martinez,2957,14785
OPH PAC,2868,14339
Everytown for Gun Safety,2704,13519
Ian Haight for State Senate,2589,12944
Global Citizen,2585,5169
