Nevadans for a Clean Energy Future,200000
Nevadans for Affordable Clean Energy Choices,200000
UNITE HERE TIP State & Local Fund,100000
Nevada Conservation League Political Action Committee.,100000
Working People Rising,50000
Nevada Values PAC,50000
Community Change Voters,50000
Citizens for Responsible County and Local Government,49933
The Department of Public Safety,49343
the committee to elect James Dean Leavitt for Judge,10000
the Committee to Elect Selena Torres,10000
the Coalition to Defeat Question 3,10000
the Alliance for Retired Americans. Not authorized by any candidate or candidate's committee. ,10000
YouGov,10000
The Faith and Freedom Coalition,10000
Russell Best 4 Governor,10000
National Wildlife Federation,10000
NRDC Action Fund,10000
Friends of Irene Cepeda,10000
Freedom Partners Action Fund,10000
Citizens for Better Neighborhoods ,10000
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,10000
AFL-CIO,10000
 and authorized by Friends for Jacqueline Calvert,10000
Ob-GynPAC. Not authorized by any candidate or candidate’s committee.,9996
SocialVidi,5000
Morning In Nevada PAC,5000
Laxalt for Nevada,5000
Friends of Richard Fletcher,5000
Friends for Yvanna Cancela,5000
Friends for Steve Sisolak,5000
DCCC. (202) 863-1500. Not authorized by any candidate or candidate's committee.,5000
Campaign to Elect Julia Ratti,5000
AARP ,5000
"Color of Change PAC, not authorized by any candidate or candidate’s committee. ",4998
Stop Truckee River Flooding Coalition,4415
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",2028
Truck Driver Wage Rights,1919
the committee to elect Mary Kay Holthus for Judge,1000
the Nevada State Democratic Party not authorized by any candidate or candidate’s committee.,1000
the Culinary Union,1000
the Committee to Elect Steven Yeager,1000
the Committee to Elect Richard McArthur ,1000
the Committee to Elect Linda Cannon,1000
the Committee to Elect Jennie Sherwood,1000
"iVote Fund, Ellen Kurz, President. Not authorized by any candidate or candidate’s campaign committee.",1000
"Unrelenting Media, Inc.",1000
Tim Hagan for Senate Committee.,1000
The NewDEAL,1000
The Committee to Elect Cindy Lake,1000
Sierra Club Nevada PAC,1000
SOLAR ENERGY TODAY,1000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.   ,1000
SEIU Nevada Local 1107,1000
Power2Parent,1000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",1000
Nonpartisan Reno Elections,1000
News For Democracy,1000
Nevada Parents For Safe Schools,1000
NARAL Pro-Choice Nevada PAC,1000
Morning In Nevada,1000
John Wood,1000
Institute for a Progressive Nevada,1000
Heller for Senate,1000
Get Outdoors Nevada,1000
Friends to Elect Thomas Fougere ,1000
Friends to Elect Kevin L. Child,1000
Friends of Nevada Wilderness,1000
Friends of Darin Balaam,1000
Friends of Clint Koble,1000
Friends For Jared Fisher,1000
For Our Future. Not authorized by any candidate or candidate's committee.,1000
Everytown for Gun Safety Action Fund,1000
Dave Palermo,1000
Daly for Assembly District 31,1000
Committee to Elect Joe Hardy,1000
Citizens for Responsible Energy Solutions,1000
Catherine Byrne for State Controller,1000
Campaign Committee to Elect Kali Fox Miller,1000
By Eddie Lorton for Mayor,1000
Beers For Treasurer,1000
Battle Born Progress,1000
Alliance for Climate Education,1000
"Ainsworth Hunt, Father of John Hunt, whose Civil Rights were deprived by Judge Victor Lee Miller. I paid for this post to be boosted on Facebook.",1000
Advanced Energy Economy,1000
Marsy’s Law for Nevada LLC,999
Friends of Chip Evans,999
by Friends of Gregory Shorts,997
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",994
360 News Las Vegas ,979
Patagonia,875
Committee to elect Curtis Cannon,670
Committee to Elect Alex Mourelatos for NTPUD Board,429
Americans for Prosperity,294
Pippin Mader for NTPUD,209
Colorado Information Network,169
Ted Cruz for Senate,162
Loud & Proud,138
Third Party Films,89
Gold Asset Information Group,88
My Faith Votes,86
"AAF Nation, LLC",84
Keep and Bear,82
American Center for Law and Justice,74
Financial Advisory For A Better Tomorrow ,72
Global Citizen,70
Shop Insurance Plans,67
Ammar Campa-Najjar for Congress.,67
American Engagement Technologies,62
Polivy for Town Council 2018,61
Oregonians United Against Profiling,60
Southern Arizonans for Responsible Energy,58
Penzeys,56
Rebecca Bauer-Kahan for Assembly 2018,54
Defend Arizona. ,53
Clinton Inc Movie,52
I Love My Freedom,48
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW). Not authorized by any candidate.",47
GLASSMAN FOR CORPORATION COMMISSION,46
Debi Chess Mabie for Pima Community College. Authorized by Debi Chess Mabie. ,41
Colorado Resistances,35
Brian Dahle for Assembly 2018,34
Alliance Defending Freedom,33
PragerU ,30
"Public Land, Public Benefit, No on E, Yes on G, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates. Committee major funding from H.G. Fenton Company and Sudberry Properties.",29
IVN News,29
Church of Scientology International,29
Tim D'Annunzio,27
"Montana Rural Voters Action Fund, Ed Gulick treasurer, PO Box 414, Billings, MT 59103",27
Linda Rogers For State Senate,27
Proud Right Winger,26
#VoteTogether,26
AIPAC,22
the National Association of REALTORS®,21
Free to be Kids,18
"Hanzlick for County Commission. Jay Lehnertz, Treasurer.",17
Florida Sheriff's Association,17
National Media Distribution Services,16
#forestproud,15
New York State Nurses Association ,13
Jena Griswold for Colorado,13
WeThePeopleHolsters ,12
"Forward Thinking Media, LLC",12
the Ohio House Democratic Caucus,11
the House Republican Organization,11
The Collective PAC; not authorized by any candidate or any candidate's committee.,11
Finance Watch Dogs,11
Care2,11
Teralytic,10
OZY Media,10
Citizens for Fair Tax Policy and not authorized by any candidate or candidate's committee.,10
Sierra Club,9
Values To Action,8
Tim Walz for Governor,8
Sunday Gover For Assembly 2018,8
Secure Financial Advisory Group,8
No Labels Action. Not authorized by any candidate or candidate's committee.,8
Leadership Institute,8
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",8
Hurd for Congress,8
Heidi for North Dakota,8
Concealed Online,8
CRTV,8
BeyondBasic10,8
When We All Vote,7
One Nation Design,7
National Religious Campaign Against Torture,7
Jay Ruderman,7
Elizabeth for MA,7
Committee to Elect Addie Jenne,7
the DSCC,6
"Sky Took, LLC",6
"SMP, and not authorized by any candidate or candidate’s committee.",6
Restoration PAC,6
Publishing Company,6
Phil Scott For Vermont 2018,6
OurStates,6
New Hampshire Republican State Committee,6
Honest Politics,6
Change Now and not authorized by any candidate or candidate’s committee.,6
Catalyst,6
Swing Left. Not authorized by any candidate or candidate's committee.,5
Gerry Connolly for Congress,5
E.O. Wilson Biodiversity Foundation,5
California Democratic Party,5
Beto for Texas,5
Tennessee Federation for Children PAC; not authorized by any candidate or candidate's committee.,4
Stitt for Governor 2018,4
Oregon City School District,4
Justice Brett Busby Campaign,4
J.M. Lozano for State Representative,4
Elaine for Congress,4
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,3
Working America,3
Stronger Foundations,3
Sheri Donahue for Kentucky State Senate,3
Senate Majority Fund Oklahoma,3
Northeastern Minnesotans for Wilderness,3
LD15 Democrats. Approved by Julie Gunnigle.,3
International Rescue Committee,3
Eddie Zipperer,3
All4TheCause llc,3
the North Carolina Democratic Party and Robert Kellogg for NC House.,2
the North Carolina Democratic Party and Mark Shelley for Senate Committee.,2
the Economic Policy Institute.,2
Tony Dale,2
Plan International USA,2
Ohio Democratic Party,2
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",2
Liuba for Congress ,2
House Victory PAC and not authorized by any candidate or candidate's committee. ,2
Friends of Karen S. Smythe,2
Fair Share Action,2
Daily Wire,2
Clarke Tucker for Congress and DCCC,2
Advance Carolina,2
the curators of McClintock Watch - not affiliated with any political campaign or organization.,1
"the Florida Education Empowerment PAC P.O. Box 1440, Lutz, FL 33548, independently of any candidate. This advertisement was not approved by any candidate. Not affiliated or authorized by Step Up for Students",1
The Committee to Elect Judy Wilson,1
"Scott Dianda for State Senate, PO Box 81, Calumet, MI 49913",1
Protect Our Winters Action Fund,1
North Carolina Republican Party,1
"New Direction PAC, Democrat",1
McCaskill for Missouri,1
Kate Brophy McGee AZ - Senate,1
Judge Dan Hinde Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,1
Hughes for Iowa ,1
"Friends of John-Michael, Joan Walker, Treasurer. Approved by John-Michael Parker.",1
Friends of Joe Norman,1
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,1
Empire State 32BJ SEIU PAC.,1
Debbie Wasserman Schultz for Congress,1
Bredesen for Senate,1
Boyer for Senate,1
AFSCME Council 31,1
"ACC Wisconsin PAC. Casey Stafford, Treasurer. Not authorized by any candidate or candidate's agent or committee.",1
32BJ SEIU,1
the committee to elect Judge Cadish 4 Justice,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and The Committee to Elect Joe Fowler.,0
the North Carolina Democratic Party and Rixon for NC House 9.,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the North Carolina Democratic Party and Jennifer Benson for NC House.,0
the North Carolina Democratic Party and Jen Mangrum for NC.,0
the North Carolina Democratic Party and Gail Young for North Carolina.,0
the North Carolina Democratic Party and Committee to Elect Helen Probst Mills.,0
the North Carolina Democratic Party and Committee to Elect Caroline Walker.,0
the North Carolina Democratic Party and Citizens for JD Wooten.,0
the North Carolina Democratic Party and Bobbie Richardson for NC House.,0
the North Carolina Democratic Party and Barbara Lee for NC House of Representatives.,0
the National Democratic Redistricting Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW).  Not authorized by any candidate.",0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
"the Committee to Save Idaho Horse Racing, Create Jobs, and Fund Public Schools",0
the Committee to Elect Jim Marchant,0
the Committee to Elect James Ohrenschall,0
the Committee to Elect Heidi Howe for Sheriff,0
the Clark County Education Association,0
the American Cancer Society Cancer Action Network.,0
the ACLU,0
"iSideWith, LLC",0
committee to elect Tina Peetris.,0
Zeldin's Record,0
Young America's Foundation,0
Wyoming Progress,0
Working Families Party,0
Waymond Fermon for Indio City Council 2018 ID#1408840,0
"VoteRiders, nonpartisan nonprofit organization helping voters with voter ID since 2012",0
Vote Mesnard,0
Vote Frenzy LLC,0
Vince Juaristi,0
VOTE HEATHER CARTER SENATE,0
USA Energy Program,0
"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
U.S. Chamber of Commerce,0
Truthout,0
Tisha Black for County Commission,0
TheWrap,0
The Rutherford Institute,0
The New Data Project,0
The NEA Fund,0
The Green Thumb,0
The Friends of Hillary Schieve,0
The Family Protection Association,0
The Dude's Designs,0
The Democratic Coalition,0
The Committee to RE=elect Judge Victor Lee Miller,0
The Committee to Elect Ryan Russell,0
The Committee to Elect Ray East for Churchill County Sheriff,0
