Tim Kaine,1185000,2844970
Abigail Spanberger,352999,815990
Do You Have A Plan To Vote On November 6th?,244000,994960
FutureinAmerica,239948,1199712
Keep Them Accountable,141480,408954
Living Free,111131,375742
Dave Brat,97000,321990
AFP Action,70000,323988
Independence USA,70000,319992
David Nygaard For City Council,68000,326988
Elaine Luria for Congress,64999,159994
American Conservative Union,64000,274984
Build With Strength,62000,313988
VPAP,60000,149998
Jennifer Wexton,50000,99999
Carter Turner for Delegate,49988,217912
FreedomWorks,38674,194212
Scott Taylor,35000,159996
Concealed Club,35000,147233
Dee Oliver for Virginia Beach City Council,32000,161993
Great America Alliance,31120,62239
MyRoar,23804,47608
Women For Civility,21117,76579
Jewelyn Cosgrove for School Board,21000,104997
Corey Stewart,20000,72994
Barbara Comstock,19826,99126
HOTLIST.VOTE,18516,37033
NumbersUSA,17992,74957
Our Flag Our Country,16001,64991
Alexandria Democratic Committee,16000,34996
National Association for Gun Rights,15000,59998
Curb the Crisis,15000,29997
Ryan McAdams For Congress,14475,57851
NextGen America,14121,165656
John Uhrin,14000,69995
Military Network,12001,60001
Gerry Connolly,12000,59997
Korean Americans in Action - KAA,11760,58798
CASA in Action,11467,58330
Health Care Voter,10482,52405
Your Energy Virginia,10000,54994
NARAL Pro-Choice America,10000,50190
Virginia 12th,10000,49999
Veronica Nolan for School Board,10000,49999
National Wildlife Federation,10000,49999
Louis Jones for City Council,10000,49999
Keeping America Great PAC,10000,49999
Democratic Party of Virginia,10000,49999
Ben Cline,10000,20997
Denver Riggleman,9968,49841
Jennifer Lewis for Congress,9903,49514
Bridge Project,9800,48997
Southern Environmental Law Center,9145,18390
Stop Cronyism,7998,26982
Rob Wittman,7998,24984
Councilman Jim Wood,7894,24783
Aaron Rouse for City Council At-Large,7000,20996
Heidi Heitkamp,6170,15973
International Rescue Committee,6058,15144
Michelle Davis-Younger for City Council,5998,14990
32BJ SEIU,5983,14913
"First Congressional District, Republican Party of Virginia",5975,15823
Voters For Vihstadt,5000,9999
Stars and Stripes Forever PAC,5000,9999
Sherry Eason Gautier for Circuit Court Clerk,5000,9999
"Chesterfield County, Virginia",5000,9999
Catholics for Choice,5000,9999
Babur Lateef School Board Chair Prince William County,5000,9999
Brady PAC,4895,9790
Comedy Central Stand-Up,4500,11249
Karen Kwasny for City Council,4000,44971
Wales for VB School Board,4000,19996
Can We Trust Scott Taylor,4000,19996
Housing Opportunities Made Equal of Virginia (HOME),3991,34929
Progressive Turnout Project,3023,20105
Theresa Coates Ellis for Manassas,3000,22989
Art Bredemeyer,3000,15996
River City TV,3000,14997
Marc Solomon for School Board,2998,17985
Home Energy Guide,2994,15964
Donald J. Trump,2709,23344
Oxfam,2441,12205
Sierra Club,2360,4872
Maryland Citizens for Sensible Government,2094,5064
Councilman John Moss,2000,14993
Victoria Manning VB School Board,2000,10997
Kari Nacy for Leesburg Town Council,2000,10997
Councilman Marc Aveni,2000,10997
The Nature Conservancy in Virginia,2000,9998
Paul Day for VB School Board,2000,9998
