Smith for the Supreme Court,100000
"Go West Virginia, Incorporated.",99813
AMERICAN CONSERVATIVE UNION,50000
YouGov,10000
Will Thompson for Justice Committee,10000
Wilkes for Supreme Court,10000
Vote Elliott Pritt for House of Delegates,10000
Tom Louisos,10000
The Faith and Freedom Coalition,10000
The Committee to Elect Brandon Steele,10000
SMP. (202) 871-9255. Not authorized by any candidate or candidate's committee.,10000
Restoration PAC,10000
No On Amendment 1,10000
Miley for WV,10000
"Harrison County Federation of Teachers COPE Geraldine Beckett, Treasurer",10000
"Goodwin for Mayor, Patrick Smith, Treasurer",10000
Committee to Elect Larry L. Rowe,10000
"Committee to Elect Bob Beach WV Senate, Marsha Plybon-Treasurer",10000
Friends of Ferns,9994
United Moms,5949
The Record,5000
THE VOTE YES FOR LIBRARIES COMMITTEE,5000
SHAW2018,5000
Joe Powers for Cabell County Clerk Committee,5000
Future in America,5000
Elect Kayla Kessinger,5000
Baldwin for WV,5000
AARP ,5000
Talley Sergent for West Virginia,4996
Committee to Elect Lisa Zukoff,4954
The Committee to Elect Brian Prim,4947
The committee to elect Leslie Pittenger,2960
"Winning for Women, Inc.",2363
Friends of Jill York,1226
Dropkick Memes,1019
the candidate,1000
the Committee to Elect Jason S. Harshbarger,1000
the Committee to Elect Eric J. Tarr for WV Senate.,1000
the Canterbury for WV Committee,1000
WVFREE,1000
Tom Crouser,1000
The Family Policy Council of West Virginia,1000
The Committee to Elect Jason S. Harshbarger ,1000
The Candidate,1000
Snuffer for House,1000
Ricky Moye Campaign Fund,1000
Putnam County Democratic Women's Club,1000
Putnam County Democratic Executive Committee,1000
Project Best,1000
Phoebe Jeffries Meadows,1000
Naomi Bays City Council At-Large,1000
Monongalia County Democratic Executive Committee,1000
Matt Wender for County Commission,1000
"Manchin for West Virginia, Jack Rossi, Treasurer",1000
Kessler for WV,1000
Joe Jeffries for the People,1000
James Robinette,1000
Greenbrier Valley Democratic Women's Club,1000
Friends of Ben Queen,1000
Federation of American Hospitals,1000
Elect Eric Nelson,1000
Doyle for Delegate Committee,1000
Committee to Elect Brenden Long,1000
Committe to Elect Mark Hunt Justice,1000
Charles Marshall,1000
Chad Lovejoy,1000
Bailey for Council  Larrie Bailey Treasurer,1000
Adams for WV,1000
"1863 PAC, Ltd. Not affiliated with any candidate or candidate’s committee",1000
News For Democracy,999
Zucker for West Virginia,998
Pyles For The House Committee,998
the Committee To Elect Sam Brown,993
Marion Country Republican Executive Committee,991
The Committee To Elect Sam Brown,985
the Eric Chaney Campaign Fund,968
"the candidate, Tom Acosta",951
Candidate,880
Cindy Lavender-Bowe or CLB 4 WV Committee,847
"Friends of Barbara, Jane Peak Treasurer",725
The Committee To Elect Amber Hunt Sisco,650
Conservatives Against Media Manipulation,479
Don Blankenship,473
Eric Householder for Delegate,439
Penzeys,411
"Harold Montgomery, Candidate, 275 Pineview Drive, Gallipolis, Ohio 45631",409
International Rescue Committee,391
Comedy Central,366
Progressive Turnout Project,319
Committee to Re-Elect Tim Mahoney,305
Charlie Kirk,303
Kevin Hall for Pike County Judge Executive,228
Environmental Defense Fund,214
Yvette Pennington for Circuit Court Clerk,203
the campaign for Donald R. Capper for Lawrence County Common Pleas Judge,169
Oxfam America,167
"the Committee to Elect Judge David D'Apolito, 7th District Court of Appeals",164
Brian Clark for State Representatiave,151
"Liberty T, LLC",143
Swing Left. Not authorized by any candidate or candidate's committee.,139
My Faith Votes,135
Financial Security Today,124
the Board of Regents of George Mason's Gunston Hall,113
Dan Bongino,108
"The Democratic Party of Pike County, Kentucky",104
"Kevin Grubb for Frederick County,  Authority Treasurer, Audrey Brkovich ",99
"Red, White and F You",90
Eaton: Investing in our Children,90
Aspen Snowmass,80
Trying Together & Its Underwriters,78
Friends of Jennifer Lewis,76
the Peterson Institute for International Economics,68
the DSCC,66
Hinkle for Kentucky,60
Gold Asset Information Group,57
"Raymond Wagner Jr.  for Commissioner, Deb Wagner, Treasurer",55
"Fairness Maryland, Inc., Michael W. Macleod-Ball, Treasurer.  This message has not been authorized or approved by any candidate.",55
Keep and Bear,48
Yale Climate Connections,43
Giving Brush LLC,39
Texans for Natural Gas,38
Friends of Jay Edwards,38
"Political Storm, a non partisan political discussion site and Jon SaltzmanPublisher",37
Patriot Depot,37
"LPAC, not authorized by any candidate or candidate's committee.",36
Mike Malone,34
Transport Workers Union,33
McCaskill for Missouri,29
DiNapoli 2018,28
We The People - PA Action,26
"Larry Hogan for Governor, R. Christopher Rosenthal, Treasurer",23
"Jeff Brandes, Republican, for State Senate",20
Heidi for North Dakota,20
Conservative Gear,19
IVN News,18
Amie Hoeber for Congress,17
the National Democratic Training Committee,16
the Florida Democratic Party. Not authorized by any candidate or candidate's committee.,16
Planned Parenthood,15
OZY Media,15
"Save Kansas Coalition, Inc.",14
Rustic Edge Marketing,13
"Laborers Union Local #110 Voluntary Political Fund, Don Willey, Treasurer",13
"Huntington Beach Firefighters Association PAC. 18411 Gothard Street, Suite H. Huntington Beach, CA 92648.  Not authorized by a candidate or a committee controlled by a candidate.",13
Asa for Governor,13
WeThePeopleHolsters ,12
Steffen for Judge,11
Shareblue Media,11
People's World,11
"Maine Conservation Voters Action Fund, 295 Water St. Ste. 9, Augusta, ME 04330. NOT PAID FOR OR AUTHORIZED BY ANY CANDIDATE.",11
the NRCC and not authorized by any candidate or candidate’s committee.,10
contributions to Novin For Walnut Creek City Council 2018 – FPPC# 1406916,10
Trump White House Shop,10
Nate McMurray for Congress,10
Kiara Ashanti Journalist ,10
For Our Future. Not authorized by any candidate or candidate's committee.,10
The Sam Nation Radio Show,9
Proud Right Winger,9
Holt International,9
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,9
Chad Benson,9
CRTV,9
The American Republic Party - NAR,8
Environment America Action Fund,8
"Sky Took, LLC",7
Lebowski Lovers,7
Bennet for Colorado ,7
the Virginia Transportation Construction Alliance,6
Save the Children Action Network ,6
Riggs for Arizona,6
No Labels Action. Not authorized by any candidate or candidate's committee.,6
DeGenaro for Justice,6
"Yes for East Bay Parks – Yes on FF 2018 Major funding by Regional Parks Foundation, Save the Redwoods League. FPPC # 1402363",5
We Are The Mighty,5
The Committee to Elect Adina,5
Barbara Lee Political Office,5
the Contra Costa Republican Party,4
Young America's Foundation,4
"Phil McGrane for Ada County Clerk, Eva Gay Yost Treasurer",4
Ohio House Republican Organizational Committee,4
Jessie Danielson for Colorado,4
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",4
Florida Sheriff's Association,4
Beto for Texas,4
Tony for Wisconsin. ,3
New Jersey Citizen Action,3
"Korean Americans in Action, Inc.",3
"Giangrande for Senate; Philip Liotta, Treasurer      ",3
Friends of Dan Milleson,3
Friends of Beth Liston,3
Bloomberg Philanthropies,3
Advance Carolina,3
the North Carolina Democratic Party and Citizens for JD Wooten.,2
"the House Democratic Campaign Committee. P.O. Box 1925, Austin, TX 78767.",2
"the Committee to Re-elect Rep. Jane Powdrell-Culbert. Larry Holmes, Treasurer.",2
Vision Blue PAC,2
The Trumptastic Shop,2
Sunday Gover For Assembly 2018,2
"SMP, and not authorized by any candidate or candidate’s committee.",2
Rebuild Maine PAC,2
Rebecca Bauer-Kahan for Assembly 2018,2
"Political advertisement paid for and approved by Dan Janson for Jacksonville Beach City Council, Seat 6, District 3.",2
Pennsylvania Budget and Policy Center,2
Pantsuit Nation Action,2
Paleo Life LLC,2
National Audubon Society,2
Henderson For Missouri ,2
Education Matters PAC. Committee major funding from Steve & Susan Chamberlin,2
Committee to Elect Shawna Roberts,2
Circa,2
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,1
the North Carolina Democratic Party and Chad Stachowicz for NC.,1
the North Carolina Democratic Party and Bossert for State Senate.,1
the North Carolina Democratic Party and Barbara Lee for NC House of Representatives.,1
the Maryland Food Bank,1
Upton for All of Us.,1
Taxpayers For Torren,1
Planned Parenthood Action PAC North Carolina. Not authorized or in coordination with any campaign.,1
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",1
Mike Smith for Delaware,1
Kentucky Tomorrow. Not Authorized by any candidate or candidate’s committee.,1
Jena Griswold for Colorado,1
Gerry Connolly for Congress,1
Friends of Kate Klunk,1
"Friends of Jonathan Porter; Brenden Carlson, Treasurer",1
DSCC and authorized by Bredesen for Senate,1
DCCC. (202) 863-1500 . Not authorized by any candidate or candidate’s committee.,1
Comstock for Congress,1
Colin Schmitt for State Assembly,1
Citizens for Truth in Drug Pricing,1
Change Now and not authorized by any candidate or candidate’s committee.,1
California Democratic Party,1
Business Forward,1
Building Stronger Communities,1
AFL-CIO,1
the committee to elect Bill Hartman. ,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and The Committee to Elect Aimy Steele.,0
the North Carolina Democratic Party and Simon for NC House.,0
the North Carolina Democratic Party and Sam Edney for NC House.,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the North Carolina Democratic Party and Jennifer Benson for NC House.,0
the North Carolina Democratic Party and Jen Mangrum for NC.,0
the North Carolina Democratic Party and Garner for North Carolina.,0
the North Carolina Democratic Party and Don Davis for NC Senate.,0
the North Carolina Democratic Party and Dianne Little for NC House.,0
the North Carolina Democratic Party and Committee to Elect Jean Sivoli.,0
the North Carolina Democratic Party and Bobbie Richardson for NC House.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Democratic National Committee,0
the ACLU,0
iLobby LLC,0
committee to elect Charlie Reynolds,0
Working Families Party,0
WomenStrong International,0
"Winning For Women, Inc.",0
Willes Lee,0
West Virginia Strong,0
We The People of West Virgina-Jefferson County,0
WV Racing Association,0
WV Citizens for Clean Elections,0
WV Citizen Action Group,0
Utah Education Association Political Action Committee,0
"Upson For WV, Laura Galvin, Treasurer",0
University of Minnesota School of Public Health,0
USA for UNHCR,0
UMWA PowerPac,0
U.S. Chamber of Commerce,0
Truthout,0
Transamerica Center for Health Studies,0
Thomas W. Rodd and Friends of Blackwater,0
The committee to elect Dixie Moore,0
The West Virginia Liberty Political Action Committee,0
The Rutherford Institute,0
The Friends of John Dyce for State Representative,0
The Family Protection Association,0
The Dude's Designs,0
The Democratic Coalition,0
"The Committee to Elect Tom Tull, WV House of Delegates 38th District.",0
The Committee to Elect Richard Lindsay,0
The Committee To Elect John Hardy,0
The Cardinal Institute for West Virginia Policy,0
The American Brief ,0
Terrell Ellis for Senate,0
Tera Salango for Circuit Judge,0
TZ Insurance Solutions,0
Susan Shelton Perry,0
"Susan L. McCollum, Candidate for Fairmont City Council, District 1",0
Susan B. Anthony List Education Fund,0
Students for Life of America,0
"Strong Economy for All, a fiscally sponsored project of Center for Popular Democracy",0
Stand Up America,0
Sierra Club,0
Senate Leadership Fund,0
Science for Humans and Freedom Institute,0
Schwartz Center for Economic Policy Analysis,0
Rowsey for the House Campaign Committee,0
Ron Hatfield,0
Ro for Congress,0
Ritter for Commissioner,0
Regina Smith,0
Redmond School District,0
PrintedKicks,0
Price For Monongalia County,0
Planned Parenthood Votes Northwest and Hawaii,0
Planned Parenthood Action Fund.,0
Phillips for Delegate Committee,0
Pfizer,0
Peter Onoszko for Jefferson County Commission,0
Paid for by Friends of Patrick Martin,0
Paid for by 35th Inc. Not Authorized by any Candidate or Candidate’s Committee.,0
OuterGoods LLC,0
Orvis,0
OpenTheBooks,0
One Nation Design,0
NumbersUSA,0
Nissi Worldwide,0
Neighbors for a Safer Charleston PAC,0
National School Walkout,0
National Rural Electric Association,0
National Farmers Union,0
National Domestic Workers Alliance,0
NRA,0
NARAL Pro-Choice America,0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
Mountain Mamas PAC,0
Morris 4 House,0
Moore for West Virginia,0
Moore Capito for WV,0
Moms March for America,0
"Mitchell Blatt, Political Columnist",0
Mineral County Republican Executive Committee ,0
Math4cure,0
MasterClass,0
Mary J. Orange For Circuit Court Clerk,0
Mary Barzee Flores for Congress,0
MJ for Texas,0
Live Action,0
Liuba for Congress ,0
LifeDaily,0
Learn Our History,0
Latino Tax Professionals Association,0
Kos Media LLC.,0
Kevin McCarthy for Congress,0
Kanawha County Democratic Executive Committee,0
Joe Messerli,0
Joe Kennedy for Congress.,0
Jim Butler for West Virginia,0
Jefferson County WV NAACP,0
Jefferson County Democratic Party,0
Jeff Campbell,0
Jason McGinty,0
"Jamie Ballinger for Senate, LaKenya Middlebrook, Treasurer",0
Jack Dale,0
JB Akers for Mayor,0
International Fund for Animal Welfare,0
International Association of Fire Fighters 4th District,0
Ihlenfeld for Senate,0
Human Rights Watch,0
HomeGrown Tees,0
Hillsdale College,0
Heifer International,0
Harrison County Democratic Executive Committee,0
Hanna for House Committee,0
Greg Palast,0
Greenpeace USA,0
Friends of the IDF,0
Friends of Sammi Brown,0
Friends of Randy Swartzmiller 2018,0
Friends of Mike Oliverio,0
Friends of Maynard,0
Friends of Larry D. Kump,0
Friends of Jerry Tucker,0
Friends of E.J. Conn,0
Friends of Danielle Walker,0
Frank Walker Law,0
End Citizens United,0
Elizabeth for MA,0
Elect Staggers,0
Elect Emily 4 PA,0
E.O. Wilson Biodiversity Foundation,0
"Donald J. Trump for President, Inc.",0
Dinesh D'Souza,0
Democratic Climate Action – a project of the Democratic Governors Association.,0
Defenders of Wildlife,0
Debbie Wasserman Schultz for Congress,0
"Dan Toomey for NH State Representative; Kathy Toomey, Fiscal Agent",0
Dakota In The House 2018,0
"DSPolitical, LLC",0
DCCC,0
Concealed Online,0
Committee to elect Karl Bickel Sheriff,0
Committee to Elect Rob Garcia for House,0
Committee to Elect Richard Patrick,0
Committee to Elect Pam Snyder,0
Committee to Elect Cody Thompson for House of Delegates,0
Committee to Elect Clay Riley,0
Committee to Elect Andrew Evans ,0
Committee to Elect Addie Jenne,0
Civic Shout,0
Citizens for Patrick Windhorst,0
"Citizens for Mike Mooney, Myron Tranel, Treasurer",0
"Citizens for Michael Leptic.  Rebecca Galliher, Treasurer.",0
Citizens for Gary Howell,0
"Citizens United Super PAC, LLC",0
Chesapeake Bay Foundation,0
Carter Turner for Delegate,0
Care2,0
Capital Research Center,0
CONCERNED WOMEN FOR AMERICA ,0
Brian Booth for Commissioner,0
Bredesen for Senate,0
Brady PAC,0
Better Jobs NM,0
Barby Frankenberry,0
Aspire Gear,0
Armed American Supply,0
Anti-Defamation League,0
Americans for Freedom,0
Americans for Farmers and Families,0
American Gas Association,0
"America First Policies, Inc.",0
Amanda for House,0
All Out,0
Abich Financial Services ,0
45 Hats,0
,0
