Rx Abuse Leadership Initiative,200000
AFL-CIO,100000
"the Indiana Democratic Congressional Victory Committee, www.indems.org. Not authorized by any candidate or candidate’s committee.",50000
NumbersUSA,50000
NRA Political Victory Fund,50000
"Curry for Marion County Prosecutor, Brian Crist, Treasurer",50000
YouGov,10000
Ron Alting for State Senate Committee ,10000
Restoration PAC,10000
Mike Braun for Indiana,10000
Michele for IPS,10000
Kleeman for State Representative Committee,10000
"International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW). Not authorized by any candidate.",10000
Hoosier Horizon,10000
"FRIENDS OF CONNIE LAWSON, LT. GOVERNOR BECKY SKILLMAN, CHAIRWOMAN",10000
Elect Tonya Pfaff,10000
Donna Sipes for Shelby Couty Coroner,10000
BallotReady,10000
AARP ,10000
Bucshon for Congress Committee.,9967
Raatz for Indiana Senate,8659
James Allen Insurance,7687
Youth Violence Prevention Research Center (YVPRC),7530
the Committee to Re-Elect Judge Vicki Carmichael,5000
and Approved by Doug Scheffel for Constable. LaRessa Scheffel Treasurer,5000
Trey for Congress.,5000
Overshiner for Sheriff,5000
Mel Hall for Congress ,5000
Jewish Democratic Council of America,5000
Friends of Jerry Alexander,5000
Farm Credit Council,5000
Cravens for Senate 2018 ,5000
Committee for Jon Ford,4989
Girls in Politics Initiative ,4914
Nick Siler for Southern Indiana,4141
WCPO - 9 On Your Side,1298
International Rescue Committee,1166
warsaw community a grass roots citizen movement page,1000
the National Education Association,1000
the Kosciusko County Democrats,1000
the Harrison County Republican Party,1000
the Delaware County Republican Party,1000
"the Committee to elect Gayle E. Rogers, Auditor; Buzz Horton, Treasurer",1000
the Committee to Elect Zaki Ali,1000
the Committee to Elect Skinner for Sheriff,1000
the Committee to Elect Andy Bozak,1000
the Bartholomew County Voter Registration and Elections Office,1000
and Authorized by Harris for Trustee. Becki Veiwegh Treasurer,1000
Whelan for HSE School Board Committee,1000
"Walorski for Congress, Inc. ",1000
Vision America,1000
Tim Smith for Mayor Committee,1000
The Ryder Film Series,1000
"The Democratic Party of Boone County, Indiana",1000
The Committee to Elect Scott M. Powell ,1000
The Committee to Elect Rick Brown,1000
The Committee to Elect John Barnes,1000
The Committee to Elect George Wolfe,1000
The Committee to Elect Clyde Myers,1000
The Committee To Elect Jesse Harper ,1000
TIGER PAC ,1000
Supporters of Kevin Leineweber,1000
Scott Groan for WCCS,1000
Schein for Judge,1000
Sarah Bender,1000
SEIU Local 1,1000
Rita Johnson for Couny Recorder,1000
Ripley County Democrats,1000
Richardson for HSE School Board,1000
Nick Smith for Sheriff,1000
Mike Gaskill for Indiana,1000
McCain for Brownsburg Schools,1000
Maria Norman for School Board,1000
Liz for Indiana,1000
Kostielney for Commissioner Committee,1000
Ken Dutton,1000
Ken Alexander for Hamilton County Council,1000
Katie Morgan for School Board,1000
Jeff Bragg for Noblesville School Board,1000
J. D. Prescott for State Representative Committee,1000
"Indiana Alliance, Inc.",1000
Howard County Democratic Party,1000
Hoosier Environmental Council,1000
Hancock County Democratic Party,1000
Greater Lafayette Indivisible,1000
Friends to Elect Ray Dudley,1000
Friends of Jeff Ellington,1000
Friends of Gary,1000
Friends of Amber Huff Willis,1000
Friends and Allies of  Public Education ,1000
FRIENDS OF SUSAN BROOKS,1000
Ellen Robinson for Boone County Commissioner,1000
El Voto es Poder - Plymouth,1000
ERIC HOLCOMB FOR INDIANA,1000
Dave Palermo,1000
Darrell Mills For Sheriff,1000
Darrell Auxier,1000
Committee to Elect Treva Hodges,1000
Committee to Elect John Miller,1000
Committee to Elect Jason Donati,1000
Committee to Elect Jason Dombkowski,1000
Committe to Elect Marshall Noble for Commissioner,1000
Citizens for Merritt,1000
Citizens for Erin Labovitz,1000
Casati for Judge Committee,1000
BrianHall4WeaTownship,1000
Bill Turner for Washington Township School Board,1000
Anton Karl Neff,1000
"America First Policies, Inc.",1000
the committee to elect Lisa Hutcheson for LCSC school board,999
"Posey County Democrat Central Committee, Ed Adams, Chairman.",999
Lee Cotner for NAFCS School Board,999
Tim Jeffers for State Representative,998
Friends of Charles Johnson,997
Committee to Elect Susan Popp,986
Committee to elect Bill Redman,891
Specialty Hybrids,644
Sam Harris,414
Charlie Kirk,350
Mic,289
Americans for Prosperity,288
Penzeys,268
Ammar Campa-Najjar for Congress.,250
U.S. Chamber of Commerce,246
TBS Network,207
Young America's Foundation,181
Illinios to Indiana Consulting,177
Alaska Wilderness Action,176
When We All Vote,174
Jane Velez-Mitchell,173
Birthright: A War Story,171
Yarmuth for Congress,168
Likewise Media,164
Care Net,164
Proud Right Winger,151
Gibbs for Congress,135
The Dude's Designs,129
Virginia Foxx for Congress,124
Keep and Bear,118
The Faith and Freedom Coalition,107
 Friends for Kelly Rossman-McKinney,103
Harper for Indiana . ,99
Family Policy Alliance,96
Kiser For Magistrate Campaign,93
Freedom House,82
The NEA Fund,81
Heidi for North Dakota,76
MegaFood,75
G.I. Jobs Magazine,65
EDF Action,62
The Fight PAC,54
Paid for by the Tennessee Democratic Party,50
Progressive Turnout Project,47
Colorado Resistances,43
Friends of Danner Kline,41
Harry J Houck,39
"Children's Campaign Fund, PO Box 19777, Seattle, 98109 Top 5 Contributors: Steve Ballmer, Connie Ballmer, New Directions PAC, Matt Loschen, Ruth Kagi",37
Colorado Information Network,36
"Beachside Media, Inc.",36
Vote Nora Ellen,35
Sierra Club,34
The Committee to Elect Judy Wilson,33
Secure Financial Advisory Group,33
For Our Future. Not authorized by any candidate or candidate's committee.,31
"Trump 2020 Wear - Apparel Store not associated with the Trump campaign.  This is not a political page directly, we just sell shirts, hats etc.   Our ads will not relate directly to politics or an issue or national importance, just promoting products.  Thx",30
TheBlaze,28
"Save Kansas Coalition, Inc.",28
Proud American Hunter,28
National Media Distribution Services,27
"Marty Knollenberg for State Senate | 5064 Christy Ct | Troy, MI 48098",27
Maria T. Jackson,27
Greg Green For Hillsborough County Court Judge Group 2,26
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",25
Human Coalition,25
Gold Asset Information Group,25
America First Reporting,25
OpenTheBooks,24
Learn Our History,24
Becket Law,24
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",23
the Democratic Party of Illinois,22
The Gaia Project for Women's Leadership,22
New Hampshire Democratic Party,22
In Kind,21
Finance Watch Dogs,21
Aspen Snowmass,21
Oregon City School District,20
OZY Media,20
Homes For Our Troops ,20
Citizens for Monzel,20
"AAF Nation, LLC",20
Convention of States Action,19
#forestproud,19
"Judge Pam Derbyshire Campaign, Larry Finder, Treasurer, PO Box 2194, Bellaire TX 77402-2194, in compliance with the voluntary limits of the Judicial Campaign Fairness Act.",18
Paul Renner,17
Heifer International,17
New Jersey Citizen Action,16
Molder for Mayor,16
Kentucky Tomorrow. Not Authorized by any candidate or candidate’s committee.,16
Friends of Rachel Roberts,16
"Tony for Wisconsin. Connie Hutchison, Treasurer.",15
Free to be Kids,15
Vericool Inc,14
The Alliance for Solar Choice,13
Nate McMurray for Congress,13
ERA Minnesota,13
Liuba for Congress ,12
Defenders of Wildlife,12
Planned Parenthood Federation of America,11
North Carolina Republican Party,11
MasterClass,11
#VoteTogether,11
Planned Parenthood Action PAC North Carolina. Not authorized or in coordination with any campaign.,10
Friends of Whitver,10
Citizens to Elect Judge Ben Braun,10
Upton for All of Us.,9
Premier Health,9
Friends of Linda Davenport for Circuit Court,9
Florida Sheriff's Association,9
Savannah Maddox for State Representative,8
SAGE,8
NIAC Action ,8
Local Majority,8
the Contra Costa Republican Party,7
"Stronger Idaho PAC, Treasurer Caitlin Lister",7
"Public Land, Public Benefit, No on E, Yes on G, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates. Committee major funding from H.G. Fenton Company and Sudberry Properties.",7
MJ for Texas,7
Justice Cindy O. Bourland Campaign,7
Josh Gottheimer for Congress,7
"Committee To Elect Steven Privette Circuit Judge, Deanna McNew Treasurer.",7
Beto for Texas,7
Sachs Media Group,6
Guthrie for Congress,6
Citizens for Parkhurst,6
Chicago Humanities Festival,6
the North Carolina Democratic Party and Rixon for NC House 9.,5
The Republican Party of Iowa ,5
Stand Up for Ohio,5
Friends of Roger Goodman | 218 Main St PMB 763 Kirkland 98033,5
For Our Future (ForOurFuturePAC.org). Not authorized by any candidate or candidate’s committee.,5
David Lossing for State Representative ,5
the Committee to Elect Paul Walker,4
"The Committee to Elect Michele Lobitz, Brad Lobitz, Treasurer",4
The Campaign Fund of Jennifer Reynolds,4
"Phil McGrane for Ada County Clerk, Eva Gay Yost Treasurer",4
"Norm 2018, Lon Seidman Treasurer, Approved by Norm Needleman",4
McCaskill for Missouri,4
Mary for Wyoming,4
Justice Brett Busby Campaign,4
Education Matters PAC. Committee major funding from Steve & Susan Chamberlin,4
Change Now and not authorized by any candidate or candidate’s committee.,4
Shareblue Media,3
Professional Staff Congress,3
Planned Parenthood Illinois Action PAC.  A copy of our report is (or will be) available for purchase from the Illinois State Board of Elections.,3
Our Children's Trust,3
North Wasco School District,3
Lisa Allen For Judge,3
Congressional Leadership Fund,3
Citizens for Erika Harold,3
Bredesen for Senate,3
Alyse for Alaska,3
the North Carolina Democratic Party and Linda Bennett for NC House 26.,2
the North Carolina Democratic Party and Jennifer Benson for NC House.,2
the North Carolina Democratic Party and Jen Mangrum for NC.,2
Tom Malinowski for Congress,2
The Committee to Elect John Schmidt,2
Savage for Mayor Campaign,2
"PSEA and our 181,000 proud school employees that make our public schools work.",2
Latta For Congress,2
Kopser for Congress,2
Kentuckians for Strong Leadership. Not authorized by any candidate or candidate’s committee.,2
"Kansas Chamber PAC, Jennifer Baysinger, Treasurer",2
Friends for Miller-Meeks,2
"Committee to Elect Allan Kittleman; Bradley Myers, Treasurer",2
the North Carolina Democratic Party and Tim Barnsback for NC House.,1
the North Carolina Democratic Party and Kuppers for Senate.,1
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,1
the North Carolina Democratic Party and Committee to Elect Jean Sivoli.,1
The Judicial Accountability PAC,1
"The Committee to Elect Eric Bromwell, Stacie Canapp, Treasurer",1
Re-elect Judge Marilyn Zayas,1
Oregonians United Against Profiling,1
News For Democracy,1
National Coalition for Public School Options,1
Karen Berg for Kentucky Senate,1
KEEP JUDGE DENNIS DETERS,1
Judge Dan Hinde Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,1
"HOUSE MAJORITY PAC, (202) 849-6052, AND PRIORITIES USA ACTION, (302) 469-3772. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1
Gretchen Driskell  for Congress,1
"Florida 32BJ United American Dream Fund, 1313 NW 36th Street Suite 501 Miami, FL 33142. Independently of Any Candidate. No Candidate Has Approved This Ad.",1
Fair and Equal Illinois,1
Committee to Elect Christopher Graveline,1
Colin Schmitt for State Assembly,1
Build CT,1
the committee to elect Ryan Farrar State Senator,0
the committee to elect Janet Pritchett,0
the committee to Elect Ray McCormick for County Council ,0
the Voter Participation Center,0
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the North Carolina Democratic Party and The Committee to Elect Joe Fowler.,0
the North Carolina Democratic Party and The Committee to Elect Aimy Steele.,0
the North Carolina Democratic Party and Mark Shelley for Senate Committee.,0
the North Carolina Democratic Party and Kim Bost for NC House,0
the North Carolina Democratic Party and Gayle Kemp for State House.,0
the North Carolina Democratic Party and Garner for North Carolina.,0
the North Carolina Democratic Party and Gail Young for North Carolina.,0
the North Carolina Democratic Party and Dianne Little for NC House.,0
the North Carolina Democratic Party and Committee to Elect Vernon Moore NC State Senate District 10.,0
the North Carolina Democratic Party and Committee to Elect D. Cole Phelps to NC Senate District One.,0
the North Carolina Democratic Party and Committee to Elect Caroline Walker.,0
the North Carolina Democratic Party and Chad Stachowicz for NC.,0
the North Carolina Democratic Party and Campbell for North Carolina Senate.,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
the Committee to Re-Elect Kimberly J. Bacon for Judge,0
the Committee to Elect Meighen for Posey County Auditor,0
the Committee to Elect John Lake Prosecutor,0
the Committee to Elect Christina Espar Prosecutor,0
the City Club of Chicago,0
the ACLU,0
seweryn zaman,0
Yale Climate Connections,0
WomenStrong International,0
"Winning For Women, Inc.",0
"Wildlands Network, a 501c3 conservation nonprofit organization",0
WeThePeopleHolsters ,0
WIN Energy REMC,0
Vote Mesnard,0
Voice Big,0
Visclosky for Congress,0
Veronica For Greencastle Township,0
Vera Institute of Justice (501c3),0
Union Patriots,0
"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
UNITE HERE Local 25,0
Trumped Up Playing Cards,0
TrumpWatch,0
Troy Wingler for NAFC School Board,0
"Triplett for MO House, Mark Eggers, Treasurer",0
Treacy Levine Center,0
Together We Thrive,0
"Timingwallstreet, Inc.",0
Thomas Jefferson Unitarian Church,0
Thomas Fox,0
The Young Democrats of America,0
The Ruderman Family Foundation,0
The People's Trumpet LLC,0
The Other Side of Texas,0
The Nib,0
The Indianapolis Prize,0
The Henry for Commissioner Committee,0
The Fortune Society,0
"The Floyd County Democratic Party. Adam Dickey, Chair ~ Janey Willman, Treasurer",0
The Family Protection Association,0
The Committee to Elect Steve McMichael to Build a Better New Haven,0
The Committee to Elect Julie Jordan,0
The Committee to Elect Cynthia Reinert,0
The Committee to Elect Chris Switzer for Vigo County Council District 2,0
The Committee To Elect Sheila Brillson,0
The Committee To Elect Patty Pickens,0
The Colson Center,0
Teresa Cunningham for Family Court Judge,0
TaxAct,0
Tankersley for Family Court Judge,0
THE INDIANA REPUBLICAN STATE COMMITTEE,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Sunday Gover For Assembly 2018,0
"Strong Economy for All, a fiscally sponsored project of Center for Popular Democracy",0
Stretch the Truth ,0
Stand Up America,0
St. Joseph County Right to Life,0
St. Joseph County Democratic Party,0
Sojourners,0
"Sky Took, LLC",0
Sheri Donahue for Kentucky State Senate,0
Service Employees International Union,0
Senate Leadership Fund,0
Scott G. Dietz,0
Science for Humans and Freedom Institute,0
SaveTheOwlsProject,0
Sadie Paige,0
Ryan Waggoner for Franklin,0
Ryan Maddux for County Council Committee ,0
Ryan Kelly,0
Roaming Bison Wind,0
Ro for Congress,0
Rita Johnson for County Council,0
Right to Life of Southwest Indiana,0
Rick Rand for State Representative,0
Rick Meyer for Sheriff,0
Rick Green for Congress,0
Reform,0
Rathnow for Indiana ,0
Ratepayers for Pat Dwyer El Dorado District Board Division 2 2018 ID No. 82-3598454 ,0
Randy Meek for Rush County Sheriff,0
Purdue Convocations,0
Progress Michigan,0
Priorities USA Action and SMP. (302) 469-3772. (202) 871-9255. Not authorized by any candidate or candidate's committee.,0
PrintedKicks,0
Posey County Democrats,0
Portside,0
Planned Parenthood Advocates of Indiana and Kentucky,0
Phone2Action,0
Phil Weiser for Colorado,0
Pfizer,0
Personal PAC,0
Pell for Judge Committee,0
Patton for Judge Committee,0
Patriot Depot,0
Pam Little for State Board of Education District 12,0
"PAID FOR WITH REGULATED FUNDS BY MICHIGAN PLANNED PARENTHOOD VOTES SUPER PAC, P.O. BOX 15041, LANSING, MI 48901. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",0
O’Connor for Congress,0
Our Revolution Mid-Missouri,0
Orange County Democratic Party,0
One Nation Design,0
Nuclear Matters,0
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,0
National Women's Health Network ,0
National Security Action,0
National Rural Electric Association,0
National Domestic Workers Alliance,0
NRA,0
NARAL Pro-Choice America,0
My Faith Votes,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
"Mote for Judge, Tara Cox Treasurer",0
Morgan County Republican Party,0
Mona Foundation,0
"Momentum Appalachia, LLC",0
Maygan Leco for Union Township Board,0
Matt for Putnam,0
Matt Molter for School Board,0
Matt Longjohn for Congress,0
Matt Hall for Mayor 2018,0
