Geoff Duncan for Georgia,200000
PowerPAC Georgia,100000
Chuck Eaton for Public Service Commission,100000
The Faith and Freedom Coalition,50000
Kemp for Governor,50000
Georgia Conservation Voters Action Fund,50000
the Democratic Party of Georgia. ,10000
The Leadership Conference on Civil and Human Rights ,10000
The Leadership Conference Education Fund,10000
Southern Coalition for Social Justice.,10000
Sierra Club,10000
Show Up To Vote,10000
"Shea Roberts for Georgia, Inc.",10000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",10000
"Marsy’s Law for Georgia, LLC Henry T Nicholas, Chair",10000
Job Creators Network,10000
Georgia Farm Bureau,10000
Gary Black for Agriculture Commissioner,10000
Frank Luntz,10000
Family Policy Alliance of Georgia,10000
Diehl For Georgia,10000
Citizens to Elect Ed Setzler,10000
Carolyn for Congress,10000
Better Georgia ,10000
BallotReady,10000
Allen Peake,10000
"FRIENDS OF BARDIN HOOKS, INC.",9998
Committee to Elect Michael Smith,9997
The Committee to Elect Travis Klavohn.,9996
WSB Radio,9994
Committee to Elect Treva Gear,9354
TBS Network,6039
the ACLU,5000
Woods For Georgia Education,5000
Protect Our Care,5000
Nuclear Matters,5000
Kyle Whitaker for Holly Springs City Council,5000
"Handel for Congress, Inc.",5000
"Friends of Jen Jordan, Inc.",5000
Friends of Ginny Ehrhart,5000
Francys Johnson for Congress,5000
Erick Erickson,5000
Committee to Elect Matthew Krull,5000
Black Voters Matter Fund,5000
"and approved by David Frank, non-partisan candidate for 2nd Judicial Circuit Judge, Group 12",1248
"Ron DeSantis, Republican, for Governor. ",1106
"the Committee to Elect Lawson Cary Bittick,III for Monroe County Sheriff",1000
the Committee to Elect Houston Gaines,1000
Whitfield County Democratic Party,1000
United We Can. Not authorized by any candidate or candidate’s committee.,1000
Tom Thomason for Progressive Government,1000
Tim Young,1000
The Greater Atlanta Socialist Party (GASP),1000
The Committee to Elect Luisa,1000
The Committee to Elect Julie Jordan,1000
The Committee to Elect Everton Blair,1000
Strickland for Georgia,1000
Sierra Club - Georgia Chapter Political Action Committee,1000
Sarah Riggs Amico for Lt. Governor ,1000
Ronald Brown,1000
Robb Pitts,1000
Rob Woodall for Congress,1000
RavenscraftForGeorgia,1000
RICK W ALLEN FOR CONGRESS,1000
Matthew for Georgia,1000
Lynette Howard,1000
Loudermilk for Congress,1000
Latino Community Fund (LCF Georgia),1000
Ku For You,1000
Jody Hice for Congress,1000
Jessica for Georgia,1000
Independence USA. Not authorized by any candidate or candidate's committee.,1000
INDGA11 For A Better GA Super PAC,1000
Higher Heights for America PAC,1000
Groundswell Movement,1000
Greg Palast,1000
Georgia's WIN List,1000
Gente4Abrams,1000
Friends of Mike Cheokas,1000
Friends of Meagan Hanson,1000
Friends of Matt Bentley,1000
Friends of Marcus Wiedower,1000
Friends of Heath Clark,1000
Friends of Geoff Cauble,1000
"Friends of Alex Kaufman, Inc.",1000
DuVal for Secretary of State,1000
DoSomething,1000
Deborah Gonzalez for GA,1000
DS Brown and Critical Thinking Minds For The Betterment of Society,1000
Committee To Elect Tony Whiteside,1000
Cobb County Democratic Committee,1000
Clyde Verhine,1000
Citizens for Truth in Drug Pricing,1000
Charisse Davis for Cobb County Schools,1000
Care in Action Votes,1000
Campaign to Elect Ryan Graham,1000
