Indiana Votes,1706252,4625337
It’s Our America,511917,2288100
Joe Donnelly,312000,1394613
Jim Harper for Secretary of State,262099,862480
Restoration PAC,210000,510988
Mike Braun,206982,572952
AFL-CIO,201000,404997
RALI Indiana,200000,499999
Hoosier Horizon,180000,449995
America First Policies,179000,654930
Mexico Joe,170000,553987
NumbersUSA,110000,249997
Mel Hall,101964,299913
Farm Credit,75996,214975
Trey Hollingsworth,60000,121995
Jeff Raatz for Indiana.,51875,129725
Terry Curry,50000,99999
NRA Institute for Legislative Action,50000,99999
Senate Leadership Fund,36000,196934
Speak Up For Education and Kids,32081,130155
Elect Mike Gaskill,32000,132991
Senator Jim Merritt,26000,114996
Zaki Ali for Indiana State Senate,24000,89993
United Food and Commercial Workers International Union,23000,115974
Senator Ron Alting,20000,99998
Donna Sipes for Shelby County Coroner,20000,99998
Jewish Democratic Council of America,15000,59998
Jerry Alexander,15000,59998
Jackie Walorski,12994,34981
LORI SCHEIN FOR JUDGE,11999,29994
Vision America,11000,54998
Roy Overshiner- Moving Forward for a Safer County,11000,26995
Andy Harris for Wayne Township Trustee,11000,24997
Quakenbush for Sheriff,10000,58981
YouGov,10000,49999
UAW Region 2B,10000,49999
Tonya Pfaff for Indiana,10000,49999
Michele for IPS,10000,49999
"Larry Kleeman for State Representative, District 74",10000,49999
Connie Lawson,10000,49999
BallotReady,10000,49999
AARP Advocates,10000,49999
Doug Scheffel for Wayne Township Constable,10000,19998
Dave Cravens for Indiana Senate District 26,10000,19998
Larry Bucshon,9967,49836
Vote Jon Ford,9935,20834
Eric Holcomb,9000,30994
James Allen Insurance,7687,15374
YVPRC,7530,15061
Kevin Leineweber for Indiana State Representative,7000,20996
Ripley County Indiana Democrats,6000,33990
Aaron Henderson For Blackford County Prosecutor 2018,6000,18994
John Miller for Delaware County Council District 2,6000,16996
Taria Slack for IPS School Board,6000,15997
Darrell Mills For Sheriff,6000,14998
Ross/Slazyk/Candelaria Jr For City Of Hammond School Board,5000,28991
Pam Buchanan for Judge,5000,10998
Re-Elect Judge Vicki Carmichael,5000,9999
Girls in Politics Initiative,4914,9827
Nick Siler,4141,8281
Tony Skinner for Delaware County Sheriff,4000,20995
Leslie A. Baker for Starke County Prosecutor,4000,20995
St. Joseph County Democratic Party,3997,24978
The Voter Participation Center,3000,15996
Indiana Alliance,3000,14997
Boone County Democratic Party,3000,14997
Donald J. Trump,2847,36158
Howard County Democratic Party,2000,11996
Bill Turner for Washington Township School Board,2000,11996
Ken Alexander for Hamilton County,2000,10997
Jason Donati for County Commissioner,2000,10997
Hancock County Indiana Democrats,2000,10997
Ray Dudley for Delaware County Sheriff,2000,9998
McCain for Brownsburg Schools,2000,9998
Liz for Indiana,2000,9998
Amber Huff Willis for Westfield School Board,2000,9998
Aimee Rivera Cole for District 37,1999,25970
Charles Johnson,1992,9960
Christina Espar for LaPorte County Prosecutor,1936,10650
WCPO - 9 On Your Side,1298,2595
International Rescue Committee,1166,2332
William Tanoos for Congress,1000,8995
Troy Wingler for NAFC School Board,1000,6997
Rick Meyer For Jackson County Sheriff,1000,6997
Marshall Noble for Commissioner,1000,6997
Indiana Republican Party,1000,6997
Purdue Convocations,1000,6885
Tim Smith for Mayor,1000,5998
Republicans for Public Education Indiana,1000,5998
Patton for Judge,1000,5998
Matt Cummings for Putnam County Council,1000,5998
Marty Lemert 4 State Rep,1000,5998
Layla Spanenberg for Carmel School Board,1000,5998
Joshua Popp,1000,5998
John for Indiana 45,1000,5998
John Barnes for HD 89,1000,5998
Jason Dombkowski for Tippecanoe County Sheriff,1000,5998
Harrison County Republican Party,1000,5998
Gary Snyder for State Senate,1000,5998
Erin Vahrenkamp for Clay Township Board,1000,5998
Darrell Auxier for Judge,1000,5998
Co-ops Vote,1000,5998
"Andy Bozak, County Council",1000,5998
Jeff Harting for Pike County Recorder,1000,5996
Whelan for HSE School Board,1000,4999
Warsaw community,1000,4999
Treva Hodges,1000,4999
The Ryder Magazine and Film Series,1000,4999
Susan Brooks,1000,4999
Scott M. Powell for Vigo County School Board,1000,4999
Scott Groan For West Clark Community School Board,1000,4999
SEIU Local 1,1000,4999
Paganelli Law Group,1000,4999
Owen County Councilman Anton Karl Neff,1000,4999
Nick Smith for Sheriff,1000,4999
Maria Norman for School Board,1000,4999
Kosciusko County Democrats,1000,4999
Ken Dutton,1000,4999
Katie Morgan for School Board,1000,4999
"Josh Richardson for HSE School Board, District 1",1000,4999
Jesse Harper For Center Township Trustee,1000,4999
Jeff Bragg for Noblesville School Board,1000,4999
J. D. Prescott for State Representative,1000,4999
Hoosier Environmental Council,1000,4999
Greater Lafayette Indivisible,1000,4999
George Wolfe,1000,4999
Gayle Rogers for White County Auditor,1000,4999
Erin Labovitz for Center Township Board,1000,4999
Ellen Robinson for Boone County Commissioner,1000,4999
Elect Sarah Bender for Greene County Recorder,1000,4999
Elect Rick Brown,1000,4999
El Voto es Poder - Plymouth,1000,4999
Democrats Need to Vote,1000,4999
Delaware County Republican Party - Indiana,1000,4999
Clyde Myers for Indiana,1000,4999
Brian Hall 4 Wea Township,1000,4999
Bartholomew County Clerk Jay Phelps,1000,4999
Andy Kostielney for County Commissioner,1000,4999
Jeff Ellington for State Representative District 62,1000,4997
Lisa Hutcheson for Lebanon Community School Corporation school board,999,5991
Posey County Democrats,999,4995
Lee Cotner for NAFCS School Board,999,4994
Tim Jeffers for State Representative,998,4991
Susan Popp Clark County Clerk,986,5916
Redman for Sheriff,891,4453
Live Action,825,4423
Swing Left,657,1460
Specialty Hybrids,644,3221
Sam Harris,414,828
Penzeys Spices,374,1549
Charlie Kirk,350,1749
ACLU,339,2306
The People's Trumpet,301,1523
Mic Dispatch,289,1444
Americans for Prosperity-Kansas,288,1438
Take On America With OZY,285,1533
Moderate Discussions US National,262,1309
Faith and Freedom Coalition,254,506
Ammar Campa for Congress,250,501
U.S. Chamber of Commerce,246,1475
Proud Right Winger,214,615
Vote Danner Kline,213,547
NowThis Politics,207,1035
Just Energy United States,202,1121
Young America's Foundation,181,363
Illinois to Indiana,177,887
Alaska Wilderness Action,176,353
G.I. Jobs Magazine,175,724
When We All Vote,174,347
Jane Velez-Mitchell,173,866
Birthright: A War Story,171,341
Yarmuth for Congress,168,839
Likewise Media,164,820
Care Net,164,328
MasterClass,150,758
Democrats,145,1219
Bob Gibbs for Congress,135,270
Exclusive Apparel,129,482
Virginia Foxx for Congress,124,247
United States Constitution,118,236
Kelly Rossman-McKinney for State Senate,116,232
OZY World,114,228
Family Policy Alliance,96,192
Larry Lee Kiser JR for Oldham County Magistrate District 6,93,464
Heidi Heitkamp,86,432
Freedom House,82,165
Living Free,77,387
MegaFood,75,151
Gold Asset Information Group,71,358
EDF Action,62,123
MJ for Texas,58,287
CREDO Mobile,57,286
MoveOn,55,479
Michael Avenatti,54,108
Tennessee Democratic Party,50,252
Sierra Club,49,245
Progressive Turnout Project,47,94
Heifer International,44,1233
Colorado Resistance,43,215
Harry J Houck,39,193
NextGen America,38,227
Children's Campaign Fund,37,185
Know Colorado,36,181
Wellness.com,36,180
Nora Ellen,35,177
Liuba Grechen Shirley-Congress,34,169
Florida Sheriffs Association,33,197
Secure Financial Advisory Group,33,163
Judy Wilson for PUD Commissioner District #1,33,163
Cincinnati 1788,31,78
Trump 2020 Wear,30,164
Kentuckians for Strong Leadership,29,80
Concealed Online,28,340
