"Friends of Al Jaeger, Stacy Walz, Treasurer",100000
regulated funds by Healthy and Productive North Dakota,50000
YouGov,10000
"North Dakota Democratic-NPL Party, Warren Larson Chair",10000
National Association of Manufacturers,10000
"Legalize ND. David Owen, Chair",10000
"District 29 Republicans, Dayne Headland, Chair",10000
Cramer for Senate,10000
Americans for Prosperity,10000
Wayne Stenehjem for Attorney General ,5000
"Robert Roed for Ward County Sheriff, Dale Roed Treasurer",5000
Medenwald for North Dakota,5000
Future in America,5000
Friends of Joshua Boschee,5000
Concealed Online,5000
Brandi Jude for Senate,5000
America First Policies,5000
Kvamme For Commission,4971
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",1908
the National Education Association,1000
Women Speak Out PAC,1000
"Vawnita Hovet Best, Candidate",1000
The North Dakota Republican Party,1000
The Faith and Freedom Coalition,1000
The American Cancer Society Cancer Action Network.,1000
"Schneider for Sheriff Committee, Erica Weisser,Treasurer",1000
Reform Fargo,1000
"Re-elect Roza Larson, Ward County State's Attorney",1000
Priorities USA Action. (302) 469-3772. Not authorized by any candidate or candidate's committee.,1000
Pamela Anderson for North Dakota House,1000
Oley Larsen for Senate ,1000
"Oban for Senate. Grace Link, Chair.",1000
NumbersUSA,1000
"North Dakotans for Public Integrity, Inc. - Dina Butcher, Chair",1000
"North Dakotans for Citizen Voting, Gary Emineth, Chairman",1000
"North Dakota United, President Nick Archuleta",1000
Lilie Schoenack,1000
Leben for Sheriff,1000
Joe Elsberry for ND House,1000
"Friends to Elect Haley - John Botsford, Treasurer",1000
Friends of Phyllis Johnson,1000
"District 43, Dan Hinnenkamp - Treasurer",1000
Carrie Leopold for ND,1000
Brian Johnson For Burleigh County State's Attorney,1000
Brandon Fischer,1000
District 41 Republicans,999
"District 27 Republicans; Nancy Johnson, Treasurer",996
Bridget Ertelt for ND House,924
Supporters of Angela Urlacher,916
Johnson for House,837
Sorvaag for Senate,819
"PETE SESSIONS FOR CONGRESS, STEVE HARGROVE, TREASURER",342
TBS Network,178
JIM NEWBERGER FOR UNITED STATES SENATE,170
Link Media,128
Military Officers Association of America (MOAA),57
Peterson for Congress ,45
"SMP, and not authorized by any candidate or candidate’s committee.",31
Alliance Defending Freedom,31
Power of Minnesota,30
"Faith in Minnesota Fund, 2356 University Ave W St. Paul, MN",28
Fight the New Drug,25
Earth,21
Penzeys,20
David Carlucci for New York ,18
