Stand Up for Ohio,1799971,4107903
DAGA Ohio People's Lawyer Project,999834,1999664
For Our Future Ohio,794979,1906920
A Stronger Ohio,710000,1549997
Mike DeWine,605000,1360987
Securing Ohio,500000,999999
Dave Yost,493000,1498929
Congressional Leadership Fund,477842,1274622
Richard Cordray,475000,1266972
Americans United for Values,464469,928936
AFT - American Federation of Teachers,452000,1009994
Ohio In the Know,450000,999996
Elevate Ohio,373999,1027970
Ohio Newswire,330000,809986
Ohio Student Association,315000,901973
Dave Yost: Putting Big Donors over Ohioans,300000,699997
Ohioans for a Healthy Economy,232000,665655
United Food and Commercial Workers International Union,117000,389940
NARAL Pro-Choice Ohio,111000,555987
Rock the Vote Action Fund,110000,250997
Citizens for a Strong District 5,110000,249997
Advanced Energy Economy,104992,209982
SEIU District 1199,100000,199999
Mike Turner for Congress,100000,199999
AARP Ohio,100000,199999
Ohio Senate Democrats - Campaign Team,95994,316966
"Protect Ohio, No on Issue 1",90000,299995
Shareblue Media,78998,379981
Ohio Law and Liberty,70000,169996
NRDC Action Fund,68000,304970
Living Free,65053,310110
Ohio Clean Energy Jobs Alliance,60000,149998
Magistrate Gerald Parker for Judge,60000,149998
City of Columbus - City Hall,60000,149998
John Boccieri for State Senate,55000,109998
Planned Parenthood Advocates of Ohio,51991,229945
Judge Gene Zmuda for Court of Appeals,51011,107930
Fight for $15,50000,219994
Me Too Ohio,50000,99999
Citizens for a Strong District 3,50000,99999
Judge Robert C. Winkler,49990,99980
Aftab for Congress Campaign,49990,99979
Judge Lisa Allen,49978,99955
Ohio Republican Party,46884,234416
RAGA Ohio,45835,91668
Aftab Pureval,45098,210484
Frank LaRose,45000,194990
Mary Montgomery for Montgomery County Common Pleas Court Judge,44000,194986
Speak Up For Education and Kids,42026,156115
Darling for Judge,40000,199996
Ohio Democratic Party,40000,169995
Brett Hillyer for State Representative,36000,166993
Women For Civility,36000,134994
Buddy for Wood County Auditor,32000,100992
Elect Jason Smith for Court of Appeals,31000,109990
Vote Helen Wallace For Judge,30000,150996
The Leadership Conference on Civil and Human Rights,30000,149997
Steve Stivers,30000,149997
Judge Marilyn Zayas,29981,149904
Vote NO on the Job-Killing Community Bill of Rights,29000,129993
Teamsters,26000,129992
Erik Yassenoff,26000,117993
Jason Tolliver for Lawrence Co. Auditor,26000,84995
Don Jones,25997,115978
Allison Russo for Ohio,25000,109997
Keep Judge Hartman Committee,24988,109938
Dan Milleson for Ohio's 95th,24927,109684
Susan Moran Palmer For Congress,23000,115994
Anthony L. DeVitis,23000,114995
Rick Neal for U.S. Congress,22000,109996
Tim Barhorst,21000,106995
Stu Harris,21000,106995
"Mercer County, OH Republican Party",21000,104997
Bill Roemer,20000,102995
Kathy Wyenandt for State Representative,20000,101996
Ohio Education Association,20000,99998
Committee to Re-Elect Judge Mary Kovack,20000,99998
Butler County Democratic Party (Ohio),20000,99998
House Majority PAC,20000,69997
Roberts for Judge,19998,84979
Ken Harbaugh for OH-7,17000,70995
Jim Trakas,17000,70995
Anthony Gonzalez for Congress,17000,70995
Jay Edwards State Rep,17000,41993
Kate Bowling for Judge,17000,40994
Phil Robinson for Ohio,16000,64997
Military Network,15002,60008
Janet Garrett for Congress,15000,74994
Carolyn Rice,15000,59998
YES 110 the Best Choice for Solon's Future,15000,29997
Melinda Miller for Ohio Senate District 31,13000,38991
UAW International Union,13000,34995
Adil Baguirov,12000,60996
Taylor Sappington for State Representative,11951,60750
Danny O'Connor for Congress,11000,56996
"Judge Charles Miller, Court of Appeals",11000,55997
Franklin County Democratic Party,11000,55997
Judge Steven Martin,11000,54998
Jeremy Blake for Ohio House District 71,11000,54998
Citizens for a Strong Franklin County,11000,54998
Cassimir Svigelj for Ohio Statehouse,11000,54998
Americans Supporting Veterans,11000,54998
"Mental Health & Recovery Board of Clark, Greene & Madison Counties",11000,54996
Casey Weinstein for State Rep,11000,26995
Latta for Congress,10994,56967
Brian Baldridge,10989,55943
Rob Richardson,10000,52996
"Wood County Alcohol, Drug Addiction & Mental Health Services Committee",10000,49999
We Are Ohio,10000,49999
Vote for Whitehall City Schools Levy,10000,49999
Ohio Women Lead,10000,49999
National Wildlife Federation,10000,49999
Judge Jennifer Hensal,10000,49999
Jonathan Dever,10000,49999
Cory Hoffman For State Rep,10000,49999
Committee For Jobs,10000,49999
Christians Vote,10000,49999
Beth Workman for Representative,10000,49999
All Voting Is Local,10000,49999
53rd Patriots,10000,49999
Concealed Club,10000,38391
"Jason C. Stephens, Lawrence County Auditor",10000,35993
We Care People,10000,20997
Irvine For Ohio,10000,20997
iVote,10000,19998
Becky Hergatt for Richland County Commissioner,10000,19998
Tim Ryan,9997,49982
Ghiz for Judge,9995,49973
NBC4,9974,49867
Shawna Roberts for Congress,9965,50816
Ohio Propane Gas Association,9947,49732
Cincinnati Public Schools,9867,49333
Donald J. Trump,9805,59579
Premier Health,9456,47281
Vote Sarah Kovoor Family Court Judge,9000,69966
WCPO - 9 On Your Side,8476,42381
Louise Valentine for State Senate,8360,41800
Keep Judge Rezabek,8000,25995
Bobby Mitchell for Ohio House of Representatives,8000,25995
OurStates,7050,23094
Our Flag Our Country,7011,40013
Better With Age,7000,25991
Vote For Lakeland,7000,20996
Vote For East Clinton,7000,20996
Solon on the Lake,7000,19997
NumbersUSA,7000,19997
Kelly McLaughlin for Judge,7000,19997
Fix for Fairfield County Commissioner,7000,19997
ACLU,6952,19852
Harm Reduction Ohio,6000,32991
Jim Butler,6000,16996
Cuyahoga County Democratic Party,6000,15997
Susan Baker Ross for Judge,6000,14998
