Friends of Stephanie Garcia Richard,100000
Xochitl for New Mexico,99554
Center For Civic Policy,50000
Planned Parenthood Votes New Mexico,49984
the Republican Party of New Mexico,10000
the New Mexico Working Families Party PAC,10000
"the Committee to Re-elect George Dodge, Jr. House District 63, Constance Williams, Treasurer",10000
United We Dream Action,10000
"The Committee to Elect Manuel Gonzales III Sheriff, Dolores Gonzales Limon, Treasurer",10000
The Coalition to Elect Alonzo,10000
People for Hector Balderas,10000
"Pearce for New Mexico, James Francis Treasurer",10000
News For Democracy,10000
New Mexico Voices for Children,10000
New Mexico Legacy,10000
New Mexicans for Economic Prosperity,10000
"Nathan Small for State House, Andres Corral, treasurer",10000
"Natalie for New Mexico. Karla Vecchia, Treasurer.",10000
Mick Rich for U.S. Senate,10000
Judge Michael E. Vigil for New Mexico Supreme Court. Treasurer Doug Azar. ,10000
Committee To Elect Kelly Fajardo,10000
American Bridge 21st Century Foundation. Not authorized by any candidate or candidate’s campaign committee.,10000
"Karen Bash for New Mexico. David Thurlo, Treasurer.",9998
Friends of UNM Sandoval Regional Medical Center,9994
"New Mexicans for Gary Clingman, Sadie Boyer, Treasurer",9988
Advanced Energy Economy,9971
Win at the Door PAC,9953
"the committee to elect Patricia Roybal Caballero, Patricia Roybal Caballero, Treasurer. P.O. Box 72574 Albuquerque, NM 87195 ",5000
New Mexico Opinion Survey,5000
"Melanie for New Mexico. Donna Lockner, Treasurer.",5000
"Daymon Ely for NM House District 23, David Duhigg, Treasurer. ",5000
Committee to Elect Jim Dines,5000
Committee to Elect Elizabeth Thomson,5000
"Committee To Elect Megan Duffy, Juliet Keene, Treasurer",5000
Coalition for Affordable Energy New Mexico ,5000
"Chase Energy Services, Inc.",5000
Americans for Prosperity,5000
A. Blair Dunn for New Mexico,5000
Republican Party of New Mexico,4475
the Committee to Keep Judge Hank Bohnhoff,1000
"iVote Fund, Ellen Kurz, President. Not authorized by any candidate or candidate’s campaign committee.",1000
Wayne Johnson for state auditor,1000
Viante New Mexico,1000
"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
SOLAR ENERGY TODAY,1000
Red Rocket Media,1000
Progressive Turnout Project,1000
Planned Parenthood Votes NM Coordinated Committee ,1000
People for Ben,1000
Pat Lyons for Land Commissioner,1000
"Paid for by Committee to Elect Tim Lewis. Robert Koehler, Treasurer.",1000
